task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.492,1.981,1.036,1.948,1.041
2,1.533,3.054,5.977,3.078,5.992
2,2.351,3.026,5.907,3.076,5.951
2,4.165,3.002,5.98,3.012,5.986
2,4.896,3.041,5.965,3.033,5.939
2,5.38,3.039,5.945,3.038,5.937
1,5.907,1.942,1.091,1.941,1.072
2,7.176,3.084,5.926,3.077,5.96
2,7.368,3.017,5.999,3.002,5.953
1,7.719,1.907,1.092,1.997,1.079
1,7.936,1.907,1.063,1.948,1.022
2,8.3,3.042,5.982,3.046,5.971
2,9.228,3.001,5.934,3.047,5.962
2,10.937,3.04,5.903,3.062,5.971
2,12.569,3.087,5.936,3.027,5.987
2,12.955,3.026,5.91,3.08,5.937
2,13.032,3.087,5.905,3.011,5.922
1,13.042,1.944,1.046,1.997,1.024
1,13.055,1.983,1.042,1.993,1.069
2,13.282,3.063,5.969,3.047,5.91
2,13.375,3.073,5.989,3.014,5.952
1,13.443,1.909,1.086,1.92,1.027
2,15.656,3.006,5.926,3.079,5.994
1,15.808,1.979,1.023,1.945,1.023
2,15.855,3.038,5.971,3.078,5.931
2,15.962,3.003,5.911,3.056,5.949
2,16.097,3.076,5.989,3.041,5.93
1,18.736,1.963,1.098,1.994,1.027
2,20.778,3.022,5.954,3.042,5.903
1,21.735,1.9,1.076,1.975,1.06
2,22.878,3.027,5.905,3.03,5.916
2,24.416,3.074,5.971,3.027,5.934
2,25.275,3.066,5.904,3.08,5.976
2,26.632,3.036,5.957,3.095,5.937
2,27.491,3.074,5.966,3.013,5.905
1,27.587,1.948,1.027,1.987,1.066
1,27.939,1.986,1.062,1.997,1.094
1,28.265,1.909,1.062,1.936,1.078
1,28.312,1.932,1.024,1.926,1.079
1,28.829,1.964,1.069,1.942,1.038
1,32.744,1.97,1.088,1.93,1.057
1,34.21,1.992,1.048,1.991,1.07
1,37.78,1.982,1.065,1.953,1.076
1,38.69,1.929,1.026,1.949,1.086
1,38.989,1.926,1.042,1.982,1.007
1,40.249,1.926,1.006,1.988,1.029
2,41.205,3.064,5.915,3.025,5.934
1,41.855,1.925,1.095,1.911,1.025
2,45.024,3.013,5.989,3.085,5.913
1,45.147,1.947,1.061,1.948,1.064
1,45.221,1.902,1.072,1.989,1.011
2,45.665,3.053,5.933,3.002,5.97
2,45.99,3.068,5.919,3.079,5.993
2,47.403,3.012,5.933,3.077,5.986
2,47.982,3.073,5.933,3.037,5.966
1,48.949,1.999,1.063,1.923,1.066
1,49.549,1.909,1.073,1.963,1.008
2,50.482,3.033,5.989,3.076,5.929
2,50.653,3.077,5.919,3.097,5.999
2,53.687,3.026,5.967,3.021,5.909
2,57.9,3.077,5.992,3.049,6.0
1,59.528,1.97,1.019,1.95,1.093
1,60.364,1.971,1.061,1.902,1.057
2,60.43,3.079,5.911,3.017,5.959
1,61.354,1.912,1.081,1.935,1.01
2,61.81,3.092,5.9,3.001,5.963
1,64.696,1.999,1.094,1.961,1.068
2,64.736,3.076,5.968,3.056,5.998
1,64.887,1.954,1.086,1.942,1.001
2,64.926,3.01,5.902,3.062,5.93
1,66.367,1.957,1.013,1.968,1.073
1,66.773,1.974,1.073,1.986,1.079
1,67.955,1.904,1.004,1.911,1.085
2,68.296,3.063,5.991,3.013,5.903
2,68.439,3.063,5.909,3.013,5.974
2,69.227,3.099,5.997,3.078,5.948
1,69.516,1.975,1.02,1.98,1.083
2,69.844,3.042,5.942,3.069,5.916
1,69.992,1.999,1.034,1.965,1.003
2,70.174,3.043,5.912,3.01,5.947
2,71.27,3.012,5.92,3.078,5.989
1,71.385,1.963,1.021,1.902,1.06
2,71.853,3.072,5.955,3.073,5.948
2,73.099,3.092,5.907,3.089,5.95
1,73.515,1.915,1.057,1.916,1.018
1,74.721,1.967,1.062,1.93,1.059
1,74.902,1.959,1.011,1.901,1.09
2,75.27,3.041,5.904,3.084,5.96
2,75.678,3.014,5.908,3.02,5.929
2,77.197,3.043,5.938,3.04,5.968
2,78.554,3.075,5.913,3.026,5.937
1,78.661,1.998,1.029,1.98,1.022
