task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.166,1.953,1.002,1.939,1.049
1,2.079,1.984,1.085,1.949,1.026
1,3.158,1.929,1.058,1.971,1.086
1,3.318,1.905,1.018,1.982,1.083
1,3.711,1.952,1.095,1.905,1.084
1,4.364,1.945,1.006,1.912,1.046
2,5.161,3.013,5.997,3.001,5.972
1,5.626,1.981,1.081,1.922,1.046
1,5.631,1.975,1.008,1.922,1.075
2,5.632,3.097,5.909,3.072,5.965
2,5.989,3.066,5.938,3.004,5.93
1,6.664,1.931,1.086,1.939,1.048
1,7.493,1.969,1.006,1.913,1.087
1,7.501,1.99,1.068,1.955,1.008
1,7.87,1.935,1.078,1.985,1.01
1,8.218,1.97,1.069,1.975,1.069
2,9.948,3.002,5.943,3.033,5.961
2,10.006,3.009,5.929,3.086,5.9
1,10.963,1.973,1.008,1.921,1.007
1,12.493,1.939,1.03,1.934,1.077
2,13.021,3.047,5.918,3.027,5.947
1,13.161,1.974,1.082,1.922,1.018
2,13.425,3.042,5.965,3.023,5.974
2,13.833,3.079,5.935,3.017,5.987
1,14.225,1.971,1.018,1.938,1.041
1,14.62,1.965,1.013,1.926,1.043
1,14.875,1.948,1.084,1.953,1.075
1,15.176,1.925,1.055,1.905,1.073
1,15.886,1.989,1.035,1.965,1.03
1,15.898,1.94,1.051,1.993,1.057
2,18.742,3.009,5.998,3.072,5.924
1,19.011,1.975,1.085,1.964,1.039
2,19.121,3.035,5.984,3.041,5.973
2,19.402,3.076,5.982,3.027,5.931
1,19.589,1.985,1.062,1.968,1.027
2,21.016,3.096,5.939,3.027,5.957
1,21.199,1.948,1.056,1.975,1.077
2,21.344,3.068,5.995,3.094,5.99
1,23.439,1.931,1.074,1.937,1.063
2,23.643,3.044,5.982,3.076,5.996
2,25.473,3.009,5.912,3.059,5.929
2,25.53,3.058,5.96,3.033,5.965
1,26.709,1.904,1.044,1.963,1.09
2,26.815,3.071,5.975,3.011,5.966
1,27.598,1.965,1.006,1.975,1.094
2,28.085,3.099,5.925,3.027,5.948
1,28.45,1.904,1.06,1.99,1.059
2,31.056,3.073,5.985,3.053,5.985
2,31.237,3.078,5.905,3.081,5.911
2,31.68,3.026,5.926,3.027,5.911
2,33.07,3.093,5.929,3.058,5.962
2,33.41,3.06,5.938,3.055,5.908
