task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.663,3.043,5.949,3.019,5.966
2,0.687,3.04,5.94,3.066,5.911
1,1.89,1.984,1.021,1.938,1.099
2,2.59,3.054,5.909,3.005,5.935
2,2.734,3.066,5.979,3.052,5.947
1,4.016,1.945,1.041,1.936,1.077
1,4.488,1.958,1.085,1.957,1.089
1,5.947,1.91,1.094,1.991,1.086
1,7.311,1.902,1.005,1.952,1.037
2,7.375,3.082,5.968,3.069,5.988
2,8.13,3.096,5.923,3.099,5.995
1,8.874,1.93,1.056,1.923,1.027
1,9.19,1.963,1.07,1.951,1.081
2,9.625,3.053,5.961,3.015,5.985
2,10.178,3.053,5.949,3.012,5.963
2,10.358,3.052,5.922,3.063,5.936
1,10.639,1.948,1.048,1.996,1.098
2,10.987,3.005,5.962,3.035,5.925
1,12.065,1.988,1.05,1.939,1.027
2,12.084,3.022,5.938,3.09,5.946
2,12.381,3.099,5.92,3.091,6.0
2,13.102,3.068,5.947,3.092,5.982
2,13.201,3.095,5.944,3.072,5.934
1,13.58,1.954,1.047,1.96,1.08
1,13.956,1.924,1.057,1.975,1.028
2,14.097,3.062,5.971,3.036,5.961
1,15.33,1.942,1.099,1.962,1.02
1,15.391,1.982,1.004,1.913,1.005
1,15.637,1.925,1.037,1.967,1.02
1,17.241,1.963,1.081,1.908,1.006
1,18.02,1.918,1.023,1.94,1.096
1,18.916,1.965,1.058,1.909,1.032
1,18.932,1.997,1.086,1.961,1.037
2,19.009,3.053,5.994,3.001,5.973
1,19.212,1.928,1.001,1.982,1.039
1,19.979,1.941,1.023,1.964,1.035
1,20.743,1.903,1.024,1.987,1.046
1,21.823,1.932,1.026,1.989,1.022
1,23.251,1.902,1.081,1.901,1.016
2,23.603,3.021,6.0,3.051,5.998
1,24.497,1.933,1.005,1.976,1.024
2,24.568,3.042,5.994,3.001,5.968
1,24.574,1.938,1.08,1.929,1.097
1,25.387,1.946,1.093,1.945,1.05
1,26.7,1.982,1.057,1.917,1.004
