task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,2.12,3.034,5.941,3.042,5.953
1,2.885,1.978,1.081,1.973,1.059
2,2.898,3.077,5.962,3.037,5.91
1,3.684,1.954,1.029,1.911,1.042
1,4.234,1.923,1.041,1.967,1.099
2,4.274,3.048,5.941,3.039,5.97
1,5.216,1.978,1.018,1.945,1.058
1,7.149,1.916,1.043,1.974,1.066
1,8.845,1.956,1.039,1.974,1.003
2,9.888,3.09,5.963,3.045,5.934
1,11.066,1.991,1.029,1.919,1.079
1,11.417,1.931,1.061,1.949,1.095
2,11.685,3.076,5.971,3.088,5.933
1,12.845,1.931,1.055,1.996,1.061
1,13.364,1.998,1.09,1.945,1.058
1,14.945,1.961,1.004,1.957,1.018
2,16.021,3.047,5.975,3.026,5.992
1,17.519,1.914,1.014,1.928,1.059
1,18.552,1.969,1.054,1.999,1.066
2,18.707,3.094,5.973,3.077,5.962
1,19.38,1.938,1.029,1.954,1.093
1,19.399,1.984,1.086,1.918,1.028
2,19.868,3.076,5.921,3.053,5.973
1,21.659,1.914,1.048,1.912,1.046
1,21.754,1.989,1.071,1.976,1.016
1,22.019,1.905,1.035,1.942,1.07
1,23.133,1.967,1.088,1.904,1.005
2,25.25,3.011,5.949,3.045,5.957
1,27.637,1.948,1.079,1.979,1.028
1,28.672,1.944,1.017,1.92,1.095
2,29.14,3.068,5.996,3.07,5.927
1,29.334,1.965,1.062,1.96,1.011
2,30.348,3.041,5.909,3.066,5.989
1,30.965,1.984,1.05,1.911,1.02
2,31.316,3.073,5.985,3.07,5.966
1,33.523,1.902,1.018,1.978,1.042
2,33.543,3.072,5.947,3.04,5.962
2,33.779,3.003,5.919,3.059,5.913
2,34.034,3.024,5.973,3.059,5.953
1,34.902,1.972,1.008,1.936,1.065
2,35.963,3.053,5.961,3.035,5.954
2,42.154,3.065,5.933,3.037,5.934
2,45.934,3.047,5.998,3.071,5.946
1,46.804,1.958,1.043,1.967,1.056
2,49.862,3.007,5.952,3.035,5.918
2,50.625,3.061,5.934,3.025,5.905
2,52.91,3.075,5.947,3.029,5.982
1,52.935,1.983,1.098,1.977,1.047
2,53.094,3.047,5.978,3.079,5.932
2,53.478,3.029,5.937,3.099,5.995
2,54.448,3.011,5.987,3.02,5.945
1,56.291,1.949,1.065,1.967,1.08
1,57.023,1.938,1.051,1.967,1.086
2,57.114,3.022,5.914,3.063,5.934
1,61.514,1.933,1.061,1.958,1.073
2,63.219,3.002,5.951,3.04,5.962
2,63.636,3.053,5.966,3.013,5.959
1,63.669,1.947,1.071,1.96,1.011
1,64.785,1.96,1.021,1.913,1.013
1,64.876,1.943,1.061,1.91,1.064
2,65.783,3.034,5.964,3.085,5.947
1,66.057,1.964,1.091,1.966,1.07
1,66.064,1.979,1.061,1.981,1.065
2,66.1,3.082,5.979,3.014,5.975
1,66.89,1.984,1.025,1.909,1.006
1,68.152,1.92,1.092,1.992,1.002
2,69.066,3.085,5.963,3.01,5.947
2,69.082,3.031,5.902,3.04,5.999
1,69.213,1.936,1.01,1.909,1.073
1,69.223,1.936,1.051,1.985,1.001
2,69.419,3.055,5.995,3.06,5.93
2,69.45,3.028,5.902,3.093,5.973
2,69.911,3.013,5.926,3.025,5.99
2,70.2,3.064,5.963,3.053,5.941
2,70.238,3.045,5.976,3.094,5.952
1,71.101,1.978,1.099,1.916,1.075
2,71.238,3.084,5.939,3.041,5.972
2,71.286,3.021,5.939,3.099,5.93
2,72.089,3.091,5.98,3.031,5.947
1,72.447,1.975,1.001,1.919,1.097
1,72.767,1.925,1.093,1.959,1.07
2,72.827,3.04,5.927,3.03,5.955
1,72.838,1.95,1.096,1.964,1.002
2,73.051,3.058,5.963,3.023,5.909
1,73.203,1.964,1.055,1.992,1.038
2,74.753,3.012,5.95,3.097,5.947
1,75.145,1.993,1.081,1.91,1.043
1,75.69,1.986,1.098,1.933,1.055
1,76.348,1.904,1.06,1.949,1.046
2,76.855,3.077,5.932,3.019,5.934
2,77.947,3.052,5.912,3.038,5.92
2,81.111,3.007,5.959,3.033,5.929
2,81.813,3.045,5.92,3.056,5.951
1,82.832,1.909,1.004,1.914,1.041
2,83.084,3.047,5.939,3.006,5.942
2,83.466,3.028,5.99,3.007,5.963
2,85.143,3.001,5.998,3.047,5.957
2,85.386,3.072,5.915,3.02,5.987
1,85.651,1.957,1.087,1.937,1.043
2,85.98,3.076,5.996,3.031,5.951
2,86.716,3.015,5.945,3.028,5.96
1,87.357,1.981,1.001,1.986,1.034
1,88.328,1.952,1.023,1.931,1.057
2,89.298,3.058,5.966,3.009,5.979
2,89.887,3.063,5.974,3.038,5.933
2,90.65,3.093,5.979,3.013,5.949
1,93.292,1.916,1.073,1.964,1.093
1,94.06,1.963,1.052,1.903,1.011
1,94.754,1.963,1.001,1.919,1.065
1,94.803,1.979,1.089,1.992,1.085
1,96.465,1.948,1.004,1.992,1.03
2,101.508,3.039,5.999,3.004,5.941
1,103.377,1.991,1.096,1.958,1.027
2,103.381,3.021,5.982,3.087,5.992
2,105.072,3.002,5.923,3.026,5.993
2,105.816,3.041,5.973,3.069,5.937
1,106.214,1.914,1.081,1.958,1.087
1,106.772,1.993,1.091,1.966,1.066
1,107.216,1.981,1.025,1.957,1.042
2,107.723,3.031,5.991,3.004,5.998
2,108.525,3.042,5.966,3.076,5.914
2,109.05,3.037,5.939,3.072,5.994
1,110.399,1.988,1.079,1.978,1.047
2,110.894,3.068,5.913,3.079,5.948
1,113.074,1.994,1.09,1.987,1.009
2,114.048,3.016,5.909,3.026,5.948
1,114.603,1.936,1.029,1.925,1.069
1,115.214,1.976,1.099,1.95,1.07
2,115.438,3.021,5.957,3.027,5.923
1,116.835,1.948,1.045,1.999,1.039
2,118.432,3.07,5.971,3.078,5.998
1,119.072,1.946,1.052,1.979,1.074
1,119.611,1.974,1.083,1.946,1.029
1,119.668,1.994,1.068,1.956,1.081
1,120.842,1.949,1.062,1.965,1.018
1,120.965,1.979,1.051,1.981,1.044
1,122.275,1.949,1.044,1.967,1.091
2,123.806,3.053,5.916,3.015,5.926
2,123.847,3.074,5.949,3.059,5.97
1,124.217,1.927,1.027,1.938,1.044
