task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,3.094,1.971,1.071,1.931,1.026
2,3.897,3.045,5.908,3.088,5.918
2,4.511,3.013,5.996,3.095,5.948
2,5.177,3.023,5.934,3.036,5.935
2,5.573,3.063,5.958,3.096,5.927
2,5.668,3.074,5.926,3.066,5.905
2,5.691,3.04,5.934,3.034,5.913
1,6.141,1.965,1.095,1.931,1.035
1,6.585,1.92,1.079,1.912,1.022
1,6.748,1.934,1.089,1.91,1.072
2,7.066,3.065,5.965,3.037,5.969
2,9.993,3.048,5.98,3.033,5.942
2,10.574,3.098,5.947,3.01,5.92
2,12.539,3.016,5.949,3.009,5.979
1,12.826,1.944,1.029,1.936,1.084
1,12.96,1.952,1.024,1.959,1.072
1,13.635,1.957,1.048,1.957,1.03
2,13.64,3.016,5.953,3.066,5.934
1,14.781,1.926,1.015,1.986,1.055
1,15.373,1.919,1.086,1.99,1.009
2,18.067,3.088,5.947,3.089,5.904
1,18.251,1.961,1.029,1.955,1.014
2,18.635,3.06,5.98,3.069,5.954
2,19.299,3.009,5.946,3.003,5.996
1,19.636,1.99,1.057,1.907,1.059
1,19.988,1.946,1.032,1.954,1.091
1,21.345,1.967,1.072,1.938,1.054
1,21.603,1.969,1.028,1.985,1.043
2,22.409,3.024,5.98,3.09,5.929
1,23.119,1.96,1.017,1.993,1.094
2,23.315,3.04,5.996,3.04,5.949
2,23.36,3.02,5.985,3.067,6.0
1,23.696,1.925,1.091,1.913,1.064
2,24.325,3.039,5.936,3.032,5.979
1,27.356,1.934,1.061,1.969,1.061
1,27.425,1.956,1.095,1.935,1.029
1,28.091,2.0,1.095,1.947,1.011
2,28.551,3.053,5.926,3.044,5.995
2,29.747,3.072,5.973,3.063,5.962
1,33.985,1.931,1.035,1.998,1.096
2,34.161,3.031,5.994,3.095,5.975
2,34.233,3.049,5.966,3.094,5.952
1,35.277,1.963,1.042,1.999,1.034
1,35.589,1.923,1.042,1.906,1.061
2,35.965,3.078,5.999,3.078,5.966
2,36.355,3.024,5.948,3.04,5.918
2,36.743,3.024,5.974,3.033,5.994
1,37.444,1.931,1.066,1.929,1.002
1,38.247,1.902,1.043,1.964,1.081
2,38.735,3.079,5.989,3.094,5.996
2,40.529,3.044,5.96,3.082,5.997
2,41.717,3.046,5.982,3.089,5.903
1,41.915,1.905,1.082,1.938,1.021
1,44.421,1.901,1.048,1.934,1.042
2,44.838,3.023,5.937,3.039,5.947
1,45.475,1.984,1.015,1.941,1.041
