task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.944,3.007,5.937,3.059,5.947
1,1.145,1.999,1.082,1.929,1.064
2,3.6,3.03,5.988,3.032,5.986
1,4.216,1.961,1.021,1.923,1.06
1,5.179,1.918,1.075,1.986,1.02
1,5.399,1.918,1.013,1.993,1.002
2,5.4,3.075,5.916,3.022,5.962
2,7.166,3.002,5.966,3.041,5.932
2,7.202,3.074,5.987,3.015,5.998
2,7.209,3.095,5.927,3.015,5.96
1,7.747,1.974,1.09,1.98,1.095
2,8.354,3.037,5.974,3.088,5.904
1,8.918,1.966,1.011,1.923,1.005
1,9.08,1.91,1.035,1.959,1.024
2,9.788,3.068,5.938,3.072,5.934
1,10.316,1.933,1.045,1.938,1.063
1,10.66,1.904,1.015,1.978,1.068
1,10.935,1.915,1.038,1.926,1.099
2,11.544,3.04,5.968,3.048,5.91
1,11.676,1.993,1.048,1.974,1.094
1,13.496,1.93,1.052,1.988,1.073
1,13.64,1.953,1.092,1.982,1.002
1,16.29,1.936,1.06,1.927,1.004
1,16.775,1.959,1.004,1.952,1.096
1,17.129,1.933,1.076,1.982,1.042
2,17.532,3.08,5.928,3.082,5.932
2,18.316,3.071,5.942,3.046,5.954
1,19.139,1.945,1.034,1.991,1.021
2,22.061,3.094,5.967,3.029,5.95
2,22.64,3.026,5.926,3.013,5.966
2,23.051,3.099,5.979,3.039,5.915
2,23.979,3.042,5.904,3.063,5.983
2,24.345,3.004,5.917,3.072,5.996
1,24.446,1.949,1.072,1.915,1.036
1,24.907,1.982,1.032,1.977,1.02
1,26.341,1.972,1.023,1.97,1.098
1,27.281,1.998,1.023,1.932,1.082
1,27.709,1.993,1.036,1.93,1.052
1,28.081,1.957,1.048,1.909,1.093
1,28.386,1.954,1.058,1.955,1.048
2,30.115,3.012,5.957,3.086,5.957
2,30.819,3.039,5.905,3.057,5.909
2,31.185,3.006,5.987,3.08,5.954
1,31.296,1.997,1.091,1.913,1.075
2,34.078,3.016,5.948,3.052,5.9
2,34.555,3.097,5.971,3.003,5.94
1,34.627,1.991,1.062,1.99,1.063
1,35.013,1.926,1.06,1.92,1.037
1,38.101,1.994,1.065,1.968,1.008
1,39.388,1.911,1.078,1.917,1.042
1,39.648,1.995,1.098,1.918,1.037
1,39.747,1.909,1.044,1.954,1.032
2,40.129,3.096,5.987,3.06,5.977
1,41.667,1.949,1.073,1.937,1.029
2,42.777,3.006,5.939,3.023,5.907
1,43.363,1.903,1.066,1.927,1.085
2,45.966,3.04,5.908,3.023,5.971
2,46.454,3.047,5.945,3.009,5.952
2,47.256,3.058,5.998,3.004,5.905
2,47.54,3.075,5.964,3.042,5.91
2,48.612,3.021,6.0,3.029,5.914
1,49.013,1.99,1.02,1.97,1.016
1,49.633,1.961,1.098,1.938,1.086
2,49.813,3.055,5.96,3.043,5.927
