task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.678,1.986,1.089,1.948,1.084
1,1.105,1.908,1.075,1.975,1.083
2,1.331,3.034,5.987,3.064,5.949
1,1.433,1.908,1.09,1.901,1.074
1,1.729,1.975,1.077,1.901,1.072
1,2.525,1.927,1.021,1.982,1.032
2,3.245,3.028,5.958,3.055,5.967
2,3.435,3.047,5.971,3.063,5.947
2,3.449,3.033,5.99,3.095,5.918
1,4.877,1.916,1.071,1.936,1.044
2,6.199,3.066,5.913,3.001,5.977
1,6.34,1.949,1.073,1.954,1.094
1,6.543,1.957,1.023,1.946,1.059
1,6.748,1.992,1.091,1.981,1.086
1,7.828,1.932,1.062,1.989,1.069
2,8.968,3.071,5.926,3.002,5.985
2,9.235,3.096,5.947,3.098,5.933
1,11.827,1.984,1.065,1.906,1.057
1,11.928,1.926,1.03,1.935,1.084
2,13.009,3.033,5.966,3.013,5.931
2,13.313,3.068,5.911,3.084,5.95
2,16.243,3.03,5.946,3.03,5.922
2,16.492,3.099,5.969,3.005,5.908
2,17.335,3.009,5.957,3.003,5.9
1,19.759,1.986,1.056,1.964,1.056
2,20.172,3.095,5.915,3.012,6.0
1,20.526,1.941,1.008,1.954,1.015
1,20.933,1.902,1.064,1.92,1.098
2,21.587,3.015,5.963,3.083,5.901
2,22.132,3.005,5.912,3.099,5.977
1,23.834,1.951,1.098,1.936,1.02
2,23.969,3.003,5.915,3.075,5.954
1,24.781,1.912,1.039,1.902,1.031
1,24.912,1.924,1.081,1.945,1.055
2,25.002,3.015,5.962,3.041,5.923
1,25.421,1.975,1.051,1.901,1.021
1,26.148,1.993,1.059,1.999,1.044
1,26.225,1.992,1.091,1.998,1.086
1,26.639,1.997,1.052,1.929,1.045
1,29.473,1.945,1.091,1.992,1.02
2,29.833,3.05,5.956,3.095,5.931
2,32.389,3.083,5.978,3.073,5.951
1,33.745,1.96,1.065,1.911,1.054
1,34.316,1.957,1.088,1.946,1.088
2,35.5,3.035,5.99,3.099,5.988
1,35.71,1.91,1.073,1.957,1.073
2,35.961,3.085,5.938,3.044,5.911
1,36.314,1.989,1.047,1.973,1.032
2,36.492,3.09,5.909,3.003,5.915
1,38.482,1.987,1.071,1.967,1.08
2,39.8,3.04,5.941,3.046,5.944
1,40.761,1.963,1.081,1.984,1.068
1,43.0,1.942,1.074,1.942,1.01
2,43.115,3.059,5.96,3.064,5.901
1,44.932,1.988,1.011,1.932,1.077
1,45.043,1.979,1.022,1.982,1.086
1,47.5,1.946,1.02,1.902,1.016
1,48.23,1.913,1.033,1.986,1.043
1,48.332,1.936,1.06,1.972,1.007
1,51.188,1.953,1.09,1.903,1.06
1,53.802,1.947,1.041,1.901,1.055
