task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.22,3.09,5.949,3.04,5.944
1,0.767,1.907,1.007,1.925,1.064
1,3.117,1.971,1.028,1.997,1.083
1,3.149,1.952,1.025,1.969,1.025
2,3.807,3.003,5.911,3.096,5.957
1,5.551,1.905,1.005,1.959,1.037
1,5.952,1.982,1.046,1.926,1.06
2,6.26,3.015,5.973,3.013,5.929
2,6.367,3.04,5.98,3.091,5.953
2,6.631,3.068,5.988,3.056,5.92
1,7.524,1.901,1.072,1.948,1.034
1,7.789,1.993,1.096,1.958,1.075
1,9.679,1.936,1.028,1.905,1.007
1,10.09,1.904,1.027,1.966,1.001
2,10.387,3.003,5.951,3.086,5.999
1,10.887,1.99,1.004,1.908,1.035
2,11.544,3.031,5.927,3.013,5.925
2,12.733,3.048,5.993,3.048,5.922
1,14.093,1.916,1.018,1.981,1.048
1,15.519,1.995,1.003,1.961,1.041
1,16.736,1.952,1.051,1.929,1.051
2,18.991,3.007,5.99,3.062,5.935
2,19.046,3.015,5.962,3.026,5.988
2,19.122,3.019,5.989,3.043,5.993
2,19.868,3.033,5.946,3.046,5.948
2,19.985,3.033,5.937,3.078,5.96
2,20.618,3.091,5.987,3.038,5.964
2,20.834,3.071,5.909,3.005,5.925
1,24.165,1.985,1.017,1.997,1.089
1,25.101,1.915,1.096,1.982,1.06
2,26.338,3.093,5.963,3.021,5.912
2,27.707,3.051,5.909,3.068,5.941
1,28.208,1.963,1.077,1.954,1.035
1,29.031,1.945,1.047,1.939,1.016
1,31.325,1.918,1.092,1.916,1.085
1,33.394,1.958,1.055,1.95,1.025
1,33.552,1.986,1.009,1.94,1.063
2,33.915,3.007,5.928,3.046,5.933
1,34.806,1.976,1.044,1.932,1.006
2,34.852,3.098,5.926,3.072,5.986
2,35.057,3.021,5.909,3.064,5.962
2,35.888,3.038,5.959,3.04,5.903
1,36.823,1.925,1.025,1.953,1.055
2,37.05,3.012,5.975,3.091,5.925
2,37.201,3.099,5.987,3.089,5.907
1,37.95,1.928,1.06,1.904,1.026
2,37.981,3.076,5.949,3.06,5.941
2,40.58,3.069,5.986,3.018,5.911
1,41.51,1.934,1.017,1.967,1.054
1,41.975,1.991,1.048,1.929,1.03
1,44.305,1.927,1.091,1.93,1.029
1,44.747,1.919,1.077,1.966,1.043
2,45.533,3.017,5.994,3.001,5.966
1,46.032,1.917,1.035,1.915,1.066
1,46.729,1.927,1.092,1.941,1.094
2,47.182,3.0,5.941,3.037,5.962
1,47.61,1.968,1.056,1.97,1.061
2,47.921,3.005,5.988,3.077,5.904
1,48.366,1.987,1.048,1.914,1.021
1,49.025,1.927,1.077,1.998,1.029
2,51.975,3.052,5.968,3.042,5.924
1,53.45,1.971,1.018,1.978,1.005
2,53.547,3.001,5.924,3.011,5.978
1,54.232,1.996,1.071,1.923,1.012
1,54.31,1.996,1.029,1.948,1.082
1,55.067,1.992,1.035,1.926,1.056
1,55.446,1.947,1.078,1.986,1.001
1,56.229,1.928,1.005,1.958,1.023
2,56.651,3.028,5.902,3.068,5.928
1,56.763,1.964,1.007,1.963,1.002
1,57.373,1.927,1.0,1.926,1.046
1,57.818,1.909,1.056,1.938,1.01
2,57.955,3.092,5.986,3.007,5.958
1,57.958,1.984,1.024,1.994,1.098
2,58.271,3.088,5.939,3.021,5.999
1,58.346,1.936,1.001,1.985,1.054
1,59.869,1.957,1.014,1.974,1.011
2,60.939,3.038,5.93,3.077,5.903
1,61.086,1.959,1.047,1.971,1.07
2,62.489,3.02,5.933,3.028,5.909
2,63.489,3.066,5.92,3.017,5.998
1,63.495,1.994,1.048,1.936,1.04
2,63.614,3.005,5.995,3.018,5.91
2,63.755,3.069,5.979,3.022,5.905
2,65.727,3.036,5.978,3.031,5.936
1,68.425,1.941,1.077,1.968,1.002
1,68.46,1.908,1.086,1.971,1.091
2,68.932,3.05,5.986,3.013,5.902
2,70.796,3.015,5.991,3.067,5.947
1,73.048,1.953,1.086,1.922,1.076
2,74.355,3.002,5.9,3.075,5.966
1,74.567,1.903,1.038,1.995,1.088
2,75.883,3.041,5.984,3.01,5.924
1,76.407,1.927,1.046,1.965,1.016
2,76.78,3.093,5.936,3.039,5.936
2,78.359,3.012,5.915,3.013,5.961
