task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.862,1.952,1.061,1.931,1.007
1,1.289,1.904,1.082,1.923,1.03
1,1.421,1.929,1.095,1.943,1.029
1,3.213,1.961,1.079,1.946,1.03
2,4.79,3.055,5.911,3.076,5.902
1,5.069,1.954,1.067,1.943,1.066
1,5.159,1.902,1.001,1.925,1.084
1,6.794,1.931,1.059,1.999,1.057
2,6.805,3.073,5.916,3.024,5.995
2,6.909,3.079,5.954,3.022,5.907
2,7.959,3.092,5.903,3.094,5.964
2,8.216,3.002,5.989,3.046,5.982
2,8.61,3.062,5.934,3.084,5.919
1,8.888,1.974,1.004,1.905,1.051
2,10.069,3.078,5.996,3.028,5.969
1,10.105,1.974,1.061,1.938,1.001
2,10.35,3.065,5.939,3.041,5.922
2,10.435,3.006,5.952,3.032,5.987
1,10.566,1.956,1.009,1.986,1.039
1,10.704,1.907,1.022,1.954,1.003
1,12.169,1.903,1.049,1.942,1.088
2,12.939,3.012,5.938,3.033,5.909
1,13.889,1.967,1.066,1.963,1.081
2,14.771,3.09,5.991,3.036,5.922
2,16.973,3.059,5.987,3.037,5.922
2,17.041,3.023,5.969,3.059,5.933
1,19.616,1.945,1.046,1.948,1.036
1,20.811,1.966,1.085,1.996,1.013
2,21.902,3.072,5.978,3.013,5.929
1,25.025,1.976,1.09,1.994,1.095
1,25.521,1.919,1.013,1.919,1.036
2,28.109,3.075,5.939,3.079,5.914
1,30.966,1.935,1.094,1.927,1.058
1,31.919,1.976,1.022,1.915,1.057
1,32.686,1.904,1.025,1.968,1.05
1,33.005,1.996,1.097,1.927,1.081
2,33.673,3.049,5.996,3.014,5.924
1,33.775,1.944,1.038,1.993,1.061
1,33.801,1.985,1.075,1.972,1.043
1,34.088,1.915,1.011,1.936,1.018
2,35.205,3.04,5.937,3.073,5.946
2,36.442,3.025,5.97,3.071,5.989
1,36.684,1.993,1.074,1.975,1.099
1,36.722,1.934,1.07,1.996,1.094
2,37.789,3.014,5.953,3.05,5.928
2,38.467,3.031,5.973,3.078,5.91
1,38.631,1.98,1.004,1.909,1.086
1,38.96,1.925,1.043,1.982,1.001
2,39.148,3.094,5.925,3.05,5.927
1,39.837,1.931,1.062,1.929,1.06
2,40.503,3.053,5.96,3.052,5.906
2,41.251,3.019,5.987,3.06,5.924
1,41.288,1.999,1.073,1.951,1.076
2,42.691,3.066,5.954,3.069,5.983
2,42.946,3.003,5.989,3.075,5.993
1,43.433,1.902,1.093,1.952,1.055
1,44.186,1.983,1.056,1.983,1.081
2,44.194,3.076,5.979,3.007,5.926
2,44.588,3.077,5.959,3.059,5.985
1,45.256,1.9,1.094,1.903,1.046
2,47.655,3.072,5.988,3.01,5.997
1,48.451,1.926,1.096,1.985,1.057
1,48.947,1.932,1.015,1.924,1.084
1,51.235,1.959,1.024,1.949,1.051
2,52.004,3.079,5.973,3.095,5.937
1,52.564,1.903,1.09,1.936,1.073
2,53.017,3.067,5.911,3.039,5.916
2,53.434,3.085,5.948,3.039,5.965
2,53.998,3.09,5.934,3.021,5.983
2,55.695,3.03,5.928,3.067,5.966
2,55.898,3.007,5.975,3.098,5.988
2,56.416,3.076,5.92,3.088,5.985
1,56.713,1.926,1.074,1.901,1.098
2,56.847,3.051,5.953,3.066,5.929
1,57.908,1.915,1.073,1.97,1.064
1,57.991,1.948,1.037,1.985,1.071
1,59.664,1.912,1.099,1.922,1.026
2,61.132,3.012,5.947,3.037,5.948
1,61.799,1.917,1.002,1.981,1.007
1,62.789,1.996,1.001,1.926,1.047
2,62.807,3.095,5.908,3.047,5.904
2,64.75,3.084,5.948,3.008,5.905
