task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.5,1.94,1.071,1.993,1.037
2,0.586,3.078,5.909,3.072,5.954
1,1.015,1.978,1.078,1.958,1.078
1,3.159,1.911,1.072,1.953,1.019
2,3.233,3.095,5.94,3.046,5.928
1,3.402,1.969,1.077,1.922,1.083
1,4.05,1.946,1.092,1.926,1.09
1,4.361,1.937,1.062,1.992,1.003
1,5.105,1.903,1.025,1.99,1.038
2,5.796,3.073,5.948,3.04,5.973
1,6.084,1.981,1.081,1.94,1.054
2,6.674,3.009,5.998,3.081,5.906
1,7.835,1.918,1.009,1.975,1.001
1,8.628,1.957,1.091,1.986,1.041
2,8.909,3.072,5.954,3.054,5.984
1,9.116,1.931,1.053,1.954,1.025
2,11.402,3.019,5.911,3.014,5.905
2,12.775,3.079,5.922,3.069,5.912
2,13.323,3.083,5.901,3.095,5.911
1,13.328,1.954,1.076,1.969,1.048
2,13.816,3.04,5.949,3.042,5.984
2,14.262,3.078,5.939,3.045,5.947
2,14.294,3.016,5.967,3.012,5.975
1,14.936,1.905,1.033,1.942,1.076
1,16.123,1.966,1.09,1.925,1.021
2,16.62,3.026,5.96,3.046,5.907
2,19.146,3.093,5.979,3.007,5.986
1,23.892,1.923,1.06,1.913,1.081
2,25.737,3.012,5.928,3.095,5.935
2,27.086,3.073,5.912,3.033,5.942
2,27.748,3.045,5.927,3.068,5.943
1,28.136,1.938,1.019,1.95,1.033
1,28.924,1.916,1.031,1.929,1.086
1,29.193,1.946,1.043,1.908,1.024
2,30.78,3.039,5.915,3.087,5.975
1,32.924,1.929,1.08,1.928,1.059
2,32.99,3.072,5.937,3.076,5.946
1,35.179,1.925,1.056,1.975,1.061
1,35.798,1.979,1.008,1.999,1.089
2,36.202,3.065,5.931,3.09,5.987
1,36.894,1.938,1.046,1.969,1.047
2,39.532,3.078,5.902,3.045,5.97
2,43.363,3.046,5.989,3.046,5.955
2,43.557,3.055,5.945,3.011,5.98
2,44.258,3.072,5.926,3.042,5.921
2,44.323,3.01,5.972,3.076,5.97
2,44.347,3.036,5.935,3.084,5.974
1,45.948,1.964,1.095,1.9,1.027
2,46.155,3.076,5.968,3.014,5.978
2,47.755,3.086,5.96,3.019,5.969
2,47.802,3.077,5.98,3.028,5.967
1,48.233,1.943,1.071,1.911,1.05
2,49.31,3.05,5.938,3.053,5.933
1,50.17,1.999,1.089,1.959,1.075
1,50.374,1.963,1.062,1.949,1.066
2,51.768,3.0,5.961,3.042,5.947
1,52.295,1.975,1.078,1.98,1.043
1,52.455,1.978,1.006,1.95,1.021
1,52.542,1.941,1.007,1.978,1.06
1,53.607,1.949,1.001,1.915,1.024
1,53.707,1.985,1.016,1.99,1.018
1,54.553,1.906,1.026,1.954,1.058
2,54.61,3.078,5.979,3.033,5.909
1,56.787,1.915,1.038,1.904,1.064
2,56.84,3.056,5.961,3.039,5.941
1,57.426,1.918,1.043,1.99,1.056
2,57.483,3.089,5.933,3.055,5.972
2,57.746,3.045,5.927,3.023,5.987
1,58.114,1.929,1.073,1.904,1.026
1,59.182,1.979,1.086,1.958,1.016
2,60.683,3.02,5.933,3.003,5.992
