task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.481,3.067,5.956,3.002,5.912
2,2.582,3.023,5.927,3.023,5.984
1,2.673,1.98,1.004,1.981,1.057
2,5.53,3.029,5.961,3.053,5.941
1,6.788,1.918,1.029,1.942,1.081
2,9.192,3.032,5.948,3.002,5.964
2,9.448,3.039,5.962,3.089,5.978
2,10.847,3.041,5.919,3.001,5.931
1,11.168,1.998,1.042,1.988,1.043
1,11.985,1.914,1.084,1.952,1.025
2,14.383,3.1,5.96,3.026,5.915
2,14.539,3.041,5.945,3.054,5.978
1,14.635,1.909,1.06,1.994,1.03
2,15.312,3.061,5.999,3.09,5.972
1,15.866,1.972,1.072,1.982,1.058
1,15.873,1.98,1.042,1.954,1.054
2,15.926,3.033,5.909,3.045,5.912
1,16.276,1.981,1.095,1.977,1.022
1,17.484,1.954,1.065,1.91,1.038
1,20.69,1.941,1.092,1.925,1.031
2,22.419,3.059,5.952,3.038,5.978
2,23.43,3.003,5.915,3.037,5.988
2,23.644,3.068,5.987,3.079,5.945
2,24.218,3.008,5.944,3.054,6.0
2,24.473,3.093,5.926,3.084,5.923
1,24.853,1.918,1.001,1.963,1.061
2,25.974,3.033,5.94,3.019,5.905
2,26.465,3.056,5.949,3.003,5.986
1,26.484,1.996,1.007,1.967,1.047
1,27.485,1.913,1.063,1.952,1.061
2,28.408,3.036,5.922,3.089,5.93
1,28.41,1.953,1.042,1.965,1.085
1,28.597,1.901,1.054,1.916,1.072
2,28.829,3.055,5.934,3.009,5.941
1,29.268,1.901,1.029,1.906,1.053
2,30.638,3.095,5.94,3.015,5.937
1,31.839,1.939,1.094,1.912,1.041
1,31.959,1.998,1.037,1.971,1.048
1,32.171,1.981,1.025,1.926,1.02
2,32.343,3.048,5.936,3.012,5.933
2,34.594,3.096,5.93,3.092,5.999
1,34.994,1.981,1.097,1.957,1.039
2,35.881,3.068,5.919,3.079,5.967
2,35.98,3.084,5.918,3.033,5.96
1,36.15,1.901,1.059,1.954,1.084
1,37.512,1.998,1.067,1.945,1.046
2,38.312,3.022,5.923,3.094,5.953
1,40.096,1.904,1.077,1.93,1.081
1,43.022,1.955,1.073,1.904,1.055
1,44.451,1.992,1.057,1.965,1.094
2,46.019,3.023,5.994,3.041,5.93
2,46.591,3.042,5.936,3.041,5.911
1,46.646,1.948,1.081,1.916,1.087
1,47.355,1.905,1.042,1.975,1.073
2,48.492,3.041,5.945,3.056,5.914
1,48.729,1.927,1.09,1.921,1.04
2,49.194,3.096,5.932,3.088,5.98
1,50.1,1.96,1.059,1.933,1.017
2,51.193,3.036,5.957,3.03,5.977
1,53.706,1.916,1.001,1.999,1.032
1,54.283,1.961,1.024,1.936,1.025
1,56.546,1.944,1.093,1.963,1.037
2,56.774,3.087,5.91,3.025,5.924
1,59.206,1.96,1.06,1.988,1.084
2,59.439,3.099,5.913,3.04,5.929
1,61.407,1.902,1.015,1.993,1.004
1,61.628,1.993,1.065,1.919,1.07
2,64.487,3.066,5.93,3.082,5.946
2,64.94,3.033,5.929,3.007,5.921
2,65.242,3.015,5.901,3.013,5.953
1,65.753,1.968,1.081,1.986,1.002
2,66.117,3.031,5.944,3.08,5.947
1,68.039,1.969,1.014,1.968,1.079
1,68.781,1.964,1.008,1.909,1.004
2,69.561,3.033,5.924,3.063,5.927
1,71.367,1.992,1.081,1.926,1.021
2,72.055,3.045,5.945,3.031,5.917
2,72.643,3.058,5.936,3.027,5.962
1,74.073,1.954,1.078,1.991,1.083
1,74.238,1.988,1.039,1.989,1.055
1,74.264,1.926,1.088,1.918,1.072
1,74.767,1.927,1.02,1.949,1.028
2,75.253,3.008,5.957,3.043,5.99
2,75.351,3.04,5.912,3.058,5.9
1,75.896,1.961,1.036,1.972,1.008
2,76.781,3.036,5.984,3.031,5.96
1,77.885,1.925,1.036,1.995,1.085
2,78.182,3.092,5.992,3.079,5.975
2,79.865,3.094,5.96,3.095,5.957
2,80.1,3.079,5.922,3.023,5.909
1,81.356,1.92,1.026,2.0,1.037
1,82.069,1.984,1.06,1.974,1.019
2,83.95,3.079,5.986,3.018,5.96
1,84.428,1.98,1.021,1.94,1.005
1,84.471,1.995,1.05,1.927,1.077
2,85.436,3.042,5.96,3.062,5.994
1,86.782,1.924,1.033,1.909,1.083
1,87.832,1.933,1.06,1.917,1.035
1,89.054,1.95,1.011,1.937,1.055
2,89.63,3.058,5.985,3.068,5.939
2,89.732,3.069,5.934,3.046,5.966
2,89.93,3.073,5.958,3.038,5.906
2,90.686,3.063,5.954,3.0,5.986
2,91.391,3.065,5.973,3.06,6.0
2,92.877,3.015,5.917,3.009,5.965
1,94.478,1.975,1.07,1.922,1.022
2,95.019,3.062,5.949,3.074,5.911
1,95.163,1.902,1.065,1.922,1.027
1,95.583,1.922,1.042,1.951,1.011
2,95.776,3.013,5.946,3.053,5.946
1,96.102,1.954,1.039,1.963,1.088
1,96.647,1.967,1.062,1.966,1.067
1,96.995,1.928,1.042,1.958,1.024
1,97.198,1.951,1.017,1.957,1.04
1,98.006,1.985,1.034,1.958,1.01
2,99.018,3.053,5.998,3.023,5.96
2,99.271,3.086,5.921,3.096,5.966
1,99.434,1.975,1.015,1.987,1.1
1,100.303,1.944,1.035,1.929,1.038
1,102.27,1.909,1.058,1.996,1.037
2,102.535,3.084,5.919,3.038,5.911
1,103.68,1.915,1.051,1.954,1.005
2,104.058,3.056,5.962,3.09,5.919
2,104.893,3.01,5.946,3.099,5.934
2,105.722,3.061,5.978,3.008,5.928
2,106.48,3.054,5.96,3.093,5.968
1,107.449,1.913,1.001,1.914,1.087
1,108.035,1.974,1.001,1.943,1.095
2,110.504,3.039,5.945,3.09,5.993
1,110.717,1.974,1.092,1.934,1.084
1,111.712,1.904,1.077,1.949,1.053
1,112.117,1.969,1.047,1.915,1.064
1,112.869,1.967,1.01,1.979,1.032
1,112.89,1.972,1.075,1.929,1.028
2,113.98,3.018,5.933,3.003,5.967
2,115.013,3.092,5.938,3.047,5.984
1,115.842,1.948,1.093,1.944,1.06
2,116.12,3.009,5.957,3.097,5.991
2,116.169,3.014,5.962,3.021,5.927
2,116.488,3.013,5.994,3.038,5.91
2,116.651,3.002,5.915,3.095,5.933
1,118.37,1.95,1.011,1.963,1.009
1,120.761,1.944,1.038,1.966,1.015
2,125.095,3.01,5.989,3.037,5.984
2,126.534,3.017,5.925,3.019,5.949
1,126.898,1.902,1.034,1.911,1.012
2,129.3,3.066,5.964,3.056,5.953
2,129.546,3.055,5.9,3.042,5.941
2,131.785,3.04,5.912,3.039,5.96
1,132.338,1.903,1.081,1.968,1.063
1,133.243,1.978,1.005,1.928,1.095
1,137.059,1.964,1.042,1.922,1.042
2,139.395,3.087,5.983,3.058,5.966
