task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,101.33,27.57,9.46,1.04,1.07,27.12,9.31,98.18,112.32,26.71,10.55,0.95,1.02,25.02,10.58,97.84
T5,0.884,115.82,27.12,9.61,1.06,1.09,27.39,11.15,110.83,108.32,25.65,9.55,1.11,1.12,25.92,10.02,108.6
T1,1.012,96.8,29.28,9.31,1.0,1.09,23.55,11.08,101.24,110.66,27.72,11.05,1.05,1.11,24.3,10.32,107.2
T8,1.811,104.96,27.26,9.45,1.07,1.02,25.63,10.24,102.79,104.45,26.25,10.73,1.04,1.05,25.3,10.29,106.35
T1,2.697,98.26,28.39,10.64,1.0,1.06,26.84,9.8,106.49,109.78,27.43,10.74,1.02,1.08,24.66,10.91,106.04
T9,3.213,108.39,28.25,11.2,1.11,0.99,29.17,10.31,100.14,117.72,26.65,10.43,1.04,0.99,25.32,10.13,96.82
T4,4.068,114.8,26.95,10.53,1.03,1.06,27.73,10.56,98.55,115.08,28.56,11.11,1.19,1.06,25.99,10.04,100.06
T7,5.364,105.88,27.71,9.98,1.02,1.0,24.8,10.87,95.67,101.36,26.43,10.4,1.08,1.06,27.46,10.36,106.57
T7,5.365,111.67,28.64,10.96,1.03,1.06,26.06,10.04,105.72,102.01,26.69,10.27,1.09,0.97,26.66,11.24,101.23
T4,5.681,101.45,27.68,11.24,1.15,0.99,27.5,11.38,108.21,117.84,27.62,11.65,1.17,1.08,28.67,10.08,97.55
T3,7.174,101.58,29.58,11.22,1.06,1.08,26.16,9.82,109.41,106.68,28.21,10.29,1.09,1.08,26.91,9.65,97.54
T2,9.108,106.36,25.31,10.76,1.05,0.99,28.04,11.23,115.04,108.52,25.05,11.0,1.06,1.12,28.5,11.52,109.02
T1,11.364,109.16,27.06,11.0,1.06,1.01,27.1,9.51,112.28,109.28,27.83,10.83,1.04,1.09,27.2,9.82,108.71
T9,11.374,107.79,28.06,10.26,1.05,0.96,25.65,9.24,110.68,110.51,28.44,9.93,1.01,0.97,25.04,9.73,103.13
T5,11.612,115.23,27.06,9.93,1.04,1.08,24.74,10.13,109.28,111.69,23.87,9.8,1.02,0.97,26.83,11.61,117.7
T10,12.388,94.91,24.5,10.34,1.09,1.15,27.66,10.99,104.09,102.24,24.25,10.28,1.0,1.11,28.65,11.22,101.14
T6,15.346,107.98,26.02,9.59,1.08,1.02,24.78,10.88,107.64,101.34,28.0,9.59,1.05,1.08,26.43,10.36,102.88
T10,15.76,99.96,27.75,10.74,1.07,1.14,26.29,11.37,109.65,99.11,25.3,10.15,1.0,1.06,24.41,10.27,105.28
T4,16.315,105.98,25.37,11.01,1.17,1.12,27.48,9.91,103.82,102.34,26.95,9.93,1.02,0.98,26.01,11.07,98.46
T2,16.465,109.82,25.3,9.72,1.13,1.13,26.8,9.92,107.43,107.06,24.67,10.98,1.13,1.05,28.28,11.16,110.68
T5,16.943,116.75,26.5,9.4,1.1,1.08,25.67,10.52,119.11,100.2,27.65,10.91,1.02,1.01,28.7,10.6,116.62
T10,18.859,95.27,26.53,10.84,1.09,1.11,28.04,10.79,105.68,94.72,27.19,11.17,1.08,1.11,28.24,10.26,108.36
T2,19.3,101.06,27.09,11.4,1.02,1.05,26.8,11.24,105.48,97.31,25.62,10.11,1.02,1.0,28.02,10.46,106.38
T1,19.376,114.19,25.47,11.0,0.99,1.13,24.86,10.32,101.69,98.01,29.1,9.63,1.1,1.06,24.66,11.02,114.4
T7,20.973,115.36,28.38,9.98,1.07,0.97,24.16,10.89,107.12,107.64,27.74,10.9,1.1,0.94,24.57,10.81,103.62
T3,22.766,113.56,25.01,10.21,1.03,1.01,24.15,10.93,103.01,103.66,29.55,9.89,1.05,1.1,25.91,10.92,104.04
T2,23.417,96.64,27.62,11.39,1.14,1.01,25.94,10.06,99.69,105.69,25.64,11.44,1.13,1.11,28.96,10.58,114.98
T6,27.021,93.79,25.03,9.82,1.02,1.01,28.4,10.66,102.98,107.72,28.1,9.55,1.06,1.07,24.78,9.73,94.96
T6,27.239,99.59,25.44,9.97,1.09,1.05,25.1,10.77,96.2,101.78,28.31,9.99,1.04,1.08,25.07,9.8,96.62
T10,28.983,105.22,23.55,11.12,1.11,1.12,25.81,11.08,99.71,107.94,26.9,11.55,1.02,1.05,24.49,11.45,114.62
T5,29.245,102.48,27.17,9.98,1.01,0.98,26.33,11.13,118.84,110.11,26.3,9.34,0.98,1.04,25.36,11.26,107.78
T5,29.458,98.29,25.81,10.19,0.96,0.96,27.78,10.85,103.78,99.33,27.2,9.47,1.09,1.04,25.36,11.13,117.49
T3,30.99,103.91,25.71,9.97,0.99,1.05,27.52,9.94,104.68,111.99,28.9,10.55,1.03,0.96,24.78,10.67,100.38
T4,32.294,108.24,28.78,10.04,1.11,0.96,27.54,11.27,101.1,108.4,28.88,11.66,1.11,1.12,26.01,11.03,103.39
T1,33.009,102.85,27.06,10.59,0.99,1.02,27.03,9.57,103.91,105.2,29.12,10.36,1.03,1.08,25.2,10.46,96.82
T3,34.511,115.08,29.05,10.41,1.07,1.1,24.69,9.64,101.51,99.3,26.76,10.36,0.96,1.07,25.91,10.43,106.42
T6,36.107,110.05,28.17,9.61,1.07,0.94,28.29,11.23,100.8,104.49,27.43,10.7,1.06,1.06,26.16,11.16,104.18
T9,36.122,110.27,25.85,10.39,1.0,1.1,28.68,10.14,111.78,116.94,25.37,10.09,0.99,0.99,27.29,9.73,107.68
