task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,108.25,29.52,10.44,1.07,1.05,27.15,10.66,111.25,114.1,25.85,10.18,1.04,0.98,26.2,9.82,106.74
T2,1.094,106.28,27.0,9.86,1.04,0.99,27.68,10.63,111.32,110.04,27.43,10.09,1.08,1.1,25.01,10.01,106.81
T4,1.944,109.96,28.1,10.45,1.12,1.07,25.39,10.3,113.55,111.44,25.36,11.74,1.12,1.02,28.06,10.37,96.76
T9,3.635,104.69,25.46,10.66,1.07,1.1,26.54,10.36,114.47,106.48,25.71,10.38,1.02,1.0,26.97,10.28,106.99
T5,3.866,102.31,27.66,10.98,0.95,1.09,28.58,10.18,104.25,103.36,26.36,10.18,1.02,0.96,26.83,11.49,108.21
T8,4.367,109.09,27.9,10.96,1.13,1.07,28.89,10.01,111.44,101.04,26.6,10.14,1.04,1.04,25.79,10.56,94.96
T10,4.784,94.95,27.15,10.24,1.12,0.99,27.98,10.7,108.78,104.86,27.01,10.18,1.08,1.1,27.49,10.54,115.26
T1,6.991,104.1,26.2,9.34,1.06,1.19,24.38,10.48,111.58,106.4,26.3,9.78,1.03,1.15,26.5,10.04,111.52
T8,7.217,100.78,24.09,9.41,1.05,1.04,28.66,10.11,109.14,100.55,26.87,10.34,0.96,0.92,24.95,11.47,101.88
T5,9.289,111.68,25.22,9.41,0.99,1.07,25.94,10.32,101.48,99.06,24.23,10.08,0.97,1.04,26.77,10.59,117.65
T4,11.455,101.48,27.55,11.58,1.02,1.11,25.78,11.31,113.79,107.52,28.32,11.61,1.07,1.04,26.44,9.93,111.84
T10,11.482,106.25,26.42,10.94,1.01,1.06,28.38,11.72,113.44,111.97,25.82,11.46,1.0,1.06,28.52,10.3,105.61
