task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.547,2.557,1.654,4.236,0.663,2.427,1.423,3.972,0.663
2,0.751,2.14,1.894,4.86,0.73,2.181,2.008,3.97,0.726
2,2.267,2.397,2.032,4.014,0.782,2.011,1.887,4.851,0.818
1,2.683,2.307,1.44,4.242,0.758,2.405,1.714,3.745,0.746
1,3.188,2.412,1.517,3.663,0.697,1.88,1.972,4.817,0.814
2,3.722,1.876,1.655,4.248,0.969,1.9,2.039,4.398,0.884
2,3.918,2.017,2.026,4.135,0.836,2.332,1.582,3.954,0.756
1,4.008,2.479,1.474,4.08,0.643,2.477,1.719,4.498,0.627
1,4.522,2.258,1.793,4.665,0.746,2.117,1.518,4.594,0.668
1,4.826,2.048,1.512,4.081,0.861,2.081,1.508,4.326,0.659
2,5.04,2.132,1.985,4.585,0.753,2.268,1.614,5.011,1.016
2,7.305,2.296,1.909,4.094,0.959,2.007,1.689,5.029,0.787
1,7.583,2.07,1.601,5.055,0.799,2.145,1.684,3.61,0.742
2,7.796,1.99,1.64,3.852,0.92,2.335,1.582,4.564,0.941
2,8.801,2.263,1.649,4.987,0.839,1.893,1.722,4.982,0.998
2,10.413,2.526,1.721,3.705,0.847,2.157,2.125,4.395,0.97
2,12.103,2.433,1.723,4.948,0.722,2.434,1.869,3.79,0.994
1,12.677,2.167,1.408,3.846,0.646,1.958,1.739,4.723,0.656
1,14.816,2.359,1.517,4.606,0.803,2.351,1.651,4.313,0.853
2,16.361,2.14,1.764,3.958,0.93,2.016,1.932,4.388,0.742
1,19.038,2.424,1.453,5.095,0.704,2.025,1.538,4.38,0.753
1,20.463,2.108,1.675,4.917,0.823,2.083,1.441,4.031,0.652
1,21.492,1.976,1.836,3.832,0.796,2.022,1.653,4.878,0.811
1,21.881,2.278,1.922,3.609,0.734,2.122,1.448,4.371,0.638
1,22.477,1.882,1.74,4.252,0.792,2.429,1.967,4.784,0.696
1,22.829,2.315,1.702,4.31,0.655,2.485,1.569,4.564,0.653
