task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.094,2.198,1.591,4.075,0.611,2.397,1.554,3.832,0.799
1,0.526,2.453,1.945,4.361,0.808,2.091,1.574,5.008,0.75
2,1.238,2.014,1.565,5.133,0.983,1.916,2.128,4.195,0.787
2,2.569,2.03,2.09,3.658,0.95,1.951,1.892,3.966,0.964
1,3.551,2.162,1.707,4.075,0.626,2.075,1.835,3.632,0.63
2,4.244,2.195,1.974,4.614,0.758,2.632,1.818,3.954,0.863
1,5.394,2.502,1.651,3.644,0.803,2.167,1.793,4.954,0.698
1,5.426,1.854,1.41,3.87,0.843,1.97,1.958,3.729,0.743
1,6.641,2.279,1.613,3.999,0.702,2.162,1.711,4.925,0.632
1,7.826,2.328,1.835,4.363,0.759,1.852,1.872,3.68,0.853
2,8.368,2.011,1.659,3.783,0.746,1.883,1.761,4.641,0.986
1,8.552,2.616,1.609,4.02,0.641,2.493,1.451,3.835,0.64
1,9.716,2.414,1.949,3.839,0.836,1.949,1.71,4.719,0.765
1,10.792,2.603,1.69,4.82,0.709,2.318,1.437,3.761,0.801
2,11.21,2.098,1.659,4.97,0.803,2.209,1.805,3.804,0.85
2,13.121,2.295,1.776,3.652,0.809,2.617,1.947,3.954,0.866
2,13.242,1.956,1.903,4.629,0.961,2.293,2.064,4.956,0.756
1,14.079,1.946,1.967,4.46,0.651,2.388,1.883,3.638,0.693
2,15.067,2.334,1.96,4.885,0.972,2.605,1.965,4.031,0.985
2,15.378,1.943,2.073,4.556,0.764,2.058,2.078,3.714,0.982
2,15.652,2.557,1.544,4.678,0.826,2.169,1.899,4.42,0.916
1,17.802,2.592,1.485,3.807,0.791,2.428,1.619,5.008,0.71
2,18.104,2.552,1.535,3.627,0.954,1.952,1.567,4.604,0.913
2,19.508,2.607,1.733,3.951,0.895,1.911,1.604,4.736,1.013
2,20.373,2.266,1.581,5.056,0.788,2.229,1.599,3.77,0.966
1,20.783,2.193,1.691,4.283,0.627,2.433,1.598,3.624,0.723
2,21.634,2.433,1.999,4.285,0.805,1.996,1.654,4.778,0.73
2,22.601,2.581,2.053,4.397,0.931,2.464,2.088,4.125,0.795
2,22.642,2.549,1.694,4.266,0.885,2.013,1.77,4.522,0.863
1,22.742,2.072,1.462,4.759,0.764,2.379,1.623,5.042,0.81
2,22.799,2.329,1.546,3.685,0.72,1.897,1.654,4.236,0.985
2,22.952,2.323,1.586,4.334,0.926,2.039,1.822,4.664,0.725
1,23.549,2.546,1.651,4.647,0.819,2.469,1.648,5.07,0.708
2,23.552,2.019,2.111,4.765,0.758,2.446,2.053,3.75,0.891
1,23.622,2.491,1.655,4.8,0.72,2.55,1.518,4.833,0.675
2,23.783,1.98,1.858,4.226,0.869,2.622,1.856,4.133,0.959
2,25.496,2.556,1.787,4.15,0.995,2.548,2.015,4.542,0.96
2,25.502,2.319,1.63,4.226,0.895,1.972,1.858,4.366,0.76
2,25.91,2.359,1.787,4.795,0.803,2.373,1.984,3.772,0.917
1,26.724,2.342,1.461,3.683,0.659,2.567,1.905,3.68,0.784
2,27.266,2.494,1.768,3.632,0.948,2.486,1.658,3.828,1.01
1,30.049,2.477,1.423,4.196,0.638,2.1,1.696,4.471,0.832
2,30.201,1.912,1.676,4.941,0.869,2.601,1.891,4.269,1.014
1,31.021,1.974,1.554,4.028,0.839,2.296,1.871,4.408,0.852
2,33.744,1.95,1.603,5.057,1.007,2.249,1.597,4.245,0.834
1,34.675,2.485,1.452,3.724,0.622,2.402,1.811,3.669,0.681
1,34.694,2.486,1.672,3.882,0.617,1.982,1.462,3.863,0.85
1,35.075,2.242,1.855,4.529,0.631,1.883,1.707,3.958,0.668
1,35.509,2.387,1.793,4.177,0.66,1.867,1.585,3.627,0.754
1,35.589,2.566,1.68,3.709,0.831,2.206,1.514,4.203,0.663
2,35.637,2.197,1.747,4.504,0.876,2.58,1.63,4.993,0.991
1,36.301,2.197,1.432,3.824,0.844,2.585,1.594,4.789,0.782
1,37.083,1.943,1.842,4.86,0.636,2.511,1.667,3.987,0.856
1,38.017,2.588,1.859,4.219,0.695,2.621,1.722,4.861,0.666
2,38.915,2.508,1.654,5.127,0.999,2.409,1.907,4.495,0.793
2,38.931,2.179,1.676,4.001,0.803,1.907,1.999,3.792,0.958
2,40.452,1.956,1.96,3.921,0.745,2.132,1.691,3.721,0.92
1,40.66,2.284,1.684,4.291,0.659,2.566,1.814,4.027,0.645
2,40.694,2.412,1.651,4.335,0.722,2.644,1.907,4.356,0.849
1,40.904,2.041,1.846,4.165,0.735,2.382,1.682,5.11,0.748
1,41.115,1.865,1.42,4.718,0.835,1.914,1.572,4.605,0.68
1,41.261,2.25,1.439,4.231,0.719,2.544,1.858,4.373,0.648
2,41.612,1.885,1.61,4.886,0.973,2.492,1.932,4.275,0.732
1,41.65,2.496,1.444,4.988,0.687,2.563,1.981,4.425,0.698
2,43.098,2.386,1.666,5.085,0.952,2.139,1.66,4.331,0.98
2,43.299,2.279,2.066,3.888,0.929,2.042,1.612,4.643,0.968
2,43.508,2.49,2.02,4.194,0.938,2.446,1.861,4.818,0.833
2,44.335,2.073,1.667,4.193,0.862,2.409,1.793,4.419,0.815
1,44.996,1.943,1.655,5.004,0.649,2.464,1.524,3.987,0.843
1,45.751,2.379,1.885,4.526,0.623,2.595,1.708,3.724,0.735
2,47.295,2.438,2.142,4.49,0.72,2.625,1.63,4.95,0.899
1,47.857,2.197,1.984,3.932,0.632,1.864,1.8,4.918,0.855
2,48.472,2.249,1.838,5.056,0.898,1.881,1.791,4.861,0.795
1,48.735,2.15,1.549,4.134,0.805,2.206,1.405,4.079,0.826
1,49.386,2.117,1.817,4.861,0.852,1.899,1.634,4.146,0.688
2,51.497,1.908,1.726,4.832,0.815,2.369,2.078,3.738,0.822
1,51.658,2.025,1.699,3.786,0.855,2.566,1.958,4.234,0.727
2,51.892,2.296,1.787,4.965,0.929,2.163,2.06,4.007,0.828
1,52.328,2.056,1.542,4.083,0.838,2.249,1.479,4.542,0.831
1,52.488,2.397,1.567,4.206,0.633,2.202,1.921,4.264,0.726
1,52.592,2.041,1.955,3.904,0.841,2.223,1.438,4.374,0.809
2,52.787,2.136,1.527,5.011,0.804,1.972,1.879,4.83,0.94
1,52.818,2.595,1.968,3.765,0.786,2.513,1.647,4.108,0.702
2,55.091,2.256,1.76,5.092,1.006,2.134,2.007,4.182,0.793
2,55.924,2.4,1.658,4.368,0.851,2.352,1.535,5.063,0.98
2,58.564,2.266,1.897,3.978,0.829,2.39,1.883,4.96,0.778
1,59.82,2.228,1.433,4.053,0.83,2.269,1.435,3.668,0.672
2,60.296,1.996,1.575,5.111,0.947,2.295,1.571,4.66,0.744
1,60.542,2.108,1.427,4.326,0.824,2.359,1.406,4.596,0.633
1,61.359,1.856,1.682,5.006,0.729,2.298,1.555,4.199,0.715
1,61.95,2.006,1.489,4.348,0.734,2.483,1.961,3.733,0.786
2,62.26,2.517,1.532,4.651,0.866,2.527,1.59,4.332,0.719
1,62.554,2.215,1.803,4.571,0.732,2.093,1.817,4.632,0.822
1,62.751,2.248,1.585,5.078,0.854,2.118,1.883,3.886,0.704
