task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,107.32,1.12,9.63,103.78,100.87,10.65,1.03,10.23,99.08,1.0,11.03,109.32,94.91,10.41,0.98,10.69
T2,0.733,106.91,1.1,10.18,111.55,112.13,9.58,0.95,11.07,103.29,1.04,9.79,114.41,109.73,10.06,1.02,9.69
T1,0.874,106.43,1.1,10.74,115.67,100.33,10.56,1.03,9.79,99.17,0.98,10.12,103.29,99.84,11.48,1.12,10.33
T2,1.456,94.22,0.95,10.06,108.26,117.0,9.37,1.06,10.38,95.23,0.93,11.28,112.37,107.15,10.14,0.99,9.98
T1,1.552,96.86,0.98,9.47,106.01,104.76,9.96,1.05,10.81,97.4,1.04,10.68,105.59,104.44,10.77,1.14,10.92
T3,1.575,111.38,1.09,11.41,114.79,98.8,10.44,1.1,10.65,112.69,1.03,11.57,111.38,97.32,11.64,1.08,10.81
T2,1.639,108.1,0.94,10.82,107.4,119.35,9.43,0.97,10.95,108.86,1.04,9.59,98.08,104.94,10.58,1.09,10.8
T3,1.873,101.56,1.03,10.34,114.36,107.07,11.13,0.95,10.39,113.23,1.03,11.0,114.81,103.95,10.18,1.03,11.44
T3,2.194,110.4,1.0,10.31,116.17,104.02,10.56,0.96,10.7,117.82,1.04,10.7,100.94,110.8,11.6,0.99,11.83
T3,2.251,119.01,1.02,10.9,116.55,106.37,11.54,1.03,10.69,112.57,1.02,10.36,117.09,101.19,10.99,1.03,11.45
T2,2.383,102.56,0.98,10.67,100.13,117.48,10.56,0.94,10.42,95.34,1.09,9.84,112.08,107.5,10.05,1.08,10.11
T3,2.451,107.92,1.07,9.87,113.92,100.29,10.79,0.97,11.71,103.23,0.93,11.63,104.46,96.34,10.86,1.1,10.23
T2,2.626,100.29,1.03,10.76,106.11,115.11,10.39,1.05,9.67,109.62,1.08,9.95,115.16,117.31,9.55,1.09,10.84
T1,2.75,102.63,1.03,10.95,99.32,101.24,11.36,1.07,10.62,111.2,1.0,10.28,115.76,104.39,11.09,1.09,10.04
T1,2.78,97.5,1.12,10.57,100.66,110.36,11.04,1.0,10.41,108.97,1.08,10.79,112.75,111.5,11.41,0.99,9.82
T4,3.074,114.14,0.99,9.4,110.73,105.85,10.98,1.07,10.71,115.65,0.93,10.96,99.43,98.85,11.42,0.99,11.08
T2,3.086,109.76,0.98,9.58,110.45,115.93,9.63,0.97,10.35,102.0,1.07,11.06,102.55,108.34,10.1,0.98,10.4
T1,3.21,112.34,1.1,9.78,116.32,103.67,11.49,0.98,9.86,103.19,1.06,9.58,100.86,94.85,10.1,1.13,11.11
T3,3.39,116.45,1.02,10.9,109.08,98.64,11.58,1.04,10.65,102.42,0.96,11.29,109.49,103.48,11.67,0.94,11.84
T3,3.45,102.76,0.93,10.27,102.29,102.71,10.47,0.95,10.15,118.0,0.96,10.11,116.9,108.92,11.44,0.99,11.84
T4,3.669,109.12,1.07,9.8,102.8,107.18,10.51,1.14,10.67,115.37,1.0,10.97,104.33,103.48,10.67,1.13,10.36
T3,3.755,112.33,1.07,11.32,108.49,102.81,11.1,1.1,11.57,113.29,0.98,10.15,103.79,100.1,11.22,1.01,10.55
T1,3.781,97.2,1.03,9.67,102.14,105.46,10.36,0.98,9.97,113.72,1.11,9.52,110.37,99.24,11.44,0.97,9.97
T1,4.047,109.3,1.08,9.69,102.07,95.19,11.14,1.1,10.85,98.4,0.96,10.42,113.84,110.99,9.98,0.97,10.95
T1,4.06,110.07,1.09,9.92,115.81,99.0,10.92,1.06,10.7,103.61,1.13,10.45,112.13,97.88,10.8,1.02,9.71
T1,4.121,104.97,1.13,9.63,100.46,95.38,10.26,1.12,10.94,108.12,1.0,10.26,106.84,110.15,10.08,1.07,9.52
T4,4.214,105.22,0.96,10.59,102.63,96.32,11.32,1.12,10.1,115.49,0.97,10.7,108.21,94.09,11.55,1.01,10.39
