task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,115.38,0.98,11.36,104.99,97.39,10.36,1.01,10.35,118.8,0.97,10.04,111.38,103.22,11.29,0.94,10.95
T3,0.073,111.28,1.05,10.97,103.22,106.44,10.31,0.94,11.1,109.67,1.05,10.85,99.78,109.1,11.14,1.06,11.86
T2,0.09,104.05,1.08,10.89,106.21,105.71,10.87,0.97,11.05,111.01,1.08,11.36,104.14,102.88,9.63,1.08,10.54
T2,0.147,108.58,1.03,11.22,109.49,114.56,10.52,1.01,9.37,107.1,0.98,11.11,114.98,116.08,10.96,0.96,10.34
T1,0.418,101.56,1.13,10.79,112.59,94.13,10.04,1.11,9.61,105.52,0.97,9.77,101.92,110.48,11.36,1.13,10.39
T2,0.525,104.18,1.06,11.08,110.82,105.07,10.92,1.06,9.5,99.4,0.99,11.2,101.58,118.66,10.34,0.96,9.52
T2,0.928,102.26,1.03,9.76,110.49,110.54,9.83,1.09,10.09,96.19,0.98,11.32,108.69,104.94,10.21,1.05,9.37
T2,1.074,93.95,0.94,10.31,105.65,103.28,10.59,1.09,9.34,110.89,0.96,11.26,104.45,106.09,9.77,1.03,10.08
T2,1.139,109.82,0.94,11.2,99.7,108.47,9.71,0.94,9.68,102.56,1.0,11.18,103.94,116.84,10.84,1.0,9.41
T2,1.227,107.94,0.98,10.02,109.13,111.8,10.87,0.97,9.77,105.84,1.01,11.04,105.45,101.52,9.73,1.03,9.78
T4,1.344,114.69,1.01,10.6,95.87,105.99,11.63,1.03,10.87,109.08,1.01,11.06,98.54,92.85,11.58,1.02,10.28
T2,1.556,100.28,1.0,10.5,104.46,109.33,9.47,1.06,10.27,102.82,1.04,10.84,105.1,113.97,10.28,0.96,10.04
T1,1.711,98.96,1.06,10.66,116.48,107.34,11.04,1.06,9.38,102.45,1.11,9.91,115.22,111.57,9.94,1.07,9.78
T3,1.975,101.1,1.09,10.63,101.22,97.21,10.8,1.06,10.4,101.72,1.09,11.69,108.66,110.28,11.32,1.01,10.29
T3,2.145,104.12,0.92,11.22,113.13,105.9,11.52,0.96,10.74,105.4,0.94,10.8,111.23,109.1,10.64,0.97,11.29
T4,2.339,107.16,0.95,10.74,110.19,103.13,10.44,1.04,11.09,105.97,1.05,9.63,99.96,108.55,10.09,1.16,11.35
T3,2.355,110.57,1.1,10.03,105.56,97.95,11.6,1.08,10.14,118.31,1.09,9.92,111.85,105.9,10.99,1.04,11.88
T3,2.488,106.47,1.04,10.21,112.87,106.41,11.33,1.08,10.72,105.8,0.98,10.54,101.5,95.79,10.94,1.09,10.86
T3,2.644,118.84,1.09,10.29,106.2,108.92,11.81,1.0,10.78,109.06,0.95,11.54,102.41,104.02,11.44,0.95,11.62
T4,2.677,110.4,1.02,10.65,97.59,94.48,9.88,1.1,9.98,106.58,0.98,9.32,96.59,92.52,10.23,1.11,9.79
T3,2.678,103.2,0.96,11.19,117.44,99.37,11.93,1.08,11.36,109.8,0.94,10.29,111.39,111.26,11.09,0.97,10.99
T4,2.831,110.05,0.93,10.81,107.48,91.96,11.27,1.02,9.84,111.44,1.07,10.5,98.44,108.82,10.24,1.16,10.55
T1,2.876,103.17,0.98,9.48,107.32,111.62,10.12,1.12,10.29,98.71,1.1,10.03,98.52,109.14,10.17,1.06,9.38
T1,2.942,97.2,1.04,10.13,106.34,104.99,11.34,1.06,10.77,110.79,1.04,10.9,100.31,109.21,10.94,1.06,9.89
T2,3.613,106.96,1.11,11.14,105.77,116.56,10.54,1.09,10.45,94.0,0.99,10.26,104.84,105.32,10.49,1.0,10.52
T3,3.707,104.34,1.02,11.58,107.62,96.71,11.36,1.01,11.12,111.29,1.04,10.81,114.36,112.22,11.04,0.94,11.54
T2,3.828,94.74,0.94,10.76,99.78,105.07,9.93,1.06,9.48,106.47,1.03,9.74,98.48,117.87,10.7,0.98,9.65
T1,3.962,111.95,1.0,10.76,115.74,94.74,10.27,1.14,11.14,103.87,0.98,9.47,109.7,105.63,10.99,1.09,9.53
T1,4.119,102.12,0.98,11.05,102.23,103.48,11.0,0.98,10.99,112.72,1.03,11.06,109.06,102.82,10.1,1.06,11.11
T4,5.485,98.68,1.08,9.54,104.69,102.82,10.09,1.15,11.41,101.65,0.92,11.0,112.13,98.51,11.22,1.01,11.43
T2,5.562,98.33,1.07,11.19,105.4,110.37,9.55,1.07,11.05,103.75,1.07,10.76,103.91,108.64,9.99,1.08,11.0
T1,5.645,113.02,1.11,9.67,105.59,96.39,10.04,1.02,10.64,104.52,1.04,9.48,104.17,96.73,10.5,1.02,9.4
T2,5.696,104.37,0.99,10.52,103.97,119.06,10.57,0.98,11.03,102.84,0.98,10.86,107.44,108.93,9.78,1.01,10.76
T4,5.746,106.7,0.93,11.0,112.78,100.46,10.47,1.12,10.43,107.5,0.99,10.93,101.08,105.14,10.39,1.02,9.83
T1,5.801,96.5,0.96,9.52,100.65,109.42,11.49,1.04,10.93,113.02,1.12,10.97,109.78,104.77,10.04,1.01,9.79
T3,6.108,110.4,1.04,11.38,117.09,98.71,11.68,1.04,11.83,116.08,1.05,11.63,102.68,110.64,10.9,0.99,10.64
T3,6.22,115.97,1.07,11.43,113.55,103.89,10.93,1.04,10.09,109.5,0.93,10.2,101.13,113.82,10.64,1.01,11.52
T4,6.234,98.62,1.04,9.89,99.09,101.06,11.22,1.13,11.47,115.8,1.06,10.72,111.08,99.92,10.63,1.08,10.3
T1,6.548,98.65,1.1,10.68,105.13,103.5,10.1,1.02,11.13,100.71,1.08,10.2,111.28,106.03,10.92,1.15,10.84
T2,6.754,105.29,1.03,11.31,104.9,102.88,9.68,0.94,10.65,107.63,0.98,10.82,109.25,110.76,9.37,1.08,10.11
T1,6.908,108.92,1.09,10.6,98.83,99.28,10.49,1.09,10.98,101.49,1.03,9.7,110.66,98.76,10.48,1.1,9.47
T3,7.097,100.85,0.97,11.44,105.99,105.9,11.8,1.03,10.91,113.93,0.95,10.85,109.85,100.8,11.11,0.95,10.14
T4,7.17,107.54,0.92,10.95,110.26,103.54,10.96,1.13,11.25,102.49,0.95,9.84,97.45,107.29,11.08,1.15,9.77
T3,7.424,114.47,1.07,11.38,115.18,99.8,11.01,1.11,11.71,106.66,0.99,11.23,107.3,111.6,11.94,0.98,10.56
T2,7.683,100.55,1.1,11.02,107.24,106.53,10.93,0.94,10.4,106.16,1.0,10.72,115.97,107.2,10.05,1.07,9.46
T3,7.824,106.56,1.03,10.41,105.3,104.28,10.96,0.96,10.24,100.93,1.06,10.9,107.23,103.46,10.39,0.95,11.07
T1,7.842,110.97,0.97,9.76,110.75,107.66,11.55,1.04,10.77,113.26,1.03,9.51,100.14,109.59,11.72,1.14,10.28
T4,7.917,108.2,1.08,9.52,95.92,94.13,10.38,1.15,10.51,112.84,0.93,10.4,98.83,97.76,10.33,1.09,10.82
T1,8.017,96.62,1.0,9.9,99.48,104.48,11.2,1.08,9.78,96.29,1.1,10.54,113.1,97.35,11.53,1.09,10.3
T4,8.035,108.08,1.08,10.26,110.55,92.24,11.09,1.06,10.78,113.87,0.98,10.37,112.43,99.68,10.42,1.02,11.34
T3,8.243,103.25,0.99,10.73,102.49,102.69,10.24,1.07,10.7,105.55,0.92,10.0,103.76,107.4,10.64,1.04,10.09
T2,8.278,97.9,1.08,11.19,99.64,104.55,10.29,0.99,9.49,102.0,1.09,10.85,109.34,116.24,9.76,1.07,9.88
T4,8.387,100.86,0.98,10.09,111.06,100.3,11.58,1.15,10.66,104.94,0.93,10.95,97.53,95.73,9.95,1.16,10.69
T4,8.632,107.6,1.08,11.04,100.6,98.63,10.38,1.04,10.4,115.45,0.94,10.19,103.07,102.32,9.93,0.99,10.2
T4,8.844,112.0,1.02,10.91,103.25,107.7,9.96,1.12,11.22,106.31,0.98,9.68,108.29,105.87,10.58,1.1,10.5
T1,9.055,100.45,1.08,9.87,115.53,96.99,10.35,1.1,9.9,109.12,1.08,10.12,113.59,98.82,11.58,0.99,9.79
T3,9.07,112.9,0.99,10.54,113.34,96.11,11.85,0.96,11.04,100.34,1.06,11.5,102.69,97.57,11.14,0.94,10.62
T2,9.187,96.19,1.09,9.64,98.34,104.36,10.69,1.03,11.07,108.52,0.99,11.21,107.79,118.03,9.66,1.05,10.38
T1,9.773,114.08,1.13,9.95,109.06,108.33,11.13,0.98,10.74,99.5,1.07,10.7,114.48,98.1,10.39,0.98,10.92
T3,9.798,109.64,0.94,10.46,105.57,97.12,11.58,0.99,11.62,118.71,0.93,11.72,112.27,106.0,11.04,1.11,11.81
T1,9.923,106.74,0.98,10.34,100.44,110.45,11.39,1.04,9.51,103.93,1.04,10.39,116.83,109.85,10.79,1.02,9.54
T4,10.036,98.48,0.96,9.6,111.7,105.46,9.94,1.16,10.2,105.14,1.01,9.39,112.65,95.57,10.1,1.14,10.84
T2,10.084,104.93,1.09,9.7,104.88,109.09,9.68,1.04,10.2,95.52,1.07,10.58,108.83,104.4,9.57,0.94,9.5
T1,10.129,102.2,1.06,10.23,116.96,98.02,11.69,0.98,10.05,105.26,1.11,10.88,110.15,103.89,11.21,1.01,10.27
T3,10.29,108.64,0.95,11.61,116.01,105.53,11.89,0.99,10.37,105.13,1.08,10.07,104.62,106.64,11.46,0.97,11.21
T2,10.525,98.55,1.02,10.03,108.97,104.99,10.43,0.94,9.39,102.09,1.1,10.11,111.77,109.56,10.41,0.96,11.01
T3,11.054,103.33,0.95,10.27,104.79,110.18,11.61,0.99,10.55,103.51,1.05,10.65,108.52,111.1,11.74,0.98,10.99
T1,11.165,105.4,1.0,9.37,111.08,111.5,9.95,1.12,10.62,102.89,1.08,10.71,105.17,97.41,11.48,1.07,10.94
T1,11.167,102.49,1.08,10.33,113.74,106.13,10.91,1.06,9.88,111.37,1.08,10.98,108.6,95.94,11.21,1.15,10.15
T4,11.267,114.77,0.98,10.27,96.11,101.5,9.98,1.06,11.35,115.73,0.99,9.92,105.59,108.77,9.93,1.1,10.91
T4,11.505,99.73,0.93,10.54,106.43,99.75,11.35,1.1,10.24,106.49,0.95,9.72,112.65,107.33,10.26,1.16,11.53
T4,11.536,108.43,1.02,10.86,101.8,97.05,10.62,1.03,11.54,100.48,0.94,9.32,98.9,96.49,11.53,1.08,10.04
T2,11.944,103.28,0.96,10.51,110.15,113.48,11.04,1.07,10.45,96.25,1.01,10.47,107.79,105.91,10.13,1.0,10.0
T4,12.056,115.12,1.08,9.38,100.02,100.69,9.89,1.07,10.3,103.16,1.0,10.36,105.52,108.3,10.75,1.08,11.46
T1,12.081,105.17,0.97,10.32,114.76,98.76,11.73,1.07,9.6,108.44,1.06,10.79,113.59,100.87,10.54,1.06,10.18
T4,12.333,114.66,0.92,10.47,112.68,102.36,11.2,1.09,11.02,104.63,0.95,9.33,101.23,101.67,10.02,1.11,10.22
T4,12.479,107.72,0.92,9.56,107.91,107.97,11.4,1.1,11.56,108.21,1.06,10.04,96.2,94.8,10.44,1.16,10.13
T2,12.512,110.8,0.94,10.79,115.5,105.11,10.14,1.03,10.46,94.11,1.0,10.5,106.09,113.48,9.76,0.95,9.79
T1,12.591,97.78,1.05,10.19,101.96,109.4,10.87,1.0,9.67,99.58,1.08,10.12,107.28,101.81,10.15,1.08,9.59
T2,12.598,97.76,1.04,10.64,113.04,103.89,9.34,0.98,10.61,94.11,1.07,10.24,110.59,112.97,10.99,1.06,9.44
T1,12.708,108.12,1.12,10.79,111.21,99.1,10.12,1.13,10.37,111.34,1.12,10.54,102.94,109.96,11.73,1.14,10.94
T1,12.731,104.61,0.98,10.94,114.22,98.54,9.99,0.99,10.74,102.23,0.99,11.06,104.19,102.87,11.29,1.1,10.72
T4,13.005,104.09,1.03,11.02,102.54,93.13,10.42,1.1,11.23,108.36,1.0,10.93,109.74,98.52,10.85,1.07,9.89
T2,13.083,103.86,1.03,9.78,99.25,109.41,9.62,1.1,9.7,98.1,1.09,11.24,102.55,106.56,10.03,1.02,9.59
T2,13.26,103.88,1.02,10.64,114.94,113.27,10.24,0.94,9.45,94.33,0.97,10.39,100.36,108.97,9.58,0.96,9.93
T3,13.581,105.52,0.93,11.3,114.35,100.8,10.23,1.02,10.72,106.56,0.97,10.77,106.6,100.7,10.97,1.0,10.85
T2,13.728,109.84,1.09,10.32,105.87,110.29,10.46,0.95,10.2,100.8,1.1,10.08,106.7,118.04,10.42,0.94,10.58
T3,13.789,109.92,0.96,10.77,105.71,111.0,10.7,1.0,10.29,112.91,1.0,10.16,106.43,111.37,11.13,1.03,10.43
T2,13.875,107.95,0.99,10.78,101.5,111.46,10.14,0.94,10.59,100.28,0.97,10.72,112.38,112.32,9.97,0.96,10.27
T2,14.007,104.13,0.94,10.11,115.41,114.82,10.18,1.03,10.49,99.28,1.04,10.24,107.77,113.08,9.37,1.0,9.81
T4,14.012,115.99,1.08,9.94,100.63,106.95,11.5,1.1,11.31,103.84,1.03,10.38,107.09,92.42,11.32,1.17,10.72
T3,14.152,109.64,1.06,10.79,104.18,99.09,10.19,1.06,11.12,102.06,1.01,9.92,102.74,104.36,10.38,1.01,10.4
T4,14.213,109.72,0.94,10.53,111.42,94.97,11.18,0.99,11.1,107.51,1.02,9.7,98.25,98.82,11.56,1.04,10.68
T2,14.326,98.45,0.96,10.17,99.53,105.32,10.44,1.02,9.62,102.73,1.03,10.74,109.34,113.33,9.51,0.97,9.66
T4,14.328,99.32,0.99,10.06,107.4,106.86,11.35,1.02,10.04,115.31,0.96,10.64,111.26,102.01,11.57,1.17,10.42
T2,14.452,95.7,0.95,9.7,105.65,103.79,9.88,1.09,10.82,109.1,1.01,10.97,114.71,107.7,9.85,0.98,9.54
T2,14.457,99.12,1.08,11.21,100.71,109.35,10.94,1.09,9.42,95.99,1.06,10.51,100.92,109.57,10.32,0.98,10.0
T4,14.619,101.08,0.96,9.67,108.41,93.11,10.39,1.06,10.84,99.02,0.96,9.51,104.33,100.17,10.71,1.01,10.43
T2,14.821,96.22,1.0,10.03,106.66,114.98,9.42,1.01,9.98,97.8,1.01,10.73,112.02,117.43,10.78,1.05,10.54
T2,14.859,100.23,1.01,11.05,112.34,115.67,10.11,1.0,10.54,109.08,0.94,10.99,101.03,116.26,10.37,0.97,9.77
T4,15.211,109.67,1.05,10.2,99.38,108.41,11.55,1.03,10.39,109.26,0.99,9.38,98.91,101.55,9.95,0.99,11.1
T1,15.227,97.29,1.03,11.04,116.24,95.78,10.32,1.15,9.98,103.39,1.02,10.09,114.72,105.8,10.53,1.08,10.37
T2,15.237,100.23,1.05,10.06,112.29,117.61,10.99,1.09,10.43,108.98,0.94,11.28,115.91,116.07,10.24,0.93,9.32
T2,15.43,105.38,1.0,10.47,99.25,105.8,10.74,1.08,9.62,100.24,1.07,9.57,109.09,110.29,10.01,1.06,9.81
T2,15.519,105.47,1.08,11.28,112.69,115.2,9.54,1.08,10.62,105.63,1.02,10.47,107.44,104.02,9.68,1.06,10.94
T4,16.022,104.63,1.04,10.29,107.38,102.15,10.42,1.14,9.85,101.87,0.93,10.49,110.35,106.09,10.33,1.03,9.77
T4,16.138,107.41,0.92,9.59,108.08,105.81,10.8,1.15,10.75,116.34,1.05,9.41,100.03,99.95,11.73,1.07,11.29
T2,16.245,95.74,1.05,11.3,112.11,115.72,10.96,1.06,9.85,94.22,1.01,10.13,103.11,106.35,9.73,1.08,10.6
T2,16.356,97.78,1.02,9.56,113.72,107.73,10.03,1.09,9.75,100.9,0.95,10.36,103.02,117.94,10.5,0.93,10.32
T3,16.593,106.06,1.04,10.63,106.47,100.86,11.68,0.97,10.6,102.81,1.07,10.54,107.91,103.51,11.21,1.08,10.09
T4,16.769,112.44,1.06,10.2,98.46,101.8,10.36,1.1,10.73,106.36,0.98,9.44,103.4,97.4,10.66,1.14,11.03
T4,16.811,103.24,1.07,9.64,97.17,99.68,11.72,1.12,11.41,110.29,0.92,11.03,112.45,95.37,9.88,1.07,10.71
T2,17.028,106.41,1.04,10.49,102.82,109.46,9.72,0.93,9.84,99.0,1.01,11.16,102.31,118.12,9.95,0.94,10.04
T1,17.213,103.02,1.08,10.05,102.62,108.61,11.09,1.14,10.52,110.77,0.98,10.51,111.71,104.01,11.06,1.08,9.75
T2,17.265,95.39,1.0,9.91,112.81,101.25,10.43,0.97,9.41,106.41,0.98,10.84,114.04,109.98,9.67,1.03,11.04
T3,17.265,111.97,0.95,11.31,100.25,110.63,11.26,0.99,11.52,102.5,0.98,10.74,115.18,108.29,10.93,1.04,10.27
T3,17.477,102.62,0.97,10.41,102.22,104.02,10.94,1.11,10.57,117.59,1.01,10.96,102.29,108.39,10.7,1.03,11.5
T2,17.611,110.16,0.96,10.66,97.77,105.78,10.93,0.92,11.05,111.42,0.96,10.52,107.35,109.43,10.17,0.99,10.75
T1,17.902,107.9,1.05,9.35,115.74,99.98,10.56,1.12,10.36,99.96,0.98,9.79,107.75,93.96,10.74,1.1,9.44
T1,18.024,105.26,0.99,10.29,116.8,102.77,11.24,1.04,9.7,112.05,0.99,9.65,116.67,103.88,10.48,1.02,10.98
T2,18.085,95.24,1.1,10.14,101.96,116.89,10.14,0.96,9.99,103.5,1.07,9.73,100.8,106.09,9.86,1.02,10.07
T4,18.173,103.85,0.93,9.93,102.81,95.6,11.69,1.11,11.6,100.02,0.98,10.04,96.24,92.16,10.36,1.14,10.85
T1,18.234,97.11,1.05,9.97,110.57,110.66,11.58,1.12,10.14,103.3,1.04,9.54,110.23,95.06,10.9,1.12,9.92
T2,18.245,109.31,0.99,10.27,115.62,114.24,10.98,1.04,9.96,101.2,1.06,10.61,102.75,117.65,10.94,1.08,10.43
T4,18.27,99.72,0.97,9.34,98.16,99.52,9.93,1.02,10.04,106.58,0.97,9.73,98.83,108.33,11.46,1.03,9.95
T3,18.296,114.58,1.03,11.65,102.28,96.3,11.69,0.93,10.09,113.54,1.04,10.72,107.67,109.09,11.15,1.0,10.32
T4,18.328,104.72,1.03,10.48,110.39,106.58,10.63,1.14,10.88,101.26,0.93,9.79,102.5,107.83,11.46,1.0,9.82
T1,18.404,110.94,1.03,10.7,100.1,101.8,10.83,1.05,10.08,100.86,0.99,10.56,104.43,96.11,11.57,1.02,10.15
T2,18.449,100.26,0.96,10.76,98.63,115.34,10.08,0.96,9.58,110.69,1.08,9.98,100.42,101.19,10.96,0.95,10.69
T1,18.458,100.92,1.06,10.94,113.4,97.05,10.83,1.14,9.6,111.95,1.06,9.55,108.72,97.1,10.07,1.02,10.75
T3,19.425,107.85,0.96,11.3,100.76,109.99,11.37,1.09,10.68,116.32,1.08,10.99,109.15,100.43,10.92,0.96,10.21
T3,19.447,105.34,1.08,10.08,117.89,111.13,11.69,1.07,10.52,113.61,1.08,9.9,109.91,111.91,10.88,0.99,11.68
T4,19.633,114.87,1.07,9.93,102.98,99.1,10.48,0.99,10.35,99.85,1.07,9.97,100.42,96.65,10.63,1.02,11.34
T4,19.652,107.58,1.03,9.37,112.03,102.23,11.42,1.12,11.32,99.66,1.0,9.32,108.06,105.68,10.96,1.16,9.9
T2,19.714,97.25,1.01,11.3,102.17,105.56,10.05,1.09,11.02,104.37,1.09,9.7,103.92,102.37,10.37,1.01,9.8
T3,19.81,113.99,0.94,10.33,110.0,103.54,10.34,1.09,11.83,104.12,1.05,10.22,103.69,100.25,11.88,1.07,11.0
T1,19.864,112.14,1.04,10.68,108.74,106.83,10.56,1.12,9.93,105.45,1.03,10.67,99.24,98.02,11.16,1.04,9.55
T3,19.981,112.41,1.05,10.87,105.21,100.21,11.2,1.02,10.11,100.93,0.96,10.68,110.01,113.6,11.32,1.04,11.47
T2,19.992,99.9,0.93,10.96,98.94,108.39,10.99,0.95,9.78,103.84,1.03,11.07,103.35,114.45,10.22,1.04,9.93
T4,20.113,101.43,0.93,10.45,104.2,105.38,9.95,1.14,10.22,116.6,1.08,10.28,99.45,103.51,11.65,1.03,10.73
T4,20.292,116.39,0.98,10.52,97.27,107.17,11.0,1.0,11.44,104.33,1.04,9.82,95.88,98.93,10.1,1.07,10.74
T1,20.486,113.93,1.1,9.92,111.09,98.05,11.13,1.01,9.9,101.8,1.08,10.7,109.32,111.57,10.18,1.01,10.43
T2,20.657,109.05,1.03,11.19,104.23,111.77,9.78,1.03,10.89,99.6,1.11,11.0,112.02,115.43,10.95,1.06,9.74
T2,20.7,108.13,0.96,10.6,110.79,111.54,10.37,0.95,11.06,95.98,1.01,10.75,111.96,112.14,10.6,1.08,10.09
T3,20.777,102.76,1.1,10.09,100.41,109.92,10.22,1.07,10.89,105.87,0.98,11.62,104.15,108.43,11.49,1.1,11.47
T1,20.844,105.93,1.05,9.65,105.59,102.28,11.58,1.06,10.14,98.66,1.07,10.74,114.87,96.28,10.18,1.0,9.45
