task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.048,4.96,5.64,1.05,99.12,105.56,106.16,5.57,9.94,5.2,5.35,1.03,106.64,97.18,100.77,5.48,11.09
T2,0.076,5.35,5.51,1.06,99.15,101.3,102.05,5.29,11.1,5.42,5.52,1.06,103.55,99.57,104.3,5.68,10.36
T5,0.111,5.32,4.71,1.01,109.51,101.04,106.19,5.0,11.07,5.1,4.78,1.04,103.88,108.67,109.04,4.61,10.55
T2,0.143,5.15,5.53,1.13,109.7,105.42,115.1,5.56,9.8,5.5,5.78,1.16,108.54,94.6,105.04,5.21,9.7
T2,0.208,5.64,5.36,1.16,102.55,98.31,106.0,5.19,10.93,5.14,5.71,1.01,94.6,93.44,108.88,5.54,10.08
T2,0.213,5.8,5.22,0.99,96.94,106.39,116.88,5.46,9.75,5.2,5.71,1.16,95.47,98.57,117.26,5.11,10.18
T1,0.852,5.39,5.59,1.18,104.05,108.04,101.61,5.12,9.49,4.93,5.52,1.07,109.23,94.56,104.62,5.74,10.06
T7,0.868,5.0,5.4,1.09,108.98,100.21,112.16,5.6,11.56,5.24,5.62,1.03,104.02,99.32,97.22,4.86,11.57
T2,0.933,5.36,5.43,1.13,98.75,101.74,110.2,5.16,10.33,5.35,5.07,1.02,103.43,100.75,114.44,5.12,9.66
T6,1.069,5.2,5.33,1.09,108.34,113.62,113.8,5.33,9.85,4.85,4.96,0.97,100.39,97.91,105.0,4.79,11.03
T9,1.216,5.5,5.66,1.08,118.03,104.56,100.76,5.25,10.86,5.4,4.84,0.96,113.93,108.18,95.64,5.32,10.17
T5,1.35,5.51,5.35,1.11,97.49,107.1,111.07,5.28,10.58,5.05,4.71,1.19,107.62,111.05,103.18,4.74,10.04
T6,1.556,4.73,4.87,1.04,109.48,102.46,102.4,4.85,11.53,4.69,5.0,1.05,99.76,100.2,115.18,4.89,10.35
T6,1.637,5.21,4.72,0.98,97.52,99.42,103.64,5.33,10.38,4.99,4.59,1.0,113.8,110.17,101.97,5.11,11.28
T7,1.689,5.45,5.15,1.04,112.82,102.43,110.11,4.84,10.22,5.57,5.28,1.05,101.81,93.24,98.54,5.24,10.5
T3,1.691,5.38,5.82,1.05,109.75,111.41,118.08,5.01,10.36,5.24,5.35,0.99,96.32,104.16,108.07,5.41,11.6
T7,2.155,5.76,5.54,0.99,111.81,110.1,111.47,4.96,10.4,5.53,5.52,1.1,106.51,98.74,101.01,5.24,10.57
T5,2.177,5.21,5.25,1.19,106.47,98.67,105.15,5.16,10.65,5.04,4.98,1.17,102.0,100.46,99.99,5.2,10.54
T1,2.27,4.87,5.67,1.17,109.69,96.58,110.52,5.06,10.25,5.09,4.94,1.09,108.02,98.89,106.54,5.67,10.69
T7,2.337,4.96,5.09,1.01,112.96,97.75,106.64,5.33,10.61,5.28,5.02,1.0,107.42,93.92,102.94,5.07,10.14
T6,2.518,5.45,4.9,1.01,103.37,108.98,103.32,4.97,10.39,5.02,5.18,0.97,108.61,106.65,107.93,5.17,10.84
T9,2.83,5.8,5.2,1.08,105.83,110.84,96.26,5.23,9.86,5.67,5.03,1.04,106.54,107.25,93.8,5.12,10.36
T3,2.862,5.16,5.62,1.09,107.43,109.3,107.21,5.41,9.95,5.79,5.49,0.93,102.6,108.85,108.07,5.63,10.08
T9,3.031,5.44,4.98,0.94,108.05,102.88,101.86,5.18,11.08,5.57,5.46,0.94,111.49,114.22,108.73,4.88,10.59
T1,3.108,4.91,5.36,1.03,116.51,97.91,101.64,5.16,9.37,5.15,4.8,1.04,111.18,93.53,104.21,5.41,10.81
T6,3.183,5.18,5.22,1.05,101.28,96.48,104.63,4.92,10.62,5.21,4.96,0.95,107.87,102.9,107.22,5.65,10.64
T2,3.424,5.63,4.98,1.1,104.62,103.48,111.82,5.65,10.45,5.3,5.55,1.08,100.35,107.16,115.97,5.8,9.59
T5,3.588,5.5,4.69,1.18,102.81,106.02,102.7,4.79,10.04,4.72,5.46,1.11,99.01,106.03,109.97,5.03,10.56
T4,3.626,5.85,5.23,1.02,102.15,101.48,96.89,5.7,11.71,5.32,5.16,1.01,98.56,103.8,107.94,5.19,10.57
T4,3.743,5.17,5.63,1.03,111.94,97.66,111.36,5.54,10.03,5.77,5.27,0.97,112.05,104.64,94.26,5.03,11.68
T1,3.845,5.21,5.13,1.13,112.91,107.98,95.29,5.22,9.88,5.38,5.17,1.14,108.85,92.16,99.84,5.16,10.07
T3,3.965,5.17,5.8,1.04,112.44,106.58,116.57,5.71,10.78,5.8,5.21,0.94,111.44,97.08,102.38,5.63,11.51
T10,3.971,5.12,4.67,1.08,100.48,111.9,109.1,5.49,11.61,4.88,4.86,1.06,104.86,106.24,94.48,5.38,10.15
T7,4.063,5.56,5.15,1.16,104.9,104.91,112.17,5.55,11.63,5.54,5.45,1.04,100.32,97.82,105.13,5.5,10.36
T5,4.177,5.37,5.38,1.02,101.52,106.2,94.3,5.03,10.23,4.95,4.85,1.08,97.81,104.21,106.52,5.33,11.68
T3,4.423,5.24,5.12,0.98,112.64,104.0,106.99,5.26,11.49,5.84,5.53,1.02,111.4,111.53,116.59,5.28,11.23
T6,4.599,5.42,5.19,1.05,106.69,107.71,102.26,5.33,10.63,5.16,5.1,1.07,102.17,106.43,98.41,5.39,10.95
T7,4.725,5.49,5.26,1.08,108.46,101.58,103.48,5.39,11.73,5.57,5.18,1.11,97.12,103.98,103.76,5.1,10.66
T7,4.732,5.51,5.22,1.15,103.82,103.11,103.01,5.36,11.27,5.46,5.07,1.08,106.55,94.85,111.36,4.87,10.91
T2,4.899,5.07,5.22,1.12,106.14,95.05,108.57,5.09,11.07,5.75,5.48,1.12,99.08,99.42,109.51,5.7,9.97
T3,5.492,5.41,5.84,1.06,106.62,108.66,107.86,5.21,11.3,5.45,5.16,0.93,109.02,96.76,111.9,5.76,10.23
T6,5.645,5.4,5.25,0.94,111.35,105.38,102.99,5.54,10.28,5.15,5.19,0.97,111.03,101.47,105.74,5.24,10.66
T5,5.676,5.53,5.24,1.06,113.59,114.69,108.1,4.62,10.67,4.91,4.8,1.08,104.78,99.93,106.66,4.79,10.89
T8,5.905,5.02,5.16,1.12,117.31,111.34,105.29,4.67,9.8,5.13,4.66,1.1,112.08,110.02,106.22,5.51,10.6
T2,6.084,5.72,5.8,1.06,110.21,97.72,108.78,5.52,10.42,5.05,5.88,1.05,107.69,99.02,113.29,5.36,10.14
T4,6.085,5.07,5.41,1.0,105.18,108.09,104.5,5.1,10.51,4.98,5.16,1.09,107.7,93.48,109.38,5.64,11.34
T8,6.126,4.85,5.42,1.17,101.51,107.18,101.97,5.48,9.96,5.37,5.15,1.05,104.13,106.36,114.05,4.77,10.88
T1,6.333,5.42,4.79,1.07,99.96,108.63,106.62,5.49,9.74,5.21,5.55,1.15,106.09,100.12,95.53,5.53,10.35
T8,6.349,4.85,5.14,1.02,102.33,103.43,104.46,5.03,10.47,5.61,5.33,1.02,108.52,104.94,112.47,4.91,10.78
T8,6.542,5.15,5.07,1.18,106.14,100.57,98.98,4.88,11.38,5.35,5.06,1.13,112.03,104.27,113.52,5.12,10.66
T1,6.564,4.79,4.84,1.13,105.71,107.36,103.28,5.02,9.33,5.0,5.31,1.02,108.82,105.47,105.69,5.52,9.83
T8,6.611,5.58,4.87,1.02,112.09,106.36,110.02,4.93,10.09,5.13,5.04,1.13,108.93,95.4,105.36,4.78,9.67
T10,7.295,5.32,4.92,0.97,94.83,105.6,104.98,5.7,11.46,5.39,4.87,1.02,99.78,111.98,106.92,5.5,11.34
T3,7.46,4.95,5.57,0.95,104.06,104.07,114.27,5.79,10.94,5.22,4.96,1.07,108.11,113.17,115.29,5.68,11.06
T3,7.465,5.74,5.65,1.1,110.35,113.19,104.76,5.56,10.03,5.02,5.55,1.03,110.84,98.04,110.16,5.55,10.69
T7,7.512,5.79,5.07,1.16,111.02,98.04,105.05,4.96,11.01,5.71,5.32,1.15,110.61,103.84,106.16,4.72,10.18
T3,7.647,5.4,5.13,0.95,110.18,98.94,106.71,5.63,11.57,5.49,5.02,0.97,96.96,111.77,117.67,5.58,10.68
T7,7.745,5.69,5.42,1.11,99.79,102.26,103.71,5.32,10.89,5.68,5.73,1.02,108.16,106.37,105.35,5.34,10.54
T5,7.754,5.41,5.45,1.01,103.74,110.25,106.69,5.07,10.44,5.23,4.89,1.02,111.54,104.42,96.93,4.77,11.62
T5,7.792,5.12,5.45,1.19,104.58,113.53,97.96,4.97,10.63,5.12,4.89,1.05,97.56,103.81,106.56,5.3,11.78
T8,7.9,5.12,4.82,1.02,115.82,96.37,106.85,5.19,11.32,5.04,5.36,1.01,103.91,99.46,106.77,5.23,9.77
T3,7.941,5.79,5.54,1.05,102.84,107.78,110.31,5.77,10.86,5.2,5.82,0.99,96.03,96.68,108.39,5.21,11.54
T9,8.086,5.47,5.5,0.96,117.56,109.64,95.6,4.94,11.11,5.72,4.93,1.02,113.75,102.92,98.54,5.22,10.86
T4,8.168,5.72,5.53,0.95,110.78,97.74,102.32,5.31,10.23,5.23,4.91,1.08,106.86,101.83,103.66,4.82,9.89
T10,8.179,5.55,5.4,0.94,102.74,101.21,94.82,5.15,10.88,5.5,4.76,1.06,102.96,111.54,108.54,5.8,10.38
T3,8.196,5.2,5.86,0.94,103.66,99.21,116.51,5.67,10.26,5.47,5.42,1.08,111.08,104.53,114.4,5.04,11.39
T3,8.308,4.99,5.3,0.95,108.94,110.07,105.46,5.84,10.72,5.18,5.42,1.1,100.95,108.0,114.84,5.71,10.0
T5,8.45,5.41,5.12,1.11,108.99,103.15,99.39,4.97,10.14,4.97,5.01,1.08,111.51,104.68,98.93,4.77,11.82
T6,8.664,5.06,4.75,0.96,112.75,96.42,110.89,5.53,10.2,5.4,4.58,0.96,105.57,109.69,104.03,5.13,11.16
T7,8.675,5.0,5.24,1.1,107.29,101.32,111.9,5.31,11.0,5.56,5.44,1.03,103.8,108.69,105.49,5.01,10.68
T7,8.86,5.48,5.09,1.07,99.38,96.46,109.14,4.86,10.87,5.7,5.31,1.13,113.84,107.65,104.8,4.72,11.34
T7,8.919,5.51,4.91,1.02,98.0,100.98,112.45,5.48,11.11,5.81,5.07,1.03,107.76,106.96,97.62,5.41,10.26
T7,8.991,5.78,5.19,0.99,112.44,101.76,100.25,4.97,11.01,5.77,5.25,1.02,96.62,105.23,104.31,5.55,11.34
T10,9.097,4.69,4.89,0.95,105.93,109.3,93.17,5.8,10.46,5.43,4.83,1.12,95.08,105.14,93.55,5.27,10.29
T6,9.108,4.93,5.44,0.98,108.31,100.1,106.85,4.79,11.49,4.83,5.24,1.03,97.63,108.18,108.37,5.6,11.36
