task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,10.43,111.23,113.08,113.21,102.08,101.38,97.48,101.85,10.28,106.02,101.1,110.59,96.68,108.47,113.3,110.2
3,0.042,10.14,108.45,106.39,98.21,99.13,104.72,94.41,99.63,10.51,106.33,93.39,110.33,94.62,109.86,109.58,106.2
1,0.419,10.69,108.44,107.24,112.91,114.29,102.92,110.22,103.91,9.44,96.51,115.46,101.77,110.9,108.9,109.84,99.12
1,0.425,9.98,99.62,101.39,98.54,107.14,118.19,98.82,99.68,9.74,110.5,107.64,115.11,106.38,114.33,95.51,98.2
3,0.482,11.19,110.32,103.01,98.28,101.14,99.4,107.81,110.73,10.07,111.18,96.0,105.48,102.89,97.61,106.59,99.02
1,0.537,9.89,94.61,114.75,112.59,109.9,118.1,109.18,99.37,10.26,100.4,112.49,111.71,105.33,107.59,103.56,95.45
2,0.56,11.02,108.43,107.04,109.91,105.94,110.33,102.12,111.2,11.3,112.55,107.62,107.31,109.62,114.67,104.95,100.83
2,0.9,10.09,111.81,111.38,111.94,100.69,105.2,111.11,95.48,10.67,111.89,111.37,106.33,104.58,102.55,102.34,105.36
3,1.749,11.69,105.72,98.49,109.65,95.36,100.91,106.94,106.68,11.03,112.87,108.42,101.41,99.62,113.55,100.21,103.3
1,2.37,10.34,111.49,103.26,101.49,103.7,116.77,107.12,104.66,9.89,98.19,105.14,99.5,107.35,118.18,102.36,100.4
3,2.384,11.37,111.27,104.09,113.28,96.28,114.58,101.76,108.06,10.32,104.0,94.46,110.38,107.38,111.15,103.67,102.32
3,2.869,10.14,116.58,107.63,106.24,110.13,100.09,100.3,97.22,10.23,111.27,99.0,106.42,97.34,112.15,102.67,104.33
3,2.945,10.98,113.89,105.8,104.77,99.13,103.95,107.8,106.29,11.08,117.41,99.34,114.2,107.71,97.33,110.63,107.67
1,3.454,9.93,100.05,112.19,108.31,99.44,116.13,102.55,100.57,11.05,95.48,103.86,106.76,102.65,112.44,105.06,104.18
4,3.57,9.76,97.75,101.7,105.04,106.71,105.67,106.65,110.11,10.44,101.88,114.74,106.75,111.68,108.08,106.39,106.03
1,3.701,10.01,96.42,109.57,104.64,104.19,106.16,96.48,99.4,9.4,107.47,116.2,108.85,107.57,101.46,106.32,107.33
