task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.176,28.01,5.22,28.11,102.05,169.54,27.65,4.92,5.28,27.22,4.83,27.26,108.94,161.43,28.51,5.48,4.92
T4,0.494,24.66,5.24,23.96,109.72,167.9,26.31,4.94,5.26,25.68,4.94,25.56,105.1,152.21,23.68,5.46,5.32
T10,1.102,26.98,4.84,27.91,110.15,168.24,24.94,4.68,5.57,29.28,4.98,25.13,112.16,178.72,24.08,5.31,5.39
T7,5.513,26.74,5.07,26.72,98.26,156.15,27.26,5.28,4.6,25.12,5.52,24.75,101.84,170.89,24.62,5.49,4.87
T10,8.958,29.42,5.18,27.81,106.5,161.25,24.18,4.76,5.64,29.57,5.11,25.84,111.8,162.72,24.19,5.2,5.45
T9,9.022,25.98,5.89,25.59,106.78,173.23,24.23,4.89,4.8,27.19,5.81,26.36,103.27,162.22,27.92,5.02,5.28
T6,9.108,26.64,5.43,26.12,105.11,160.26,28.14,4.92,5.15,25.66,5.28,26.97,106.61,153.43,24.9,5.06,5.25
T9,9.546,28.18,5.88,25.27,94.61,176.77,25.51,5.72,5.46,27.58,5.19,25.29,99.98,170.56,26.89,5.44,5.46
T9,10.06,28.28,5.24,28.16,96.61,167.56,24.05,5.41,5.38,29.06,5.75,27.34,102.52,162.82,24.37,5.18,5.41
T1,10.509,26.86,5.48,28.99,93.17,149.27,24.57,4.91,4.78,24.1,5.65,28.89,97.96,165.91,26.05,5.35,5.32
T8,11.638,24.93,5.52,26.18,98.63,157.68,27.05,5.74,5.31,26.32,5.31,24.9,95.56,161.18,26.89,5.37,5.3
T4,11.918,28.36,4.97,26.85,111.2,153.39,24.23,5.47,5.31,26.79,5.63,27.23,96.47,163.51,24.8,5.68,4.94
T2,13.057,23.69,5.25,25.07,101.76,159.11,25.57,5.79,5.57,27.82,5.26,26.14,100.15,143.78,27.44,5.41,5.37
T7,13.316,28.58,5.5,24.79,112.63,163.77,27.16,5.04,4.87,25.24,5.31,25.38,99.87,164.52,25.6,4.86,5.06
T6,16.465,25.91,5.43,26.69,106.31,156.44,27.8,5.15,5.11,27.99,5.02,26.96,98.18,143.16,24.5,4.9,4.88
T1,17.55,27.46,5.14,25.33,100.13,153.22,25.19,4.84,4.75,26.99,5.57,26.22,94.44,159.01,25.53,5.08,5.26
T6,19.3,25.13,5.24,24.84,106.58,143.05,26.06,4.69,5.14,26.44,5.01,26.62,96.29,155.65,26.03,5.26,4.95
T8,20.108,26.14,4.67,24.86,104.26,153.49,25.97,4.95,5.26,24.72,5.0,25.65,113.26,172.81,23.2,5.78,5.48
T2,21.295,25.64,5.26,25.13,98.8,144.16,28.52,5.41,5.1,25.05,5.05,25.56,101.07,150.78,25.57,5.49,5.39
T3,22.393,25.01,4.93,25.06,99.85,149.66,25.08,4.64,4.85,29.07,5.13,26.45,98.9,168.22,24.38,4.83,5.62
T2,22.63,27.74,5.66,24.44,99.54,155.21,26.52,4.92,5.47,26.3,5.26,23.5,106.62,154.61,28.27,5.48,5.34
