task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.005,100.14,1.09,29.32,28.56,27.53,172.52,106.7,10.68,112.62,1.05,25.97,27.06,26.78,154.36,113.1,9.51
T4,0.019,100.87,1.04,25.61,28.2,23.28,155.78,111.95,11.57,100.11,0.93,25.13,28.02,27.04,149.66,103.74,10.45
T7,0.019,115.71,1.11,26.43,25.49,28.69,159.95,109.1,10.86,101.78,1.14,23.35,25.43,29.62,145.6,97.15,10.87
T8,0.043,101.82,1.06,24.28,25.66,25.64,151.42,101.5,10.4,110.01,1.02,26.72,26.42,25.17,169.77,100.46,11.6
T5,0.056,108.09,1.0,28.68,25.2,27.28,168.04,115.91,10.88,100.4,1.12,25.9,28.64,25.5,170.76,114.97,10.23
T6,0.06,108.74,1.11,29.04,26.5,26.87,151.7,104.06,11.25,110.7,1.03,28.08,24.78,24.05,155.97,102.5,10.28
T9,0.067,98.08,1.03,24.51,26.82,26.85,166.41,104.45,10.35,96.99,1.01,25.74,26.19,28.33,155.85,110.05,10.54
T10,0.089,103.46,1.01,25.06,28.23,27.79,166.57,107.75,10.32,105.83,1.09,27.7,28.1,27.73,150.74,103.66,10.78
T3,0.141,108.35,1.03,24.12,25.61,26.39,146.87,108.27,9.48,96.14,1.0,24.86,24.66,24.85,159.1,113.37,10.71
T7,0.142,114.5,1.06,24.89,27.52,25.01,171.43,111.88,10.22,115.83,1.12,26.25,25.12,26.57,148.16,95.01,10.26
T9,0.148,102.41,1.08,25.81,25.87,28.31,166.95,110.29,11.08,103.85,1.11,24.21,25.18,25.18,151.49,116.38,9.43
T3,0.156,110.28,1.08,23.57,27.14,27.49,141.86,100.49,10.35,102.51,1.08,25.2,26.13,25.4,144.71,109.9,10.61
T6,0.162,105.34,1.02,26.88,25.18,24.5,150.26,104.95,11.06,111.21,1.1,26.81,27.2,24.33,145.72,105.6,10.33
T4,0.163,98.02,1.0,27.83,26.84,25.17,154.5,99.33,10.58,104.12,1.03,24.36,25.91,25.66,162.96,102.17,10.62
T10,0.169,101.53,1.03,27.85,28.95,27.37,162.31,104.76,10.24,101.57,1.03,24.04,28.74,24.97,164.85,115.63,9.74
T4,0.179,107.8,1.08,24.97,29.09,26.22,161.7,102.19,11.47,107.06,1.0,26.57,28.18,27.37,147.33,101.51,11.84
T1,0.181,103.52,1.08,24.71,25.98,25.8,159.41,116.8,9.99,103.53,1.14,27.52,25.88,27.39,146.21,118.42,10.16
