task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,1.571,97.788,111.782,102.323,110.62,107.66,1.039,1.019,100.509,107.428,98.632,105.679,99.817,1.015,0.992
4,2.235,101.426,115.067,102.46,95.995,104.074,0.962,0.986,99.134,113.498,113.222,108.687,105.543,0.936,0.957
3,2.604,98.002,98.236,102.929,11.424,102.207,107.758,113.347,111.76,98.474,100.081,11.406,109.679,105.649,95.883
3,3.257,105.029,109.522,92.017,10.426,105.676,102.592,110.185,99.762,109.313,101.151,11.131,111.342,106.001,97.438
1,4.108,1.176,112.444,0.951,109.256,1.044,1.089,104.76,1.095,105.019,0.966,114.203,0.942,0.938,103.352
1,4.285,1.099,107.968,1.118,105.833,0.928,0.934,108.198,1.143,104.23,1.118,109.257,0.994,1.069,95.389
2,4.485,9.794,106.963,0.972,10.782,10.58,105.366,100.639,11.306,101.497,1.007,10.75,11.2,100.149,113.675
4,4.769,103.967,108.295,98.756,103.4,100.481,1.075,1.06,103.374,110.12,111.552,104.627,94.84,0.987,1.074
3,4.846,108.449,99.109,106.74,11.082,112.016,112.496,100.756,112.26,110.133,95.945,11.608,102.485,98.154,109.138
2,5.43,10.114,93.772,1.08,9.886,9.802,104.329,110.084,10.377,96.007,0.964,9.888,10.401,103.281,115.492
1,5.914,1.028,97.669,1.032,111.935,0.99,1.081,104.165,1.141,104.273,0.951,112.949,1.08,1.093,99.671
3,6.366,106.7,94.3,108.629,9.896,106.064,96.767,110.534,96.733,107.944,96.461,10.957,108.742,108.578,106.306
4,6.625,100.625,111.424,105.994,98.018,105.408,1.025,1.013,100.154,98.791,102.169,110.363,94.744,1.102,0.955
1,6.832,1.132,111.054,1.036,100.455,1.021,0.946,97.324,1.164,96.02,0.945,108.152,1.004,1.028,93.521
3,6.903,100.938,106.501,101.979,9.975,108.839,103.443,112.264,99.765,97.704,104.56,10.104,113.788,96.615,98.16
2,7.879,10.695,110.599,0.985,10.764,10.307,106.002,100.306,10.549,99.083,1.035,9.519,9.654,106.819,102.25
1,8.254,1.06,100.276,1.033,116.463,1.01,0.954,96.396,1.145,112.288,1.121,99.057,1.094,1.003,109.656
1,8.311,1.0,102.072,0.949,110.715,0.942,0.988,92.686,1.024,104.537,0.948,104.255,0.971,1.016,95.577
2,8.463,10.993,104.525,0.991,10.441,10.424,104.874,99.84,10.424,110.216,0.991,9.406,9.625,107.88,115.386
4,8.62,107.462,110.681,110.874,100.979,99.872,1.084,1.083,108.11,115.109,111.366,108.248,103.497,1.087,1.074
4,8.765,108.794,109.649,113.238,110.363,105.93,0.984,1.047,110.009,105.563,105.251,106.081,96.918,1.09,1.032
1,9.373,1.159,111.755,1.087,100.006,1.073,1.017,108.313,1.088,106.684,1.019,107.019,0.983,1.075,109.405
4,9.49,102.738,109.064,109.272,108.639,111.33,1.083,1.086,104.802,102.253,109.524,94.424,98.388,1.037,1.003
2,10.17,11.224,101.411,1.055,9.659,10.777,114.853,100.149,10.59,93.878,1.13,10.918,10.04,114.496,108.278
2,10.224,10.674,101.287,1.072,9.419,11.201,97.891,101.135,10.426,96.649,1.017,10.216,11.081,106.819,100.511
3,10.787,100.378,110.025,108.497,10.202,106.156,100.158,104.932,102.293,111.57,106.597,10.472,112.571,111.197,101.571
1,11.681,1.078,105.391,1.049,107.047,0.97,1.045,96.709,1.052,107.536,1.087,114.876,0.996,1.043,95.905
2,11.813,10.079,98.962,1.013,10.302,9.654,105.95,109.735,11.131,100.812,1.011,9.529,10.592,99.154,99.086
3,12.354,97.902,98.282,100.694,11.379,102.336,110.894,111.257,107.499,109.223,98.353,11.061,114.702,99.761,95.857
4,12.791,107.622,111.758,110.258,102.642,107.089,0.959,0.974,109.719,100.382,107.337,98.443,107.98,0.994,1.065
1,13.015,1.102,111.703,1.104,102.009,0.939,0.964,100.442,1.088,105.701,0.948,104.216,1.063,1.093,92.989
3,13.104,107.386,105.354,105.779,9.971,108.068,103.692,113.475,99.32,104.753,101.02,10.376,100.284,101.648,105.509
1,13.221,1.137,96.868,1.1,100.393,0.945,1.075,105.965,1.169,107.228,1.085,113.6,0.946,0.973,94.003
3,13.315,99.484,97.792,103.119,11.474,106.028,109.904,109.146,99.076,101.983,103.129,10.115,107.166,95.493,113.528
4,13.36,101.567,114.932,114.166,101.346,102.735,1.017,1.081,105.545,106.363,102.817,103.12,98.041,1.05,0.986
1,13.622,1.08,101.734,1.008,99.251,0.978,0.931,101.508,1.163,98.891,1.078,104.147,0.93,1.039,96.975
2,13.748,11.211,110.775,1.031,10.724,9.967,104.341,106.96,11.079,96.569,1.135,9.865,10.321,101.479,114.545
4,13.949,106.265,109.851,113.305,105.848,107.188,1.059,1.026,92.842,105.903,96.837,99.222,96.934,0.931,0.955
2,14.287,9.929,96.043,1.122,10.136,10.662,98.352,101.979,9.847,98.156,1.023,10.758,10.414,113.26,115.928
3,14.289,103.355,104.846,94.659,10.911,108.4,110.917,100.436,106.393,100.426,99.434,11.503,100.591,111.517,107.43
2,14.488,9.635,103.022,1.125,10.096,10.124,105.99,98.294,10.178,105.755,1.089,9.579,9.607,111.592,111.782
4,14.581,103.768,110.822,98.125,106.009,111.812,0.989,1.125,107.439,104.392,109.339,96.228,99.755,1.025,0.957
2,14.918,10.509,102.783,1.018,9.906,10.984,114.674,108.773,11.273,104.049,1.142,10.675,10.124,101.353,110.646
4,15.686,93.994,100.567,102.063,106.229,101.241,1.037,0.968,98.635,108.413,106.02,104.503,96.355,1.08,1.088
2,15.747,10.514,106.781,0.976,10.407,10.775,103.384,98.45,10.623,101.794,1.014,10.552,9.64,115.421,113.97
2,15.828,11.242,105.398,1.041,10.677,10.679,97.9,104.426,9.709,107.478,1.078,9.649,11.069,109.062,115.445
3,15.951,100.2,110.055,101.095,10.37,98.957,112.636,105.11,103.376,109.313,101.628,9.965,97.382,108.264,105.579
2,16.215,9.708,110.378,1.085,9.598,10.313,102.81,116.037,10.806,97.681,1.01,9.413,9.816,111.172,108.161
2,16.696,9.757,96.054,1.049,11.1,9.98,97.669,105.933,10.846,100.861,0.965,9.947,10.258,112.17,104.316
4,17.961,105.342,108.578,109.64,104.147,96.381,0.992,0.993,109.593,109.1,103.404,107.097,96.748,1.024,1.029
4,17.978,99.188,108.418,100.753,101.263,109.438,0.99,0.976,107.036,116.297,100.364,105.246,110.901,1.09,1.038
2,18.222,10.067,99.024,1.026,9.715,10.617,107.017,105.147,10.401,104.628,1.012,10.219,10.069,113.259,113.816
4,18.448,98.195,112.263,111.134,102.469,110.335,1.037,1.063,98.593,107.335,111.437,103.038,100.413,0.934,1.107
3,18.93,101.605,97.146,95.104,11.685,110.783,109.513,112.269,105.551,103.175,104.798,10.546,106.992,109.687,105.479
2,19.071,9.765,105.148,0.995,10.047,9.713,109.902,105.642,10.326,109.487,1.005,9.834,10.439,105.909,99.488
3,19.515,105.722,101.659,106.871,11.318,111.991,111.386,98.248,101.07,103.651,102.222,11.314,112.772,98.796,102.827
4,19.529,107.812,110.075,100.681,108.694,105.575,1.079,0.965,107.981,110.372,107.644,97.573,104.694,1.073,1.007
3,20.339,113.16,104.466,103.797,10.436,106.648,101.171,107.824,100.219,95.628,94.625,11.333,100.135,99.945,97.956
3,20.871,109.766,104.212,95.998,10.397,112.542,104.504,104.125,111.212,107.002,94.202,11.157,112.3,101.52,98.748
3,20.983,99.748,106.331,98.602,11.671,113.649,112.044,113.821,113.206,94.209,99.369,10.108,112.165,102.334,111.315
3,22.171,98.327,106.658,95.112,10.738,98.122,106.861,99.288,110.194,105.688,97.782,10.436,100.815,99.175,101.879
4,22.84,107.025,108.749,110.604,109.477,102.899,0.955,1.016,97.673,106.265,103.157,94.137,101.995,1.042,1.104
1,23.719,1.159,110.416,1.063,114.843,0.994,0.963,96.493,1.014,109.444,1.105,116.262,0.974,1.064,102.206
