task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.435,101.605,102.625,96.382,11.295,105.766,102.205,107.742,112.302,96.498,92.585,11.55,101.655,98.339,107.814
4,1.301,94.976,112.272,97.705,98.286,95.79,1.096,1.121,96.363,113.043,98.109,105.48,97.202,1.043,1.0
3,1.482,107.147,111.723,92.95,10.038,105.666,96.086,112.629,107.737,97.301,98.784,10.952,105.2,95.643,110.653
2,1.831,11.372,94.008,1.002,10.987,10.394,107.017,107.488,9.831,109.016,0.998,10.902,10.725,97.8,109.962
2,1.873,10.529,98.159,1.124,9.851,10.312,105.583,97.886,10.565,98.059,1.001,9.676,9.657,111.979,114.795
2,2.135,9.785,109.55,1.144,10.723,11.019,110.922,101.705,10.164,109.529,0.979,10.345,9.641,101.87,108.714
1,2.626,1.183,99.073,0.996,106.516,1.094,0.948,96.555,1.009,111.634,1.061,109.81,1.097,1.085,96.919
1,2.878,1.071,110.691,1.115,100.972,1.092,0.932,93.282,1.147,112.843,0.992,109.167,1.057,1.012,94.707
2,3.387,9.614,98.6,0.994,9.76,10.061,99.792,102.582,10.253,104.858,0.974,10.046,10.373,108.678,113.424
4,3.454,93.067,106.307,96.343,95.175,96.199,1.014,1.06,102.985,102.74,113.222,95.14,104.872,0.96,0.992
1,4.707,1.154,102.941,0.986,114.876,1.072,1.012,94.3,1.172,97.543,1.088,106.122,1.002,1.048,98.389
3,4.974,102.024,111.032,108.23,10.23,99.042,105.232,104.473,97.038,110.751,92.677,10.448,110.751,103.662,97.559
2,5.025,10.603,95.401,1.075,9.851,10.468,105.957,105.9,10.972,104.887,1.013,9.906,10.812,113.989,110.065
3,5.463,108.676,111.387,108.422,11.183,104.304,103.353,109.437,100.392,109.173,102.048,10.828,100.952,107.432,113.093
4,6.253,94.244,114.756,104.319,103.99,104.033,0.931,1.121,109.985,105.809,99.572,95.396,110.137,1.046,0.982
2,6.522,9.624,98.398,1.077,11.145,10.601,110.844,103.314,10.105,108.851,1.143,10.138,9.953,106.257,110.066
3,7.089,105.565,109.756,104.769,10.944,109.492,112.462,97.96,107.737,100.644,106.869,11.26,101.355,96.41,110.799
1,7.503,1.127,102.059,1.025,106.186,1.072,1.096,99.846,1.141,103.863,1.07,109.046,0.97,1.097,97.135
1,7.701,0.999,107.927,1.013,107.093,1.07,0.971,97.457,1.149,96.345,0.968,98.554,0.939,0.936,110.033
4,8.242,107.02,103.17,102.46,94.585,108.172,1.017,1.002,103.203,112.05,108.254,103.055,102.055,0.974,1.06
2,8.527,10.476,105.701,0.996,9.865,9.687,100.872,111.429,9.765,98.779,1.058,10.067,9.961,105.674,97.874
2,9.191,10.489,102.754,1.039,10.175,10.783,105.992,110.005,10.217,98.249,1.032,10.942,10.432,113.782,105.9
2,9.316,11.017,98.212,1.1,10.807,11.34,111.863,102.111,10.38,96.611,1.046,10.302,9.705,100.397,103.172
1,9.607,1.113,96.178,1.053,102.785,1.006,1.039,107.82,1.011,110.4,0.983,107.697,0.965,1.09,95.592
2,10.519,10.603,103.514,1.125,10.348,9.73,103.384,112.911,11.149,106.238,1.019,9.621,11.115,111.093,110.282
3,10.711,105.565,98.752,95.738,9.9,97.382,104.911,104.388,99.99,108.956,97.345,11.192,97.928,111.037,101.759
2,10.724,10.789,98.955,1.144,10.032,10.728,111.382,107.018,10.398,106.659,1.125,11.057,10.054,111.592,103.172
4,11.19,109.128,100.975,101.502,102.067,99.293,0.943,1.089,103.629,115.463,113.896,106.683,100.498,1.052,1.047
2,11.642,9.809,100.414,1.081,10.31,11.321,113.6,111.67,10.928,104.167,0.978,10.143,10.321,113.989,98.804
2,11.721,10.856,108.331,1.005,9.573,10.321,98.501,103.208,10.142,108.73,0.988,10.269,10.002,104.414,114.964
4,11.919,108.794,112.745,106.794,94.338,104.01,1.061,1.117,99.485,107.631,104.681,101.254,103.653,0.962,1.028
2,12.316,9.928,103.55,1.016,10.437,10.544,103.753,99.974,11.058,93.227,1.118,10.565,10.554,107.966,103.412
2,12.549,10.603,96.097,1.142,9.814,10.344,115.441,108.146,10.253,100.233,1.07,10.714,10.143,113.553,115.443
1,12.686,1.102,97.986,0.965,115.36,0.99,0.947,107.012,1.09,107.971,0.959,114.334,0.976,0.986,100.674
4,12.964,102.635,105.981,103.273,103.046,98.901,1.018,0.961,108.975,110.062,108.353,94.03,110.283,0.933,1.107
4,13.18,104.058,110.585,101.158,105.576,95.628,0.943,0.981,108.925,110.349,105.129,96.568,98.827,0.936,0.974
4,13.963,107.615,107.143,114.416,102.45,109.76,1.029,1.092,101.506,108.997,99.883,105.84,96.94,1.079,0.982
1,14.091,1.161,108.437,1.04,105.816,1.055,1.062,106.988,1.116,112.809,1.108,113.33,1.002,1.09,100.866
2,15.374,10.079,95.516,1.116,9.929,10.895,97.682,99.84,10.023,106.818,1.124,10.973,9.767,100.99,111.616
4,15.449,99.48,106.447,103.626,105.826,95.92,0.952,0.987,95.266,112.493,113.957,110.35,101.894,1.083,1.019
1,16.107,1.153,98.61,1.085,99.067,0.945,1.071,102.029,1.172,112.64,1.069,102.769,1.053,1.093,104.647
3,16.285,100.072,104.67,97.299,10.701,109.036,96.615,105.333,111.132,104.558,106.964,11.658,100.579,104.645,104.788
1,16.67,1.064,100.411,1.03,106.87,0.984,0.936,106.212,1.112,97.477,1.032,108.633,1.077,1.088,102.949
3,16.71,112.744,108.669,105.673,9.896,97.382,112.462,95.787,110.536,102.625,96.219,11.359,101.521,104.34,99.615
1,17.657,1.158,98.469,1.033,114.118,1.07,1.081,96.621,1.141,107.537,0.993,103.68,1.067,0.982,100.189
1,18.1,1.061,98.124,1.054,112.363,0.962,0.952,107.668,1.006,98.891,1.1,100.678,1.032,0.965,104.569
2,18.448,11.023,100.391,1.045,10.921,11.156,107.686,103.471,10.212,109.359,1.031,9.76,11.058,100.088,103.161
4,18.456,101.663,103.519,109.229,104.511,98.273,1.082,0.982,95.509,98.902,99.245,107.386,108.485,1.101,1.079
3,18.603,98.382,110.796,108.365,10.688,101.652,108.79,103.249,106.107,103.744,104.24,11.063,107.415,110.715,95.952
4,19.031,105.418,108.624,113.058,93.599,111.293,0.945,1.067,104.717,104.53,111.366,96.478,94.489,1.087,0.953
3,19.303,100.241,110.717,94.346,10.723,105.715,112.024,105.704,109.34,101.754,108.898,10.915,103.025,105.001,96.376
2,19.309,10.733,101.008,1.142,10.223,10.406,100.166,111.689,11.301,101.717,1.099,9.526,10.038,113.379,104.813
4,20.08,96.714,115.033,105.747,99.336,99.067,0.982,1.022,96.64,102.206,103.169,110.516,95.995,1.075,1.125
4,20.169,92.926,113.498,99.269,101.917,103.527,1.088,1.077,108.965,107.909,105.252,94.815,109.917,1.069,0.955
4,20.192,103.026,110.708,99.618,95.644,104.112,0.931,0.966,99.295,101.422,108.452,94.004,100.338,1.072,1.08
1,20.201,1.018,104.063,0.974,106.849,1.058,0.997,105.732,1.129,97.321,0.98,110.897,1.072,1.084,101.757
3,20.413,100.2,104.425,94.688,10.776,110.778,104.43,110.609,110.3,96.4,102.794,11.34,113.076,99.56,103.069
1,20.449,1.181,109.05,1.088,114.279,1.052,0.954,99.412,1.095,107.819,1.08,109.937,0.991,1.076,98.338
1,20.461,1.116,99.135,1.045,107.952,0.989,0.967,93.09,1.127,99.746,0.983,114.213,1.076,1.002,105.166
2,20.897,10.771,97.718,1.026,10.377,10.591,104.3,101.753,10.805,108.857,1.077,10.477,10.744,104.24,110.215
4,21.757,97.742,113.849,105.16,110.62,103.062,1.094,0.984,108.029,103.953,99.055,105.218,107.397,1.022,1.06
1,22.432,1.184,108.603,1.029,102.0,1.012,1.064,105.766,1.164,107.51,1.034,113.977,1.067,0.953,107.407
3,22.52,98.382,106.307,104.581,11.149,110.737,99.526,102.865,114.542,95.991,107.692,10.427,97.081,100.371,95.883
3,22.571,111.082,100.747,104.769,10.502,99.413,99.146,99.052,97.523,107.099,99.141,10.237,105.592,110.509,97.956
4,22.758,108.222,110.523,96.57,108.875,105.079,0.975,0.984,109.419,108.173,108.827,97.217,98.373,1.051,1.02
1,22.767,1.154,97.911,1.085,104.56,1.028,1.01,101.43,1.176,101.162,0.959,107.047,1.086,1.044,100.189
2,24.224,10.452,109.487,0.995,10.788,10.037,115.069,99.428,10.98,104.654,1.124,10.209,10.598,98.682,103.611
3,24.411,96.613,108.886,94.936,10.705,112.757,110.147,101.624,99.076,99.762,99.246,10.533,98.812,99.6,101.759
1,24.605,1.142,113.169,1.056,104.588,0.967,0.956,105.616,1.183,104.368,1.023,104.316,0.933,0.971,95.914
1,24.771,1.033,97.477,1.003,107.757,0.99,1.006,106.63,1.025,108.855,0.965,105.24,1.035,0.932,96.927
2,24.877,10.586,99.518,0.998,10.686,10.614,114.674,112.933,9.608,108.519,0.975,10.008,9.765,107.242,102.151
2,24.953,10.317,104.268,1.013,11.1,10.419,106.624,107.975,9.776,108.726,0.977,9.511,9.658,99.588,101.848
4,26.071,104.449,101.198,101.985,96.092,106.238,1.083,0.982,95.548,109.491,99.863,98.722,97.691,0.983,1.026
