task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.233,92.78,110.707,98.982,103.893,97.695,1.079,1.047,95.923,106.168,102.817,94.055,98.532,1.013,1.078
1,0.275,1.142,99.229,0.945,112.274,0.984,1.077,103.082,1.035,111.7,1.086,116.463,0.952,1.072,106.988
4,0.523,98.327,116.116,104.991,102.851,100.703,1.007,0.953,105.548,116.176,111.713,103.055,101.27,0.972,1.053
4,0.578,100.15,102.887,112.829,95.727,102.359,1.032,1.007,103.431,104.973,112.684,94.83,99.571,0.986,1.069
3,0.925,102.094,111.42,99.102,11.372,108.839,109.606,106.155,104.513,97.005,98.8,9.959,105.285,111.092,97.257
2,1.188,10.799,103.91,0.978,9.626,9.987,112.095,112.86,10.004,100.693,1.063,9.878,9.927,105.068,108.68
4,1.274,95.136,99.826,97.495,97.223,110.446,0.93,1.0,103.686,97.851,101.548,105.84,110.086,0.941,1.055
3,1.356,104.953,109.007,97.687,10.459,108.638,101.413,96.528,101.176,104.617,96.316,10.349,110.892,103.784,98.465
3,1.591,105.836,102.138,108.863,10.699,103.01,103.898,107.431,109.859,103.014,96.748,11.252,102.955,103.618,108.019
2,2.091,10.907,100.298,0.994,9.542,11.019,111.533,114.656,10.945,100.591,1.091,11.056,9.955,114.323,101.936
2,2.178,10.601,100.591,0.97,10.64,10.69,102.836,107.074,10.729,101.667,1.07,10.471,9.636,106.77,106.603
3,2.212,112.781,110.811,98.647,11.002,112.337,109.181,102.937,100.595,107.68,95.825,10.479,101.333,104.34,100.858
2,2.391,11.351,107.68,0.972,10.41,10.041,98.416,102.668,10.283,106.731,1.136,11.031,10.876,102.707,114.697
2,2.557,9.975,100.879,1.034,9.893,10.254,110.065,110.463,11.223,101.314,1.12,10.858,10.884,107.431,100.908
2,2.609,11.33,105.655,1.033,10.574,10.061,104.951,107.278,9.745,104.453,1.072,9.891,11.237,105.865,97.842
1,2.645,1.097,103.236,1.021,107.599,1.009,1.06,106.097,1.143,104.71,0.992,115.107,0.929,1.088,93.521
4,2.668,101.918,108.585,101.846,102.654,105.068,1.076,1.024,99.959,103.004,109.465,101.007,101.528,1.035,1.022
2,3.183,10.489,93.94,1.039,9.9,10.378,112.914,103.208,11.308,102.622,1.13,9.72,10.21,100.397,105.98
3,3.242,100.392,105.094,103.154,10.769,105.175,107.339,98.766,101.922,94.209,107.692,11.429,106.537,95.766,105.11
