task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.033,2.092,1.432,4.774,0.852,2.354,1.442,4.915,0.707
3,0.058,2.227,1.461,4.243,0.806,1.751,1.6,4.45,0.766
3,0.081,2.208,1.623,4.452,0.782,2.234,1.551,5.528,0.733
2,0.142,2.043,1.918,4.564,0.726,2.506,1.739,4.719,0.815
2,0.179,2.586,2.091,4.466,0.758,2.056,2.024,4.886,0.938
4,0.208,1.826,1.843,4.711,0.786,2.315,1.685,5.068,0.922
4,0.295,1.956,1.522,3.802,0.929,2.136,1.666,4.838,0.92
2,0.504,2.471,2.039,4.622,0.923,2.571,2.125,5.099,0.815
4,0.562,1.771,1.875,4.765,0.828,2.005,1.345,4.517,0.955
4,0.567,1.975,1.6,3.873,0.78,2.08,1.433,3.869,1.027
1,0.612,1.967,1.473,4.634,0.861,2.592,1.798,4.373,0.752
3,0.689,2.134,1.519,5.889,0.918,1.995,1.425,5.804,0.985
2,0.704,2.574,1.936,4.149,0.722,1.876,1.943,4.331,0.738
1,0.783,2.51,1.505,3.877,0.651,2.323,1.631,4.556,0.811
2,0.841,2.375,1.761,5.011,0.957,2.052,1.865,5.048,0.926
3,0.852,1.975,1.656,4.297,0.877,1.868,1.567,5.158,0.848
4,0.867,2.0,1.762,4.694,1.018,2.381,1.864,4.971,0.907
4,0.875,1.851,1.366,4.993,0.912,1.835,1.52,4.013,0.989
3,0.887,2.286,1.71,4.338,1.006,1.878,1.33,5.008,0.865
1,0.992,2.466,1.697,4.946,0.683,2.521,1.418,3.989,0.661
4,1.111,2.386,1.726,4.02,0.834,2.347,1.808,4.003,0.768
4,1.133,2.06,1.829,4.023,1.037,2.433,1.742,5.049,0.768
1,1.172,1.914,1.671,4.182,0.728,2.321,1.656,4.836,0.764
4,1.237,2.032,1.414,4.542,1.062,2.129,1.722,4.597,0.828
1,1.251,2.235,1.762,4.495,0.633,2.525,1.844,3.98,0.779
1,1.262,2.125,1.445,4.583,0.736,2.422,1.973,4.11,0.734
2,1.39,1.973,2.046,4.645,0.995,1.951,1.615,4.72,0.928
2,1.411,2.368,2.01,5.057,0.758,2.417,1.699,3.642,0.727
4,1.416,2.338,1.803,3.682,0.986,2.357,1.615,4.046,0.91
2,1.448,2.615,1.644,4.477,0.75,2.527,2.107,5.084,0.719
2,1.465,1.922,1.749,3.782,0.838,1.898,1.974,4.304,0.771
3,1.479,2.314,1.515,5.666,0.996,1.927,1.422,5.944,0.993
3,1.538,2.103,1.463,5.08,0.977,2.156,1.712,4.423,0.789
3,1.61,2.227,1.345,4.309,0.782,2.139,1.655,4.716,0.79
1,1.617,2.003,1.408,4.504,0.68,2.608,1.815,4.671,0.856
4,1.656,1.947,1.571,4.743,0.856,1.779,1.45,3.702,0.793
2,1.683,2.192,1.681,5.057,0.726,2.4,2.124,3.669,1.006
2,1.775,2.08,1.545,4.944,0.914,1.954,1.935,4.841,0.791
4,1.777,2.136,1.411,4.441,0.881,1.827,1.864,5.061,0.86
4,1.806,2.349,1.426,4.417,0.815,2.032,1.765,4.285,1.026
4,1.935,2.413,1.366,4.24,0.838,1.732,1.775,4.7,1.01
4,1.992,1.956,1.608,3.926,0.777,1.924,1.868,4.615,0.837
4,2.015,2.187,1.629,4.779,0.817,1.964,1.823,4.536,1.042
1,2.125,2.491,1.872,4.214,0.693,2.338,1.858,3.633,0.68
2,2.19,2.332,2.005,4.011,0.959,2.315,2.095,4.995,0.874
4,2.201,2.073,1.773,4.972,0.853,2.217,1.822,3.989,0.775
1,2.214,2.584,1.801,4.852,0.734,2.574,1.473,4.266,0.662
4,2.257,2.376,1.812,4.315,0.975,2.14,1.846,4.039,0.822
4,2.316,1.979,1.871,3.642,1.053,1.834,1.726,4.343,0.954
3,2.351,1.886,1.683,5.682,0.927,2.423,1.386,5.112,0.876
2,2.37,2.517,2.063,4.965,0.97,2.514,1.72,4.368,0.745
2,2.414,2.024,2.133,4.196,0.816,2.535,1.903,4.007,0.961
1,2.485,2.194,1.631,4.431,0.65,2.524,1.884,4.11,0.811
3,2.517,1.822,1.592,5.495,0.746,2.159,1.565,5.81,0.905
1,2.55,1.902,1.667,3.91,0.631,2.07,1.652,4.894,0.841
2,2.614,2.476,1.831,3.652,0.933,2.078,1.519,4.715,1.007
2,2.655,2.027,1.864,4.782,0.993,2.625,1.606,4.149,0.777
1,2.699,2.324,1.762,4.88,0.7,2.429,1.702,4.753,0.739
4,2.702,2.394,1.688,4.207,1.019,1.861,1.853,4.122,0.758
3,2.738,2.269,1.664,5.889,0.841,1.757,1.556,4.895,0.898
3,2.772,2.051,1.759,5.522,0.718,1.789,1.786,5.164,0.791
1,2.819,1.968,1.558,3.693,0.663,1.972,1.634,4.772,0.838
3,2.82,1.851,1.742,4.501,0.833,2.188,1.588,5.816,0.884
4,2.87,2.329,1.825,4.612,0.927,2.387,1.808,4.185,0.785
2,2.902,1.946,1.726,3.855,1.002,2.145,1.526,4.782,0.89
4,2.917,1.924,1.554,4.15,0.838,2.454,1.401,3.76,0.761
4,3.025,1.767,1.561,3.764,0.91,2.257,1.437,4.071,0.898
3,3.058,1.904,1.759,4.464,0.735,2.069,1.367,4.998,0.964
2,3.06,2.401,1.785,3.859,0.928,2.533,1.581,4.474,0.835
1,3.08,2.302,1.896,4.202,0.675,2.471,1.821,4.698,0.698
2,3.106,2.361,2.054,4.117,0.828,2.24,1.719,4.351,0.934
2,3.241,2.309,1.662,3.804,0.736,2.169,1.932,4.368,0.844
1,3.29,2.456,1.783,4.172,0.637,1.917,1.647,4.211,0.659
3,3.389,1.717,1.623,4.591,0.792,2.12,1.347,5.159,0.933
4,3.462,2.195,1.498,4.747,0.842,1.928,1.727,4.052,1.065
4,3.488,2.435,1.731,4.981,0.851,2.278,1.681,4.253,1.061
4,3.495,2.093,1.721,4.219,0.884,2.258,1.397,4.14,0.852
3,3.524,1.829,1.597,4.3,0.991,2.397,1.472,5.044,1.009
1,3.588,2.022,1.445,4.923,0.812,2.145,1.799,4.689,0.638
2,3.658,2.421,1.574,4.229,0.795,2.184,1.676,3.685,0.881
4,3.662,2.296,1.545,4.531,1.036,2.347,1.834,4.83,1.037
2,3.854,2.513,1.985,4.974,0.773,1.935,2.141,3.953,0.895
4,3.888,1.851,1.531,4.185,1.021,2.44,1.871,4.652,0.986
2,3.898,1.867,1.563,3.642,0.754,2.484,1.679,4.304,0.938
4,3.906,1.747,1.772,4.257,0.833,2.373,1.6,4.068,0.898
3,3.939,1.759,1.547,4.298,0.883,2.396,1.694,4.41,0.815
2,3.965,2.414,1.987,3.999,1.017,1.992,2.13,5.047,0.927
3,4.054,1.795,1.646,4.423,0.964,2.0,1.476,5.719,0.749
1,4.063,2.206,1.611,4.121,0.7,1.983,1.631,4.721,0.695
3,4.064,2.346,1.583,5.229,0.84,2.412,1.381,4.323,0.967
3,4.107,1.837,1.302,5.068,0.981,1.832,1.496,5.795,1.004
4,4.118,1.959,1.84,3.955,0.934,1.975,1.859,4.018,0.954
4,4.152,2.17,1.898,4.29,0.977,2.075,1.467,4.557,0.936
4,4.155,1.786,1.737,3.965,0.986,2.256,1.646,3.726,1.057
2,4.39,2.61,2.074,4.622,0.84,2.587,1.627,4.392,0.774
1,4.456,2.113,1.608,3.987,0.687,1.9,1.854,3.786,0.714
3,4.52,1.717,1.561,5.624,0.751,2.234,1.431,5.646,0.989
4,4.55,1.842,1.358,4.605,1.013,1.793,1.541,4.873,1.023
4,4.556,1.946,1.606,3.741,1.049,2.195,1.65,4.805,0.78
1,4.565,2.48,1.403,4.417,0.671,2.017,1.467,3.956,0.762
4,4.672,2.376,1.858,5.094,1.028,2.055,1.756,4.24,1.01
4,4.675,2.271,1.827,3.848,0.972,1.919,1.474,4.766,1.068
2,4.765,2.136,2.059,4.207,0.821,2.568,1.774,3.622,0.945
3,4.771,2.192,1.393,5.34,0.986,1.763,1.792,4.262,0.741
4,4.797,2.165,1.525,3.807,0.79,2.14,1.467,3.696,0.837
3,4.81,2.057,1.556,5.826,0.733,2.397,1.382,4.956,0.878
1,4.818,2.194,1.616,4.471,0.789,2.19,1.465,3.839,0.789
4,4.887,2.215,1.358,4.11,1.066,1.942,1.797,3.999,1.05
2,5.123,2.631,2.024,3.737,0.795,2.55,1.591,4.119,0.917
2,5.158,2.335,2.14,4.201,0.727,1.912,1.622,4.673,0.944
4,5.198,1.861,1.487,4.227,0.901,2.316,1.781,3.788,0.78
4,5.265,2.016,1.807,4.968,1.042,2.123,1.561,4.843,1.004
3,5.269,2.398,1.481,5.968,0.716,2.181,1.406,5.026,0.928
3,5.276,1.754,1.715,5.691,0.883,2.067,1.323,5.937,0.793
2,5.294,2.22,1.859,5.076,0.766,2.269,1.554,5.063,0.797
3,5.34,2.289,1.436,5.715,0.808,1.882,1.266,5.28,0.964
3,5.348,1.983,1.584,4.395,0.801,2.365,1.329,4.901,0.917
1,5.377,2.124,1.872,3.65,0.697,2.124,1.55,4.915,0.702
4,5.422,2.213,1.582,4.054,0.77,2.014,1.479,3.912,1.025
2,5.423,2.639,1.927,4.238,0.799,2.639,1.819,4.96,0.748
4,5.484,2.385,1.469,3.702,0.983,1.896,1.863,5.045,0.824
1,5.495,2.42,1.931,5.043,0.676,2.458,1.423,3.78,0.813
4,5.543,2.291,1.875,4.032,0.953,2.435,1.607,4.321,0.945
4,5.575,1.844,1.853,4.257,0.799,1.866,1.535,3.685,1.052
4,5.628,1.902,1.531,3.666,0.881,1.939,1.388,3.89,0.872
2,5.698,2.568,1.679,4.477,0.94,2.158,1.732,4.813,0.738
2,5.738,2.163,1.719,4.007,0.852,2.198,1.702,4.028,0.839
1,5.751,2.167,1.874,3.648,0.814,2.142,1.75,3.989,0.697
2,5.757,2.26,2.09,3.852,0.801,2.26,1.538,3.75,0.9
1,5.775,2.12,1.973,4.472,0.841,2.341,1.523,3.848,0.806
4,5.809,1.961,1.803,4.468,1.064,2.302,1.643,4.712,0.926
4,5.911,1.732,1.555,4.349,0.954,2.074,1.456,5.013,0.986
2,5.962,1.88,1.862,4.706,0.877,2.092,1.951,3.888,0.733
1,6.033,2.378,1.513,4.418,0.676,2.388,1.841,3.838,0.61
3,6.047,1.853,1.625,5.799,0.825,2.155,1.484,5.715,0.855
3,6.049,1.926,1.275,5.138,0.937,2.08,1.507,5.946,0.856
2,6.096,2.462,1.679,4.891,0.721,2.195,1.68,4.122,0.931
2,6.111,1.883,1.657,3.732,0.8,2.262,1.535,3.962,0.912
2,6.187,2.025,1.82,4.962,0.775,2.26,1.615,4.56,0.857
3,6.231,2.361,1.69,5.589,0.761,2.388,1.532,4.609,0.782
3,6.261,2.255,1.351,5.621,0.937,1.773,1.69,5.518,0.925
4,6.268,2.259,1.68,4.54,0.844,1.945,1.363,3.695,1.05
3,6.301,2.176,1.474,5.56,1.009,2.192,1.615,4.374,0.841
4,6.372,2.075,1.366,4.903,0.836,1.955,1.775,4.662,1.015
2,6.379,2.616,1.822,4.677,0.864,2.045,1.844,3.835,0.938
4,6.426,1.933,1.347,4.957,0.974,2.198,1.821,4.286,0.95
2,6.462,1.928,1.917,3.983,0.822,1.98,1.83,4.399,0.81
2,6.472,2.368,1.548,4.585,0.773,2.202,1.526,3.64,0.898
1,6.48,2.476,1.41,4.923,0.796,1.982,1.806,4.275,0.849
3,6.483,2.212,1.399,5.281,0.763,2.281,1.577,5.954,0.75
4,6.484,2.387,1.892,5.071,0.884,2.414,1.736,4.973,1.009
1,6.485,2.576,1.433,4.072,0.639,2.056,1.671,4.994,0.772
3,6.558,1.744,1.587,4.806,0.885,1.734,1.773,5.319,0.737
4,6.654,2.15,1.854,4.17,0.835,1.779,1.892,4.428,0.859
1,6.694,2.048,1.518,3.659,0.712,2.015,1.545,4.021,0.626
4,6.702,2.099,1.373,4.89,0.973,2.125,1.867,4.467,0.97
2,6.817,2.218,1.733,3.751,0.792,2.14,1.953,4.315,0.903
2,6.863,2.332,1.582,4.817,0.832,1.948,1.708,4.661,0.885
2,6.873,2.446,2.132,3.788,0.808,2.261,2.089,4.999,0.772
1,6.9,2.043,1.46,4.622,0.837,2.096,1.479,4.279,0.825
3,7.042,1.876,1.739,5.312,0.91,2.354,1.511,4.266,0.786
1,7.071,2.082,1.742,4.483,0.711,2.153,1.902,4.76,0.822
4,7.087,1.976,1.555,3.876,0.773,1.963,1.722,4.388,0.78
1,7.25,2.44,1.815,4.978,0.676,2.114,1.784,4.746,0.748
4,7.263,1.772,1.392,4.163,0.789,2.092,1.823,4.957,0.773
3,7.309,2.255,1.487,4.41,0.951,2.252,1.292,4.515,0.921
2,7.376,2.623,1.762,4.176,0.753,2.417,1.853,3.763,0.982
2,7.391,2.346,2.014,4.838,0.956,2.118,1.565,4.83,0.98
4,7.556,2.117,1.766,3.747,1.062,1.955,1.412,4.711,0.792
4,7.623,2.172,1.648,3.956,0.817,2.006,1.6,4.064,0.906
3,7.69,2.052,1.703,4.339,1.009,2.233,1.293,5.616,0.865
1,7.693,2.42,1.74,3.64,0.707,1.965,1.968,4.331,0.612
4,7.733,2.065,1.427,4.193,0.761,1.915,1.404,4.315,0.997
3,7.783,2.17,1.75,4.336,0.879,2.239,1.784,4.548,0.811
1,7.828,2.339,1.722,4.051,0.844,2.083,1.838,4.61,0.639
3,7.832,2.278,1.447,5.257,0.849,1.868,1.352,5.793,0.938
2,7.871,1.98,1.644,4.247,0.893,2.296,1.949,4.117,0.88
4,7.873,1.907,1.379,3.791,0.947,1.87,1.615,4.133,1.011
3,7.888,1.967,1.703,5.686,0.814,1.875,1.52,5.013,0.772
2,7.977,2.33,1.555,4.031,0.806,2.088,1.989,4.369,0.934
3,7.981,1.923,1.758,4.83,0.799,1.837,1.529,5.333,0.782
2,7.997,2.579,1.843,4.782,0.799,2.427,1.794,5.029,0.911
4,8.128,2.346,1.411,3.783,0.955,2.101,1.835,5.104,1.009
