task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,10.84,27.9,26.32,98.99,10.96,99.75,98.22,105.61,10.58,28.48,28.69,97.63,10.08,103.17,103.74,99.73
T2,0.755,10.81,28.73,26.06,107.28,9.26,103.66,104.66,104.37,10.91,25.14,24.18,106.19,9.65,100.23,102.81,115.31
T5,1.114,11.06,26.9,26.12,106.84,9.85,105.16,99.55,98.81,10.42,27.65,26.88,102.78,9.65,105.66,104.89,98.25
T2,1.427,10.78,27.55,25.68,107.25,9.38,106.16,107.98,116.32,11.03,25.7,25.18,113.81,9.61,114.71,98.72,111.17
T2,2.083,11.04,27.72,25.18,101.99,9.96,103.59,106.12,100.49,10.71,27.98,24.14,100.46,9.59,117.03,109.62,117.01
T2,2.132,9.74,28.89,24.64,113.76,9.76,116.38,101.79,113.79,10.44,27.12,26.49,106.9,9.96,103.1,106.29,104.58
T1,8.516,10.91,26.56,26.66,106.48,10.14,107.25,95.39,101.8,10.26,27.67,25.44,98.38,9.99,104.09,111.69,108.3
T7,8.678,10.76,29.15,28.86,94.37,9.52,105.79,98.7,100.71,10.74,25.76,27.67,108.61,9.37,101.71,111.43,108.2
T2,9.334,10.36,26.29,24.98,114.32,10.66,114.34,99.54,100.55,9.88,28.02,26.58,111.8,9.73,106.52,100.75,103.58
T6,10.694,10.91,23.58,26.38,104.57,11.1,109.04,92.72,108.2,9.82,25.42,24.13,110.23,10.13,100.4,93.14,100.3
T9,12.165,10.67,26.65,26.06,111.39,10.7,111.22,109.78,100.13,9.68,26.3,25.39,97.76,9.28,104.69,105.35,102.84
T5,13.496,11.11,28.68,23.58,105.88,9.52,101.28,95.42,105.14,9.56,27.07,26.3,110.89,10.89,95.93,105.17,108.82
T6,15.556,9.73,26.27,27.2,116.42,11.27,112.49,95.3,106.28,9.74,24.95,25.82,107.51,10.33,97.94,96.02,105.42
T6,16.368,10.55,23.57,26.27,110.83,10.94,105.18,105.61,110.09,9.81,27.26,26.83,115.34,9.74,112.01,93.78,108.82
T7,16.89,9.91,28.42,28.52,104.63,10.96,102.67,112.26,101.62,10.86,28.94,26.91,104.25,9.45,103.56,104.6,108.78
T3,16.914,10.43,25.47,27.36,117.69,9.62,100.46,100.39,99.11,10.82,26.66,24.8,108.13,10.5,107.85,96.4,95.87
T7,21.546,10.04,26.03,26.21,105.69,10.86,101.79,98.36,106.63,11.35,27.93,25.13,103.45,10.94,115.86,98.67,114.99
T5,21.772,10.27,28.69,24.79,108.05,9.88,108.24,102.61,99.45,10.01,26.84,27.29,110.77,9.63,95.86,101.96,109.89
T1,22.699,9.94,24.18,25.38,100.52,9.98,100.6,108.2,99.76,10.14,26.6,26.02,109.6,11.19,104.62,109.46,107.17
T7,23.372,10.87,24.77,26.31,103.5,10.78,114.02,99.12,109.6,10.54,26.7,28.97,105.31,10.17,113.22,107.02,105.46
T6,25.184,10.62,25.54,26.23,108.6,11.1,105.83,99.43,101.4,9.43,25.5,24.65,107.78,11.25,100.44,92.25,105.81
T9,28.305,9.9,28.36,25.56,94.93,9.74,99.26,103.26,110.32,11.08,25.7,24.59,100.47,10.41,107.39,104.52,100.82
T3,28.616,10.9,24.74,26.92,105.33,11.05,103.98,96.4,108.53,10.93,24.57,23.21,104.93,9.4,99.0,103.5,102.8
T9,30.309,10.19,29.25,27.56,108.46,10.87,98.07,112.13,96.13,11.0,26.62,27.53,103.13,10.69,107.79,95.81,111.92
T1,31.075,10.12,26.94,23.92,95.2,10.39,107.15,101.52,105.58,10.77,25.62,23.78,102.04,10.45,115.13,109.35,96.84
T6,31.834,10.7,26.24,26.86,116.65,10.19,99.02,104.52,99.13,10.55,24.8,25.02,100.92,9.84,107.68,92.48,108.58
T2,34.238,11.16,27.49,23.43,106.15,10.35,115.65,106.06,107.96,9.71,26.5,23.39,108.21,10.81,110.35,97.15,112.26
T5,35.883,10.14,26.57,27.19,104.67,10.81,103.12,97.43,110.17,9.74,25.12,24.88,113.62,9.92,99.33,102.08,108.43
T4,36.264,10.36,24.43,28.94,108.18,10.08,100.95,103.01,117.29,10.84,27.53,27.94,103.0,10.8,106.02,98.06,108.87
T4,37.433,10.57,27.87,24.68,104.83,11.24,96.42,100.04,101.53,9.38,27.93,27.4,108.59,11.27,108.61,102.61,103.61
T1,38.448,9.6,26.22,26.98,105.55,10.53,109.22,112.46,93.73,10.76,26.92,26.65,101.54,10.97,115.48,105.99,93.78
T3,39.654,11.0,26.71,25.94,116.06,10.84,97.41,98.97,110.46,10.91,26.4,24.76,115.26,10.46,99.65,109.31,97.69
T10,39.71,11.31,23.7,25.07,111.67,9.94,100.96,100.41,103.22,10.08,23.62,24.85,99.26,9.93,114.14,101.32,101.15
T7,40.63,11.12,28.42,26.27,96.11,9.84,102.05,96.75,104.54,11.38,28.54,27.3,107.4,10.19,113.67,105.83,101.75
T5,41.765,9.9,28.58,27.16,103.37,10.09,98.92,99.29,98.23,10.31,26.45,23.35,110.59,10.98,104.94,107.34,109.68
T3,44.232,11.14,25.94,25.67,103.37,9.9,94.17,93.75,109.07,11.03,26.41,26.46,117.69,10.04,104.18,98.23,105.64
T6,45.993,10.72,26.35,24.77,107.14,10.0,110.75,104.91,108.46,10.7,27.15,25.53,111.03,9.79,102.6,96.58,100.78
T7,47.253,11.21,27.55,26.62,104.36,9.74,110.7,111.89,116.26,11.08,25.29,26.71,105.06,9.35,102.72,110.83,116.12
T7,47.318,11.1,25.82,24.42,97.11,10.64,103.5,114.36,100.9,9.81,27.81,25.04,98.82,9.85,109.21,101.13,116.83
T2,48.991,9.71,28.92,26.16,103.06,10.05,117.86,109.78,109.89,10.88,25.37,26.48,100.61,9.6,111.98,97.98,116.47
T3,54.921,10.7,24.19,24.12,101.63,10.36,103.17,92.77,98.45,11.41,25.81,24.83,109.97,10.7,92.91,106.51,101.36
T6,56.448,10.84,26.91,26.71,104.87,10.42,101.5,97.78,105.79,9.56,25.05,27.45,99.81,11.28,104.06,101.67,94.33
T5,56.757,11.12,29.17,23.76,113.96,10.14,99.15,103.92,100.96,9.6,29.07,25.41,107.99,10.24,108.0,99.17,107.27
