task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.824,11.05,25.7,23.87,117.06,9.71,101.67,109.42,104.37,10.48,23.46,24.06,113.69,9.35,104.54,107.94,96.58
T2,1.29,9.51,27.32,23.76,104.12,9.41,104.72,103.73,105.37,10.57,28.76,27.28,107.07,10.05,104.06,111.26,102.46
T3,3.277,9.79,25.04,25.9,112.95,9.85,106.91,107.0,106.08,10.57,26.19,25.74,100.89,9.77,92.74,104.16,106.21
T9,4.178,10.58,24.96,28.6,102.65,10.58,105.74,98.1,112.17,9.89,26.03,27.34,95.53,10.89,110.55,97.99,108.15
T1,6.83,10.61,27.18,23.53,98.05,9.84,113.64,96.27,100.33,10.06,26.96,25.2,102.51,9.57,111.38,107.17,92.8
T6,6.951,11.12,26.65,27.3,108.91,9.81,108.45,93.78,102.75,10.92,26.48,24.22,113.48,10.18,104.47,104.9,100.83
T3,7.718,11.12,26.59,23.83,102.72,10.62,93.2,103.93,102.3,10.38,27.1,24.72,118.37,9.87,106.65,107.28,102.04
T7,11.166,10.3,25.16,24.86,108.25,10.88,112.49,110.32,117.42,11.22,25.07,27.13,98.06,10.48,111.59,114.16,115.9
T8,11.73,9.88,26.6,28.8,102.64,11.11,104.74,110.63,103.52,11.18,24.25,26.42,107.44,11.43,111.22,110.07,114.58
T5,12.84,9.95,25.52,23.65,115.93,9.52,102.42,96.44,104.72,9.8,26.83,26.72,116.25,9.87,93.06,97.6,109.83
T7,13.063,10.69,26.73,28.04,97.41,9.58,111.5,104.01,117.61,10.48,27.78,24.63,99.52,9.48,105.98,103.35,110.88
T2,13.376,11.13,28.48,23.39,108.35,10.57,101.77,98.09,114.67,10.23,25.33,24.59,100.27,9.83,102.09,109.85,101.04
T2,14.238,10.17,26.11,25.61,104.12,10.09,110.27,113.74,115.41,10.55,28.5,27.02,100.13,9.67,101.03,95.84,110.82
T5,14.469,10.34,26.91,25.14,108.26,10.91,95.04,103.81,102.95,10.27,27.97,24.14,112.11,10.19,96.62,106.87,110.77
T6,14.804,10.67,24.03,25.26,109.04,10.98,104.9,96.34,94.6,9.96,27.49,24.1,112.52,10.53,99.5,95.66,106.2
T1,15.658,10.39,27.92,26.29,109.18,9.59,118.6,103.97,105.55,10.01,25.44,23.64,96.57,10.93,112.19,106.99,100.29
T2,15.918,9.96,25.34,24.87,108.29,9.36,111.75,96.81,116.4,9.75,24.74,26.49,99.87,10.44,113.82,98.52,117.26
T6,18.031,10.47,25.79,27.12,118.06,11.14,104.93,104.63,97.49,11.01,27.08,26.2,110.74,9.57,95.82,104.65,100.3
T10,19.106,11.18,26.95,25.52,101.81,10.14,117.55,111.65,102.22,11.06,26.16,24.55,112.49,9.89,100.69,103.64,108.4
T5,20.427,10.11,26.93,25.05,104.56,10.79,107.24,92.04,100.22,11.16,29.13,27.52,103.55,10.79,101.01,96.56,98.08
T5,21.459,10.12,28.03,23.98,108.39,11.11,101.55,107.08,101.27,10.14,28.42,23.85,105.63,10.32,104.44,91.95,104.22
T4,24.253,10.51,24.13,26.42,105.25,10.29,106.95,99.77,99.52,10.11,26.92,28.82,97.46,10.0,96.3,106.48,100.5
T1,24.838,9.83,28.07,25.2,96.14,9.9,113.28,109.76,100.35,10.17,25.04,27.4,95.88,10.11,111.9,103.19,108.8
T10,25.569,9.81,27.04,25.31,98.2,10.22,116.03,102.49,106.52,11.09,27.46,27.87,101.42,10.6,106.28,99.76,101.8
T1,26.412,10.88,26.6,25.78,100.58,10.3,117.42,98.64,96.14,10.68,26.52,25.11,103.98,11.01,116.52,106.67,106.94
T9,27.898,9.99,25.22,27.4,111.18,9.78,102.1,97.27,97.43,11.16,24.97,27.34,108.12,10.75,103.79,95.45,112.14
T3,28.894,11.08,23.77,25.67,106.72,11.01,106.44,103.58,110.54,10.92,26.36,24.42,116.63,10.7,92.36,98.33,103.06
T4,29.33,9.72,25.18,25.81,94.68,11.02,104.58,103.04,103.62,10.68,26.96,25.35,93.97,9.99,100.36,107.74,104.76
T1,29.905,9.36,23.76,24.41,110.38,10.22,117.22,101.1,95.6,9.42,27.94,24.58,100.94,10.02,116.75,112.14,106.0
T7,31.008,10.04,26.48,28.86,107.0,10.51,100.62,110.46,112.98,10.94,27.93,27.03,102.88,9.76,100.36,100.81,115.69
T9,32.369,10.24,28.29,25.88,95.52,10.18,95.46,110.34,107.23,10.53,25.94,25.55,104.22,10.58,107.39,95.98,107.28
T5,32.802,11.02,24.95,24.7,109.38,9.62,104.58,107.68,108.07,10.7,27.22,24.19,100.99,10.14,101.62,104.75,112.04
T3,32.845,10.11,24.89,23.28,105.1,10.99,98.07,94.66,107.47,11.36,24.64,25.2,103.67,11.04,92.21,101.76,103.0
T3,35.602,10.7,26.54,25.8,114.71,11.02,107.46,107.84,107.0,10.24,27.08,26.31,100.88,9.45,94.53,94.64,103.93
T10,36.185,9.63,27.23,27.39,108.14,9.4,105.34,110.81,113.73,9.76,23.46,26.01,98.1,10.91,112.24,115.87,110.6
T4,36.77,9.66,27.72,26.62,99.09,10.83,99.95,95.07,110.78,10.88,27.05,25.01,103.81,10.11,106.06,107.7,104.01
T3,37.064,10.37,27.22,25.47,109.83,9.63,104.24,108.91,98.68,11.39,27.1,26.97,112.92,9.57,99.26,98.48,97.7
T8,37.125,10.1,26.51,25.38,109.24,10.04,105.28,106.61,112.51,10.15,26.82,28.99,107.92,11.5,115.1,109.7,99.59
T8,41.97,9.74,27.75,26.55,98.6,10.13,102.38,113.91,110.18,9.88,25.26,25.13,107.28,10.12,103.57,110.63,101.39
T1,42.446,9.91,24.17,25.62,98.07,9.69,114.41,96.34,92.35,9.96,25.83,25.47,112.48,9.54,116.28,95.16,108.3
T7,42.503,10.0,27.6,28.85,105.12,9.65,110.74,108.76,99.71,10.44,26.68,26.91,92.76,10.2,110.36,96.65,103.72
T8,44.818,11.35,27.48,26.75,97.8,10.33,109.15,108.5,105.55,10.16,25.53,29.42,106.85,10.2,101.7,99.25,106.26
T6,46.017,10.08,24.8,24.64,105.18,10.51,109.96,98.7,101.88,10.06,24.66,25.23,111.82,10.89,108.22,105.54,106.59
T2,46.87,10.41,25.05,24.12,102.35,10.78,110.57,113.48,114.9,10.97,26.1,23.7,116.04,10.71,103.25,106.66,102.45
T3,46.906,10.62,24.95,26.48,118.87,9.38,106.82,94.81,95.91,10.82,24.91,24.65,117.06,9.48,107.16,96.29,110.53
T8,46.91,10.7,26.82,29.14,107.12,10.21,109.47,106.48,98.59,10.96,24.09,27.38,101.07,11.08,98.1,97.84,107.93
T10,52.983,10.3,23.47,23.87,105.06,9.9,114.58,106.36,101.63,10.84,27.0,25.44,111.93,10.35,102.04,109.68,99.88
