task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,1.01,1.03,26.61,27.25,5.42,4.78,101.53,23.7,1.11,1.02,25.38,25.92,5.76,5.54,105.51,24.59
T8,2.443,0.99,1.13,26.77,27.35,4.93,4.67,104.09,27.52,1.08,1.02,27.82,24.05,4.89,5.39,107.29,27.93
T9,4.542,1.08,1.06,28.45,27.2,5.48,5.72,109.21,27.08,1.08,1.13,26.1,25.39,4.66,5.04,98.9,24.76
T2,4.693,0.94,1.07,25.61,26.09,5.78,5.15,98.56,26.53,0.99,1.02,25.76,23.75,5.06,4.98,104.04,27.92
T3,7.059,1.01,1.04,27.18,28.72,5.21,5.16,99.11,22.89,1.09,1.01,25.82,27.34,5.61,5.02,110.85,26.87
T8,7.868,1.08,1.15,26.26,27.44,4.62,4.94,99.18,26.12,1.16,1.13,25.84,24.63,4.72,4.74,96.7,27.12
T7,11.542,0.96,1.0,23.41,27.31,4.85,5.13,107.08,27.87,0.94,1.08,23.88,27.93,5.07,5.79,98.55,25.7
T7,12.11,0.98,1.03,24.44,27.17,5.41,5.05,111.89,28.34,1.06,1.03,26.05,28.26,5.59,5.19,112.3,26.49
T8,13.217,0.99,1.05,26.77,25.69,4.88,5.18,109.25,25.39,1.02,1.06,24.66,25.7,4.81,4.96,104.73,25.07
T8,15.084,1.1,1.01,24.53,27.01,5.16,5.01,103.82,27.08,1.1,1.14,24.16,24.08,5.1,4.71,109.66,24.5
T5,15.182,1.03,1.12,28.12,23.91,5.43,5.12,109.43,25.93,0.95,1.08,26.0,26.61,5.11,5.07,113.37,24.6
T1,19.582,1.16,1.08,25.47,27.75,5.14,5.19,112.5,26.07,1.12,1.11,24.35,27.38,5.16,5.16,97.89,28.77
T5,19.981,1.02,1.12,27.12,25.6,5.63,4.78,106.46,24.64,1.07,1.17,28.12,25.24,5.44,5.38,100.03,27.86
T10,20.105,0.99,0.97,26.35,25.76,5.12,5.06,105.14,26.76,1.04,1.06,25.54,24.48,5.55,5.29,105.1,25.0
T6,20.921,1.08,0.96,25.32,27.88,5.1,5.17,102.47,24.11,0.98,0.99,26.3,27.6,5.16,5.16,102.4,26.17
T6,21.57,1.07,0.97,27.86,25.3,5.07,5.87,93.06,25.99,1.02,1.09,27.31,26.28,5.32,5.15,108.07,25.04
T4,21.705,1.06,1.12,24.58,27.34,5.2,5.83,110.84,28.26,1.15,1.03,25.63,24.76,5.37,5.57,107.37,25.59
T7,22.539,1.05,1.07,23.5,24.4,5.44,5.11,100.79,27.32,0.98,1.12,26.97,28.74,5.49,5.78,102.09,28.66
T6,22.847,1.11,1.0,24.86,24.41,4.89,5.4,106.28,24.92,1.09,1.1,25.08,26.91,4.78,5.04,95.45,23.14
T1,24.246,1.0,1.09,26.13,26.14,5.22,5.04,107.5,28.9,1.03,1.15,23.94,25.94,5.2,5.19,106.45,26.28
T3,25.773,1.02,0.98,25.74,27.95,5.61,5.09,103.42,26.37,0.95,1.05,23.97,26.11,5.36,4.82,98.86,24.35
T9,30.395,1.0,1.07,26.72,25.11,4.95,5.46,107.3,24.54,0.95,1.16,27.34,25.43,4.91,5.42,107.57,27.6
T9,31.047,0.99,1.18,29.36,28.24,4.89,5.23,96.32,27.11,1.11,1.07,27.27,27.81,5.17,5.75,104.23,26.08
T3,31.073,1.05,1.08,23.05,24.26,5.27,5.32,101.6,26.04,1.1,1.1,25.46,26.64,5.18,5.55,98.86,26.72
T7,31.207,0.93,1.0,27.0,27.8,5.17,5.8,105.12,28.78,0.96,1.04,27.38,25.2,5.61,4.98,102.86,27.46
T1,32.345,1.15,1.02,27.2,27.19,5.18,5.09,106.12,26.12,1.05,1.06,23.87,25.18,4.65,5.03,111.09,25.57
T2,34.794,1.02,1.1,26.93,26.85,5.42,5.09,94.0,25.51,0.97,1.13,24.37,26.77,5.26,5.4,99.39,24.74
T8,35.194,1.13,1.12,26.86,24.14,4.8,5.27,107.04,28.61,1.1,1.04,27.5,24.26,5.41,5.35,99.96,24.62
T7,35.314,1.02,1.08,25.8,27.01,4.8,5.75,108.33,27.18,1.07,1.12,27.04,26.24,5.61,5.71,101.62,25.84
T7,36.451,0.95,1.03,26.01,28.74,5.5,5.62,98.69,28.4,1.04,1.12,25.35,26.72,5.04,5.43,106.31,28.68
T4,37.244,1.08,1.1,24.26,26.97,5.46,5.06,107.82,27.59,1.17,1.06,24.08,25.38,5.86,5.8,104.12,27.63
T5,37.621,1.11,1.05,24.55,24.48,5.0,5.58,102.05,27.9,0.97,1.17,24.58,25.24,5.04,5.05,109.9,25.43
T6,38.339,1.14,1.0,24.24,28.31,4.95,5.85,110.18,23.81,1.01,1.02,23.79,25.53,5.01,5.38,99.29,25.09
T3,41.054,0.95,0.96,25.16,27.88,5.49,4.77,109.65,24.89,1.0,0.95,24.98,25.43,5.01,5.33,101.95,24.9
T4,42.773,1.1,1.04,26.12,26.43,5.34,5.85,113.26,24.38,1.11,0.98,24.2,25.41,5.54,5.48,109.7,25.62
T3,44.492,0.97,1.03,26.89,24.21,5.37,5.33,110.02,24.04,1.06,0.98,25.43,26.83,5.03,4.94,108.94,26.62
T8,44.888,1.15,1.09,24.92,26.44,5.39,4.75,93.1,26.18,1.08,1.14,27.01,23.89,4.8,4.79,101.58,27.58
T7,46.279,0.94,1.05,25.3,28.73,5.57,5.02,102.54,26.09,1.03,0.98,23.6,25.18,5.22,5.21,101.27,26.82
T2,47.961,0.95,1.02,24.67,24.64,5.05,5.05,92.58,25.64,0.94,1.11,25.25,25.96,5.56,5.83,91.42,26.96
T4,49.291,1.08,1.09,25.76,27.34,5.81,5.06,110.82,25.51,1.16,1.0,24.77,24.41,5.48,5.76,104.78,27.17
T4,49.294,1.12,0.98,24.81,26.61,5.95,5.06,100.55,24.36,1.14,0.97,25.25,25.18,5.15,5.46,106.51,28.54
T8,50.616,1.15,1.18,26.76,26.9,4.72,4.91,94.29,28.02,1.11,1.04,24.22,23.45,4.98,5.19,106.41,28.24
T10,51.448,1.09,1.11,27.61,28.16,5.03,5.01,106.76,24.74,0.92,1.04,28.41,25.85,4.95,5.3,101.74,25.34
T3,52.318,0.97,1.01,23.41,26.1,5.52,4.8,102.13,25.8,0.99,1.0,23.49,27.57,5.73,5.44,102.04,23.74
T5,52.839,1.08,1.19,25.04,27.01,5.67,5.34,102.07,26.28,0.98,1.03,28.1,26.62,5.32,5.13,109.17,25.94
T3,54.908,0.99,1.07,24.24,24.75,5.33,4.77,97.67,26.72,1.04,1.08,23.65,26.55,5.77,5.53,109.51,25.39
T2,57.091,0.94,1.03,26.33,26.32,5.91,5.29,101.93,24.06,1.0,1.1,24.66,23.46,5.23,5.19,93.59,26.46
T3,57.656,1.1,1.07,26.08,26.79,5.26,5.54,97.56,23.49,1.03,1.1,24.51,26.69,5.75,5.32,99.9,26.4
T2,58.787,1.0,1.16,28.52,23.52,5.8,5.41,99.3,24.77,0.92,1.0,28.7,25.24,5.71,4.98,93.97,25.78
T2,60.483,1.0,1.12,24.96,23.18,5.28,5.02,101.8,27.63,1.07,1.01,25.16,27.0,5.45,5.21,103.97,26.78
T2,61.081,1.06,1.01,24.78,25.16,5.08,5.19,104.32,27.5,0.96,1.07,24.86,27.19,5.38,5.25,98.04,27.2
