task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.211,113.62,1.05,10.19,1.08,95.76,113.83,100.94,107.1,103.99,0.93,10.08,0.98,105.24,113.91,103.77,103.96
T3,0.363,106.22,0.98,10.72,1.13,109.14,109.42,103.22,107.08,107.87,1.09,9.88,1.02,109.97,105.64,96.2,100.16
T1,0.748,96.63,1.14,11.02,1.08,102.89,104.32,99.77,104.42,99.04,1.03,10.51,0.98,100.54,96.83,102.07,107.3
T3,1.647,105.05,0.99,10.66,1.0,101.05,114.67,98.38,103.98,100.33,1.09,9.31,1.05,100.9,103.68,101.46,101.22
T2,1.734,106.45,0.97,10.39,1.05,108.47,100.91,112.51,116.41,113.83,0.97,10.53,0.92,98.29,108.14,104.12,105.38
T2,2.278,100.9,1.08,11.6,0.97,107.31,106.54,108.02,103.58,104.5,1.09,11.85,0.98,105.52,102.08,102.91,108.92
T1,2.508,94.19,1.09,10.01,1.02,102.73,97.99,111.16,96.28,105.15,1.03,11.13,1.03,105.46,109.76,105.78,103.9
T4,2.712,98.9,1.03,11.17,0.95,101.63,112.45,108.97,107.38,112.41,1.01,11.65,1.09,107.88,112.38,98.57,117.78
T4,3.176,109.88,1.01,11.79,1.0,103.38,109.0,109.55,103.62,105.42,1.03,11.71,1.13,99.84,108.16,102.17,103.41
T3,3.651,106.39,1.01,9.99,1.09,95.86,100.41,98.0,92.96,107.9,1.04,10.85,1.04,98.35,101.7,109.35,100.43
T3,3.923,113.35,1.06,10.38,1.13,96.89,115.37,95.41,94.72,112.24,0.93,10.4,1.06,98.1,103.16,110.92,105.57
T3,4.264,107.42,1.04,10.39,0.98,96.04,111.82,95.16,95.46,112.84,1.01,9.26,1.01,103.26,103.36,103.73,100.25
T1,4.536,108.27,1.02,10.43,1.04,106.26,99.53,110.25,102.34,107.01,1.05,10.15,1.04,100.09,98.72,116.49,98.55
T2,4.558,106.57,0.98,11.54,0.96,100.71,93.89,105.78,114.64,108.5,1.02,11.78,0.99,105.2,105.91,105.9,102.76
T1,4.806,99.45,1.04,11.28,1.01,107.29,96.45,98.93,95.62,95.04,1.06,10.63,1.0,111.01,105.26,115.8,104.82
T2,4.809,107.04,1.04,11.74,1.07,96.49,108.05,98.17,115.19,100.75,1.04,11.18,0.94,93.28,96.85,99.56,113.59
T3,5.262,111.23,1.01,9.29,0.98,105.38,98.86,103.27,92.7,110.86,1.0,10.35,0.98,96.01,105.92,96.62,94.24
T1,5.872,95.12,1.08,10.52,1.07,100.09,106.54,105.45,102.64,93.26,1.05,10.66,1.07,112.58,96.15,111.35,106.73
T3,6.313,112.4,0.96,10.48,1.11,106.1,99.32,101.42,106.04,100.76,0.96,10.27,1.08,106.52,107.13,111.8,93.52
T1,6.362,108.08,1.05,11.86,1.09,114.02,103.52,102.11,99.71,92.86,1.11,11.17,0.99,105.34,99.17,102.77,107.87
T3,6.69,108.91,1.06,10.16,1.15,111.35,100.2,106.54,92.43,109.15,0.94,9.83,1.05,95.16,111.15,107.48,108.55
T4,7.049,114.28,1.03,10.1,1.04,113.07,111.46,114.92,111.32,101.11,1.0,11.12,1.04,101.03,111.6,110.48,117.94
T1,7.947,97.96,1.01,11.5,0.99,101.74,102.29,114.79,105.74,100.96,1.13,10.13,0.97,104.61,107.46,115.42,111.25
T2,8.257,105.67,0.98,10.62,1.06,105.0,95.66,105.82,111.96,110.18,1.12,11.17,1.04,107.34,103.46,102.91,102.16
T1,8.373,101.58,0.98,10.48,1.07,105.72,103.0,110.08,108.75,95.57,1.11,11.42,1.03,97.49,96.48,100.88,106.9
T1,8.577,97.8,1.0,10.75,1.08,113.07,97.99,100.57,100.12,95.64,1.04,11.67,0.93,106.02,113.96,106.48,103.64
T4,8.622,109.14,1.04,10.75,1.01,101.65,114.72,110.92,109.62,116.66,1.05,11.31,0.95,113.35,105.67,107.73,118.05
T1,8.669,99.07,1.13,10.65,1.08,107.47,108.34,116.76,97.32,101.98,0.99,10.46,1.07,113.97,103.62,107.75,97.15
T4,8.804,113.03,1.09,10.07,0.95,96.72,101.83,100.42,109.74,98.46,0.94,10.06,1.07,110.85,101.8,104.96,104.17
T1,8.829,103.49,1.11,11.11,1.04,112.43,105.27,112.44,111.57,107.33,0.96,11.31,0.97,111.75,113.36,110.25,95.32
T1,8.859,95.64,1.02,10.79,1.02,98.55,103.3,101.34,104.19,95.21,1.0,11.08,1.05,110.57,105.09,105.77,94.58
T2,9.045,106.22,1.05,10.36,0.95,110.66,105.08,112.45,99.31,108.84,1.12,11.22,0.98,110.66,103.46,99.95,112.37
T4,9.08,99.26,0.98,10.29,0.97,101.43,107.23,101.62,113.48,108.29,1.04,10.59,1.08,109.16,103.37,116.72,100.49
T1,9.391,92.74,1.02,10.21,1.01,110.03,96.69,115.99,107.02,103.94,1.11,11.18,1.03,100.32,104.76,113.95,95.36
T4,9.858,101.38,1.01,10.14,1.01,97.18,102.32,110.46,111.64,113.01,1.03,10.49,1.03,98.35,108.38,107.34,102.05
T3,10.56,108.48,0.96,10.94,1.11,106.01,113.92,106.98,100.18,110.44,1.01,10.57,1.0,98.12,105.54,102.52,100.4
T2,10.817,110.6,1.04,11.16,1.05,98.91,97.11,106.78,104.88,117.13,0.98,10.62,0.94,94.63,96.56,105.9,109.64
T1,10.951,99.51,1.04,11.55,1.07,108.99,105.3,113.6,103.79,94.8,1.04,10.46,1.0,104.87,110.92,111.24,101.93
T4,11.04,114.98,1.01,11.8,1.02,103.39,114.36,103.38,104.1,101.26,1.01,10.43,1.04,109.94,99.83,112.06,114.27
T4,11.124,109.51,1.0,11.1,1.0,105.17,99.6,117.1,104.56,112.14,1.1,11.33,0.96,114.24,114.97,108.91,107.07
T1,11.395,104.82,1.0,11.03,0.95,112.23,98.48,110.45,101.14,103.16,1.05,11.56,0.94,98.97,106.5,103.42,105.31
T4,11.6,102.29,0.95,10.54,0.95,102.47,98.84,113.25,116.32,112.38,0.99,11.59,1.06,99.98,101.33,103.36,100.71
T3,11.988,108.5,0.99,9.51,1.15,98.47,101.2,104.77,107.42,106.0,1.07,9.32,1.04,112.25,99.67,99.34,94.72
T1,12.023,107.33,1.08,10.5,0.96,104.2,107.1,104.02,94.98,106.44,1.08,11.69,1.05,98.73,102.98,106.2,109.19
T3,12.362,100.9,1.08,9.75,1.11,102.53,103.0,104.01,100.38,109.12,1.09,10.58,1.02,104.74,113.42,111.37,95.64
T3,12.829,106.2,1.06,9.37,1.03,105.28,114.7,99.24,106.95,104.18,0.98,9.26,1.09,104.75,105.91,101.74,95.16
T4,12.844,102.47,1.02,10.38,1.12,98.56,107.28,114.09,113.94,100.75,0.98,11.55,1.12,103.15,103.5,111.43,100.8
T4,13.479,102.32,1.09,11.72,1.09,103.84,105.62,114.84,101.46,113.74,0.97,11.78,1.02,107.64,109.62,108.2,109.57
T2,13.595,109.86,1.12,11.51,0.97,103.2,103.26,103.34,111.83,112.41,1.08,10.78,0.98,107.93,108.14,104.15,106.62
T3,14.137,99.56,0.93,10.3,1.06,109.38,101.9,100.72,105.23,113.29,1.06,9.68,1.09,111.43,102.47,111.55,94.34
T4,15.126,109.52,1.1,10.36,1.11,110.09,106.03,115.21,102.25,106.49,1.08,11.58,0.99,108.67,116.49,101.96,99.9
T1,15.254,101.33,1.0,11.17,0.96,108.03,112.62,109.51,94.25,107.83,1.13,10.34,0.95,98.94,105.3,116.36,100.96
T3,15.469,100.1,0.98,10.7,1.11,112.65,109.18,106.56,104.09,115.97,1.0,9.32,1.02,102.38,105.49,107.42,107.8
T2,15.547,108.95,0.99,11.1,0.96,95.34,95.6,112.69,108.38,109.28,1.01,10.54,1.08,108.08,99.43,110.1,107.39
T3,15.614,115.82,0.94,9.44,1.07,103.37,104.69,107.53,95.84,107.18,0.95,10.08,1.16,101.73,102.97,110.27,98.71
T4,15.875,99.79,1.03,11.29,1.06,102.31,114.33,108.5,107.54,99.57,1.09,11.2,1.06,112.98,115.3,115.64,100.55
T3,15.991,101.5,1.06,9.99,1.08,109.05,110.46,107.45,106.61,104.94,1.03,9.69,0.98,96.97,112.28,104.62,91.92
T2,16.252,104.3,1.02,11.09,0.92,106.0,93.75,98.5,115.89,108.84,0.97,10.77,0.95,99.63,96.13,105.15,109.1
T3,16.764,114.23,0.98,9.69,1.06,98.31,99.91,96.84,104.89,101.56,0.95,10.7,1.09,98.31,105.84,104.69,92.61
T3,16.792,110.8,1.08,9.26,1.04,103.85,110.77,108.42,100.69,102.8,1.05,10.6,1.14,103.8,106.95,109.07,99.5
T1,16.954,102.59,1.13,10.77,0.99,105.45,100.96,103.18,110.76,105.24,1.05,10.76,1.02,102.22,97.17,116.9,110.8
T3,17.158,106.29,0.94,10.48,1.08,106.38,99.18,108.77,97.45,110.8,1.05,10.15,0.98,106.2,113.72,99.57,107.06
T2,17.602,113.3,1.03,10.26,0.96,96.86,96.0,107.55,108.1,118.04,1.08,10.59,1.08,100.03,98.55,111.42,105.4
T2,17.66,108.94,1.12,11.5,1.03,105.41,94.47,108.07,105.05,111.61,1.07,11.07,0.95,108.47,108.55,102.48,105.56
T3,17.75,114.63,1.01,9.62,1.05,95.46,99.55,94.2,94.44,107.17,1.0,10.55,1.02,99.14,110.77,103.59,100.52
T1,17.885,96.63,1.05,11.56,0.92,107.81,101.16,100.9,106.36,92.41,1.13,11.26,1.02,107.04,105.12,102.76,99.63
T3,17.925,101.0,1.02,10.14,1.13,113.09,106.93,95.17,101.26,100.45,0.95,10.67,1.05,112.04,113.83,99.14,107.95
T1,17.962,96.77,0.97,11.25,1.01,98.86,103.09,106.98,98.35,101.52,1.02,10.41,1.0,108.13,99.9,101.89,103.7
T2,18.081,106.18,0.99,10.68,0.96,100.46,93.95,98.83,113.53,111.38,1.11,11.3,1.01,94.84,100.77,101.58,103.78
T2,18.52,111.38,1.12,11.56,0.99,110.06,93.17,99.46,100.23,102.21,1.08,11.71,0.99,99.09,95.88,115.4,105.61
T2,18.904,104.03,1.02,11.54,1.03,104.8,108.57,113.83,112.48,101.67,0.96,10.89,0.99,102.01,100.39,115.72,113.36
T4,19.029,103.09,1.03,11.72,0.96,99.59,114.04,102.33,99.74,98.77,1.1,11.29,1.08,112.74,103.12,105.48,112.28
T2,19.107,114.29,1.04,11.7,1.02,103.56,99.86,101.68,109.3,110.07,1.09,10.43,0.96,109.42,102.58,113.59,106.16
T2,19.531,102.38,0.99,10.92,0.94,110.65,108.5,105.41,110.31,109.21,0.98,11.4,1.02,107.93,103.45,112.58,102.87
T2,19.818,103.36,1.04,11.55,1.01,101.63,95.01,108.35,114.54,99.47,0.98,10.12,1.07,93.78,92.06,109.18,116.5
T1,19.874,99.98,1.02,11.8,1.05,103.07,106.97,115.17,108.28,100.26,0.98,10.4,1.01,110.98,105.85,115.17,103.64
T3,19.926,101.77,0.99,9.28,1.15,105.67,104.85,104.39,101.18,116.17,1.08,10.5,1.06,108.76,107.07,101.14,97.25
T2,21.438,101.83,0.96,10.33,0.99,96.6,91.99,109.25,113.18,109.0,1.08,10.95,0.97,102.9,104.32,110.76,109.11
T3,21.451,115.11,1.04,9.99,1.06,100.55,113.55,100.04,101.97,100.33,0.97,10.82,1.13,99.42,103.07,102.65,100.8
T4,21.789,114.52,1.05,11.21,1.0,111.2,107.58,108.43,101.2,102.98,1.05,11.55,0.98,99.64,105.36,113.76,104.86
T3,21.892,98.13,1.04,10.85,0.98,95.56,112.7,95.57,100.18,109.51,1.05,10.44,1.03,112.24,99.18,104.62,105.0
T4,21.925,107.98,0.95,11.34,1.13,104.11,105.67,116.95,106.73,104.82,1.08,10.35,1.06,103.32,105.37,101.62,99.61
T2,22.015,107.91,0.98,10.34,1.0,103.2,100.89,106.22,112.57,103.66,0.95,10.54,0.98,99.22,102.65,104.67,110.18
T1,22.752,99.28,1.03,10.76,1.04,101.1,97.3,111.71,98.58,102.87,1.02,10.76,0.94,99.62,98.08,111.6,96.89
T2,23.067,116.9,1.08,11.81,0.94,93.84,99.7,99.85,99.76,107.18,0.96,10.33,1.0,101.53,102.12,104.44,115.03
T2,23.411,103.29,0.95,11.09,0.99,95.25,95.87,98.6,110.16,102.43,1.02,11.69,1.1,105.78,107.45,106.36,110.45
T1,23.427,108.08,1.05,11.55,1.08,96.59,107.64,115.28,96.98,107.1,0.99,10.46,0.95,104.16,109.71,103.6,97.32
T4,23.762,100.12,1.08,10.06,1.08,98.09,112.85,100.12,115.94,111.55,1.02,11.45,0.99,110.67,109.32,101.79,116.32
T2,23.818,117.77,0.98,10.44,1.02,110.33,104.05,98.56,108.1,107.98,0.99,11.61,0.97,109.47,105.13,112.77,114.64
T4,24.05,100.88,1.03,11.21,1.12,101.36,105.33,99.72,110.88,116.33,0.94,11.36,0.98,112.15,98.25,106.58,110.17
T3,24.776,110.93,0.95,9.66,1.01,98.35,111.4,107.26,107.13,100.32,1.08,10.45,0.98,98.78,105.88,103.53,101.95
T1,24.897,103.38,1.1,11.41,0.94,104.46,96.48,104.9,94.74,105.16,1.0,10.8,0.98,102.69,100.73,112.48,101.07
T2,25.421,107.63,0.98,10.59,1.0,105.58,102.13,98.54,101.24,116.99,1.06,11.82,0.98,106.91,96.39,101.68,102.85
T1,27.187,104.89,1.03,11.77,0.94,108.0,105.06,100.63,110.92,95.2,1.03,10.32,1.04,113.0,103.81,106.32,95.58
T4,27.872,116.12,1.01,10.86,1.01,106.34,98.22,104.13,112.84,108.21,1.11,11.74,0.99,113.11,102.72,101.34,102.38
T3,28.602,110.7,0.98,10.67,1.02,106.59,100.46,102.14,97.63,102.38,1.08,9.76,1.08,96.58,112.17,108.24,95.18
T1,29.202,96.32,0.98,11.39,0.97,107.67,109.04,115.64,94.13,100.43,0.98,11.86,0.94,98.33,109.32,112.07,98.59
T3,29.239,100.24,1.02,10.44,1.11,106.52,113.42,100.62,104.55,101.44,0.98,10.17,0.99,103.05,115.46,98.4,107.93
T4,29.411,114.95,0.94,11.26,1.03,107.64,113.21,112.3,112.89,111.18,1.04,11.03,1.01,105.51,100.29,101.07,111.11
T4,29.635,102.39,1.09,10.71,0.96,105.04,103.92,99.57,106.82,107.49,0.99,10.54,1.08,103.8,103.27,100.5,110.37
T4,29.703,98.5,0.98,11.51,0.97,108.46,105.46,114.76,113.64,111.05,1.07,10.96,0.98,101.47,116.24,115.59,112.25
T4,29.782,114.1,1.02,10.52,1.07,111.17,101.58,106.94,106.29,108.31,1.01,11.75,1.12,110.7,111.73,106.39,109.25
T4,29.983,109.73,1.09,11.73,0.99,108.93,103.4,106.0,105.04,110.57,1.03,11.66,1.09,104.09,100.64,110.0,110.63
T4,30.555,109.22,1.07,11.2,1.02,99.21,98.22,109.75,110.6,101.76,1.02,10.47,0.97,112.08,104.16,111.12,113.4
T1,30.819,103.06,1.05,11.31,1.03,98.28,102.24,106.87,95.72,93.0,1.08,10.28,0.93,103.56,111.7,103.05,103.82
T3,30.854,110.14,1.01,10.9,1.03,99.52,112.04,105.62,107.22,99.69,0.98,9.72,1.05,102.84,100.94,107.0,92.67
T1,31.474,99.24,0.99,11.18,1.0,102.27,101.76,112.86,95.32,100.15,1.02,10.04,1.03,101.13,109.28,114.92,108.7
T4,31.488,102.98,1.04,10.17,1.12,108.51,105.46,114.92,103.73,108.9,1.05,10.6,1.0,102.2,113.95,110.46,106.56
T3,31.556,108.77,1.0,9.83,1.04,106.84,104.05,108.23,104.42,108.63,0.98,10.06,1.07,100.46,113.67,100.72,105.23
T1,31.905,97.72,1.07,10.76,0.93,105.72,112.43,115.97,96.62,93.0,1.07,9.98,0.97,109.8,104.64,115.84,110.95
T4,32.286,108.98,1.04,10.1,1.08,112.82,99.47,105.26,102.31,100.67,1.0,11.38,1.11,106.3,116.73,116.16,104.91
T2,32.43,106.11,1.08,10.79,1.08,99.18,104.82,97.64,105.41,111.38,1.12,11.44,0.96,101.05,96.39,106.24,114.83
T4,32.602,102.15,1.05,10.96,1.13,99.95,116.41,102.02,108.74,108.08,1.1,10.17,1.06,110.74,105.41,116.84,105.54
T1,33.149,108.0,0.99,10.55,0.95,108.35,104.56,110.68,96.84,105.44,1.02,10.23,1.0,104.72,98.51,98.7,98.06
T2,33.845,114.97,1.01,11.04,0.99,104.75,108.77,106.62,101.78,115.92,1.0,11.05,1.04,100.22,92.23,107.78,110.23
