task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.005,170.39,96.6,1.06,103.68,26.38,10.3,1.11,5.65,162.82,111.83,1.09,101.03,23.83,11.45,1.09,4.99
T8,0.01,141.67,108.54,1.1,93.99,24.48,10.21,1.07,5.83,143.24,111.99,1.11,94.89,26.6,10.16,1.16,5.29
T1,0.02,150.78,108.78,1.12,116.73,27.96,10.59,1.0,4.99,159.38,103.08,1.04,119.17,28.58,10.42,1.16,5.5
T4,0.021,151.36,96.25,1.16,103.67,27.3,9.97,1.0,5.36,162.21,100.59,1.09,97.57,29.16,9.43,1.07,5.17
T1,0.022,151.53,103.92,1.06,100.88,27.15,9.65,1.05,5.58,167.77,96.74,1.02,105.37,26.79,9.74,1.15,5.45
T3,0.029,151.96,107.0,1.0,101.67,25.33,10.59,1.1,5.74,166.02,106.51,0.95,114.92,24.91,11.52,1.0,5.3
T3,0.034,160.81,111.26,1.0,102.88,26.65,10.57,1.08,5.28,148.97,101.47,1.05,111.43,25.72,10.63,1.09,5.52
T2,0.039,157.93,101.11,1.01,106.85,26.29,10.28,1.08,5.43,152.68,96.75,1.11,99.93,26.6,11.49,1.11,5.32
T10,0.043,162.23,92.74,1.08,101.33,23.58,10.5,1.02,5.22,167.68,108.28,1.15,98.85,26.06,11.09,1.04,5.63
T4,0.069,163.66,105.41,1.12,108.81,27.36,10.31,0.94,5.3,154.31,104.72,1.18,104.0,28.12,9.88,1.05,5.03
T7,0.079,148.26,108.2,1.04,114.5,23.33,10.34,0.99,5.21,165.08,112.5,1.1,101.06,27.13,10.12,0.99,5.81
T1,0.084,151.42,106.99,1.07,110.66,28.86,10.11,1.13,4.97,154.13,103.65,1.02,111.4,28.42,9.93,0.99,4.74
T5,0.095,168.08,97.61,1.17,100.66,25.08,11.64,1.05,4.74,168.92,104.93,1.0,106.49,25.46,11.36,1.0,4.97
T9,0.111,153.5,109.58,1.1,115.14,26.27,10.14,0.96,5.42,173.8,94.39,0.97,115.42,24.66,11.48,0.99,5.27
T5,0.113,162.68,93.72,1.15,103.81,28.97,11.43,1.02,5.34,153.59,101.73,1.05,115.48,27.34,11.06,0.94,4.72
T8,0.123,156.02,104.5,0.95,94.55,26.52,11.28,1.0,5.33,155.41,115.64,1.0,101.77,25.1,11.36,1.12,5.81
T3,0.147,152.06,114.25,1.0,115.52,24.71,10.57,1.04,5.4,162.27,113.74,0.95,112.62,22.98,10.69,1.1,5.95
T3,0.151,154.15,115.78,1.06,114.75,26.56,10.34,1.03,5.73,141.93,100.42,1.08,99.03,26.66,11.48,1.14,5.96
T3,0.163,157.47,113.43,1.04,98.24,25.43,10.58,1.12,5.78,154.34,101.62,1.06,101.28,24.75,10.59,1.16,5.28
T2,0.167,149.0,103.21,1.07,107.26,23.76,10.21,1.04,5.22,170.45,97.13,1.04,104.38,25.02,11.55,0.99,5.15
T2,0.169,147.31,96.12,1.05,93.39,27.15,10.59,0.97,5.38,153.38,105.56,1.09,108.04,23.37,11.57,1.04,5.55
T5,0.171,148.43,110.31,1.11,107.47,27.97,11.06,1.02,4.95,169.84,107.68,1.02,102.37,29.63,11.64,1.07,4.72
T2,0.192,145.89,97.81,1.04,94.7,24.33,11.38,1.0,5.01,172.28,99.7,1.07,95.54,26.97,10.69,1.12,5.85
T9,0.196,163.72,102.92,1.05,99.74,24.07,10.9,1.07,5.46,167.31,101.02,0.97,115.77,24.52,10.83,1.07,4.75
T2,0.197,146.77,98.97,1.13,93.68,23.37,11.48,1.1,5.72,158.91,103.08,1.01,95.42,25.11,9.92,1.03,5.49
T1,0.213,161.3,96.56,1.07,105.04,25.46,10.15,0.99,5.58,154.57,106.49,1.08,104.03,28.6,10.63,1.14,4.97
T8,0.228,153.52,110.21,1.12,106.83,24.42,11.55,1.13,5.3,160.99,118.62,1.1,92.25,23.35,11.49,1.15,5.75
