task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.005,147.96,96.04,1.1,105.41,25.51,9.58,1.02,5.71,158.85,92.57,1.04,108.29,27.12,11.26,1.12,5.79
T5,0.01,155.2,109.79,1.07,113.98,26.24,10.6,1.01,4.91,145.93,109.89,1.04,106.56,25.66,10.82,0.97,5.15
T6,0.01,152.09,112.38,1.06,111.16,28.49,10.64,1.05,5.17,155.32,98.63,0.97,107.77,27.66,10.76,1.07,4.75
T7,0.027,167.31,99.88,1.06,108.42,25.81,10.48,1.07,5.28,156.26,114.44,1.0,115.87,25.54,9.99,1.06,5.73
T4,0.029,158.34,101.71,1.18,105.06,26.58,10.88,0.96,5.37,151.12,110.35,1.14,103.95,26.3,10.32,0.99,5.12
T1,0.037,163.62,109.7,1.14,109.36,25.74,9.65,1.14,5.04,166.01,96.91,1.15,112.79,26.18,10.51,1.14,5.56
T4,0.046,173.83,110.35,1.09,101.4,27.42,10.89,1.08,5.83,160.05,95.63,1.18,100.06,27.87,10.52,0.98,5.89
T10,0.056,149.82,96.83,1.1,98.48,24.14,9.92,1.11,5.41,151.63,99.05,1.19,102.93,26.07,10.48,1.14,5.66
T5,0.07,163.59,94.38,1.11,106.2,29.58,10.8,1.08,5.32,163.97,93.53,1.07,105.85,26.74,10.46,0.99,5.12
T1,0.085,150.68,96.53,1.16,100.54,28.32,10.78,1.13,5.34,159.34,96.39,1.01,119.17,28.54,10.54,1.0,4.73
T7,0.174,169.27,101.53,1.11,107.68,26.43,10.81,0.95,5.46,168.13,97.66,1.14,112.93,23.6,11.39,1.02,4.95
T10,0.191,162.25,108.27,1.14,104.38,25.21,10.65,1.06,5.79,154.66,106.14,1.06,111.04,25.74,10.7,1.12,5.88
T4,0.199,158.3,105.49,1.18,113.65,25.53,10.74,1.01,5.73,160.22,100.4,1.15,105.89,29.28,10.56,1.07,5.52
T3,0.205,167.34,115.47,1.0,98.71,24.61,10.09,1.0,5.49,141.78,100.91,1.0,114.8,26.89,10.76,1.08,5.96
T5,0.216,146.55,103.8,1.12,100.14,28.44,10.18,1.06,5.03,159.99,97.35,1.05,100.77,28.54,11.23,1.02,5.02
T2,0.25,162.01,103.7,1.0,99.76,23.45,11.25,1.05,5.02,151.56,99.83,1.07,104.08,27.41,10.81,1.09,5.54
T7,0.256,171.54,105.74,1.02,108.3,25.25,11.38,1.06,5.06,168.86,99.56,1.15,106.44,25.69,11.28,1.11,5.14
T1,0.258,160.14,99.63,1.16,115.83,25.39,11.0,1.04,5.51,172.3,112.91,1.17,111.18,25.13,10.85,1.14,5.14
T3,0.259,141.99,109.36,1.0,100.03,26.7,10.06,1.16,5.62,162.66,112.02,1.04,102.98,26.88,11.6,1.03,5.89
T1,0.292,153.71,99.34,1.13,115.76,25.3,10.49,1.13,4.73,153.67,97.03,1.18,119.41,27.72,9.62,1.04,5.49
T1,0.294,162.71,98.17,1.15,112.79,25.62,10.2,1.13,4.84,171.12,97.17,1.17,112.31,26.2,9.71,1.15,5.33
T5,0.314,149.65,108.02,1.09,108.85,25.42,11.06,1.07,5.33,144.48,102.02,1.01,102.15,27.31,10.25,0.96,5.12
T2,0.329,145.5,102.51,1.1,97.9,25.09,10.49,1.12,5.52,147.16,97.7,0.97,101.84,26.38,11.57,1.09,4.99
T6,0.33,159.32,112.51,0.97,110.15,28.24,10.84,0.99,4.8,157.08,100.0,0.98,97.59,25.39,9.97,1.09,5.25
T7,0.332,159.35,98.25,1.13,105.69,25.14,10.01,1.01,5.21,164.05,108.25,1.07,113.13,23.55,10.46,1.02,5.17
T3,0.34,143.99,108.21,1.06,114.21,23.57,10.52,1.14,5.3,158.95,112.27,0.99,100.64,24.57,10.31,1.08,5.69
T4,0.365,170.8,100.64,1.18,113.04,26.78,9.71,0.96,5.75,165.97,102.32,1.16,97.82,25.72,9.53,1.01,5.29
T1,0.377,174.71,97.05,1.08,102.28,25.8,9.74,1.1,5.02,170.28,104.86,1.13,118.9,24.59,11.05,1.01,5.58
T2,0.378,148.23,97.3,1.08,92.76,24.51,10.42,1.02,5.41,145.23,106.46,1.01,103.78,25.13,10.24,1.11,5.32
T3,0.397,157.35,109.67,0.92,98.18,23.38,10.47,1.12,5.8,160.94,116.56,1.08,102.62,26.77,11.5,1.03,5.18
T4,0.463,151.31,97.71,1.14,105.02,27.73,9.49,1.03,5.22,162.76,104.86,1.05,99.1,28.68,9.29,1.01,5.72
T5,0.48,163.84,99.76,1.05,105.89,27.04,10.46,0.94,5.19,169.33,109.98,1.17,113.72,26.0,10.5,0.98,4.82
T9,0.504,149.78,104.22,0.96,111.43,23.91,10.55,1.06,4.86,156.09,99.23,1.06,114.75,23.33,10.19,1.09,5.07
T1,0.51,162.78,105.15,1.06,107.1,25.85,10.55,1.13,5.23,174.21,103.4,1.09,102.84,25.2,11.08,1.09,4.9
T3,0.51,154.64,102.74,0.93,106.32,26.95,10.28,1.14,5.72,150.18,112.32,0.97,98.07,24.96,11.7,1.06,5.52
T7,0.515,163.69,101.53,1.0,112.64,26.45,11.4,1.1,5.07,172.16,103.78,1.16,98.55,24.27,10.0,0.98,5.53
T9,0.525,172.26,105.61,0.98,107.14,25.63,11.6,0.98,5.31,163.99,95.66,1.09,115.15,23.45,11.65,1.06,4.79
T9,0.541,173.53,97.74,1.05,102.85,25.96,10.01,0.96,4.87,165.46,97.68,0.94,108.8,26.0,10.58,1.04,4.91
T2,0.546,145.65,105.12,1.04,97.91,24.56,10.22,1.03,5.9,163.63,98.57,1.11,100.18,25.3,10.83,1.1,5.76
T5,0.554,144.35,104.74,1.09,108.79,27.49,9.94,0.94,4.62,161.99,95.68,1.07,106.75,27.05,11.14,0.98,5.18
T10,0.556,147.41,98.24,1.01,113.1,26.51,9.98,1.06,5.15,147.22,103.68,1.08,99.77,27.61,9.67,1.14,5.15
T4,0.556,155.5,110.31,1.1,109.72,25.19,10.48,0.95,5.19,163.19,102.01,1.1,113.04,28.12,9.88,0.92,5.06
T2,0.564,145.18,106.82,1.06,103.51,23.83,11.57,0.97,5.08,156.14,110.77,0.97,99.86,26.85,10.13,0.99,5.47
T8,0.58,145.36,117.87,1.09,103.47,27.3,11.69,1.09,5.01,155.68,102.72,1.08,105.4,24.6,11.62,1.05,5.09
T3,0.627,151.72,116.84,1.04,99.44,23.47,10.5,1.01,5.06,147.48,111.16,1.06,109.44,25.41,10.57,1.18,5.71
T7,0.627,154.94,102.42,1.14,114.36,26.21,10.81,1.04,5.24,147.82,106.93,1.08,104.35,23.39,10.01,1.06,5.39
T1,0.63,170.64,100.62,1.16,104.8,27.48,10.81,0.99,5.12,170.64,104.43,1.12,105.13,28.52,9.79,1.14,5.32
T1,0.641,175.16,105.37,1.13,111.4,28.49,10.84,1.13,5.44,158.43,97.51,1.07,119.41,27.64,9.45,1.13,4.88
T5,0.642,143.28,97.94,1.12,110.02,26.74,10.5,1.09,5.39,144.82,105.25,1.18,106.08,27.77,10.26,0.94,4.72
T1,0.66,150.68,97.87,1.08,106.87,28.76,10.97,0.99,5.24,150.36,102.02,1.17,116.67,28.69,10.1,1.05,4.86
T3,0.661,145.8,103.22,1.08,112.54,26.98,11.73,1.18,5.72,161.91,111.36,1.01,101.32,24.42,11.0,1.05,5.33
T8,0.676,162.16,115.27,0.96,96.73,26.59,10.48,1.0,5.52,149.64,118.04,1.1,93.37,24.37,11.12,0.99,5.04
T1,0.679,170.68,102.58,1.01,100.52,24.97,10.21,1.11,5.07,172.95,111.61,1.04,114.57,26.47,9.41,1.07,5.22
T3,0.687,162.03,112.98,0.91,115.38,22.92,11.31,1.1,5.54,147.1,107.39,1.0,98.0,26.86,10.43,1.16,5.48
T9,0.689,150.75,95.54,0.93,107.64,27.23,10.21,0.93,5.42,158.5,103.26,1.09,115.1,26.39,10.37,1.06,5.15
T6,0.692,161.26,114.16,1.1,105.42,27.32,10.55,1.04,5.51,162.64,109.92,1.11,105.67,25.66,9.29,1.0,5.48
T9,0.704,166.17,97.02,0.99,111.19,23.31,11.31,1.03,4.91,172.54,95.03,0.99,99.69,26.93,11.29,1.06,4.68
T5,0.716,166.53,110.54,1.18,109.86,27.91,10.59,0.97,5.25,161.78,103.53,1.15,115.0,26.89,10.0,1.0,4.77
T2,0.736,147.82,110.44,1.13,107.49,26.38,11.0,1.12,5.79,156.24,101.1,1.13,104.14,23.71,10.71,1.03,5.86
T6,0.747,166.21,113.25,1.11,110.19,27.3,10.01,1.09,4.76,150.72,102.52,1.03,98.63,26.45,9.4,0.96,5.07
T1,0.75,154.76,105.34,1.01,107.16,26.68,10.99,1.14,5.16,155.99,108.21,1.09,114.52,25.93,11.02,1.15,5.24
T10,0.762,151.66,98.78,1.11,110.42,27.51,11.18,1.01,5.92,158.6,96.7,1.08,98.99,27.57,9.64,1.16,5.19
T4,0.773,170.64,96.47,1.18,98.51,29.14,9.96,1.05,5.09,168.42,106.78,1.13,101.9,26.57,9.54,1.0,5.4
T9,0.791,147.71,99.56,1.02,99.74,24.4,11.16,0.99,4.81,166.6,105.74,1.01,97.79,26.77,10.04,0.92,5.17
T6,0.816,156.12,101.29,1.05,110.32,25.55,10.69,0.99,5.36,158.42,103.49,1.08,98.01,24.76,9.4,0.95,5.18
T2,0.841,160.51,112.66,1.06,104.24,26.36,10.19,1.01,5.29,161.51,95.25,0.98,93.16,24.1,11.47,0.99,5.51
T1,0.845,177.66,109.1,1.04,110.28,27.24,10.5,1.15,4.81,151.14,106.02,1.04,102.94,28.12,9.56,1.12,5.46
T5,0.85,146.46,107.36,1.13,115.91,25.17,10.84,0.98,4.72,158.49,108.09,1.14,113.24,29.61,11.27,0.93,4.65
T9,0.86,170.09,108.47,1.1,97.78,26.99,10.26,1.0,4.65,170.34,104.16,0.99,114.75,24.63,11.26,1.06,4.82
T1,0.866,162.67,102.58,1.05,103.04,25.36,10.08,1.13,4.76,163.93,108.82,1.01,108.25,28.19,10.27,1.15,5.18
T3,0.867,143.66,114.33,0.92,115.85,26.09,11.22,1.13,5.74,161.68,111.55,1.04,108.1,26.38,11.3,1.04,5.16
T3,0.884,142.64,117.43,1.05,113.69,26.9,10.85,1.17,5.15,160.03,114.96,1.04,114.81,25.06,10.64,1.15,5.05
T9,0.897,146.96,95.46,0.94,106.88,25.21,10.84,1.02,5.09,153.47,106.13,1.09,114.69,26.68,10.48,0.96,5.37
T10,0.904,159.22,93.63,1.08,109.63,25.3,10.58,1.06,5.29,167.18,98.68,1.01,114.85,26.12,10.86,1.04,5.21
T4,0.915,150.03,99.56,1.02,101.39,26.21,10.85,0.92,5.03,148.89,100.44,1.05,98.01,29.02,10.71,1.06,5.22
T2,0.921,149.72,102.23,1.13,102.44,27.14,10.16,1.04,5.38,150.2,104.26,1.12,108.6,27.61,10.74,0.99,5.24
T4,0.935,157.55,102.87,1.15,103.18,28.24,10.36,0.92,5.85,169.38,93.88,1.03,113.23,28.76,10.87,1.07,5.01
T8,0.943,162.18,114.72,1.08,103.42,23.36,10.73,1.04,5.19,140.52,118.21,1.06,108.06,25.62,11.36,0.99,5.22
T10,0.945,164.69,105.6,1.02,102.44,25.08,9.91,1.03,5.54,164.19,105.32,1.02,106.31,24.07,10.01,1.07,5.86
T4,0.951,168.16,106.81,1.1,103.3,27.45,9.65,1.02,5.05,174.4,96.79,1.03,106.38,25.6,9.46,0.98,5.57
T8,0.977,156.95,101.96,1.06,106.92,26.84,11.68,1.17,5.56,166.21,102.7,1.02,94.41,24.97,10.38,0.99,5.27
T8,0.993,145.5,105.18,0.98,97.89,26.93,10.13,1.15,5.23,150.31,115.06,0.96,107.11,23.48,10.18,1.03,5.16
T7,0.996,167.5,104.28,1.09,113.92,26.44,10.83,1.04,5.61,158.77,106.63,1.17,109.13,24.72,10.1,1.06,5.12
T5,0.997,144.03,96.98,1.05,100.1,26.49,11.45,1.06,4.86,161.46,97.52,1.14,109.95,25.01,10.71,1.07,5.44
T4,1.008,155.85,102.01,1.1,108.55,28.49,9.45,1.08,5.58,164.88,108.42,1.07,101.25,24.94,9.21,1.02,4.97
T9,1.01,163.84,110.81,0.99,113.51,26.75,10.27,0.98,5.05,148.34,99.38,1.1,98.42,27.36,10.46,0.93,5.36
T9,1.011,172.15,100.94,1.1,98.69,26.73,10.98,1.02,5.07,158.14,102.38,1.0,101.45,24.1,11.12,0.99,5.34
T9,1.023,169.0,103.05,0.97,107.23,27.34,11.45,1.0,5.26,169.6,94.73,1.09,103.69,24.84,11.16,0.99,5.09
T6,1.027,144.43,104.71,1.08,96.64,27.96,9.97,1.03,5.44,163.66,100.24,1.08,110.28,25.35,9.25,0.93,4.86
T4,1.057,168.62,96.24,1.14,106.37,28.56,10.76,0.92,5.81,173.12,99.56,1.08,107.82,27.56,10.95,1.04,5.2
T9,1.083,162.24,99.36,1.07,114.27,25.81,11.11,1.03,5.44,147.16,110.68,0.96,111.84,27.7,10.66,1.0,4.89
T5,1.088,169.84,107.35,1.18,101.84,27.11,9.89,1.03,4.68,159.75,94.64,1.02,109.16,24.98,10.14,1.03,5.44
T6,1.096,160.57,98.88,0.99,106.13,24.56,9.27,0.95,4.75,144.71,110.18,1.02,99.58,28.06,9.2,1.05,5.06
T2,1.111,147.89,102.61,1.01,108.32,26.68,11.21,1.07,5.6,158.67,95.85,1.0,100.2,26.45,10.78,1.04,5.03
T8,1.124,155.16,100.92,1.0,106.53,26.33,11.22,1.02,5.23,164.1,116.1,1.07,103.9,27.3,10.06,1.16,5.81
T5,1.129,167.2,102.2,1.12,100.92,26.36,11.32,1.03,4.64,153.26,100.82,1.12,112.25,25.12,10.75,1.07,5.01
T4,1.143,154.45,95.19,1.01,99.17,28.84,10.13,0.99,5.74,154.92,103.34,1.13,108.47,25.56,9.95,1.04,5.4
T3,1.146,150.09,109.14,1.01,103.51,26.48,11.27,1.13,5.64,152.93,107.94,1.05,111.27,26.31,10.3,1.01,5.8
T4,1.159,159.01,99.89,1.14,103.62,29.3,10.05,1.02,5.44,154.83,99.6,1.02,101.24,25.4,10.52,1.04,5.66
T1,1.164,155.44,109.04,1.01,100.88,24.77,10.83,0.99,5.47,173.92,107.77,1.07,103.56,25.85,9.43,0.98,5.14
T8,1.166,155.34,116.29,1.03,102.54,23.95,11.62,1.06,5.6,158.07,101.14,1.0,92.12,26.48,10.33,1.11,5.78
T5,1.171,154.84,106.71,1.05,98.17,24.97,10.38,1.0,4.76,164.68,104.7,1.15,106.11,27.61,10.22,1.06,5.03
T5,1.172,164.71,93.17,1.15,108.85,25.17,10.99,0.95,4.61,150.35,110.31,1.13,111.26,28.54,10.45,0.96,5.36
T6,1.183,145.06,110.72,1.03,105.56,28.01,9.94,0.96,5.35,167.58,108.66,0.98,103.81,28.56,9.85,0.96,4.99
T8,1.189,165.1,112.55,1.07,102.53,23.27,11.21,1.16,5.64,159.05,110.75,1.02,91.56,23.2,10.72,1.15,5.56
T7,1.198,165.47,110.52,1.15,111.62,24.08,10.04,1.01,5.08,155.37,109.97,1.07,109.99,26.02,10.83,1.0,5.54
T2,1.198,151.5,112.01,1.12,99.34,26.23,10.52,1.02,5.05,156.7,109.8,1.07,97.71,25.18,10.25,1.03,5.25
T7,1.199,147.76,111.09,1.14,100.74,24.31,11.43,0.97,5.25,158.8,105.65,1.03,105.84,26.9,10.6,1.12,5.56
T3,1.202,143.57,114.96,1.07,108.05,25.73,10.71,1.15,5.14,158.15,105.38,0.94,106.03,24.7,11.36,1.12,5.88
T7,1.226,159.91,101.12,1.07,99.93,25.42,11.26,1.06,5.84,158.2,109.71,1.1,113.32,24.04,11.41,0.98,5.1
