task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.108,112.2,0.98,10.57,1.08,108.73,100.1,112.58,105.2,99.49,1.01,10.91,0.98,93.78,103.13,112.37,113.26
T2,0.537,105.7,0.98,11.02,1.01,94.04,106.55,107.02,100.68,104.13,1.02,10.76,0.99,107.98,104.83,104.95,100.44
T3,0.583,115.38,0.95,9.75,1.03,112.91,108.06,102.03,102.35,113.25,1.08,10.46,1.01,95.47,114.36,98.57,107.97
T1,0.616,93.24,1.0,11.41,1.02,97.09,101.71,110.91,110.79,97.35,0.98,10.39,1.02,107.26,102.56,109.13,97.64
T4,0.747,108.61,1.1,10.61,1.05,106.36,115.98,104.09,100.5,110.48,1.06,11.49,0.98,110.48,112.45,107.03,115.9
T3,0.891,100.66,1.08,9.66,1.06,105.57,97.8,97.62,96.58,107.9,0.93,10.49,1.0,103.42,100.46,101.96,109.0
T1,1.345,91.93,1.02,11.64,0.99,106.46,106.55,106.74,97.32,103.28,1.03,10.7,1.05,102.44,102.4,102.74,104.82
T1,2.003,93.64,1.01,11.74,1.07,112.48,103.08,100.94,102.72,91.92,1.04,11.18,1.0,107.75,113.86,101.03,103.64
T3,2.441,101.67,0.97,9.41,1.0,111.83,105.38,94.77,95.81,110.77,1.05,10.16,1.16,109.5,116.14,97.73,99.62
T2,2.446,117.31,1.0,11.69,1.04,100.51,95.45,104.76,113.5,107.71,1.12,11.28,1.03,100.89,99.0,104.53,113.68
T3,2.468,110.44,1.08,10.54,1.15,109.67,97.84,104.9,103.63,103.86,1.06,10.29,1.03,111.22,99.35,101.64,106.02
T3,2.59,99.56,1.05,9.39,1.03,107.2,107.84,104.77,96.62,109.63,1.04,9.72,1.04,95.22,111.59,98.57,92.07
T4,2.639,114.94,1.1,10.92,1.05,110.24,109.14,98.55,116.2,106.05,1.05,11.18,1.04,111.98,114.72,102.14,109.17
T1,3.373,98.45,0.98,11.4,1.03,113.48,97.55,107.27,95.94,108.71,1.08,10.52,1.08,98.07,105.31,101.18,109.09
T2,3.383,108.94,1.12,10.23,1.06,103.15,108.38,103.86,98.34,109.88,1.07,11.29,0.98,103.8,108.64,106.22,105.68
T3,3.728,106.31,1.01,9.89,1.1,109.42,105.01,105.62,96.35,99.61,1.05,10.86,1.04,99.7,105.78,106.0,97.38
T1,4.446,92.07,1.07,11.77,1.03,107.16,98.11,104.01,107.44,104.26,1.08,11.81,0.99,97.23,111.36,102.74,102.52
T4,4.505,108.41,0.94,10.91,1.07,114.51,98.65,103.03,111.31,111.12,0.93,11.59,1.12,102.08,102.32,105.31,107.66
