task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,154.53,100.59,1.11,107.96,29.2,10.12,1.04,5.62,174.31,110.06,1.15,107.82,29.21,9.85,0.98,5.33
T4,0.018,158.76,99.19,1.16,113.78,25.2,9.38,1.06,5.25,150.21,104.74,1.02,107.91,25.96,10.15,0.98,5.25
T8,0.037,142.72,118.78,1.04,106.56,24.48,11.11,1.06,4.99,165.8,101.28,1.03,92.92,25.6,10.06,1.08,5.71
T6,0.037,147.02,107.0,0.94,104.01,25.66,9.45,1.01,5.03,156.18,104.36,1.0,99.05,25.79,9.27,0.95,5.35
T1,0.039,161.52,97.21,1.03,117.28,25.87,10.3,0.98,4.78,165.67,98.11,1.16,107.79,28.84,9.63,1.07,4.91
T10,0.047,161.28,95.94,1.18,111.49,27.48,10.66,1.18,5.69,154.85,92.74,1.17,105.99,23.78,10.73,1.03,5.85
T8,0.047,158.02,107.47,1.12,97.42,23.79,10.9,1.07,5.28,139.93,110.95,1.11,103.54,25.18,10.65,1.01,5.03
T7,0.054,152.08,104.36,1.06,107.12,24.78,11.35,1.04,5.12,164.02,100.64,1.0,98.85,24.04,10.27,0.96,5.31
T7,0.054,153.47,111.54,1.06,105.75,24.39,10.42,1.04,5.12,156.96,112.84,1.17,109.86,23.95,10.37,1.1,5.32
T3,0.055,158.24,118.23,1.0,107.6,23.72,10.54,1.11,5.88,154.65,99.98,1.04,114.81,24.01,11.24,1.06,5.34
T6,0.067,150.19,99.98,1.04,97.78,25.97,9.65,1.07,5.3,148.95,110.42,1.02,104.01,25.12,10.58,0.94,5.32
T5,0.087,149.24,96.92,1.01,110.76,28.98,11.51,0.99,4.94,167.85,106.61,1.07,98.79,26.5,11.47,1.09,4.76
T6,0.089,161.6,108.15,0.99,99.8,28.49,9.97,0.93,5.5,162.35,98.8,0.96,100.82,27.56,10.78,1.06,4.79
T5,0.092,161.62,98.54,1.15,108.86,26.12,11.06,0.95,5.06,160.68,107.38,1.03,106.38,29.24,10.66,0.98,4.61
T5,0.094,148.91,99.74,1.04,101.2,27.62,11.43,1.02,5.17,153.5,100.36,1.07,107.04,25.52,10.13,1.09,4.66
T7,0.114,164.42,98.28,1.14,103.87,24.54,11.43,1.11,5.44,151.74,108.57,1.13,106.13,25.36,10.36,0.95,5.57
T2,0.136,150.57,97.11,0.97,94.19,27.0,10.64,1.02,5.16,151.16,112.07,0.98,95.41,24.65,11.26,1.1,5.59
T7,0.143,172.87,114.21,1.03,98.38,27.15,11.03,1.04,5.75,148.6,112.93,1.14,113.5,27.13,11.14,1.01,5.26
T6,0.145,146.08,97.19,1.1,108.66,27.58,10.61,1.09,4.7,163.63,110.65,0.96,103.06,25.76,9.86,0.98,4.89
T6,0.148,156.54,107.26,1.08,100.95,27.54,10.31,0.99,5.45,148.54,97.25,1.03,100.26,26.3,10.06,0.98,5.5
T3,0.155,167.0,117.37,1.03,110.54,25.92,11.36,1.13,5.26,143.66,100.96,0.94,98.48,23.94,10.34,1.12,5.76
T1,0.165,160.79,104.47,1.12,102.53,28.59,10.03,1.05,5.2,159.6,95.38,1.08,112.31,26.61,10.29,1.09,4.7
T6,0.17,151.38,103.57,1.06,94.9,27.39,10.27,1.04,5.22,142.22,109.92,0.98,108.66,27.5,9.76,0.98,5.38
T1,0.185,176.16,98.95,1.08,116.32,27.43,10.72,1.13,5.08,174.64,97.38,1.17,105.52,28.01,10.59,1.16,4.96
T4,0.188,153.95,109.67,1.06,113.65,26.07,9.29,1.0,5.77,149.99,100.41,1.15,106.83,28.59,10.04,0.98,5.02
T1,0.195,156.34,108.82,1.09,106.41,26.06,10.15,1.09,5.58,174.64,107.9,1.06,105.79,24.64,10.41,1.01,5.07
T8,0.204,158.16,110.86,0.97,106.46,26.67,10.47,1.14,5.1,158.79,106.16,0.95,92.39,26.22,11.49,1.07,5.82
T3,0.209,154.41,112.18,1.01,106.2,23.43,10.63,1.07,5.79,156.25,116.62,0.96,108.11,26.08,11.65,1.11,5.68
T6,0.213,167.5,113.25,1.0,97.19,24.86,9.91,0.94,5.12,165.88,96.87,1.02,103.99,24.8,9.57,0.94,5.38
T10,0.219,146.85,101.96,1.17,104.5,24.68,11.12,1.05,5.77,145.09,97.11,1.13,110.36,25.77,9.73,1.07,5.44
T5,0.235,162.33,100.65,1.01,109.61,26.4,11.04,0.94,5.03,167.6,108.02,1.0,104.07,27.37,11.55,0.96,5.02
T4,0.237,154.07,96.2,1.03,111.86,28.79,10.78,1.05,5.34,165.56,99.31,1.14,102.32,28.18,9.25,0.93,5.45
T6,0.238,151.64,98.59,0.99,104.44,24.45,9.3,1.02,5.38,165.03,105.87,1.02,101.72,27.56,10.02,0.93,4.87
T1,0.239,174.71,97.16,1.06,112.99,28.63,9.47,1.07,4.88,161.27,97.09,1.02,101.13,27.15,10.27,1.01,5.01
T2,0.255,153.85,110.39,1.11,96.31,24.78,11.15,1.0,5.65,166.09,98.69,1.06,93.05,24.63,11.34,1.11,5.46
T3,0.261,142.15,109.71,1.01,101.61,23.76,11.31,1.1,5.81,156.3,102.41,0.93,104.87,25.36,10.89,1.1,5.72
T9,0.264,163.1,102.89,0.96,98.74,27.23,10.92,1.0,4.64,171.72,107.17,1.08,103.04,25.13,11.08,0.97,4.96
T4,0.265,152.69,98.23,1.08,102.87,25.44,9.95,0.92,5.78,167.03,105.0,1.14,101.42,29.27,9.64,0.97,5.31
T4,0.281,168.09,96.24,1.03,100.02,27.38,10.53,1.02,5.89,148.89,98.46,1.1,109.06,29.46,9.22,1.05,5.7
T1,0.294,162.59,107.35,1.02,112.26,24.84,9.99,1.08,4.91,163.91,112.94,1.18,104.18,25.42,10.11,1.04,5.26
T3,0.303,165.8,109.69,1.08,99.66,23.68,11.78,1.16,5.49,150.21,113.14,1.07,101.03,25.4,10.5,1.14,5.32
T10,0.303,166.73,93.55,1.19,113.62,27.06,10.09,1.15,5.28,161.06,101.04,1.09,109.52,25.38,10.11,1.06,5.19
T2,0.309,144.85,102.14,0.97,98.19,24.74,10.43,0.97,5.64,172.1,110.73,1.08,107.08,24.63,11.49,1.08,5.76
T3,0.33,143.15,108.07,1.05,108.85,26.5,11.6,1.12,5.55,167.29,112.08,0.92,115.02,24.44,10.5,1.17,5.32
T1,0.331,164.4,96.66,1.11,105.47,26.27,10.29,1.01,4.77,152.03,102.58,1.01,115.53,27.4,9.41,1.01,5.29
T6,0.333,162.7,103.73,1.03,103.99,27.09,9.72,0.93,5.11,149.4,108.19,0.98,98.19,26.99,9.52,1.05,5.37
T1,0.342,160.16,97.16,1.1,107.75,25.38,10.6,1.13,4.96,163.86,109.24,1.16,109.12,28.41,10.41,1.11,5.16
T5,0.342,159.26,103.32,1.09,103.36,25.9,10.35,1.0,5.12,170.06,97.16,1.03,105.99,25.82,10.61,0.94,4.74
T4,0.356,164.93,101.0,1.01,106.81,27.55,9.81,0.98,5.85,156.21,103.2,1.14,109.16,25.12,10.85,1.08,5.57
T2,0.359,164.53,109.86,1.01,107.12,27.36,10.67,1.11,5.56,145.9,100.54,1.11,95.78,23.66,11.06,1.05,5.87
T1,0.359,159.77,101.56,1.02,111.79,28.89,10.69,1.03,5.23,152.98,98.4,1.07,105.0,27.09,10.54,1.13,5.45
T2,0.362,160.96,111.47,1.0,95.54,27.04,11.54,1.14,5.52,154.85,98.74,1.12,91.62,23.47,11.49,1.03,5.33
T2,0.377,164.3,105.06,0.97,103.92,27.35,11.49,1.0,5.29,153.18,101.98,0.99,100.53,24.81,10.24,1.11,5.01
T5,0.378,165.37,93.45,1.11,99.42,25.91,11.17,0.98,4.62,166.82,104.58,1.14,109.44,25.08,10.27,0.96,4.82
T1,0.386,155.78,106.82,1.1,113.38,28.22,10.59,1.1,5.3,175.82,98.64,1.11,107.1,25.88,11.16,1.07,4.89
T2,0.389,169.16,104.18,1.09,98.19,23.76,9.81,1.04,5.8,155.76,97.58,1.04,106.16,27.38,11.49,1.09,5.54
T3,0.401,154.5,113.73,1.03,103.98,25.3,11.59,1.11,5.23,166.46,117.97,0.98,115.46,26.76,11.8,1.09,5.42
T5,0.401,163.21,97.1,1.06,112.84,27.99,11.56,0.97,4.93,166.32,107.82,1.17,106.92,29.58,10.8,0.96,5.07
T1,0.402,174.26,102.87,1.05,104.42,24.54,10.83,1.13,5.03,151.03,109.06,1.18,114.79,25.38,11.04,0.99,5.52
T3,0.413,143.11,110.02,0.95,111.41,23.99,10.36,1.06,5.94,163.57,101.18,1.0,115.38,26.9,10.75,1.11,5.57
T6,0.42,153.62,111.32,1.11,101.08,25.04,10.57,1.0,4.9,162.04,110.05,1.07,108.86,26.56,10.42,1.07,5.35
T3,0.421,163.57,102.34,0.94,105.11,26.5,11.03,1.06,5.87,156.1,112.25,1.07,107.96,23.25,11.63,1.17,5.55
T2,0.422,148.99,102.78,1.04,107.8,27.55,10.02,1.11,5.78,145.08,103.99,1.11,95.07,26.46,11.56,1.06,5.86
T4,0.456,163.4,103.99,1.09,106.1,26.02,10.56,1.07,5.06,150.28,109.84,1.15,113.78,27.26,10.15,0.94,5.43
T10,0.466,165.98,108.18,1.17,107.39,27.14,10.92,1.01,5.22,166.47,100.79,1.07,98.54,24.33,9.68,1.12,5.69
T7,0.468,158.62,101.56,1.03,99.98,24.16,11.45,1.0,4.98,151.86,103.78,1.14,102.1,24.19,10.1,1.06,5.05
T7,0.479,157.67,107.37,1.06,103.6,25.3,10.41,1.0,5.12,163.52,106.96,1.1,114.47,27.3,10.29,1.01,5.86
T2,0.482,147.84,107.12,1.07,97.99,27.15,9.74,1.07,5.84,170.66,107.53,0.99,104.54,27.43,10.42,1.12,5.3
T7,0.482,147.35,98.24,1.0,111.2,25.17,9.65,0.99,5.67,158.79,103.2,1.11,97.96,26.42,11.41,0.95,5.66
T5,0.484,164.63,108.97,1.12,106.26,26.65,10.17,1.01,4.77,151.09,99.42,1.04,109.07,25.28,11.46,0.94,4.86
T2,0.487,168.3,107.26,1.14,104.46,26.7,10.96,1.02,5.76,149.52,99.05,1.11,94.76,25.67,11.42,1.1,5.54
T9,0.488,162.44,103.89,0.95,98.43,25.47,11.66,1.02,4.82,147.09,103.49,1.01,115.04,26.68,10.92,0.97,5.46
T7,0.488,148.98,106.58,1.12,108.7,25.78,9.81,1.04,5.19,153.74,113.74,1.08,101.06,27.29,10.64,0.99,5.69
T8,0.505,157.67,105.38,0.97,97.62,25.96,10.8,1.17,5.72,162.41,114.91,1.1,100.41,24.18,10.21,1.07,5.25
T2,0.507,154.76,97.99,1.0,98.16,26.61,9.9,1.11,5.03,156.64,105.16,0.97,97.05,26.15,10.82,1.0,5.76
T9,0.513,172.75,99.6,0.98,111.2,25.88,11.3,0.97,5.31,166.56,97.67,1.0,115.83,24.15,11.29,0.94,4.72
T4,0.519,169.57,107.98,1.05,112.61,25.43,9.78,1.07,4.97,153.93,109.52,1.09,107.61,26.24,10.79,1.03,5.31
T3,0.551,153.01,116.97,1.04,112.62,23.2,10.95,1.02,5.53,146.25,110.39,1.01,99.7,25.41,11.57,1.12,5.62
T8,0.558,157.5,102.06,1.11,103.7,23.61,10.0,1.12,5.79,147.88,106.62,1.01,92.9,25.14,10.86,0.99,5.27
T3,0.57,147.33,108.31,1.08,115.96,26.89,10.84,1.05,5.88,161.0,111.14,1.07,111.69,24.63,11.57,1.15,5.32
T2,0.574,148.78,102.36,1.03,96.24,26.15,10.06,0.98,5.36,161.84,100.56,1.08,93.91,27.0,10.19,1.04,5.03
T4,0.575,149.62,98.74,1.0,113.24,28.12,9.7,1.02,5.81,174.52,110.73,1.11,110.02,28.37,10.51,1.01,5.44
T3,0.583,162.11,118.42,0.97,101.19,23.31,10.97,1.06,5.8,158.73,106.31,0.92,107.58,23.83,10.7,1.13,5.19
T10,0.591,168.16,105.01,1.1,109.6,26.13,10.17,1.09,5.88,152.59,97.7,1.03,97.99,27.25,10.73,1.07,5.15
T5,0.594,149.79,100.43,1.18,98.58,26.67,11.09,1.0,5.24,157.68,100.36,1.16,114.83,25.95,11.02,1.04,5.25
T10,0.595,165.56,104.71,1.04,103.37,23.82,10.04,1.0,5.84,167.6,99.2,1.02,115.95,24.85,10.06,1.11,5.12
T3,0.609,142.64,103.9,0.94,116.07,26.62,10.67,1.1,5.1,165.74,104.96,0.92,102.72,27.22,11.02,1.09,5.22
T6,0.612,157.92,103.13,1.01,111.3,25.55,10.19,0.95,4.93,152.99,106.08,0.95,97.88,28.11,9.97,1.01,4.66
T6,0.617,153.7,109.56,0.98,103.4,28.17,9.74,1.08,5.37,142.11,111.52,0.97,101.05,25.72,9.58,0.98,4.72
T10,0.633,146.85,104.14,1.07,113.65,23.98,10.5,1.05,5.19,145.94,104.19,1.06,113.35,23.61,11.25,1.02,5.84
T10,0.636,145.16,92.05,1.06,104.57,24.72,10.51,1.1,5.81,169.23,95.84,1.17,104.04,26.36,10.95,1.08,5.22
T2,0.649,172.27,104.67,1.08,93.16,23.34,10.25,1.11,5.28,145.86,99.86,1.05,102.46,27.16,11.39,1.02,5.64
T6,0.684,141.74,96.2,1.06,95.6,24.25,10.04,1.08,5.11,148.77,99.69,0.99,96.22,24.63,9.65,0.93,4.89
T2,0.691,168.62,103.52,0.98,108.01,27.27,11.11,1.1,5.52,166.47,96.69,0.98,101.17,24.13,10.67,1.06,5.4
T8,0.704,159.62,116.52,1.03,106.12,23.96,10.63,1.02,5.8,162.35,110.9,1.02,102.29,26.36,10.37,1.04,5.3
