task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.307,107.851,102.857,11.511,113.735,96.076,102.809,102.334,114.315,95.483,10.649,100.564,94.174,106.522,101.698
4,0.351,116.395,91.753,1.044,9.938,98.348,106.977,111.066,110.805,100.799,1.099,10.952,99.315,106.956,118.532
3,0.673,109.387,102.479,11.123,114.203,101.6,101.525,98.635,114.066,102.214,11.349,104.985,104.826,105.518,96.869
2,0.808,114.08,100.804,108.016,0.955,105.227,109.278,104.118,104.305,98.787,100.012,1.064,107.168,109.427,93.211
4,1.005,114.526,94.135,0.993,10.256,103.343,107.052,112.836,112.478,107.979,1.044,10.9,95.715,107.674,107.218
2,1.019,103.553,100.951,95.942,0.952,114.681,111.464,104.83,107.87,96.069,99.338,1.101,108.648,109.851,107.26
3,1.156,98.64,107.694,10.316,115.908,94.405,110.268,104.185,100.163,99.911,11.663,115.903,110.398,104.397,104.915
3,1.357,104.692,106.966,10.928,112.016,99.357,114.028,104.915,104.694,104.32,10.47,111.884,96.76,104.625,109.8
2,1.836,103.792,100.196,103.976,1.087,104.502,117.591,108.915,116.506,104.375,110.846,0.98,108.308,115.041,94.196
3,1.873,106.856,105.092,10.952,114.034,108.503,117.178,95.148,110.474,94.609,10.372,107.504,101.073,113.164,107.426
2,1.939,117.511,101.557,109.77,1.006,104.085,104.987,102.543,110.485,92.739,107.971,0.957,101.847,101.991,103.216
3,1.985,116.224,108.406,11.246,106.072,99.505,104.507,108.374,116.663,111.14,10.729,113.166,103.351,108.452,96.556
2,2.025,109.666,106.791,101.508,1.078,113.087,103.012,95.827,115.237,95.553,112.914,1.095,118.181,101.454,106.42
4,2.198,112.941,97.195,1.121,10.87,105.148,110.881,109.063,105.545,94.31,1.007,11.09,100.542,104.684,104.209
4,2.207,109.847,108.004,1.046,9.589,99.648,108.745,116.761,103.956,96.503,0.984,10.934,104.558,107.849,106.914
1,2.618,105.011,103.536,112.682,107.075,11.681,1.117,1.107,108.382,105.333,101.943,99.433,10.518,1.037,1.102
3,2.954,112.083,96.165,10.601,105.777,106.024,111.072,103.291,111.862,111.004,11.41,106.742,96.136,115.292,99.029
2,3.278,117.4,97.898,104.186,0.943,104.085,111.48,109.801,103.489,94.586,105.781,1.051,106.87,116.067,104.361
2,3.345,104.855,99.59,110.802,1.074,107.655,113.76,102.145,105.046,109.765,112.294,1.069,117.181,103.74,93.475
4,3.624,115.914,98.748,1.001,9.718,102.437,110.147,106.344,102.486,97.917,1.034,9.637,109.918,105.77,109.171
2,3.635,108.841,98.808,105.46,1.066,103.745,114.988,96.161,105.456,104.239,100.098,0.948,100.421,117.978,104.085
3,3.66,109.272,99.968,9.845,109.658,94.966,102.687,96.771,116.512,109.867,10.0,100.841,105.487,116.091,100.712
1,3.66,102.751,112.727,100.044,110.389,10.471,1.018,1.079,109.748,103.342,102.567,104.018,10.682,1.05,0.993
3,3.785,102.056,103.164,10.408,113.966,110.045,110.505,105.557,114.802,108.028,10.379,118.536,109.298,106.566,101.533
1,3.864,109.181,112.699,97.08,96.658,10.157,1.058,1.048,102.32,108.991,109.911,108.951,11.764,1.142,0.998
1,4.114,115.302,109.092,100.737,102.813,11.496,1.074,1.049,113.834,111.54,109.353,101.753,10.06,1.099,1.132
2,4.189,104.756,97.746,108.47,1.004,107.404,99.626,100.382,113.925,99.572,107.905,1.039,119.162,113.346,97.221
4,4.243,115.354,91.649,1.101,11.159,101.587,100.271,115.497,100.103,102.351,1.047,9.938,102.391,115.583,103.182
1,4.25,113.37,107.209,100.636,104.247,10.506,1.04,1.124,113.194,112.808,105.258,94.728,10.773,1.14,1.043
1,4.567,115.129,111.387,108.842,102.698,10.832,0.978,1.156,102.729,98.233,107.663,93.533,10.866,0.973,1.08
3,4.588,116.737,112.234,11.021,118.859,94.994,104.942,104.925,103.516,107.637,11.024,110.966,94.244,103.751,96.154
1,4.615,116.213,99.817,98.666,95.151,10.651,1.085,1.035,111.786,100.232,104.917,93.492,10.559,1.11,1.017
2,4.689,114.373,101.097,110.372,1.092,116.018,109.647,94.114,116.539,103.459,110.348,1.058,105.861,104.833,98.778
1,4.698,109.385,98.692,110.307,97.87,10.197,1.036,1.039,99.415,108.245,102.216,94.694,11.485,0.981,1.105
3,4.897,109.797,106.633,11.134,100.373,102.641,108.787,97.154,109.79,99.911,10.643,101.269,104.145,104.012,96.144
4,4.919,105.363,102.103,1.097,9.776,102.391,116.539,104.613,106.715,105.216,1.057,10.402,107.39,116.471,101.666
1,5.163,101.909,107.172,98.666,100.891,10.348,1.069,1.058,106.263,102.469,107.37,110.455,10.866,1.126,1.002
3,5.168,112.411,101.37,10.885,116.597,106.467,116.544,95.872,110.074,106.368,10.483,117.916,110.068,115.305,108.067
4,5.595,106.96,96.012,1.042,10.112,102.513,104.826,117.792,107.33,107.273,0.982,10.298,111.073,111.593,103.84
3,5.717,106.883,110.624,10.358,118.911,102.525,100.459,98.922,108.654,105.159,11.212,113.811,95.957,104.576,109.499
3,5.99,100.316,111.228,9.912,114.126,102.429,112.868,103.988,99.474,94.98,10.387,116.484,105.575,100.061,107.738
3,6.054,115.028,97.078,10.953,100.978,103.757,113.146,105.422,114.802,100.3,11.53,105.593,102.469,116.881,100.282
4,6.199,111.674,106.451,1.048,10.066,107.245,116.094,110.879,100.859,98.216,0.987,9.791,96.629,111.706,100.823
2,6.235,101.458,104.253,105.911,0.959,106.44,105.74,107.731,100.33,101.523,110.935,1.079,111.269,117.799,101.317
1,6.246,113.774,109.079,113.021,104.357,11.499,1.07,1.144,108.102,98.63,96.232,102.489,10.494,1.098,1.09
