task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.241,108.712,99.489,105.219,109.218,11.839,1.139,1.074,116.427,112.808,110.999,107.469,10.498,0.99,1.081
1,0.303,116.701,98.468,100.552,94.47,11.315,1.105,1.073,99.257,101.754,109.322,110.629,11.493,1.087,1.016
2,0.346,112.535,96.458,109.671,1.05,103.888,112.97,104.83,114.432,104.158,105.781,0.988,108.721,114.599,95.484
3,0.451,113.789,104.562,9.935,113.491,109.404,106.353,99.819,105.1,108.644,11.25,117.552,109.916,113.303,111.319
3,0.557,102.01,103.329,10.771,113.007,98.67,100.76,105.77,113.736,98.691,10.232,111.843,96.833,110.209,97.137
3,0.835,105.1,106.633,10.932,101.369,106.412,113.164,100.494,107.83,109.959,10.118,118.578,100.283,117.975,111.87
3,0.919,100.102,108.635,10.54,102.225,94.66,118.127,108.479,116.121,112.461,10.709,106.9,103.344,116.1,94.955
4,0.923,101.288,106.761,1.009,9.501,109.849,117.422,102.559,114.463,93.754,1.088,9.806,96.367,113.797,118.971
4,1.324,102.896,95.513,1.071,9.615,99.15,112.257,106.534,101.659,101.1,1.104,9.792,110.298,100.27,117.401
1,1.439,106.941,115.271,109.532,97.987,11.616,0.976,1.089,117.048,103.249,106.724,99.855,9.986,1.114,1.082
3,1.824,108.435,107.62,10.703,108.574,111.296,103.212,102.736,108.201,97.338,11.473,106.697,99.28,116.522,109.08
3,1.907,101.411,111.552,9.877,110.982,103.072,118.232,95.878,107.778,109.69,9.847,112.644,108.826,114.314,101.695
3,1.996,112.308,108.388,11.111,115.128,99.459,112.106,95.148,114.899,97.571,10.666,113.785,110.197,117.532,102.974
1,2.258,103.15,105.451,109.294,108.702,11.577,1.052,1.045,103.357,103.518,103.271,100.9,11.565,1.038,1.004
1,2.425,108.917,98.609,106.934,103.161,11.328,1.022,1.038,106.098,108.956,108.102,99.356,11.653,1.037,1.032
