task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.45,1.981,1.091,1.915,1.02
2,0.657,3.066,5.904,3.049,5.919
2,1.573,3.047,5.918,3.04,5.976
2,1.894,3.072,5.914,3.018,5.997
2,3.994,3.083,5.963,3.04,5.959
2,4.291,3.043,5.909,3.021,5.937
2,4.896,3.079,5.997,3.053,5.947
1,5.797,1.938,1.063,1.972,1.015
1,6.677,1.967,1.033,1.913,1.007
2,7.159,3.047,5.956,3.095,5.995
2,7.576,3.012,6.0,3.062,5.908
1,8.294,1.964,1.031,1.948,1.027
1,10.147,1.961,1.074,1.99,1.047
2,10.19,3.037,5.91,3.041,5.98
2,10.367,3.054,5.961,3.037,5.987
2,10.786,3.028,5.957,3.042,5.997
2,11.513,3.088,5.913,3.087,5.982
2,12.555,3.048,5.976,3.025,5.998
1,12.683,1.905,1.1,1.999,1.024
2,13.094,3.043,5.981,3.037,5.908
2,13.145,3.049,5.975,3.032,5.926
2,13.597,3.079,5.9,3.07,5.966
2,14.111,3.045,5.938,3.059,5.926
2,14.222,3.017,5.937,3.034,5.952
2,14.777,3.04,5.908,3.075,5.945
2,15.455,3.019,5.932,3.074,5.963
2,17.043,3.016,5.954,3.063,5.938
1,17.286,1.902,1.046,1.923,1.007
2,17.827,3.016,5.926,3.042,5.925
1,18.226,1.936,1.098,1.983,1.045
2,18.459,3.011,5.966,3.075,5.906
1,18.93,1.926,1.053,1.902,1.054
1,19.295,1.912,1.087,1.974,1.071
1,19.486,1.923,1.051,1.91,1.007
2,19.718,3.05,5.909,3.008,5.962
2,20.038,3.027,5.987,3.038,5.958
1,20.484,1.989,1.075,1.94,1.063
2,20.561,3.039,5.945,3.094,5.928
2,21.005,3.007,5.933,3.093,5.956
2,21.397,3.027,5.908,3.027,5.965
2,21.97,3.037,5.994,3.098,5.925
1,22.287,1.941,1.031,1.943,1.05
2,24.11,3.047,5.958,3.022,5.931
2,24.423,3.007,5.913,3.042,5.97
2,24.48,3.073,5.978,3.049,5.998
2,25.12,3.064,5.901,3.078,5.99
2,25.291,3.039,5.952,3.085,5.916
2,25.387,3.09,5.92,3.092,5.901
2,25.436,3.04,5.994,3.003,5.986
2,26.186,3.068,5.929,3.009,5.991
2,26.729,3.023,5.919,3.093,5.9
2,27.162,3.015,5.977,3.02,5.957
2,27.401,3.079,5.987,3.015,5.903
1,28.793,1.993,1.008,1.927,1.02
2,29.154,3.064,5.939,3.076,5.966
2,29.317,3.026,5.973,3.01,5.968
1,29.487,1.957,1.021,1.97,1.047
2,29.753,3.052,5.979,3.014,5.957
2,29.787,3.028,5.924,3.039,5.951
2,29.859,3.006,5.919,3.088,5.94
2,30.953,3.01,5.985,3.042,5.94
2,31.165,3.041,5.979,3.083,5.918
2,31.835,3.071,5.951,3.002,5.997
2,32.167,3.068,5.946,3.019,5.989
2,32.186,3.091,5.919,3.018,5.939
