task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.517,3.045,5.939,3.091,5.967
2,0.742,3.038,5.944,3.032,5.979
1,1.113,1.98,1.037,1.994,1.004
2,1.522,3.002,5.955,3.04,5.902
2,1.955,3.076,5.958,3.013,5.906
1,1.961,1.912,1.04,1.92,1.052
2,2.369,3.078,5.962,3.056,5.913
2,2.485,3.09,5.993,3.086,5.926
2,3.596,3.005,5.909,3.024,5.902
1,3.784,1.993,1.085,1.957,1.08
2,3.818,3.027,5.932,3.023,5.94
1,4.428,1.944,1.084,1.937,1.035
2,5.092,3.052,5.911,3.037,5.959
2,5.616,3.001,5.986,3.043,5.93
2,6.16,3.003,5.953,3.077,5.938
2,6.892,3.098,5.934,3.093,5.987
1,7.582,1.99,1.051,1.943,1.04
2,7.817,3.046,5.901,3.049,5.997
2,7.82,3.072,5.944,3.022,5.996
2,8.109,3.047,5.999,3.026,5.99
2,8.889,3.043,5.957,3.013,5.996
2,9.107,3.029,5.913,3.032,5.957
2,9.123,3.024,5.979,3.072,5.945
2,9.192,3.056,5.906,3.046,5.937
1,9.441,1.919,1.047,1.929,1.029
1,10.892,1.938,1.004,1.963,1.056
2,11.114,3.028,5.922,3.008,5.948
1,11.939,1.922,1.007,1.912,1.017
2,12.137,3.026,5.901,3.1,5.97
2,13.323,3.026,5.953,3.066,5.984
2,13.48,3.021,5.933,3.056,5.975
2,14.497,3.073,5.981,3.018,5.98
1,14.948,1.924,1.002,1.919,1.016
2,15.026,3.005,5.946,3.073,5.932
2,16.508,3.054,5.949,3.048,5.909
2,16.942,3.025,5.963,3.001,5.954
2,17.712,3.021,5.949,3.098,5.901
2,17.922,3.024,5.978,3.083,5.923
2,18.833,3.03,5.919,3.003,5.978
2,18.952,3.056,5.96,3.058,5.903
2,19.061,3.042,5.906,3.096,5.975
1,19.946,1.975,1.077,1.982,1.035
2,20.235,3.064,5.942,3.034,5.925
2,21.716,3.008,5.9,3.072,5.933
2,21.887,3.001,5.977,3.09,5.944
1,22.856,1.998,1.003,1.979,1.006
2,22.892,3.053,5.947,3.09,5.908
2,24.158,3.019,5.922,3.06,5.965
2,24.307,3.023,5.913,3.021,5.961
2,25.787,3.099,5.9,3.003,5.998
2,25.852,3.05,5.947,3.002,5.966
2,26.037,3.065,5.964,3.078,5.966
2,26.079,3.061,5.956,3.051,5.974
1,28.032,1.927,1.004,1.909,1.086
2,28.387,3.047,5.912,3.013,5.975
2,29.474,3.086,5.989,3.075,5.953
2,29.638,3.072,5.931,3.023,5.909
1,30.688,1.936,1.024,1.975,1.084
2,30.733,3.072,5.918,3.053,5.907
1,32.348,1.937,1.004,1.921,1.007
2,34.381,3.038,5.953,3.078,5.945
1,34.511,1.976,1.036,1.97,1.061
2,35.301,3.028,5.999,3.006,5.9
2,35.312,3.084,5.911,3.039,5.919
2,35.7,3.045,5.946,3.04,5.949
2,36.982,3.067,5.902,3.045,5.926
2,37.813,3.036,5.953,3.04,5.974
2,37.87,3.089,5.999,3.054,5.959
1,39.151,1.998,1.089,1.946,1.094
2,39.57,3.05,5.988,3.001,5.933
1,40.09,1.901,1.001,1.967,1.01
2,40.215,3.081,5.996,3.092,5.947
2,40.939,3.089,5.992,3.01,5.9
2,41.224,3.065,5.989,3.038,5.973
2,41.388,3.044,5.955,3.072,5.944
2,41.703,3.068,5.959,3.018,5.933
2,41.897,3.055,5.925,3.026,5.992
2,41.977,3.03,5.969,3.058,5.97
1,41.978,1.928,1.011,1.922,1.073
2,42.29,3.048,5.947,3.078,5.995
2,42.438,3.07,5.999,3.057,5.941
2,43.485,3.003,5.996,3.013,5.965
2,43.726,3.011,5.933,3.021,5.963
1,43.811,1.986,1.061,1.93,1.036
2,43.838,3.013,5.913,3.042,5.957
2,44.249,3.075,5.98,3.036,5.909
2,44.262,3.051,5.947,3.089,5.948
2,44.301,3.081,5.957,3.001,5.998
1,44.422,1.922,1.042,1.925,1.009
2,44.473,3.045,5.997,3.052,5.982
2,44.58,3.066,5.91,3.085,5.954
1,44.768,1.917,1.047,1.987,1.005
2,45.212,3.077,5.96,3.076,5.965
1,45.316,1.903,1.091,1.916,1.048
2,46.326,3.093,5.981,3.012,5.929
2,46.692,3.076,5.912,3.063,5.988
2,47.03,3.014,5.92,3.083,5.947
2,47.036,3.053,5.924,3.076,5.957
2,47.53,3.015,5.995,3.076,5.956
2,48.673,3.003,5.933,3.003,5.963
1,49.637,1.958,1.045,1.945,1.031
2,49.85,3.089,5.961,3.04,5.905
2,50.078,3.056,5.923,3.092,5.935
1,50.149,1.992,1.031,1.978,1.068
2,51.863,3.023,5.947,3.023,5.983
2,51.988,3.085,5.934,3.092,5.915
2,52.472,3.014,5.903,3.016,5.972
2,52.577,3.025,5.987,3.031,5.965
2,52.678,3.077,5.903,3.017,5.915
2,53.272,3.088,5.91,3.062,5.965
2,53.285,3.079,5.957,3.049,5.946
2,53.776,3.032,5.931,3.08,5.959
2,53.962,3.072,5.952,3.074,5.907
2,54.883,3.013,5.913,3.027,5.95
2,56.37,3.011,5.978,3.021,5.923
1,56.619,1.939,1.061,1.985,1.004
2,57.44,3.044,5.98,3.031,5.911
2,57.541,3.004,5.959,3.023,5.933
2,58.485,3.076,5.925,3.026,5.924
2,58.612,3.013,5.96,3.037,5.983
1,58.773,1.998,1.06,1.988,1.003
2,60.152,3.075,5.924,3.032,5.998
2,60.715,3.048,5.968,3.077,5.959
2,62.252,3.095,5.912,3.093,5.911
2,62.69,3.094,5.929,3.015,5.902
2,63.08,3.016,5.933,3.05,5.984
2,63.542,3.098,5.992,3.04,5.985
1,63.806,1.988,1.038,1.906,1.055
2,64.554,3.023,5.911,3.072,5.978
2,64.732,3.05,5.978,3.047,5.947
2,64.771,3.078,5.944,3.035,5.942
2,65.264,3.026,5.963,3.094,5.947
2,65.967,3.009,5.958,3.097,5.948
2,66.267,3.022,5.991,3.097,5.954
1,66.402,1.975,1.077,1.938,1.064
2,66.679,3.053,5.908,3.062,5.958
2,66.797,3.095,5.96,3.047,5.964
2,66.831,3.051,5.914,3.013,5.989
2,67.426,3.083,5.958,3.064,5.948
1,67.992,1.913,1.074,1.975,1.066
2,69.469,3.01,5.929,3.024,5.902
2,69.922,3.064,5.963,3.046,5.901
2,70.248,3.068,5.998,3.055,5.946
2,71.479,3.035,5.992,3.023,5.957
2,71.568,3.026,5.941,3.008,5.929
2,71.742,3.017,5.911,3.079,5.917
1,72.103,1.911,1.035,1.941,1.051
2,72.485,3.042,5.975,3.034,5.969
1,72.841,1.908,1.006,1.97,1.087
1,73.778,1.984,1.058,1.955,1.043
2,74.075,3.01,5.908,3.089,5.949
2,74.283,3.002,5.968,3.061,5.959
2,75.459,3.026,5.943,3.077,5.978
2,75.634,3.003,5.974,3.017,5.974
2,75.746,3.088,5.913,3.061,5.934
2,75.874,3.092,5.928,3.034,5.965
2,75.92,3.076,5.969,3.021,5.973
2,76.093,3.034,5.992,3.014,5.911
2,77.678,3.084,5.988,3.027,5.965
2,78.173,3.033,5.965,3.032,5.942
1,79.765,1.997,1.028,1.939,1.086
2,80.144,3.091,5.915,3.039,5.964
2,80.904,3.075,5.994,3.003,5.939
2,81.296,3.039,5.919,3.099,5.998
2,81.499,3.038,5.97,3.013,5.985
2,82.172,3.028,5.92,3.06,5.911
1,82.818,1.922,1.044,1.973,1.026
2,82.888,3.068,5.943,3.049,5.997
2,83.021,3.087,5.949,3.076,5.905
2,83.939,3.046,5.949,3.033,5.922
2,83.985,3.014,5.972,3.041,5.933
2,84.66,3.012,5.951,3.067,5.998
2,84.684,3.095,5.998,3.043,5.979
2,86.396,3.033,5.975,3.03,5.926
2,89.154,3.035,5.957,3.093,5.933
2,89.167,3.079,5.973,3.019,5.99
2,89.215,3.047,5.972,3.037,5.922
2,89.337,3.069,5.932,3.035,5.955
2,89.675,3.097,5.966,3.076,5.995
2,89.69,3.062,5.974,3.075,5.99
2,90.364,3.04,5.97,3.003,5.993
2,90.668,3.006,5.934,3.078,5.933
2,91.046,3.084,5.927,3.007,5.952
2,92.18,3.08,5.949,3.076,5.98
2,92.229,3.007,5.909,3.051,5.909
2,92.487,3.053,5.9,3.007,6.0
2,92.658,3.089,5.955,3.044,5.974
2,93.217,3.071,5.937,3.024,5.961
2,93.64,3.037,5.942,3.097,5.996
1,94.354,1.967,1.061,1.965,1.073
2,94.548,3.062,5.996,3.009,5.966
2,94.614,3.075,5.946,3.047,5.982
1,95.235,1.918,1.07,1.972,1.012
1,96.747,1.922,1.055,1.96,1.09
2,97.072,3.081,5.927,3.045,5.947
2,97.794,3.034,5.977,3.036,5.965
1,97.83,1.944,1.015,1.919,1.087
2,98.227,3.016,5.991,3.004,5.949
1,98.662,1.948,1.017,1.938,1.07
2,99.526,3.096,5.956,3.091,5.92
1,99.703,1.998,1.081,1.967,1.096
2,99.74,3.007,5.944,3.002,5.901
1,99.75,1.911,1.094,1.95,1.088
2,99.774,3.02,5.953,3.021,5.947
1,100.732,1.918,1.033,1.906,1.075
2,101.052,3.071,6.0,3.069,5.931
2,101.084,3.001,5.953,3.088,5.921
2,102.008,3.038,5.949,3.043,5.914
2,102.344,3.052,5.95,3.066,5.909
1,102.36,1.945,1.069,1.982,1.005
2,102.664,3.06,5.947,3.028,5.929
1,103.344,1.946,1.029,1.924,1.009
1,104.196,1.963,1.097,1.95,1.012
2,104.262,3.071,5.96,3.031,5.941
1,104.359,1.954,1.077,1.923,1.039
1,104.674,1.981,1.002,1.935,1.081
1,104.695,1.945,1.047,1.913,1.001
2,105.583,3.088,5.966,3.092,5.996
2,105.832,3.04,5.985,3.072,5.981
1,106.288,1.96,1.042,1.965,1.047
2,106.373,3.075,5.985,3.03,5.982
2,107.128,3.067,5.933,3.007,5.979
2,107.426,3.046,5.952,3.099,5.953
2,107.902,3.018,5.94,3.051,5.928
2,108.485,3.065,5.927,3.079,5.961
2,108.529,3.067,5.966,3.055,5.998
2,108.636,3.031,5.951,3.03,5.926
2,110.024,3.039,5.973,3.095,5.942
2,111.07,3.071,5.922,3.091,5.962
2,111.324,3.097,5.967,3.072,5.903
1,111.652,1.937,1.031,1.996,1.094
2,111.842,3.04,5.979,3.047,5.948
2,113.01,3.009,5.925,3.056,5.919
2,113.508,3.063,5.987,3.006,5.96
2,114.312,3.064,5.947,3.079,5.966
2,114.352,3.079,5.98,3.012,5.979
2,114.866,3.067,5.906,3.009,5.941
2,115.738,3.075,5.927,3.015,5.903
2,116.583,3.001,5.983,3.009,5.939
2,116.8,3.079,5.998,3.018,5.966
2,117.088,3.038,5.987,3.062,5.913
1,117.457,1.916,1.041,1.964,1.089
2,118.308,3.017,5.939,3.093,5.973
2,118.742,3.095,5.907,3.042,5.928
2,119.799,3.095,5.912,3.04,5.929
2,119.884,3.068,5.965,3.036,5.968
2,120.035,3.0,5.973,3.093,5.908
2,120.73,3.098,5.978,3.056,5.946
2,121.107,3.051,5.945,3.048,5.985
2,121.112,3.088,5.957,3.053,5.971
1,121.462,1.943,1.005,1.994,1.044
2,122.363,3.042,5.973,3.058,5.993
1,123.174,1.947,1.028,1.947,1.084
1,124.728,1.953,1.094,1.931,1.061
2,124.74,3.042,5.977,3.063,5.957
2,124.843,3.053,5.947,3.033,5.963
2,125.196,3.064,5.969,3.038,5.931
2,125.213,3.035,5.973,3.023,5.985
2,125.422,3.006,5.958,3.01,5.924
2,126.155,3.067,5.988,3.05,5.909
2,126.293,3.017,5.922,3.013,5.979
2,126.451,3.067,5.988,3.041,5.981
2,126.91,3.089,5.907,3.072,5.96
1,127.279,1.948,1.041,1.995,1.02
2,127.563,3.04,5.91,3.095,5.977
2,127.575,3.003,5.947,3.006,5.962
2,127.694,3.047,5.947,3.043,5.953
2,129.919,3.05,5.934,3.003,5.912
2,130.025,3.08,5.988,3.035,5.908
2,130.502,3.064,5.962,3.037,5.937
2,130.717,3.014,5.985,3.09,5.965
2,132.995,3.002,5.984,3.031,5.971
2,133.09,3.079,5.918,3.079,5.922
2,133.841,3.072,5.987,3.064,6.0
1,134.167,1.929,1.01,1.9,1.023
2,134.497,3.068,5.994,3.033,5.939
2,134.698,3.084,5.944,3.016,5.983
2,134.814,3.039,5.948,3.044,5.961
2,135.058,3.042,5.911,3.012,5.947
2,135.209,3.002,5.96,3.048,5.969
2,136.416,3.007,5.998,3.087,5.969
2,137.442,3.042,5.914,3.04,5.978
1,138.044,1.925,1.035,1.938,1.029
1,139.194,1.981,1.088,1.954,1.094
2,139.393,3.072,5.92,3.053,5.939
2,139.5,3.045,5.922,3.059,5.997
2,139.644,3.041,5.905,3.013,5.998
2,140.734,3.001,5.998,3.033,5.906
1,141.64,1.919,1.005,1.963,1.095
2,141.947,3.028,5.906,3.05,5.947
2,141.962,3.029,5.997,3.091,5.973
2,142.023,3.076,5.955,3.049,5.957
2,142.463,3.023,5.918,3.018,5.937
2,142.93,3.079,5.927,3.068,5.935
1,143.141,1.934,1.091,1.952,1.099
2,143.206,3.08,5.937,3.069,5.945
2,143.398,3.001,5.949,3.067,5.98
2,143.55,3.01,5.904,3.048,5.956
2,143.786,3.052,5.923,3.01,5.96
2,143.911,3.096,5.966,3.062,5.98
2,145.03,3.035,5.965,3.074,5.966
2,145.248,3.078,5.968,3.026,5.915
1,147.426,1.933,1.095,1.956,1.058
2,148.754,3.096,5.95,3.076,5.926
2,148.849,3.073,5.982,3.063,5.952
1,149.03,1.982,1.021,1.969,1.066
2,149.253,3.013,5.982,3.075,5.998
2,149.752,3.001,5.961,3.052,5.932
1,151.76,1.929,1.028,1.955,1.016
2,152.756,3.061,5.966,3.01,5.976
2,152.932,3.003,5.965,3.052,5.995
1,152.968,1.984,1.055,1.94,1.018
2,153.309,3.082,5.931,3.079,5.978
2,153.504,3.056,5.988,3.059,5.986
2,153.721,3.035,5.991,3.025,5.945
2,153.819,3.042,5.957,3.016,5.965
2,154.086,3.032,5.995,3.037,5.927
1,154.88,1.911,1.027,1.951,1.087
1,155.258,1.93,1.074,1.922,1.014
