task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.198,3.062,5.965,3.032,5.932
2,0.72,3.043,5.923,3.084,5.957
1,1.054,1.978,1.07,1.926,1.08
2,2.053,3.041,5.909,3.054,5.927
2,2.691,3.052,5.902,3.067,5.963
2,3.02,3.09,5.916,3.031,6.0
2,3.034,3.089,5.958,3.021,5.969
2,4.38,3.047,5.95,3.085,5.903
2,4.834,3.047,5.966,3.037,5.902
2,6.886,3.013,5.914,3.041,5.933
2,7.273,3.099,5.988,3.058,5.977
1,7.559,1.995,1.027,1.967,1.094
2,7.731,3.099,5.988,3.035,5.916
2,8.339,3.09,5.916,3.048,5.949
1,8.859,1.936,1.065,1.903,1.051
2,9.092,3.007,5.999,3.01,5.966
2,10.06,3.088,5.986,3.039,5.972
1,10.111,1.904,1.094,1.982,1.021
1,10.239,1.918,1.048,1.95,1.045
2,11.555,3.05,5.913,3.06,5.961
2,11.655,3.072,5.985,3.013,5.988
2,12.222,3.004,5.987,3.021,5.933
2,12.763,3.035,5.929,3.042,5.988
2,14.304,3.043,5.929,3.042,5.946
1,16.061,1.911,1.094,1.952,1.053
2,16.064,3.073,5.91,3.079,5.948
2,16.972,3.066,5.91,3.05,5.982
2,17.291,3.033,5.959,3.046,5.945
2,17.65,3.075,5.965,3.015,5.917
2,17.659,3.08,5.931,3.013,5.906
2,17.708,3.015,5.923,3.079,5.958
2,18.679,3.086,5.974,3.006,5.917
1,18.734,1.991,1.001,1.902,1.074
2,18.85,3.098,5.909,3.066,5.946
1,19.357,1.943,1.038,1.966,1.045
2,20.358,3.056,5.978,3.047,5.965
2,21.298,3.034,5.936,3.013,5.947
2,22.376,3.063,5.982,3.093,5.9
2,23.19,3.002,5.92,3.009,5.996
2,23.23,3.07,5.915,3.003,5.906
1,23.458,1.923,1.065,1.902,1.039
2,24.359,3.063,5.936,3.065,5.912
2,24.828,3.005,5.954,3.028,5.933
1,25.374,1.986,1.008,1.98,1.02
2,26.11,3.01,5.939,3.031,5.928
1,26.264,1.957,1.033,1.921,1.024
2,26.296,3.091,5.979,3.097,5.973
2,26.48,3.092,5.947,3.033,5.94
2,26.646,3.074,5.972,3.025,5.922
1,27.098,1.963,1.046,1.926,1.029
1,27.225,1.925,1.035,1.976,1.004
2,27.418,3.035,5.956,3.069,5.966
2,28.111,3.098,5.981,3.074,5.936
2,28.884,3.013,5.987,3.05,5.973
2,28.962,3.054,5.923,3.05,5.922
2,29.035,3.081,5.984,3.027,5.978
1,29.14,1.999,1.067,1.944,1.092
2,29.53,3.089,5.972,3.087,5.915
2,29.567,3.037,5.975,3.046,5.913
2,30.354,3.066,5.929,3.042,5.996
2,31.27,3.097,5.922,3.056,5.938
2,31.308,3.013,5.979,3.007,5.969
1,31.363,1.951,1.001,1.999,1.047
2,31.553,3.046,5.959,3.077,5.967
2,32.019,3.015,5.987,3.083,5.929
1,32.213,1.96,1.065,1.948,1.077
1,32.432,1.907,1.093,1.946,1.039
1,32.441,1.952,1.008,1.981,1.045
2,33.447,3.046,5.964,3.038,5.909
2,34.144,3.068,5.938,3.002,6.0
2,34.157,3.053,5.97,3.074,5.987
2,34.202,3.002,5.959,3.05,5.939
1,34.437,1.912,1.071,1.901,1.044
2,34.938,3.096,5.929,3.068,5.906
2,35.238,3.05,5.909,3.026,5.99
2,35.259,3.099,5.942,3.088,5.915
1,35.757,1.943,1.084,1.948,1.004
2,37.004,3.058,5.939,3.098,5.963
2,37.334,3.03,5.962,3.004,5.968
2,37.783,3.092,5.961,3.021,5.968
2,37.813,3.084,5.96,3.005,5.947
2,38.721,3.06,5.948,3.087,5.908
2,39.009,3.058,5.963,3.035,5.964
2,39.68,3.066,5.931,3.023,5.911
2,40.244,3.075,5.908,3.04,5.901
2,41.423,3.018,5.931,3.007,5.946
2,41.797,3.056,5.957,3.023,5.925
2,41.82,3.095,5.946,3.099,6.0
2,41.898,3.025,5.903,3.047,5.969
2,42.108,3.037,5.974,3.055,5.905
1,42.553,1.974,1.066,1.91,1.077
1,42.845,1.938,1.052,1.964,1.033
2,44.008,3.095,5.972,3.01,5.927
2,44.253,3.062,5.948,3.033,5.927
2,44.457,3.027,5.962,3.07,5.992
1,44.762,1.987,1.056,1.95,1.069
2,44.772,3.031,5.934,3.048,5.934
2,45.308,3.037,5.957,3.097,5.991
2,45.534,3.025,5.987,3.011,5.907
2,46.622,3.048,5.992,3.013,5.977
2,47.687,3.079,5.917,3.066,5.928
2,47.983,3.095,5.931,3.024,5.957
1,48.233,1.901,1.047,1.984,1.063
1,48.391,1.994,1.056,1.952,1.04
2,51.134,3.039,5.908,3.077,5.982
1,53.5,1.924,1.029,1.925,1.042
2,53.964,3.047,5.932,3.078,5.995
1,54.014,1.952,1.092,1.957,1.028
2,54.244,3.079,5.901,3.013,5.96
2,54.689,3.068,6.0,3.064,5.911
2,56.902,3.012,5.912,3.087,5.996
2,57.989,3.097,5.924,3.05,5.945
1,58.733,1.909,1.089,1.968,1.066
2,59.106,3.022,5.987,3.07,5.934
2,59.386,3.077,5.948,3.086,5.925
2,59.546,3.094,5.966,3.094,5.923
1,59.88,1.915,1.041,1.955,1.095
2,59.882,3.017,5.911,3.084,5.979
1,59.883,1.97,1.093,1.973,1.03
1,60.241,1.983,1.095,1.929,1.004
2,60.379,3.032,5.956,3.054,5.92
2,60.475,3.071,5.968,3.003,5.916
2,60.935,3.095,5.967,3.0,5.982
2,61.349,3.02,5.96,3.067,5.982
2,61.357,3.039,5.939,3.079,5.998
