task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.261,3.096,5.998,3.079,5.905
1,0.513,1.904,1.047,1.94,1.059
2,1.109,3.041,5.902,3.047,5.927
2,1.332,3.027,5.919,3.056,5.995
2,1.389,3.009,5.977,3.043,5.975
2,1.413,3.061,5.957,3.05,5.96
1,1.468,1.92,1.002,1.929,1.001
2,2.83,3.071,5.922,3.055,5.982
2,3.637,3.053,5.949,3.022,5.929
2,3.883,3.082,5.926,3.048,5.961
2,4.167,3.039,5.978,3.007,5.942
2,5.256,3.081,5.971,3.063,5.905
2,6.466,3.076,5.952,3.073,5.946
1,7.831,1.921,1.054,1.95,1.053
2,8.413,3.029,5.992,3.053,5.933
2,8.54,3.021,5.995,3.022,5.943
1,9.367,1.975,1.002,1.991,1.035
1,10.37,1.941,1.048,1.959,1.004
2,10.398,3.023,5.989,3.065,5.939
2,10.966,3.016,5.978,3.074,5.998
2,11.558,3.056,5.927,3.024,5.998
1,13.29,1.937,1.082,1.93,1.042
1,13.395,1.984,1.005,1.929,1.034
1,14.453,1.934,1.091,1.986,1.001
2,14.797,3.035,5.983,3.014,5.914
2,16.228,3.031,5.959,3.019,5.922
1,16.546,1.999,1.005,1.903,1.042
2,17.409,3.091,5.952,3.004,5.954
2,17.454,3.055,5.954,3.082,5.958
2,17.576,3.071,5.934,3.09,5.961
2,17.863,3.019,5.969,3.005,5.914
1,18.17,1.942,1.001,1.917,1.0
1,18.586,1.929,1.1,1.991,1.019
2,18.656,3.032,5.99,3.01,5.959
2,18.954,3.007,5.978,3.024,5.947
2,19.023,3.065,5.931,3.009,5.955
2,19.205,3.064,5.922,3.028,5.947
2,19.68,3.025,5.939,3.059,5.989
1,21.174,1.939,1.052,1.91,1.05
1,21.228,1.951,1.003,1.939,1.035
2,21.371,3.072,6.0,3.053,5.901
1,22.346,1.951,1.076,1.94,1.062
2,22.461,3.048,5.969,3.02,5.963
1,23.9,1.909,1.051,1.954,1.066
2,23.911,3.075,5.953,3.015,5.907
2,24.621,3.016,5.965,3.041,5.959
2,24.766,3.047,5.978,3.038,5.936
2,24.814,3.072,5.993,3.024,5.975
2,24.911,3.023,5.993,3.07,5.912
2,24.943,3.099,5.951,3.075,5.979
2,24.978,3.022,5.96,3.032,5.902
1,25.283,1.923,1.084,1.981,1.041
2,26.126,3.058,5.982,3.084,5.972
2,26.684,3.096,5.94,3.088,5.947
2,27.047,3.037,5.937,3.027,5.95
2,27.064,3.007,5.969,3.009,5.939
2,27.699,3.061,5.997,3.072,5.945
2,28.006,3.071,5.982,3.09,5.986
2,28.128,3.078,5.916,3.053,5.904
2,28.625,3.068,5.922,3.043,5.965
1,29.053,1.981,1.063,1.971,1.084
2,29.087,3.039,5.973,3.043,5.949
1,29.715,1.944,1.07,1.991,1.047
1,30.594,1.942,1.06,1.926,1.034
2,30.608,3.085,5.959,3.096,5.941
2,30.847,3.023,5.987,3.025,5.901
2,31.465,3.075,5.909,3.094,5.998
2,32.258,3.091,5.931,3.039,5.965
2,33.256,3.066,5.958,3.039,5.94
2,33.357,3.093,5.951,3.019,5.904
2,33.502,3.091,5.929,3.005,5.98
2,34.782,3.056,5.963,3.075,5.94
2,34.857,3.079,5.904,3.041,5.961
2,35.403,3.068,5.991,3.068,5.962
2,35.517,3.075,5.969,3.036,5.946
2,36.018,3.064,5.968,3.057,5.973
2,36.752,3.076,5.979,3.056,5.986
1,37.202,1.93,1.05,1.948,1.06
1,37.249,1.903,1.005,1.958,1.057
2,37.426,3.078,5.927,3.064,5.95
2,37.88,3.028,5.95,3.048,5.938
2,38.865,3.095,5.947,3.019,5.938
2,38.88,3.022,5.968,3.039,5.981
2,41.221,3.076,6.0,3.026,5.927
2,41.249,3.055,5.961,3.065,5.926
2,42.4,3.04,5.967,3.04,5.952
2,43.976,3.089,5.908,3.012,5.948
1,44.83,1.975,1.057,1.952,1.098
1,44.833,1.993,1.042,1.922,1.052
2,45.101,3.099,5.92,3.014,5.96
2,45.705,3.039,5.915,3.056,5.977
2,46.67,3.064,5.912,3.032,5.982
2,46.96,3.023,5.979,3.051,5.949
2,47.783,3.064,5.918,3.023,5.944
2,49.007,3.079,5.977,3.007,5.93
2,50.281,3.077,5.987,3.094,5.963
2,50.46,3.049,5.985,3.013,5.911
2,51.037,3.01,5.957,3.03,5.939
2,51.617,3.029,5.958,3.04,5.931
2,52.398,3.002,5.96,3.022,5.927
2,52.575,3.046,5.984,3.009,5.934
2,53.081,3.002,5.991,3.076,5.954
2,54.358,3.095,5.974,3.079,5.966
2,54.359,3.005,5.957,3.007,5.958
2,54.592,3.042,5.93,3.065,5.976
2,54.984,3.071,5.912,3.092,5.912
1,55.228,1.913,1.1,1.931,1.052
1,55.596,1.928,1.073,1.946,1.08
2,61.637,3.016,5.951,3.01,5.982
1,62.929,1.921,1.098,1.902,1.025
2,63.181,3.047,5.914,3.018,5.934
2,63.47,3.032,5.978,3.007,5.917
2,64.002,3.084,5.94,3.027,5.948
2,64.035,3.015,5.983,3.015,5.989
2,64.555,3.075,5.962,3.041,5.961
2,64.555,3.045,5.989,3.083,5.928
2,64.683,3.039,6.0,3.098,5.965
2,64.759,3.019,5.965,3.088,5.915
1,66.104,1.944,1.064,1.943,1.035
2,66.373,3.064,5.973,3.023,5.923
2,67.63,3.037,5.988,3.025,5.928
2,67.802,3.085,5.973,3.096,5.95
1,68.294,1.981,1.029,1.941,1.054
2,69.605,3.052,5.959,3.02,5.939
1,69.618,1.94,1.069,1.924,1.091
2,69.659,3.057,5.9,3.039,5.945
2,69.822,3.028,5.993,3.06,5.954
1,70.177,1.928,1.021,1.96,1.074
2,70.362,3.028,5.946,3.005,5.949
2,70.515,3.066,5.997,3.015,5.982
2,71.26,3.091,5.903,3.028,5.964
1,72.203,1.916,1.035,1.925,1.082
2,72.685,3.075,5.927,3.033,5.973
1,72.852,1.945,1.029,1.998,1.08
2,73.132,3.057,5.949,3.045,5.938
2,73.436,3.096,5.911,3.075,5.915
2,75.398,3.099,5.938,3.054,5.913
2,78.58,3.077,5.984,3.09,5.919
2,78.721,3.09,5.933,3.099,5.927
2,78.788,3.079,5.909,3.044,5.958
2,79.057,3.001,5.973,3.093,5.992
2,79.54,3.022,5.962,3.004,5.948
2,79.55,3.017,5.925,3.008,5.954
1,80.418,1.971,1.02,1.934,1.015
2,80.446,3.053,5.98,3.041,5.942
2,82.292,3.074,5.952,3.075,5.925
2,82.323,3.09,5.977,3.054,5.908
2,83.14,3.033,5.903,3.073,5.981
1,83.409,1.996,1.08,1.901,1.035
2,83.422,3.086,5.906,3.037,5.964
1,83.934,1.946,1.082,1.967,1.095
2,84.166,3.048,5.924,3.058,5.977
1,84.525,1.936,1.042,1.974,1.095
2,85.434,3.062,6.0,3.055,5.939
1,85.966,1.982,1.09,1.967,1.085
2,86.091,3.063,5.991,3.013,5.997
1,86.922,1.974,1.039,1.929,1.065
2,87.242,3.026,5.96,3.095,5.949
2,87.822,3.007,5.913,3.0,5.998
1,88.392,1.986,1.037,1.965,1.051
2,88.531,3.04,5.956,3.035,5.927
1,88.954,1.974,1.055,1.982,1.06
2,89.022,3.027,5.934,3.036,5.96
2,89.244,3.086,5.926,3.002,5.999
1,89.844,1.975,1.004,1.97,1.011
2,90.173,3.053,5.995,3.076,5.977
2,90.645,3.092,5.997,3.001,5.905
2,90.841,3.056,5.966,3.01,5.987
2,91.377,3.079,5.933,3.004,5.975
2,91.894,3.073,5.922,3.047,5.996
2,92.66,3.06,5.948,3.026,5.993
1,93.281,1.925,1.055,1.915,1.01
2,93.538,3.007,5.915,3.016,5.913
2,93.826,3.053,5.987,3.055,5.974
1,94.423,1.912,1.015,1.975,1.02
2,94.559,3.041,5.927,3.015,5.946
2,95.415,3.076,5.913,3.012,5.935
2,95.766,3.078,5.911,3.019,5.938
2,95.833,3.001,5.933,3.048,5.965
1,96.194,1.966,1.092,1.989,1.071
1,96.376,1.929,1.052,1.958,1.083
1,96.558,1.993,1.006,1.969,1.055
1,98.277,1.916,1.09,1.974,1.063
2,100.359,3.06,5.958,3.075,5.909
1,100.563,1.905,1.081,1.979,1.092
2,100.604,3.088,5.96,3.066,5.964
1,100.777,1.981,1.003,1.995,1.062
2,100.813,3.075,5.987,3.042,5.97
2,100.852,3.003,5.903,3.071,5.98
2,100.913,3.023,5.987,3.064,5.969
1,102.428,1.942,1.043,1.96,1.001
2,102.482,3.087,5.917,3.034,5.993
2,102.488,3.069,5.911,3.003,5.973
1,102.648,1.972,1.061,1.992,1.08
2,103.357,3.091,5.906,3.035,5.937
2,103.675,3.055,5.925,3.059,5.995
2,103.916,3.093,5.915,3.004,5.929
2,104.693,3.079,5.933,3.042,5.989
1,105.173,1.933,1.043,1.955,1.094
2,105.416,3.078,5.947,3.001,5.983
1,105.478,1.99,1.047,1.962,1.067
1,105.954,1.967,1.059,1.927,1.024
2,106.7,3.051,5.947,3.083,5.947
2,107.486,3.017,5.926,3.049,5.933
1,108.315,1.99,1.09,1.945,1.002
2,108.507,3.041,5.947,3.013,5.978
2,108.835,3.099,5.991,3.0,5.913
2,109.238,3.094,5.97,3.075,5.972
2,110.172,3.055,5.953,3.045,5.987
2,110.434,3.091,5.991,3.083,5.924
2,110.659,3.082,5.934,3.066,5.996
2,111.497,3.074,5.929,3.073,5.929
2,112.147,3.064,5.974,3.098,5.982
2,112.243,3.066,5.994,3.042,5.964
2,112.744,3.09,5.957,3.08,5.931
2,112.76,3.043,5.937,3.07,5.995
2,112.97,3.034,5.976,3.003,5.961
2,113.537,3.037,5.966,3.01,5.933
2,114.672,3.1,5.982,3.025,5.978
2,114.815,3.032,5.98,3.051,5.951
2,115.577,3.042,5.963,3.04,5.988
1,115.851,1.982,1.072,1.993,1.078
1,115.935,1.966,1.092,1.948,1.086
2,115.952,3.006,5.966,3.084,5.936
2,116.108,3.003,5.958,3.066,5.938
2,116.774,3.054,5.95,3.065,5.941
1,116.893,1.97,1.054,1.903,1.052
2,117.63,3.015,5.937,3.031,5.939
2,117.691,3.099,5.907,3.04,5.991
1,118.147,1.952,1.023,1.95,1.062
2,118.761,3.013,6.0,3.028,5.954
2,120.58,3.067,5.906,3.029,5.941
1,120.982,1.937,1.022,1.926,1.007
2,121.202,3.042,5.918,3.0,5.987
2,121.484,3.022,5.918,3.01,5.914
1,122.199,1.979,1.054,1.988,1.072
2,123.866,3.005,5.915,3.043,5.935
2,124.188,3.001,5.949,3.063,5.909
2,124.972,3.078,5.909,3.096,5.964
2,125.479,3.06,5.957,3.041,5.927
2,126.247,3.013,5.922,3.008,5.939
2,126.542,3.027,5.926,3.042,5.991
2,127.054,3.008,5.958,3.06,5.92
1,128.65,1.992,1.031,1.968,1.09
2,128.945,3.071,5.902,3.093,5.908
2,128.995,3.034,5.947,3.09,5.934
2,129.369,3.045,5.968,3.007,5.95
2,129.385,3.016,5.975,3.064,5.995
2,129.461,3.037,5.935,3.084,5.985
2,129.674,3.043,5.987,3.04,5.964
2,131.073,3.015,5.962,3.042,5.998
2,131.21,3.044,5.946,3.097,5.984
2,131.251,3.087,5.945,3.072,5.939
2,131.784,3.038,5.934,3.06,5.947
1,131.946,1.934,1.031,1.902,1.047
2,131.984,3.046,5.937,3.017,5.949
2,132.587,3.042,5.968,3.055,5.963
2,132.593,3.062,5.946,3.015,5.942
1,133.003,1.93,1.065,1.902,1.05
2,133.966,3.031,5.965,3.064,5.993
2,134.725,3.073,5.926,3.02,5.991
2,136.135,3.037,5.925,3.018,5.999
1,136.613,1.976,1.08,1.905,1.035
2,136.961,3.019,5.978,3.088,5.938
2,137.522,3.002,5.939,3.053,5.945
2,138.104,3.088,5.966,3.013,5.939
1,138.318,1.969,1.04,1.919,1.084
1,138.369,1.922,1.072,1.988,1.076
2,138.394,3.097,5.999,3.095,5.996
1,139.301,1.916,1.044,1.927,1.02
2,139.419,3.089,5.988,3.049,5.947
2,139.452,3.046,5.902,3.01,5.948
2,139.488,3.022,5.984,3.04,5.962
2,139.776,3.067,5.96,3.041,5.952
2,141.743,3.098,5.978,3.002,5.905
2,142.215,3.064,5.939,3.097,5.954
2,142.248,3.078,5.996,3.001,5.907
1,142.331,1.918,1.026,1.922,1.034
2,142.766,3.041,5.928,3.025,5.928
1,143.407,1.95,1.053,1.993,1.044
2,143.664,3.028,5.926,3.06,5.971
2,143.776,3.013,5.965,3.085,5.973
2,143.908,3.021,5.989,3.035,5.947
1,145.024,1.92,1.064,1.992,1.07
2,146.233,3.022,5.964,3.095,5.921
1,146.576,1.91,1.081,1.938,1.077
1,147.688,1.95,1.076,1.99,1.094
2,148.707,3.081,5.931,3.02,5.908
2,148.929,3.064,5.915,3.052,5.948
2,149.639,3.096,5.95,3.032,5.936
2,149.986,3.009,5.937,3.025,5.902
2,150.161,3.008,5.988,3.02,5.904
2,150.507,3.05,5.948,3.093,5.933
2,151.199,3.003,5.9,3.022,5.969
2,151.305,3.026,5.913,3.059,5.993
