task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.087,3.072,5.939,3.096,5.93
2,0.712,3.068,5.934,3.061,5.987
2,2.968,3.072,5.936,3.029,5.939
2,3.106,3.1,5.926,3.027,5.944
2,3.68,3.048,5.918,3.082,5.931
2,5.56,3.004,5.932,3.038,5.946
2,5.901,3.074,5.915,3.005,5.939
2,6.257,3.02,5.994,3.037,5.913
2,6.513,3.009,5.987,3.031,5.998
2,6.704,3.015,5.911,3.079,5.987
1,6.773,1.988,1.026,1.907,1.01
2,7.481,3.069,5.938,3.074,5.948
1,7.501,1.954,1.091,1.942,1.096
2,7.983,3.056,5.999,3.054,5.934
2,8.125,3.036,5.934,3.043,5.905
2,8.528,3.069,5.996,3.073,5.905
2,8.607,3.053,5.998,3.002,5.957
1,8.759,1.967,1.012,1.92,1.098
2,8.862,3.057,5.95,3.081,5.978
2,9.231,3.06,5.909,3.016,5.994
1,9.584,1.963,1.058,1.928,1.037
2,9.626,3.065,5.966,3.002,5.937
2,10.511,3.084,5.988,3.017,5.973
2,11.007,3.072,5.938,3.061,5.915
2,11.943,3.072,5.95,3.022,5.909
2,12.004,3.004,5.942,3.045,5.945
2,12.792,3.033,5.958,3.013,5.922
2,12.861,3.027,5.935,3.008,5.923
1,13.14,1.951,1.05,1.909,1.043
2,13.31,3.084,5.968,3.063,5.911
2,13.826,3.009,5.921,3.046,5.911
1,14.283,1.962,1.096,1.994,1.011
1,14.631,1.992,1.007,1.961,1.043
2,15.375,3.027,5.927,3.008,5.914
2,15.484,3.016,5.973,3.043,5.977
2,15.65,3.036,5.951,3.012,5.937
1,15.786,1.992,1.036,1.946,1.0
1,15.829,1.968,1.048,1.99,1.083
2,16.832,3.093,5.961,3.094,5.978
1,16.858,1.956,1.055,1.935,1.008
2,17.725,3.095,5.941,3.038,5.949
2,18.374,3.072,5.918,3.028,5.932
1,18.427,1.97,1.058,1.911,1.04
2,19.243,3.006,5.926,3.008,5.906
2,19.588,3.026,5.977,3.06,5.925
2,19.607,3.033,5.965,3.001,5.969
2,19.639,3.046,5.932,3.056,5.941
2,19.968,3.008,5.907,3.056,5.908
2,20.112,3.087,5.902,3.08,5.927
1,20.683,1.949,1.019,1.958,1.067
1,21.107,1.901,1.09,1.911,1.071
2,21.3,3.037,5.942,3.016,5.911
1,21.48,1.938,1.094,1.903,1.005
2,22.12,3.053,5.912,3.049,5.961
2,22.333,3.018,5.943,3.001,5.907
2,22.772,3.083,5.946,3.045,5.989
2,24.566,3.066,5.949,3.073,5.955
2,24.872,3.023,5.937,3.091,5.996
2,25.033,3.088,5.901,3.04,5.964
2,25.119,3.001,5.995,3.027,5.987
2,25.186,3.072,5.92,3.026,5.974
2,25.782,3.085,5.998,3.047,5.903
2,27.339,3.094,5.938,3.03,5.955
2,27.842,3.047,5.999,3.059,5.916
2,27.992,3.076,5.957,3.032,5.947
2,28.722,3.031,5.976,3.002,5.96
2,28.805,3.035,5.903,3.096,5.987
1,30.222,1.954,1.024,1.928,1.042
1,30.283,1.919,1.001,1.951,1.075
2,30.422,3.043,5.967,3.034,5.995
1,31.485,1.952,1.066,1.909,1.079
2,31.505,3.087,5.966,3.037,5.933
2,32.603,3.035,5.9,3.099,5.927
2,33.036,3.04,5.965,3.081,5.998
2,33.12,3.016,5.98,3.073,5.906
2,33.609,3.083,5.91,3.078,5.975
2,34.52,3.04,6.0,3.058,5.916
2,34.606,3.036,5.958,3.075,5.908
1,34.899,1.923,1.034,1.928,1.039
2,35.019,3.076,5.929,3.056,5.974
2,35.294,3.032,5.96,3.02,5.909
2,36.093,3.003,5.936,3.037,5.947
2,36.494,3.036,5.999,3.008,5.911
2,36.561,3.002,5.92,3.079,5.989
2,36.601,3.054,5.946,3.093,5.991
2,36.604,3.051,5.995,3.052,5.913
1,36.699,1.906,1.037,1.922,1.08
2,36.95,3.022,5.92,3.017,5.914
1,38.464,1.957,1.061,1.932,1.099
2,38.815,3.007,5.933,3.037,5.991
2,39.036,3.008,5.934,3.086,5.954
2,39.659,3.005,5.97,3.015,5.986
1,39.858,1.986,1.007,1.998,1.075
1,40.43,1.919,1.068,1.93,1.047
2,40.516,3.042,5.958,3.072,5.97
2,40.896,3.094,5.954,3.01,5.93
2,41.014,3.019,5.906,3.056,5.984
2,42.991,3.087,5.946,3.025,5.946
1,44.844,1.923,1.035,1.958,1.091
2,46.607,3.044,5.995,3.074,5.903
2,47.023,3.012,5.99,3.077,5.947
2,47.671,3.078,5.967,3.005,5.926
1,48.006,1.964,1.06,1.986,1.034
2,49.483,3.014,5.927,3.066,5.962
2,50.187,3.067,5.923,3.056,5.943
2,50.459,3.064,5.982,3.077,5.996
2,50.764,3.004,5.997,3.055,5.973
2,50.869,3.041,5.905,3.077,5.996
2,51.045,3.04,5.963,3.032,5.99
2,51.302,3.02,5.941,3.081,5.905
2,51.735,3.093,5.925,3.048,5.937
1,53.305,1.935,1.074,1.908,1.088
2,53.344,3.065,5.909,3.076,5.969
2,54.977,3.013,5.918,3.046,5.973
2,55.112,3.035,5.955,3.02,5.94
2,56.668,3.065,5.907,3.069,5.916
1,56.771,1.992,1.005,1.93,1.046
1,56.784,1.964,1.029,2.0,1.078
1,57.278,1.978,1.077,1.988,1.089
2,57.441,3.037,5.938,3.012,5.989
2,57.824,3.047,5.963,3.066,5.995
2,59.678,3.06,5.919,3.014,5.972
1,59.903,1.992,1.064,1.948,1.08
2,60.026,3.081,5.927,3.05,5.927
1,60.077,1.94,1.038,1.985,1.079
2,60.175,3.06,5.937,3.042,5.942
2,60.194,3.029,5.939,3.059,5.978
2,60.259,3.005,5.977,3.071,5.949
2,60.863,3.001,5.952,3.032,5.917
2,61.173,3.089,5.909,3.056,5.927
2,62.277,3.097,5.992,3.002,5.937
2,62.297,3.039,5.974,3.076,5.913
2,62.439,3.045,5.977,3.066,5.942
1,63.576,1.95,1.056,1.98,1.029
1,64.612,1.96,1.065,1.965,1.046
1,64.766,1.972,1.098,1.952,1.041
2,65.75,3.014,5.913,3.053,5.94
1,67.263,1.982,1.08,1.957,1.085
2,67.387,3.049,5.907,3.099,5.949
2,67.554,3.053,5.978,3.09,5.908
2,68.538,3.017,5.939,3.063,5.941
2,68.678,3.072,5.925,3.012,5.935
1,69.258,1.948,1.078,1.913,1.033
2,69.328,3.049,5.969,3.022,5.985
2,69.402,3.094,5.962,3.08,5.923
2,70.036,3.052,5.956,3.064,5.913
2,71.573,3.042,5.911,3.065,5.923
2,72.081,3.064,5.966,3.033,5.997
2,72.686,3.078,5.938,3.095,5.949
2,72.753,3.019,5.94,3.014,5.954
2,72.89,3.063,5.956,3.039,5.964
2,73.532,3.068,5.921,3.071,5.995
2,73.801,3.053,5.941,3.011,5.947
2,74.192,3.043,5.95,3.075,5.971
2,74.235,3.041,5.944,3.079,5.93
2,74.449,3.075,5.984,3.039,5.987
1,74.99,1.951,1.018,1.941,1.086
2,75.116,3.001,5.949,3.048,5.94
1,75.133,1.9,1.091,1.944,1.085
2,75.31,3.015,5.945,3.016,5.94
1,75.55,1.952,1.087,1.949,1.033
2,75.874,3.014,5.998,3.075,5.953
1,77.008,1.902,1.099,1.925,1.087
1,77.156,1.918,1.083,1.979,1.028
1,78.152,1.967,1.058,1.985,1.049
2,78.825,3.034,5.997,3.085,5.958
1,78.851,1.95,1.092,1.93,1.094
2,78.944,3.032,5.906,3.041,5.905
2,80.219,3.077,5.947,3.059,5.934
1,80.221,1.983,1.009,1.938,1.081
2,80.317,3.042,5.969,3.003,5.955
1,80.568,1.91,1.003,1.937,1.005
2,80.949,3.066,5.989,3.047,5.929
2,81.647,3.078,5.966,3.029,5.966
2,83.908,3.066,5.947,3.022,5.984
1,84.229,1.99,1.084,1.918,1.056
2,84.657,3.042,5.909,3.076,5.934
1,84.75,1.971,1.066,1.958,1.018
1,84.937,1.918,1.084,1.928,1.008
2,85.159,3.051,5.989,3.05,5.935
2,85.617,3.07,5.917,3.053,5.979
2,86.651,3.047,5.939,3.015,5.948
2,86.751,3.09,5.937,3.09,5.92
2,86.827,3.051,5.919,3.088,5.97
2,87.288,3.014,5.953,3.026,5.96
2,87.841,3.06,5.914,3.077,5.937
1,87.977,1.925,1.037,1.931,1.096
2,88.047,3.015,5.989,3.051,5.939
2,88.796,3.022,5.933,3.037,5.909
2,88.801,3.054,5.913,3.031,5.928
2,89.426,3.053,5.917,3.068,5.951
2,90.292,3.051,5.939,3.092,5.987
1,90.576,1.916,1.021,1.931,1.08
2,90.758,3.085,5.939,3.093,5.996
2,91.346,3.079,5.999,3.038,5.923
2,92.269,3.06,5.962,3.009,5.978
2,92.696,3.091,5.943,3.026,5.909
2,93.228,3.07,5.953,3.003,5.949
2,94.92,3.096,5.931,3.074,5.995
2,96.084,3.058,5.964,3.036,5.951
1,97.117,1.957,1.09,1.952,1.035
1,97.46,1.956,1.055,1.944,1.033
2,97.537,3.033,5.911,3.026,5.922
2,98.036,3.029,5.913,3.052,5.977
1,98.419,1.904,1.039,1.936,1.068
2,99.78,3.045,5.957,3.014,5.975
2,100.144,3.094,5.98,3.072,5.994
2,101.11,3.067,5.961,3.041,5.949
2,101.242,3.041,5.933,3.077,5.972
1,101.443,1.908,1.085,1.993,1.021
2,101.449,3.036,5.92,3.076,5.954
2,101.477,3.01,5.946,3.094,5.925
2,101.812,3.055,5.928,3.056,5.902
2,101.975,3.081,5.98,3.054,5.957
2,101.993,3.069,5.993,3.046,5.998
2,102.837,3.093,5.969,3.003,5.96
2,102.882,3.068,5.987,3.029,5.997
2,102.946,3.072,5.933,3.047,5.978
1,102.978,1.94,1.021,1.978,1.081
2,103.437,3.087,5.962,3.059,5.929
2,103.584,3.019,5.987,3.073,5.943
2,104.162,3.019,5.991,3.099,5.95
1,104.278,1.938,1.022,1.95,1.016
2,104.314,3.089,5.983,3.039,5.973
2,105.679,3.096,5.949,3.012,5.905
2,108.19,3.099,5.992,3.048,5.938
