task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.741,3.017,5.95,3.069,5.929
2,1.597,3.066,5.968,3.07,5.988
2,1.946,3.057,5.932,3.064,5.968
2,1.958,3.066,5.945,3.079,5.907
2,2.354,3.003,5.924,3.035,5.982
2,2.977,3.08,5.938,3.09,5.96
2,3.1,3.001,5.982,3.029,5.925
2,3.569,3.031,5.969,3.074,5.911
2,3.789,3.072,5.96,3.02,5.912
1,3.982,1.975,1.065,1.929,1.036
2,4.193,3.013,5.961,3.038,5.972
1,5.136,1.915,1.028,1.978,1.031
2,5.332,3.041,5.977,3.087,5.924
1,5.364,1.968,1.002,1.963,1.047
2,5.635,3.047,5.985,3.09,5.96
2,5.814,3.06,5.968,3.022,5.905
2,5.912,3.078,5.974,3.087,5.999
1,5.997,1.909,1.041,1.982,1.098
1,7.467,1.919,1.03,1.977,1.077
2,7.652,3.035,5.995,3.015,5.91
2,8.058,3.03,5.991,3.048,5.966
1,8.201,1.916,1.043,1.926,1.031
1,8.223,1.992,1.085,1.957,1.063
2,8.674,3.058,5.961,3.003,5.919
2,8.987,3.097,5.964,3.028,5.973
1,9.479,1.904,1.092,1.911,1.066
2,11.407,3.032,5.933,3.069,5.989
2,11.515,3.007,5.915,3.001,5.948
2,11.562,3.015,5.973,3.042,5.998
2,12.338,3.087,5.903,3.066,5.993
2,12.367,3.045,5.931,3.046,5.933
2,13.468,3.003,5.993,3.099,5.922
2,16.479,3.016,5.959,3.018,5.933
1,17.111,1.916,1.044,1.905,1.071
1,17.465,1.934,1.067,1.985,1.067
2,17.55,3.055,5.962,3.099,5.97
2,18.336,3.002,5.926,3.065,5.984
1,18.42,1.919,1.057,1.905,1.086
2,18.499,3.051,5.906,3.029,5.916
2,18.808,3.093,5.904,3.087,5.967
2,20.908,3.059,5.926,3.012,5.946
2,21.799,3.034,5.996,3.053,5.916
1,22.304,1.927,1.01,1.992,1.016
2,23.26,3.09,5.932,3.039,5.961
2,23.298,3.031,5.952,3.036,5.998
1,23.643,1.919,1.034,1.934,1.064
2,23.763,3.045,5.993,3.073,5.922
2,24.422,3.041,5.957,3.039,5.917
1,25.022,1.956,1.024,1.936,1.009
1,25.412,1.927,1.006,1.979,1.011
2,25.503,3.022,5.985,3.032,5.927
2,25.626,3.089,5.906,3.023,5.987
2,26.323,3.038,5.924,3.042,5.949
1,26.585,1.964,1.001,1.909,1.055
2,26.626,3.068,5.933,3.056,5.95
1,27.751,1.943,1.001,1.936,1.06
2,28.811,3.029,5.95,3.035,5.939
1,28.867,1.911,1.019,1.968,1.056
2,29.015,3.001,5.973,3.056,5.91
2,29.748,3.03,5.964,3.089,5.935
2,32.476,3.022,5.937,3.042,5.972
1,34.399,1.901,1.058,1.926,1.03
2,35.485,3.065,5.922,3.032,6.0
2,35.668,3.077,5.991,3.027,5.936
2,36.189,3.019,5.952,3.076,5.933
2,36.457,3.014,5.995,3.099,5.972
1,37.056,1.994,1.03,1.939,1.089
2,37.227,3.066,5.927,3.078,5.97
1,37.542,1.909,1.07,1.98,1.004
2,37.874,3.059,5.937,3.063,5.998
2,37.993,3.096,5.951,3.035,5.999
2,38.222,3.005,5.953,3.074,5.922
2,39.548,3.096,5.957,3.095,5.978
2,39.583,3.083,5.929,3.051,5.912
2,39.782,3.04,5.92,3.019,5.965
1,40.078,1.985,1.084,1.904,1.1
1,40.216,1.929,1.005,1.948,1.037
1,40.284,1.9,1.052,1.918,1.096
2,40.365,3.088,5.991,3.051,5.946
2,40.714,3.032,5.954,3.078,5.966
2,41.337,3.03,5.985,3.035,5.978
1,42.45,1.911,1.083,1.929,1.064
1,43.087,1.971,1.004,1.949,1.084
2,43.138,3.075,5.969,3.053,5.963
2,43.754,3.075,5.919,3.063,5.922
2,44.969,3.083,5.937,3.012,5.954
2,45.129,3.056,5.958,3.031,5.957
