task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.544,3.064,5.989,3.079,5.987
2,0.572,3.035,5.933,3.01,5.991
2,0.591,3.041,5.918,3.043,5.927
2,1.149,3.04,5.997,3.013,5.958
1,1.799,1.903,1.06,1.967,1.033
2,1.916,3.002,5.902,3.012,5.985
2,2.889,3.078,5.97,3.083,5.974
1,4.022,1.997,1.076,1.907,1.05
2,5.359,3.014,5.913,3.011,5.932
2,6.1,3.043,5.956,3.035,5.954
2,6.111,3.068,5.999,3.069,5.966
2,6.121,3.076,5.951,3.009,5.901
2,6.292,3.087,5.971,3.041,5.933
2,6.938,3.028,5.972,3.027,5.937
2,7.251,3.024,5.957,3.078,5.922
1,7.906,1.902,1.079,1.905,1.035
1,9.259,1.905,1.006,1.907,1.017
2,9.297,3.044,5.987,3.021,5.946
2,9.975,3.042,5.956,3.013,5.917
1,10.799,1.958,1.042,1.903,1.043
2,11.12,3.045,5.989,3.098,5.909
1,11.316,1.98,1.078,1.901,1.002
2,11.625,3.041,5.957,3.054,5.939
2,12.084,3.097,5.947,3.098,5.989
2,12.19,3.069,5.993,3.011,5.959
2,12.514,3.095,5.973,3.007,5.937
2,12.524,3.015,5.994,3.076,5.928
1,12.674,1.975,1.054,1.93,1.048
2,13.343,3.084,5.907,3.076,5.91
2,13.832,3.095,5.936,3.047,5.945
2,14.68,3.076,5.963,3.076,5.902
2,15.365,3.041,5.912,3.076,5.902
2,15.499,3.065,5.972,3.014,5.907
1,17.082,1.953,1.042,1.982,1.032
2,17.618,3.013,5.911,3.098,5.912
2,17.782,3.019,5.904,3.089,5.907
2,17.912,3.077,5.908,3.023,5.925
2,19.303,3.019,5.991,3.003,5.948
1,20.329,1.954,1.1,1.956,1.043
2,20.349,3.083,5.914,3.04,5.977
1,20.993,1.946,1.05,1.915,1.043
1,21.384,1.928,1.073,1.914,1.003
2,21.423,3.074,5.995,3.018,5.956
2,22.268,3.039,5.929,3.081,5.986
2,22.389,3.067,5.92,3.048,5.987
2,22.443,3.042,5.928,3.023,5.961
2,23.935,3.1,5.993,3.071,5.973
1,24.512,1.932,1.073,1.971,1.088
2,25.534,3.075,5.9,3.005,5.973
2,26.303,3.012,5.973,3.026,5.913
2,27.195,3.078,5.995,3.035,5.935
2,27.767,3.095,5.959,3.064,5.952
1,28.763,1.966,1.046,1.936,1.072
2,29.034,3.072,5.963,3.026,5.987
1,29.112,1.975,1.081,1.944,1.087
2,29.938,3.023,5.939,3.023,5.992
1,30.414,1.987,1.039,1.937,1.073
1,30.87,1.938,1.059,1.911,1.004
1,31.139,1.999,1.072,1.963,1.089
2,31.499,3.023,5.929,3.022,5.944
1,31.724,1.937,1.059,1.975,1.089
2,31.897,3.096,5.969,3.072,5.966
2,32.095,3.011,5.919,3.037,5.98
2,32.944,3.078,5.978,3.012,5.939
1,33.24,1.955,1.021,1.964,1.006
1,33.618,1.905,1.003,1.9,1.055
2,35.457,3.01,5.966,3.072,5.919
2,36.368,3.053,5.927,3.004,5.98
1,37.123,1.955,1.064,1.931,1.036
2,37.253,3.002,5.95,3.069,6.0
2,37.623,3.09,5.95,3.099,5.943
1,37.918,1.925,1.004,1.954,1.004
2,38.018,3.033,5.98,3.017,5.902
2,38.814,3.016,5.947,3.01,5.987
2,39.201,3.022,5.999,3.012,5.952
2,39.332,3.011,5.988,3.069,5.937
2,39.772,3.055,5.925,3.066,5.959
2,39.9,3.016,5.957,3.061,5.939
2,39.962,3.081,5.97,3.059,5.919
1,40.298,1.941,1.012,1.996,1.084
1,40.423,1.901,1.091,1.948,1.036
2,40.498,3.088,5.997,3.012,5.927
2,41.356,3.05,5.94,3.048,5.966
2,41.764,3.013,5.96,3.033,5.993
2,41.827,3.069,5.947,3.074,5.963
1,42.389,1.955,1.069,1.948,1.037
1,42.439,1.912,1.068,1.924,1.063
1,43.237,1.972,1.052,1.976,1.055
2,43.719,3.014,5.923,3.021,5.945
2,44.28,3.078,5.962,3.068,5.939
1,45.326,1.914,1.038,1.986,1.075
2,45.958,3.011,5.953,3.05,5.93
2,46.516,3.078,5.973,3.044,5.973
1,46.528,1.941,1.056,1.98,1.042
2,46.879,3.037,5.905,3.042,5.958
2,47.7,3.052,5.987,3.054,5.983
1,48.488,1.937,1.054,1.925,1.084
2,49.45,3.094,5.945,3.073,5.937
2,50.379,3.093,5.967,3.067,5.997
2,50.514,3.04,5.903,3.086,5.99
1,51.05,1.979,1.073,1.901,1.035
2,51.706,3.04,5.999,3.045,5.961
2,51.75,3.042,5.903,3.059,5.921
1,51.781,1.954,1.017,1.989,1.027
2,52.547,3.099,5.943,3.072,5.919
2,53.552,3.043,5.915,3.066,5.971
2,53.78,3.096,5.987,3.03,5.936
2,54.12,3.002,5.967,3.038,5.913
2,54.695,3.089,5.996,3.041,5.941
2,55.156,3.047,5.909,3.003,5.969
2,55.555,3.078,5.987,3.078,5.963
2,55.738,3.047,5.96,3.029,5.942
2,56.191,3.015,5.992,3.037,5.946
2,56.498,3.037,5.988,3.059,5.978
2,56.639,3.042,5.957,3.078,5.953
2,58.314,3.032,5.946,3.0,5.969
1,58.419,1.917,1.003,1.945,1.054
2,59.895,3.048,5.952,3.047,5.909
1,60.598,1.963,1.093,1.974,1.017
2,61.555,3.024,5.934,3.0,5.988
2,62.139,3.037,5.957,3.028,5.957
1,62.421,1.997,1.096,1.921,1.023
2,62.609,3.093,5.938,3.038,5.949
2,62.634,3.083,5.925,3.095,5.999
2,62.742,3.023,5.905,3.039,5.919
2,63.468,3.095,5.978,3.068,5.942
2,64.105,3.007,5.961,3.014,5.924
2,64.624,3.056,5.982,3.045,5.9
1,65.048,1.945,1.036,1.984,1.081
2,66.111,3.083,5.986,3.053,5.952
1,66.513,1.977,1.018,1.998,1.004
2,68.055,3.028,5.922,3.036,5.939
2,68.186,3.06,5.987,3.083,5.987
2,70.368,3.002,5.933,3.066,5.978
2,71.362,3.064,5.911,3.073,5.989
1,72.006,1.918,1.025,1.916,1.06
1,72.301,1.948,1.089,1.96,1.091
1,73.876,1.923,1.053,1.935,1.041
2,74.098,3.066,5.972,3.009,5.929
2,74.594,3.087,5.973,3.06,5.99
2,75.802,3.05,5.903,3.048,5.922
2,76.339,3.003,5.907,3.035,5.976
2,76.471,3.016,5.95,3.049,5.911
2,77.581,3.044,5.963,3.05,5.947
2,78.588,3.03,5.962,3.053,5.905
2,78.958,3.075,5.965,3.019,5.973
2,79.132,3.065,5.952,3.066,5.957
2,79.948,3.009,5.955,3.094,5.928
2,79.988,3.04,5.965,3.018,5.99
2,80.503,3.042,5.944,3.084,5.908
2,80.645,3.054,5.911,3.038,5.926
2,81.486,3.012,5.924,3.098,5.987
2,81.647,3.06,5.957,3.089,5.987
2,81.69,3.086,5.905,3.063,5.983
2,81.897,3.067,5.905,3.043,5.999
2,81.991,3.017,5.964,3.083,5.944
1,82.838,1.99,1.004,1.975,1.08
2,82.953,3.093,5.941,3.014,5.915
2,83.051,3.019,5.922,3.012,5.904
1,83.097,1.95,1.05,1.982,1.05
1,83.646,1.958,1.094,1.998,1.008
2,84.744,3.001,5.917,3.076,5.927
