task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.278,3.079,5.907,3.085,5.913
2,0.323,3.053,5.988,3.043,5.95
2,0.633,3.04,5.973,3.041,5.951
2,2.47,3.021,5.991,3.044,5.909
2,3.108,3.078,5.921,3.059,5.996
1,3.147,1.925,1.077,1.999,1.019
2,3.202,3.045,5.99,3.018,5.929
2,3.263,3.072,5.986,3.075,5.988
2,3.312,3.019,5.986,3.04,5.962
1,3.449,1.917,1.062,1.924,1.091
1,3.955,1.931,1.059,1.918,1.093
2,4.596,3.015,5.968,3.011,5.996
2,5.723,3.073,5.924,3.065,5.97
2,6.876,3.067,5.947,3.079,5.991
1,7.483,1.976,1.001,1.936,1.097
2,9.517,3.043,5.998,3.08,5.993
2,9.976,3.046,5.929,3.045,5.906
2,10.178,3.066,5.963,3.043,5.975
1,11.394,1.953,1.095,1.981,1.038
2,11.42,3.053,5.968,3.092,5.946
1,11.82,1.996,1.081,1.936,1.042
2,12.374,3.079,5.982,3.096,5.914
2,12.436,3.015,5.928,3.006,5.982
1,12.678,1.943,1.005,1.936,1.087
2,14.189,3.099,5.959,3.068,5.919
2,14.222,3.061,5.959,3.038,5.975
2,14.799,3.065,5.984,3.014,5.919
2,14.927,3.099,5.965,3.033,5.973
2,15.831,3.058,5.967,3.056,5.943
1,16.354,2.0,1.078,1.998,1.004
2,16.718,3.024,5.991,3.031,5.913
2,16.831,3.038,5.965,3.078,5.929
2,18.026,3.076,5.964,3.078,5.925
1,18.743,1.929,1.045,1.967,1.044
2,18.825,3.073,5.977,3.095,5.995
2,19.324,3.078,5.987,3.047,5.937
2,19.532,3.094,5.959,3.058,5.961
2,19.996,3.026,5.953,3.016,5.922
2,20.159,3.013,5.914,3.04,5.953
1,20.18,1.997,1.09,1.907,1.075
2,20.428,3.089,5.934,3.002,5.993
2,20.923,3.032,5.943,3.003,5.975
2,20.932,3.053,5.922,3.093,5.928
2,22.342,3.008,5.957,3.061,5.954
1,22.789,1.905,1.067,1.98,1.028
2,23.067,3.031,5.915,3.083,5.975
1,24.785,1.932,1.009,1.997,1.063
2,25.326,3.022,5.986,3.08,5.973
2,25.867,3.023,5.906,3.078,5.95
2,25.927,3.031,5.982,3.097,5.924
2,26.061,3.002,5.972,3.01,5.987
2,26.956,3.05,5.942,3.085,5.946
2,27.183,3.013,5.962,3.003,5.988
1,27.333,1.935,1.08,1.937,1.035
1,27.679,2.0,1.008,1.946,1.016
2,28.208,3.05,5.961,3.075,5.993
1,28.276,1.931,1.037,1.953,1.06
1,29.35,1.996,1.042,1.969,1.037
2,29.429,3.08,5.961,3.068,5.969
2,29.88,3.027,5.979,3.027,5.905
2,31.148,3.015,6.0,3.054,5.956
1,32.807,1.958,1.033,1.941,1.071
2,33.218,3.003,5.966,3.006,5.911
1,33.611,1.997,1.084,1.988,1.069
2,34.242,3.042,5.935,3.079,5.998
1,34.778,1.988,1.038,1.986,1.045
2,35.067,3.052,5.978,3.013,5.957
2,36.11,3.099,5.925,3.042,5.936
1,36.572,1.991,1.035,1.911,1.037
2,37.706,3.007,5.923,3.041,5.925
2,38.111,3.006,5.942,3.054,5.963
1,38.636,1.996,1.016,1.953,1.073
2,39.3,3.024,5.937,3.038,5.956
2,39.394,3.074,5.99,3.023,5.987
2,40.082,3.072,5.933,3.042,5.963
2,40.27,3.083,5.958,3.003,5.949
2,40.366,3.089,5.914,3.053,5.922
1,40.503,1.972,1.066,1.929,1.048
2,40.83,3.005,5.967,3.092,5.995
