task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.043,3.041,5.965,3.043,5.947
2,0.285,3.032,5.975,3.016,5.966
2,0.401,3.046,5.935,3.016,5.933
2,1.058,3.078,5.95,3.093,5.946
2,1.746,3.029,5.962,3.097,5.985
2,2.139,3.095,5.963,3.052,5.984
1,2.164,1.915,1.015,1.918,1.048
1,2.382,1.912,1.053,1.958,1.042
2,2.741,3.08,5.922,3.03,5.912
2,3.128,3.056,5.981,3.03,5.969
2,3.828,3.042,5.94,3.022,5.952
1,6.336,1.926,1.033,1.902,1.036
2,6.774,3.023,5.962,3.09,5.929
2,7.304,3.05,5.966,3.064,5.945
2,7.42,3.016,5.978,3.076,5.9
2,8.72,3.063,5.975,3.069,5.998
2,9.788,3.005,5.947,3.043,5.933
2,10.039,3.042,5.91,3.039,5.987
2,10.166,3.028,5.969,3.064,5.924
2,10.449,3.026,6.0,3.094,5.975
1,10.579,1.965,1.012,1.991,1.035
2,11.927,3.071,5.915,3.032,5.915
2,12.802,3.094,5.907,3.04,5.967
2,13.141,3.076,5.906,3.08,5.969
2,13.733,3.03,5.918,3.046,5.986
2,13.738,3.064,5.968,3.041,5.999
1,13.81,1.968,1.017,1.919,1.035
2,13.851,3.019,5.901,3.059,5.995
2,15.275,3.04,5.964,3.003,5.935
2,15.404,3.012,5.991,3.073,5.903
2,15.796,3.077,5.937,3.021,5.944
2,16.024,3.089,5.981,3.001,5.973
2,16.928,3.089,5.91,3.078,5.951
2,18.177,3.095,5.947,3.071,5.963
2,19.54,3.019,5.98,3.041,5.979
2,22.193,3.041,5.927,3.041,5.904
2,22.694,3.075,5.913,3.037,5.987
2,22.97,3.079,5.942,3.037,5.947
2,23.423,3.078,5.971,3.023,5.9
2,23.453,3.077,5.982,3.02,5.946
2,23.962,3.041,5.916,3.085,5.978
2,24.074,3.034,5.978,3.079,5.969
2,24.597,3.055,5.948,3.096,5.994
2,25.086,3.019,5.959,3.078,5.953
2,25.144,3.086,5.904,3.069,5.987
