task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.686,1.94,1.031,1.957,1.083
1,2.368,1.96,1.027,1.9,1.06
2,2.369,3.039,5.933,3.04,5.915
2,2.755,3.056,5.919,3.022,5.967
2,3.257,3.058,5.951,3.077,5.92
2,3.57,3.079,5.965,3.018,5.959
2,3.802,3.014,5.941,3.066,5.99
2,4.491,3.01,5.946,3.035,5.962
2,4.876,3.007,5.972,3.003,5.934
1,5.018,1.907,1.037,1.945,1.05
1,5.714,1.909,1.073,1.987,1.078
2,5.944,3.037,5.935,3.095,5.939
1,6.186,1.942,1.065,1.915,1.023
1,6.325,1.923,1.05,1.971,1.063
2,6.618,3.004,5.987,3.024,5.912
2,6.778,3.02,5.98,3.076,5.954
2,8.544,3.01,5.956,3.004,5.992
2,9.514,3.013,5.962,3.074,5.937
2,9.807,3.028,5.909,3.002,5.902
1,9.869,1.922,1.084,1.941,1.087
2,9.91,3.085,5.972,3.042,5.986
1,10.477,1.978,1.025,1.984,1.069
2,10.653,3.074,5.934,3.04,5.98
2,11.128,3.064,5.972,3.064,5.903
1,11.818,1.995,1.08,1.987,1.061
2,11.977,3.016,5.973,3.021,5.931
2,11.993,3.065,5.989,3.027,5.999
2,12.081,3.098,5.933,3.094,5.977
2,12.331,3.019,5.946,3.029,5.903
2,12.446,3.056,5.934,3.075,5.98
2,12.488,3.08,5.934,3.047,5.946
2,12.759,3.084,5.975,3.098,5.953
2,12.9,3.066,5.911,3.036,5.961
2,13.574,3.044,5.947,3.087,5.943
2,14.514,3.027,5.904,3.075,5.957
1,15.216,1.955,1.058,1.982,1.06
2,15.469,3.083,5.951,3.032,5.983
2,15.637,3.01,5.979,3.062,5.945
2,15.689,3.094,5.931,3.012,5.995
1,16.037,1.935,1.056,1.935,1.097
1,16.673,1.942,1.023,1.956,1.035
1,17.031,1.949,1.05,1.931,1.046
2,18.023,3.007,5.93,3.072,5.909
1,18.184,1.927,1.092,1.956,1.048
1,18.417,1.934,1.056,1.924,1.071
2,18.574,3.003,5.993,3.096,5.981
2,20.298,3.053,5.961,3.053,5.913
2,20.51,3.039,5.914,3.066,5.96
2,21.049,3.027,5.962,3.037,5.904
2,21.775,3.054,5.909,3.0,5.912
2,22.632,3.037,5.972,3.04,5.92
2,22.746,3.039,5.986,3.08,5.995
2,23.388,3.073,5.909,3.021,5.934
2,23.515,3.079,5.997,3.099,5.929
1,24.163,1.904,1.061,1.925,1.086
2,24.454,3.035,5.992,3.084,5.917
2,24.642,3.068,5.968,3.096,5.937
2,24.655,3.03,5.972,3.067,5.988
2,27.314,3.028,5.996,3.037,5.97
1,27.555,1.939,1.052,1.985,1.057
2,28.035,3.078,5.994,3.04,5.972
1,28.678,1.935,1.063,1.927,1.005
2,29.536,3.042,5.957,3.099,5.985
1,29.589,1.988,1.007,1.903,1.096
2,29.835,3.031,5.964,3.085,5.967
2,31.175,3.051,5.966,3.05,5.911
2,32.579,3.021,5.985,3.039,5.92
2,33.053,3.072,5.919,3.005,5.972
2,33.09,3.03,5.915,3.085,5.957
2,33.427,3.041,5.993,3.1,6.0
2,33.437,3.053,5.905,3.013,5.969
2,35.788,3.068,5.928,3.076,5.928
2,36.537,3.057,5.93,3.091,5.914
1,36.653,1.952,1.088,1.969,1.094
2,36.687,3.024,5.932,3.005,5.992
2,36.846,3.021,5.913,3.033,5.909
2,37.428,3.04,5.931,3.045,5.974
1,38.017,1.946,1.083,1.961,1.042
2,39.235,3.031,5.903,3.075,5.929
1,40.533,1.923,1.06,1.99,1.084
1,40.841,1.959,1.041,1.984,1.089
1,41.658,1.953,1.033,1.903,1.004
2,41.794,3.08,5.958,3.066,5.993
2,42.987,3.099,5.973,3.034,5.978
2,43.413,3.049,5.929,3.032,5.959
2,43.727,3.064,5.948,3.094,5.938
2,43.866,3.096,5.999,3.053,5.916
2,44.168,3.05,5.927,3.046,5.927
2,44.964,3.02,5.958,3.054,5.941
