task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.235,3.069,5.922,3.012,5.924
2,0.457,3.097,5.951,3.009,5.909
2,1.459,3.014,5.969,3.03,5.92
2,1.717,3.052,5.953,3.018,5.915
1,2.753,1.983,1.092,1.964,1.005
2,2.851,3.072,5.913,3.023,5.91
2,2.9,3.095,5.937,3.015,5.973
2,5.055,3.002,6.0,3.024,5.937
2,5.341,3.065,5.938,3.01,5.939
2,5.364,3.032,5.947,3.004,5.924
2,7.596,3.042,5.973,3.053,5.918
2,8.049,3.065,5.911,3.068,5.988
2,8.211,3.079,5.901,3.012,5.996
2,8.381,3.083,5.933,3.001,5.989
2,8.445,3.04,5.962,3.04,5.962
2,9.015,3.056,5.939,3.084,5.993
1,10.565,1.95,1.043,1.925,1.007
2,12.263,3.068,5.951,3.041,5.991
2,13.035,3.002,5.977,3.079,5.909
1,13.24,1.946,1.054,1.92,1.08
1,13.715,1.994,1.061,1.92,1.093
1,14.253,1.906,1.087,1.913,1.023
1,14.619,1.902,1.081,1.988,1.043
2,15.086,3.013,5.947,3.095,5.937
2,16.064,3.083,5.986,3.076,5.967
2,16.62,3.054,5.918,3.055,5.96
2,18.143,3.022,5.948,3.042,5.931
2,18.375,3.08,5.998,3.058,5.945
1,18.925,1.969,1.072,1.905,1.038
2,18.96,3.063,5.961,3.003,5.994
2,19.065,3.028,5.912,3.072,5.967
1,19.109,1.927,1.026,1.951,1.046
2,19.956,3.077,5.959,3.088,5.97
1,20.285,1.907,1.077,1.919,1.081
2,21.035,3.049,5.982,3.07,5.986
2,21.219,3.098,5.948,3.085,5.974
2,22.28,3.047,5.917,3.087,5.931
2,22.298,3.014,5.922,3.073,5.98
1,22.404,1.904,1.027,1.95,1.037
1,22.724,1.969,1.058,1.981,1.082
2,23.257,3.097,5.915,3.09,5.964
2,23.585,3.016,5.951,3.04,5.987
1,23.603,1.958,1.066,1.923,1.042
2,23.753,3.087,5.947,3.051,5.995
2,23.83,3.02,5.917,3.014,5.912
2,24.124,3.096,5.998,3.034,5.998
2,24.632,3.061,5.909,3.011,5.961
2,24.664,3.058,5.943,3.088,5.909
1,24.925,1.923,1.046,1.981,1.09
2,25.075,3.012,5.939,3.026,5.964
2,25.477,3.028,5.982,3.093,5.974
2,26.764,3.052,5.964,3.079,5.995
2,27.167,3.027,5.99,3.099,5.973
2,28.336,3.014,5.952,3.016,5.956
2,29.587,3.068,5.991,3.001,5.921
2,30.268,3.067,5.991,3.072,5.947
2,30.348,3.052,5.964,3.085,5.941
2,30.715,3.083,5.973,3.079,5.931
2,30.72,3.087,5.913,3.077,5.985
1,30.922,1.968,1.035,1.91,1.07
1,30.986,1.998,1.08,1.931,1.0
2,31.093,3.0,5.925,3.051,5.909
2,31.54,3.057,5.934,3.034,6.0
2,32.06,3.089,5.915,3.084,5.924
2,32.825,3.018,5.979,3.047,5.96
2,32.839,3.045,5.998,3.046,5.995
2,32.841,3.053,5.946,3.087,5.926
1,34.1,1.95,1.06,1.952,1.058
2,35.059,3.051,5.938,3.077,5.948
1,35.881,1.952,1.037,1.927,1.052
1,36.243,1.954,1.027,1.93,1.017
2,36.908,3.016,5.908,3.003,5.94
1,38.026,1.978,1.056,1.915,1.05
1,39.023,1.982,1.096,1.917,1.086
2,39.334,3.018,5.983,3.079,5.906
2,39.762,3.019,5.96,3.014,5.935
2,39.96,3.016,5.998,3.072,5.922
2,40.498,3.04,5.962,3.056,5.936
2,40.582,3.077,5.968,3.09,5.946
2,40.828,3.002,5.928,3.015,5.987
2,41.079,3.05,5.983,3.062,5.955
1,41.394,1.986,1.022,1.915,1.086
1,42.852,1.996,1.095,1.977,1.084
2,43.173,3.026,5.94,3.053,5.932
2,43.203,3.051,5.916,3.096,5.946
2,44.48,3.059,5.997,3.045,5.903
2,44.722,3.06,5.938,3.089,5.941
2,45.678,3.081,5.907,3.067,5.987
1,46.364,1.922,1.009,1.969,1.051
2,46.394,3.095,5.997,3.081,5.966
2,46.801,3.086,5.968,3.077,5.948
2,47.001,3.07,5.995,3.04,5.955
2,47.919,3.071,5.987,3.09,5.973
2,48.189,3.024,5.981,3.09,5.955
