task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.034,3.061,5.979,3.069,5.941
2,0.906,3.036,5.906,3.037,5.987
2,0.985,3.052,5.977,3.075,5.966
2,1.199,3.036,5.999,3.003,5.94
1,1.922,1.979,1.057,1.984,1.094
1,2.343,1.963,1.058,1.928,1.091
2,2.697,3.096,5.997,3.046,5.965
2,3.237,3.053,5.972,3.047,5.947
2,3.623,3.049,5.93,3.06,5.995
2,3.966,3.024,5.933,3.008,5.988
2,4.63,3.098,5.937,3.03,5.959
2,4.97,3.038,5.991,3.03,5.915
2,5.299,3.028,5.924,3.095,5.965
2,7.026,3.066,5.929,3.076,5.974
1,7.947,1.976,1.07,1.977,1.094
2,8.734,3.018,5.948,3.022,5.943
2,8.861,3.065,5.922,3.02,5.927
1,8.869,1.962,1.01,1.983,1.01
1,8.959,1.942,1.052,1.927,1.087
1,9.101,1.96,1.077,1.972,1.018
2,9.184,3.022,5.998,3.072,5.991
2,9.732,3.021,5.915,3.033,5.959
1,9.986,1.967,1.019,1.98,1.002
2,10.418,3.07,5.919,3.093,5.94
2,10.475,3.058,5.913,3.052,5.963
2,10.756,3.057,5.967,3.037,5.977
1,11.961,1.928,1.036,1.944,1.06
1,11.994,1.929,1.041,1.957,1.048
2,12.742,3.013,5.929,3.008,5.927
2,13.255,3.098,5.927,3.01,5.905
2,13.737,3.021,5.926,3.091,5.957
1,14.411,1.981,1.061,1.982,1.001
2,14.613,3.09,5.925,3.073,5.991
2,14.955,3.046,5.989,3.001,5.919
2,15.87,3.047,5.939,3.05,5.938
1,16.327,1.988,1.019,1.916,1.08
1,16.505,1.968,1.065,1.941,1.09
2,16.914,3.059,5.949,3.065,5.938
2,16.977,3.058,5.938,3.012,5.936
2,17.137,3.084,5.965,3.026,5.915
1,17.272,1.951,1.015,1.942,1.092
1,17.506,1.928,1.084,1.942,1.016
2,19.633,3.018,5.96,3.067,5.984
1,19.929,1.936,1.098,1.95,1.068
2,20.229,3.014,5.961,3.058,5.923
1,24.298,1.975,1.008,1.936,1.012
2,24.539,3.067,5.933,3.007,5.956
1,24.631,1.965,1.005,1.984,1.075
2,24.853,3.064,5.914,3.012,5.981
2,25.499,3.07,5.96,3.043,5.91
1,25.581,1.968,1.061,1.967,1.052
2,25.62,3.053,5.947,3.068,5.93
2,27.097,3.028,5.9,3.048,5.988
