task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.379,3.042,5.91,3.084,5.981
2,1.024,3.065,5.987,3.026,5.929
1,1.39,1.905,1.086,1.902,1.054
2,2.115,3.067,5.934,3.095,5.955
2,2.617,3.061,5.948,3.038,5.987
2,3.856,3.076,5.958,3.035,5.973
1,4.143,1.929,1.074,1.985,1.06
2,4.398,3.043,5.972,3.077,5.906
2,4.426,3.055,5.996,3.04,5.989
2,7.105,3.011,5.964,3.013,5.972
1,7.118,1.928,1.083,1.906,1.039
1,7.622,1.987,1.038,1.907,1.046
2,9.567,3.063,5.925,3.064,5.979
2,9.659,3.066,5.96,3.062,5.934
1,10.123,1.939,1.013,1.97,1.08
2,10.838,3.074,5.993,3.0,5.927
1,10.984,1.971,1.077,1.916,1.097
1,11.508,1.957,1.035,1.97,1.071
2,11.576,3.075,5.929,3.048,5.955
1,12.405,1.954,1.092,1.933,1.098
2,12.601,3.095,5.922,3.064,5.96
2,13.251,3.086,5.908,3.04,5.903
2,13.756,3.066,5.966,3.024,5.913
1,14.059,1.998,1.035,1.987,1.063
1,14.204,1.946,1.02,1.99,1.016
2,14.54,3.043,5.972,3.009,5.942
2,14.729,3.075,5.927,3.029,5.919
1,14.869,1.958,1.09,1.979,1.054
2,15.436,3.075,5.968,3.097,5.949
2,15.757,3.045,5.923,3.063,5.914
2,15.798,3.06,5.988,3.075,5.966
2,16.337,3.0,5.916,3.077,5.991
2,17.623,3.029,5.957,3.002,5.926
1,17.684,1.948,1.041,1.985,1.056
2,18.147,3.071,5.973,3.083,5.964
2,18.822,3.034,5.988,3.035,5.932
2,19.237,3.086,5.929,3.081,5.908
2,20.006,3.094,5.929,3.077,5.911
2,20.286,3.084,5.961,3.098,5.912
2,21.534,3.071,5.949,3.09,5.918
2,21.56,3.071,5.962,3.072,5.926
2,24.013,3.076,5.951,3.067,5.949
2,24.528,3.095,5.923,3.094,5.954
2,24.791,3.019,5.943,3.047,5.923
2,24.984,3.011,5.952,3.088,5.987
2,25.224,3.079,5.969,3.077,5.927
2,25.345,3.072,5.985,3.098,5.913
2,26.111,3.06,5.936,3.071,5.993
2,26.301,3.01,5.92,3.015,5.955
2,26.58,3.095,5.963,3.028,5.925
2,26.963,3.05,5.902,3.095,5.963
1,26.975,1.982,1.066,1.952,1.061
1,28.295,1.913,1.035,1.995,1.078
1,29.487,1.97,1.022,1.946,1.067
2,29.514,3.042,5.977,3.027,5.914
2,29.523,3.072,5.979,3.079,5.96
2,30.069,3.072,5.952,3.076,5.959
1,30.384,1.965,1.08,1.948,1.056
2,30.739,3.068,5.907,3.08,5.958
1,31.087,1.975,1.057,1.903,1.017
2,32.145,3.001,5.918,3.062,5.959
2,32.562,3.085,5.996,3.038,5.976
1,33.021,1.907,1.028,1.935,1.044
1,33.112,1.904,1.035,1.95,1.043
2,33.218,3.025,5.981,3.045,5.995
2,34.052,3.067,5.992,3.01,5.993
2,34.974,3.071,5.978,3.026,5.994
2,36.398,3.008,5.995,3.014,5.928
2,36.423,3.067,5.91,3.099,5.911
1,38.821,1.93,1.081,1.97,1.055
2,39.52,3.056,5.915,3.086,5.978
2,40.053,3.089,5.962,3.081,5.922
2,40.161,3.087,5.992,3.07,5.929
2,40.33,3.051,5.922,3.009,5.915
1,42.22,1.916,1.051,1.969,1.084
2,42.339,3.045,5.919,3.062,5.989
2,42.686,3.09,5.982,3.041,5.978
2,43.383,3.034,5.917,3.028,5.996
2,43.46,3.098,5.99,3.079,5.933
1,44.036,1.969,1.006,1.936,1.088
2,44.179,3.026,5.987,3.033,5.989
2,44.531,3.026,5.958,3.026,5.982
1,44.596,1.902,1.042,1.932,1.092
2,45.444,3.091,5.907,3.086,5.957
2,45.632,3.047,5.928,3.002,5.972
2,45.698,3.098,5.975,3.064,5.967
2,45.814,3.026,5.996,3.062,5.939
1,45.927,1.998,1.012,1.956,1.065
2,46.332,3.037,5.982,3.027,5.951
2,46.607,3.038,5.938,3.043,5.944
1,46.769,1.971,1.051,1.908,1.018
2,46.817,3.076,5.908,3.015,5.976
1,47.504,1.999,1.044,1.998,1.034
2,47.873,3.073,5.954,3.072,5.971
2,48.036,3.02,5.913,3.004,5.929
2,48.271,3.012,5.902,3.012,5.967
1,48.325,1.962,1.024,1.981,1.081
2,48.746,3.04,5.941,3.003,5.991
1,49.354,1.949,1.041,1.924,1.042
2,49.727,3.078,5.919,3.022,5.995
2,50.005,3.015,5.923,3.004,5.966
2,50.8,3.046,5.921,3.099,5.947
1,51.481,1.963,1.034,1.925,1.094
2,51.791,3.023,5.973,3.086,5.915
1,52.405,1.984,1.055,1.915,1.021
2,52.6,3.002,5.945,3.055,5.964
2,53.778,3.068,5.96,3.088,5.987
2,53.85,3.095,5.99,3.089,5.922
2,53.868,3.09,5.985,3.007,5.949
1,53.972,1.953,1.08,1.939,1.015
2,54.202,3.001,5.921,3.099,5.927
2,54.54,3.064,5.965,3.047,5.967
2,56.629,3.09,5.974,3.055,5.961
2,57.012,3.023,5.92,3.081,5.949
2,57.385,3.002,5.947,3.073,5.906
2,57.709,3.089,5.988,3.086,5.98
2,57.908,3.013,5.965,3.089,5.942
1,58.051,1.971,1.073,1.974,1.076
2,58.106,3.042,5.933,3.02,5.993
2,58.769,3.07,5.965,3.035,5.922
2,59.055,3.042,5.906,3.007,5.905
2,59.225,3.1,5.959,3.078,5.997
2,59.827,3.013,5.923,3.038,5.909
1,60.143,1.957,1.043,1.997,1.057
2,60.783,3.034,5.935,3.009,5.987
2,60.815,3.002,5.963,3.095,5.988
2,60.849,3.049,5.973,3.081,5.9
2,61.75,3.09,5.987,3.015,5.983
2,61.844,3.098,5.931,3.056,5.939
1,62.027,1.996,1.06,1.939,1.081
1,62.594,1.988,1.084,1.951,1.092
1,62.705,1.939,1.066,1.967,1.079
1,63.219,1.925,1.068,1.996,1.065
1,63.225,1.904,1.054,1.911,1.044
1,63.802,1.923,1.066,1.957,1.073
2,63.895,3.076,5.91,3.099,5.96
1,64.421,1.981,1.051,1.901,1.072
2,65.174,3.009,5.951,3.059,5.929
2,65.595,3.072,5.927,3.046,5.947
1,65.674,1.903,1.073,1.926,1.077
2,66.008,3.063,5.996,3.072,5.943
2,66.416,3.007,5.993,3.039,5.995
1,67.207,1.999,1.032,1.929,1.075
1,67.88,1.992,1.016,1.922,1.077
2,68.626,3.008,5.986,3.088,5.941
2,69.626,3.089,5.997,3.044,5.972
1,71.016,1.958,1.077,1.906,1.09
2,71.42,3.08,5.996,3.094,5.936
2,71.656,3.095,5.951,3.082,5.99
2,71.811,3.075,5.948,3.003,5.972
2,71.87,3.023,5.961,3.021,5.96
1,73.219,1.98,1.068,1.996,1.074
1,73.441,1.981,1.039,1.924,1.016
2,74.205,3.094,5.973,3.05,5.98
2,74.275,3.007,5.941,3.054,5.987
2,74.464,3.023,5.949,3.01,5.963
2,74.5,3.013,5.951,3.053,5.975
2,74.993,3.047,5.93,3.068,5.955
1,75.463,1.941,1.046,1.902,1.095
2,75.807,3.04,5.924,3.034,5.927
2,76.226,3.066,5.941,3.014,5.943
2,77.297,3.084,5.914,3.08,5.906
2,77.835,3.032,5.987,3.087,5.979
2,78.123,3.056,5.975,3.067,5.947
2,79.025,3.076,5.947,3.014,5.973
2,79.262,3.053,5.918,3.074,5.918
2,79.627,3.084,5.914,3.03,5.916
2,79.877,3.036,5.913,3.056,5.959
2,80.238,3.084,5.906,3.053,5.911
2,80.659,3.003,5.916,3.074,5.906
2,82.237,3.009,5.938,3.012,5.965
2,84.352,3.076,5.967,3.023,5.962
2,84.474,3.065,5.91,3.092,5.979
2,84.75,3.04,5.902,3.084,5.954
2,84.979,3.015,5.947,3.042,5.936
2,85.005,3.09,5.923,3.085,5.958
2,85.284,3.081,5.962,3.071,5.915
1,86.924,1.988,1.018,1.948,1.057
2,87.46,3.018,5.949,3.036,5.948
1,88.191,1.91,1.056,1.902,1.082
2,88.934,3.019,5.904,3.068,5.94
2,89.245,3.032,5.958,3.033,5.957
1,89.761,1.998,1.068,1.922,1.03
2,90.089,3.046,5.914,3.091,5.998
2,90.141,3.082,5.99,3.005,5.975
2,90.649,3.022,5.967,3.081,5.972
2,90.702,3.036,5.939,3.066,5.997
2,91.503,3.024,5.961,3.07,5.921
2,93.09,3.038,5.962,3.032,5.966
2,93.252,3.056,5.903,3.054,5.987
2,94.411,3.052,5.922,3.002,5.925
2,94.502,3.05,5.966,3.068,5.961
2,94.522,3.01,5.932,3.086,5.947
2,95.285,3.098,5.903,3.096,5.92
2,95.408,3.073,5.975,3.037,5.997
2,95.79,3.052,5.987,3.056,5.986
2,96.284,3.042,5.998,3.069,5.905
1,97.041,1.928,1.001,1.936,1.057
2,97.075,3.081,5.978,3.066,5.982
2,98.511,3.013,5.96,3.083,5.927
2,98.848,3.033,5.97,3.056,5.902
2,99.055,3.05,5.927,3.043,5.979
1,99.473,1.912,1.004,1.916,1.052
2,99.483,3.013,5.966,3.021,5.997
2,100.375,3.04,5.995,3.021,5.929
2,101.182,3.003,5.997,3.093,5.967
2,101.566,3.096,5.97,3.072,5.909
1,101.575,1.91,1.042,1.906,1.094
2,102.136,3.052,5.973,3.006,5.976
1,102.39,1.992,1.088,1.904,1.012
2,102.474,3.08,5.987,3.037,5.968
2,102.611,3.042,5.96,3.026,5.961
2,103.137,3.02,5.948,3.066,5.98
2,104.296,3.059,5.979,3.086,5.931
2,104.82,3.047,5.964,3.081,5.987
2,104.838,3.011,5.948,3.086,5.979
2,105.269,3.095,5.977,3.07,5.937
2,105.594,3.062,5.971,3.099,5.987
1,105.789,1.997,1.07,1.915,1.064
2,106.172,3.066,5.948,3.079,5.999
2,106.399,3.004,5.939,3.087,5.938
1,107.52,1.998,1.069,1.939,1.081
1,107.884,1.966,1.06,1.951,1.077
1,107.957,1.953,1.027,1.901,1.082
1,107.975,1.955,1.035,1.931,1.046
2,107.993,3.088,5.933,3.05,5.915
1,107.997,1.969,1.084,1.93,1.037
2,108.145,3.094,5.941,3.085,5.947
2,108.738,3.097,5.945,3.098,5.92
2,108.984,3.076,5.949,3.077,5.933
2,109.629,3.044,5.953,3.072,5.978
1,110.408,1.952,1.051,1.925,1.1
1,110.455,1.935,1.029,1.94,1.058
2,110.913,3.001,5.905,3.038,5.948
2,111.618,3.092,5.907,3.035,5.985
2,111.786,3.033,5.97,3.037,5.933
2,112.003,3.017,5.901,3.04,5.975
1,112.245,1.951,1.042,1.936,1.01
2,114.213,3.011,5.973,3.006,5.967
2,115.675,3.05,5.909,3.088,5.927
1,115.74,1.918,1.042,1.914,1.086
1,116.019,1.915,1.078,1.941,1.088
1,116.119,1.942,1.08,1.915,1.085
2,116.239,3.042,5.992,3.074,5.967
2,117.049,3.052,5.951,3.073,5.995
2,117.58,3.063,5.93,3.015,5.966
1,117.633,1.911,1.087,1.952,1.042
1,117.868,1.999,1.043,1.946,1.059
2,117.943,3.039,5.982,3.058,5.949
1,118.892,1.991,1.081,1.978,1.062
2,118.931,3.053,5.944,3.088,5.908
2,121.195,3.04,5.912,3.095,5.988
2,121.355,3.072,5.937,3.025,5.935
2,121.817,3.037,5.931,3.062,5.936
1,121.934,1.927,1.093,1.969,1.02
2,122.316,3.067,5.931,3.046,5.912
2,123.189,3.079,5.99,3.063,5.913
2,123.27,3.003,5.949,3.052,5.917
2,124.511,3.072,5.916,3.039,5.978
2,125.752,3.07,5.909,3.035,5.913
2,126.688,3.031,5.972,3.002,5.948
2,127.496,3.007,5.905,3.056,5.983
2,127.625,3.011,5.971,3.056,5.927
2,128.09,3.033,5.989,3.093,5.966
1,128.557,1.948,1.091,1.975,1.046
2,128.654,3.071,5.929,3.046,5.926
2,129.577,3.06,5.924,3.018,5.919
2,131.832,3.04,5.98,3.068,5.959
1,132.96,1.981,1.081,1.916,1.028
2,133.509,3.064,5.918,3.084,5.97
2,133.772,3.073,5.905,3.079,5.961
2,133.863,3.079,5.904,3.035,5.949
2,134.044,3.097,5.948,3.066,5.935
1,134.257,1.976,1.044,1.925,1.064
2,134.519,3.044,5.943,3.026,5.983
2,135.956,3.04,5.914,3.013,5.902
2,135.987,3.059,5.928,3.066,5.976
1,136.122,1.924,1.089,1.948,1.033
2,136.314,3.064,5.942,3.027,5.917
2,136.586,3.049,5.947,3.022,5.97
2,137.634,3.021,5.943,3.068,5.995
2,138.613,3.062,5.911,3.051,5.985
2,139.701,3.001,5.938,3.062,5.979
2,140.43,3.007,5.916,3.066,5.965
2,141.552,3.033,5.959,3.099,5.969
2,142.3,3.021,5.902,3.076,5.954
2,143.008,3.005,5.962,3.047,5.922
2,143.308,3.029,5.985,3.018,5.932
2,143.641,3.022,5.907,3.063,5.997
1,143.946,1.943,1.014,1.93,1.087
2,144.686,3.095,5.939,3.001,5.949
2,144.978,3.066,5.923,3.031,5.96
1,145.054,1.922,1.027,1.971,1.052
1,145.555,1.902,1.055,1.936,1.093
1,147.093,1.925,1.009,1.936,1.021
1,147.797,1.911,1.091,1.996,1.099
2,149.004,3.027,5.912,3.012,5.965
1,149.744,1.961,1.099,1.932,1.037
2,150.325,3.018,5.972,3.046,5.924
2,150.332,3.035,5.999,3.024,5.98
2,150.58,3.074,5.971,3.057,5.979
2,151.163,3.099,5.94,3.099,5.934
2,151.677,3.035,5.982,3.031,5.965
1,151.829,1.915,1.029,1.933,1.02
1,152.402,1.932,1.015,1.923,1.064
2,153.477,3.09,5.99,3.097,5.911
2,153.592,3.07,5.936,3.063,5.96
2,154.059,3.088,5.944,3.069,5.929
2,154.193,3.005,5.979,3.072,5.948
2,154.227,3.062,5.97,3.026,5.942
2,154.556,3.04,5.994,3.004,5.97
1,155.805,1.909,1.042,1.927,1.043
1,156.543,1.992,1.018,1.964,1.025
1,157.183,1.975,1.003,1.999,1.005
2,157.563,3.064,5.986,3.036,5.927
2,158.013,3.081,5.909,3.096,5.994
1,158.22,1.97,1.073,1.963,1.005
2,158.909,3.031,5.915,3.092,5.929
2,159.058,3.075,5.938,3.014,5.974
2,159.283,3.073,5.988,3.023,5.931
2,159.467,3.007,5.917,3.097,5.933
1,160.066,1.965,1.094,1.928,1.071
2,160.137,3.038,5.921,3.035,5.903
2,160.581,3.015,5.913,3.017,5.965
2,160.767,3.062,5.968,3.022,5.909
1,161.26,1.938,1.016,1.991,1.057
2,161.311,3.009,5.962,3.098,5.957
2,161.351,3.06,5.937,3.041,5.91
2,162.479,3.049,5.924,3.038,5.928
2,163.284,3.023,5.957,3.014,5.998
2,163.394,3.005,5.968,3.048,5.933
2,164.621,3.054,5.912,3.095,5.966
2,165.923,3.017,5.911,3.0,5.991
1,166.421,1.985,1.085,1.937,1.016
2,167.455,3.001,5.913,3.05,5.966
1,167.928,1.922,1.036,1.955,1.031
1,168.361,1.929,1.09,1.987,1.098
1,168.717,1.968,1.073,1.914,1.006
2,169.216,3.004,5.979,3.039,5.975
2,169.662,3.05,5.993,3.096,5.938
2,169.956,3.098,5.903,3.052,5.997
2,170.763,3.013,5.977,3.048,5.982
2,170.965,3.065,5.954,3.016,5.913
