task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.062,103.368,10.112,10.907,10.767,10.417,112.728,103.482,104.729,11.096,10.29,10.258,9.708,103.456,110.606
3,0.739,110.238,106.385,107.874,1.006,100.626,0.992,93.113,97.589,97.807,106.664,0.984,103.877,1.043,105.054
4,1.543,108.844,108.233,105.576,107.63,99.211,1.154,9.641,104.159,102.732,101.945,99.115,109.233,1.008,11.178
3,1.604,112.227,111.04,101.804,1.097,101.595,0.953,101.11,99.787,97.618,113.475,1.071,93.53,1.008,106.317
4,1.775,101.104,104.646,108.04,99.739,107.451,1.106,9.725,93.509,97.28,101.587,97.249,100.228,1.152,10.775
1,2.168,96.755,10.566,11.146,9.483,10.176,99.261,101.518,107.546,9.903,10.656,9.317,10.058,111.854,110.198
2,3.046,107.145,101.311,1.152,9.983,100.815,94.027,107.758,96.378,104.06,1.01,9.327,104.844,93.374,111.833
1,3.815,100.346,10.705,10.205,10.256,10.469,112.326,109.881,98.938,9.883,10.552,10.457,9.857,115.155,102.469
1,3.927,110.73,10.773,11.565,10.099,10.808,104.532,100.74,98.406,11.38,10.465,9.32,10.5,109.852,108.786
1,3.962,107.324,11.353,10.841,10.364,10.942,113.718,104.124,110.883,10.582,10.415,9.637,10.882,113.158,112.179
4,4.164,96.51,95.079,118.341,105.894,97.304,1.02,10.887,108.298,101.855,103.926,105.513,97.399,1.034,10.907
2,4.369,97.452,106.402,1.104,10.282,97.952,108.673,110.646,110.001,111.982,1.122,9.756,101.503,103.335,98.824
2,4.38,97.596,106.631,1.001,10.027,101.907,98.061,110.737,99.08,105.33,1.071,9.583,99.055,96.024,103.524
4,4.707,107.382,101.847,104.956,97.466,109.198,1.127,10.773,97.252,107.275,101.032,95.566,107.233,1.149,9.982
4,5.052,93.594,101.099,112.646,101.47,99.697,1.012,9.93,96.308,109.244,112.447,108.579,106.04,1.178,10.039
2,5.62,106.566,114.934,1.159,9.287,104.319,94.818,99.123,102.332,101.946,1.11,10.49,102.515,107.318,100.795
1,6.145,106.591,9.638,10.562,10.761,11.098,102.973,115.363,98.53,11.138,11.347,9.215,9.873,103.8,115.815
2,7.595,101.536,102.957,1.044,10.049,94.304,108.297,100.069,102.0,99.245,1.107,10.919,94.914,92.411,101.314
2,7.892,97.952,109.406,1.015,9.972,97.437,91.85,109.07,98.635,99.008,1.012,10.183,107.863,97.873,107.107
3,8.146,110.174,102.644,96.132,1.077,99.392,0.95,95.714,108.99,107.736,97.307,0.971,97.967,1.106,96.886
3,8.188,108.424,102.125,112.023,1.106,107.073,0.955,104.415,101.206,103.64,103.647,1.128,95.48,1.055,105.249
4,8.745,102.459,101.844,103.276,106.948,104.236,1.143,9.882,102.859,106.463,112.289,102.825,96.005,1.111,10.356
2,8.803,108.165,103.079,1.124,10.799,96.181,97.326,108.225,99.937,109.908,1.059,10.17,97.741,95.675,111.985
4,8.932,107.371,94.244,100.366,106.298,107.202,1.007,10.17,95.194,106.761,100.632,99.781,96.446,1.104,9.608
3,9.069,107.157,103.723,103.308,1.012,102.166,0.996,94.983,114.294,97.076,100.467,1.129,101.052,1.054,93.497
3,9.319,108.166,109.301,108.738,0.997,103.671,1.033,107.474,113.293,111.453,104.594,1.03,97.487,1.007,93.199
3,10.179,102.668,108.365,101.577,0.997,107.258,1.003,95.749,105.143,100.747,96.605,0.981,97.97,0.976,97.238
