task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.102,115.683,10.11,1.043,98.573,97.248,95.365,111.158,109.248,11.057,1.133,102.143,95.346,109.661,115.272
4,0.143,10.043,103.141,108.257,110.247,9.764,1.046,105.755,10.914,104.125,96.326,113.35,11.496,0.991,119.116
1,0.242,103.306,9.807,112.111,0.989,106.92,0.997,94.961,96.364,10.754,109.99,1.059,101.093,0.968,108.737
2,0.347,102.68,10.936,1.182,109.159,104.061,109.967,115.721,114.953,11.271,1.024,98.836,107.547,102.377,104.391
4,0.423,10.239,105.113,108.782,112.773,9.928,1.117,104.514,11.166,100.262,98.615,113.104,10.767,1.028,111.081
1,0.56,106.454,9.988,98.308,0.966,115.042,0.973,100.136,99.06,11.267,112.887,0.982,114.725,1.036,95.308
2,0.647,102.513,11.466,1.123,95.064,107.494,97.991,116.982,111.712,10.754,1.067,100.555,100.912,95.244,102.174
1,1.002,110.176,10.969,112.661,0.971,112.239,0.923,108.381,110.634,10.102,115.443,1.021,114.501,1.021,103.739
4,1.104,11.442,111.451,98.165,104.307,10.977,1.122,101.285,10.741,100.262,97.775,98.367,11.089,1.081,106.185
3,1.185,104.736,103.647,101.274,109.077,11.206,99.998,117.584,114.078,100.596,99.925,112.032,10.277,103.607,102.187
4,1.467,11.844,107.528,107.996,97.666,11.483,1.027,117.439,10.222,101.389,93.863,105.384,11.502,1.123,114.205
4,1.75,11.619,106.651,105.247,99.7,11.52,1.055,110.947,10.27,110.463,93.247,113.904,10.342,1.057,106.046
1,1.966,107.92,10.546,113.197,0.983,105.592,0.945,93.615,97.613,9.797,103.642,0.969,114.668,0.94,95.341
2,2.16,113.266,10.906,1.13,95.132,109.573,93.214,102.199,104.606,10.555,1.137,94.28,106.199,94.524,110.597
4,2.334,10.642,99.935,96.924,96.943,10.81,1.087,117.294,11.336,107.745,97.942,107.814,9.87,1.088,110.669
3,2.837,105.633,113.896,105.197,108.81,10.806,100.825,116.429,114.204,111.427,107.873,107.194,10.572,99.529,100.349
3,2.886,102.691,114.352,101.876,108.056,10.713,112.594,106.039,113.036,111.052,113.931,109.73,10.195,96.694,116.133
1,2.992,103.871,11.06,109.831,0.975,109.445,0.918,97.56,106.481,9.899,104.091,1.021,113.994,1.085,94.975
4,3.025,11.419,107.604,107.378,106.819,10.137,1.042,104.369,10.946,105.633,105.154,102.247,10.071,1.017,108.451
4,3.155,11.137,110.08,98.168,110.901,10.868,1.06,104.419,11.761,108.301,94.62,106.069,11.358,1.011,111.952
