task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.0,105.46,1.01,106.49,105.32,94.86,109.16,113.9,1.12,108.62,1.05,107.42,108.73,97.44,106.95,101.65
2,0.667,1.17,109.83,1.05,94.68,101.84,96.1,103.47,108.39,1.07,107.89,1.14,98.1,100.28,104.66,97.32,97.94
2,0.933,1.14,101.71,1.16,98.67,103.66,110.67,111.07,104.92,1.1,109.39,1.08,98.4,94.18,99.42,115.64,108.56
3,1.34,1.0,99.03,1.09,104.04,110.96,97.57,111.2,105.16,1.13,108.89,1.04,106.01,99.23,98.5,107.35,97.14
3,1.921,1.01,95.31,1.1,109.93,110.14,105.37,98.88,102.07,1.0,102.22,1.08,97.19,112.23,102.36,107.52,108.03
4,2.054,1.0,93.13,1.12,96.67,107.04,116.42,105.14,95.46,1.11,100.54,1.01,111.68,102.96,102.49,96.11,104.83
2,2.242,1.16,96.67,1.12,104.74,93.87,97.03,104.98,113.31,1.06,101.81,1.12,94.94,102.11,99.17,97.86,115.59
4,2.587,0.98,91.76,1.09,95.16,96.88,110.0,95.82,94.47,1.04,108.17,1.08,105.68,110.72,115.75,104.25,95.91
1,2.849,1.0,102.35,1.06,102.88,104.03,98.44,102.57,103.27,1.1,112.54,1.04,107.02,106.57,91.77,104.23,103.89
2,2.95,1.18,97.6,1.15,96.27,103.06,99.98,103.9,107.17,1.06,106.24,1.07,97.35,105.75,96.87,109.9,103.72
4,3.405,1.06,103.55,1.02,101.39,108.8,107.75,109.38,98.22,0.95,95.34,1.05,110.6,109.59,115.8,101.72,107.14
1,3.508,1.02,107.04,1.11,101.7,95.23,108.89,97.66,109.78,1.04,110.54,0.97,108.61,101.87,103.18,103.0,117.13
2,3.634,1.12,108.26,1.07,96.17,107.04,102.58,113.52,106.16,1.11,104.19,1.12,100.7,107.43,108.72,115.35,100.99
3,3.7,1.1,111.47,1.01,100.49,105.68,103.38,99.82,102.3,1.1,106.37,1.07,102.52,102.94,113.13,96.28,110.52
1,3.77,1.0,100.45,0.97,104.4,94.84,104.02,99.07,100.02,0.97,101.33,0.99,111.51,99.37,101.94,92.7,115.81
3,3.807,1.13,98.41,1.04,108.44,99.33,114.39,107.86,105.35,1.01,101.59,1.03,102.07,104.24,109.29,101.82,97.58
4,3.97,0.94,99.42,1.02,100.41,95.21,105.42,98.51,103.25,0.95,95.26,1.15,105.34,99.9,116.79,106.62,97.64
2,4.056,1.07,106.25,1.0,99.7,107.02,102.71,107.15,102.61,1.14,105.12,1.03,95.77,97.03,97.01,106.3,106.99
2,4.324,1.15,105.23,1.07,98.85,108.06,105.47,108.67,111.74,1.06,109.09,1.15,102.9,107.13,108.81,109.2,112.29
2,4.435,1.16,108.62,1.05,100.54,107.53,98.77,109.14,104.45,1.11,103.85,1.07,104.18,98.58,101.75,98.64,110.17
3,4.827,1.06,99.12,1.16,97.37,103.49,106.28,95.74,104.51,0.97,103.56,1.01,107.5,111.42,115.32,111.36,100.42
4,5.1,1.04,93.98,1.0,108.93,94.82,109.38,106.96,97.79,1.02,104.5,1.09,109.4,104.47,108.21,95.24,106.12
4,6.274,0.96,98.14,1.06,108.8,94.28,105.21,103.61,100.57,1.0,94.67,1.17,106.54,95.28,115.22,102.21,103.41
4,6.611,1.03,94.11,1.0,111.22,101.26,109.57,109.52,100.1,1.11,100.43,1.14,108.21,98.65,105.96,95.4,101.65
1,6.847,0.96,117.76,1.07,113.04,95.42,99.37,109.45,114.79,1.1,107.04,1.04,105.68,111.06,96.78,100.94,108.52
4,6.869,1.03,105.8,1.09,111.46,105.85,115.85,106.76,104.02,1.05,100.0,1.17,101.41,105.15,116.33,104.12,94.52
1,7.26,1.02,101.5,0.99,97.6,99.1,108.43,106.25,109.53,1.01,115.08,1.09,106.84,111.71,107.78,104.38,104.73
3,8.172,0.97,101.54,1.18,100.32,112.61,98.97,95.08,107.58,1.06,105.96,1.06,98.27,103.61,100.22,101.09,109.32
1,8.303,1.03,116.72,1.01,106.61,109.88,108.07,92.35,107.42,1.02,111.58,1.06,101.7,109.19,107.06,96.21,108.91
4,8.666,1.1,99.38,1.08,110.78,109.73,109.28,106.52,107.59,1.04,95.28,1.0,108.56,110.89,102.44,104.31,104.13
3,8.696,0.96,101.42,1.17,105.26,114.12,113.92,104.67,107.08,1.1,99.73,1.19,101.7,107.97,100.71,105.43,101.66
3,8.818,1.05,107.8,1.14,108.38,110.16,99.39,107.58,102.1,1.1,110.64,1.16,105.8,108.4,111.0,107.58,107.07
4,8.836,1.1,106.58,1.15,98.38,95.2,109.96,100.68,97.15,0.95,100.21,1.1,102.39,94.23,116.21,99.57,96.86
3,8.868,1.07,99.76,1.03,97.45,105.53,101.07,111.96,109.37,1.09,102.2,1.06,95.94,101.42,106.72,94.54,107.62
3,9.304,1.08,96.42,1.08,102.69,104.21,101.63,110.1,110.47,1.02,109.56,1.01,92.94,99.53,114.29,108.4,100.33
2,10.035,1.01,108.24,1.05,108.21,95.04,105.54,105.04,98.31,1.06,93.77,1.08,98.59,100.36,99.74,102.52,110.14
1,10.13,0.99,115.9,1.01,98.37,101.98,99.94,92.23,101.89,1.01,108.37,0.99,100.19,98.28,95.59,107.8,103.49
3,10.637,0.98,98.08,1.1,109.42,102.45,99.76,104.44,95.37,1.03,111.34,1.06,97.01,98.03,97.72,96.8,108.39
3,10.951,1.1,95.0,1.05,106.14,115.75,98.25,105.98,107.73,1.08,98.23,1.19,103.16,115.51,104.85,105.65,95.03
2,11.09,1.07,97.44,1.07,108.13,95.95,98.49,106.2,113.87,1.09,106.44,1.06,94.69,94.6,100.81,107.03,103.63
2,11.094,1.07,99.52,1.0,92.68,95.76,112.04,114.52,115.4,1.12,104.52,1.14,100.24,106.15,110.94,99.71,114.5
2,11.22,1.06,109.53,1.16,108.0,103.2,100.14,106.1,112.77,1.05,110.36,1.14,108.27,103.82,102.55,105.89,103.41
4,11.462,1.07,97.52,1.01,106.47,97.79,101.18,99.09,103.8,0.96,109.02,1.14,112.12,104.46,114.04,108.54,106.57
2,11.562,1.1,102.24,1.07,101.66,93.52,98.86,101.03,115.39,1.09,99.62,1.09,106.64,104.62,104.64,108.92,110.53
3,11.793,1.1,112.44,1.16,100.16,103.46,111.52,105.38,94.97,1.11,109.82,1.04,104.44,99.9,106.1,110.9,102.61
4,12.024,1.01,92.65,1.08,108.31,101.31,106.66,105.93,101.55,1.1,102.58,1.1,109.6,95.28,113.67,99.74,94.47
1,12.53,1.09,114.52,1.12,97.36,104.54,105.08,107.3,115.97,0.96,100.45,0.96,97.71,105.44,100.5,104.58,110.78
4,12.738,1.07,102.19,1.08,100.76,101.65,105.2,107.82,107.3,1.11,104.8,1.1,98.55,96.42,114.36,110.28,103.47
3,12.805,1.0,110.85,1.01,92.93,102.85,103.92,105.53,105.92,1.08,98.31,1.07,103.86,103.84,111.18,97.29,102.34
4,13.006,1.04,92.14,1.0,99.98,103.82,103.91,105.66,104.15,1.12,98.14,1.0,102.03,95.57,105.9,101.77,106.15
4,13.435,1.05,99.72,1.11,102.08,101.09,107.71,101.16,105.39,0.96,100.63,1.08,102.29,105.7,114.86,109.96,103.93
4,13.612,0.98,98.06,1.04,99.94,99.73,108.37,111.32,93.7,0.98,106.74,1.13,103.96,94.58,114.68,102.94,96.49
4,13.882,1.0,93.77,1.05,98.38,99.97,105.39,107.45,106.24,1.0,109.02,1.14,106.38,96.94,113.52,105.7,106.08
3,14.367,1.09,109.56,1.04,102.94,102.34,113.22,95.08,98.37,1.03,103.73,1.17,107.05,110.33,105.04,105.86,101.66
2,15.827,1.01,96.69,0.98,109.12,97.9,105.02,98.66,105.42,1.06,103.41,1.0,109.01,97.51,96.06,105.65,99.68
4,16.185,0.95,101.11,1.03,102.18,97.28,101.59,111.11,102.02,0.95,108.96,1.01,104.37,105.35,108.88,106.07,96.58
2,16.301,1.02,99.91,1.01,109.56,102.05,108.69,97.36,108.26,1.1,106.43,1.0,96.42,106.16,102.22,106.41,112.15
2,16.483,1.05,106.12,1.01,92.38,98.73,109.37,107.75,111.87,1.02,96.67,1.07,93.72,99.44,112.16,111.31,108.47
2,17.505,1.13,94.4,1.15,98.18,108.73,94.75,99.3,110.76,1.09,99.84,1.1,106.65,106.05,100.44,102.86,108.4
4,17.602,0.98,104.87,1.09,94.62,97.66,100.08,105.14,110.26,1.0,97.52,1.06,99.77,108.54,114.72,96.62,102.19
2,17.93,1.17,101.68,1.14,98.65,96.91,95.07,108.03,111.84,1.02,104.56,1.12,102.35,93.39,94.42,99.33,108.24
2,18.467,1.03,110.8,1.07,92.89,106.81,96.47,105.6,112.45,1.04,105.49,1.1,94.87,107.85,102.66,105.43,104.23
3,18.517,0.97,96.58,1.05,104.45,105.74,100.08,96.76,109.79,1.09,96.17,1.04,96.63,97.66,103.17,107.27,93.47
3,18.575,0.96,111.12,1.12,98.63,97.66,113.25,100.18,94.83,0.96,98.26,1.02,92.67,102.65,97.32,99.14,99.14
4,18.813,1.1,106.15,1.06,106.07,105.65,107.51,106.07,107.77,1.09,103.43,1.15,110.7,101.83,103.16,95.5,110.05
2,19.047,1.11,99.46,1.0,103.12,96.74,102.27,105.39,110.28,1.08,94.93,1.13,98.18,93.83,109.78,104.47,100.74
3,19.087,1.02,108.4,1.01,102.45,110.96,113.25,105.55,102.29,1.03,109.56,1.02,101.2,106.84,106.78,95.37,94.92
4,19.133,1.04,101.55,1.1,97.37,107.84,107.45,107.58,104.78,0.94,103.84,1.05,111.63,97.34,113.7,109.47,106.7
2,19.306,1.02,99.84,1.06,95.65,97.29,109.05,102.72,101.26,1.12,110.76,1.08,107.53,97.19,94.66,108.14,115.11
3,19.451,1.03,109.09,1.01,93.25,109.45,108.46,94.63,110.91,1.0,106.32,1.14,100.56,103.47,113.22,103.83,107.66
3,19.867,1.01,107.27,1.13,106.64,98.13,105.03,108.46,109.32,1.12,99.68,1.08,100.56,98.31,108.11,107.38,106.36
1,20.095,1.08,116.24,1.1,108.23,106.76,102.31,97.84,111.92,1.08,104.88,1.13,108.89,110.13,101.8,108.28,107.08
4,20.242,0.97,92.32,1.03,96.08,106.07,113.11,107.9,108.66,1.08,101.68,1.02,109.48,95.28,114.59,105.84,100.1
1,20.487,1.13,100.47,1.02,109.06,108.57,106.8,105.06,113.17,1.04,117.67,1.09,107.23,95.49,101.32,92.59,113.0
4,20.565,0.99,93.0,1.1,106.99,106.9,108.57,109.47,93.63,1.07,104.12,1.12,98.44,101.92,104.81,99.47,108.24
1,20.715,1.09,118.03,1.08,109.59,112.13,102.16,109.52,101.74,0.99,109.46,1.03,107.98,110.27,104.04,99.18,99.92
4,20.774,1.0,103.25,1.14,110.18,109.07,114.54,100.85,95.08,0.97,93.98,1.05,107.64,95.48,101.37,94.4,103.93
3,20.92,1.05,101.98,1.14,95.72,108.31,112.35,100.56,108.26,1.12,98.26,1.02,95.33,106.37,102.45,95.0,106.24
3,20.925,1.04,97.71,1.17,93.26,101.51,108.06,107.83,94.3,1.0,108.37,1.19,96.74,103.46,109.99,111.03,109.38
2,21.109,1.04,98.79,1.07,93.32,102.63,103.85,111.11,108.54,1.18,93.86,1.14,105.77,99.54,99.35,108.57,113.84
4,21.39,1.11,102.47,1.05,96.05,105.06,101.1,97.01,101.27,0.95,103.96,1.14,110.27,96.12,101.88,111.15,101.24
2,21.656,1.12,101.15,1.04,92.5,99.49,102.58,103.25,103.28,1.17,108.31,1.12,98.22,98.03,101.22,100.01,108.84
3,21.838,1.12,110.35,1.04,104.04,111.96,101.54,104.46,96.37,0.96,95.9,1.08,98.42,109.83,101.05,107.88,97.04
2,21.893,1.15,109.29,1.08,102.73,104.1,107.62,105.39,105.11,1.04,94.57,1.05,103.93,96.12,102.27,97.9,110.47
3,22.028,1.06,96.16,1.13,108.34,98.66,102.94,106.99,105.35,1.02,102.22,1.17,93.3,114.29,102.88,95.3,98.64
4,22.05,1.09,105.97,1.04,105.48,99.85,103.74,97.58,100.18,0.97,99.72,1.08,111.08,109.3,112.38,95.11,105.34
3,22.398,1.09,99.63,1.17,108.1,101.92,108.7,104.83,103.73,1.12,102.16,1.17,109.91,106.86,102.32,109.45,95.86
2,22.587,1.09,95.12,1.08,94.48,100.68,94.57,103.47,111.87,1.02,107.83,1.07,99.29,103.45,97.3,102.64,112.8
1,22.726,0.96,115.37,0.98,107.33,96.61,97.78,100.37,114.08,0.99,109.33,1.06,110.38,105.46,101.02,94.47,102.08
3,23.081,1.05,100.61,1.11,95.94,98.87,112.29,99.26,107.84,1.03,103.47,1.11,107.89,115.25,109.07,104.06,102.46
4,23.084,1.07,93.45,1.13,98.21,99.66,114.59,110.79,99.82,1.1,94.7,1.15,107.7,110.55,105.19,101.51,95.82
3,23.686,1.03,98.35,1.18,102.52,101.65,105.0,100.32,105.43,1.03,101.09,1.04,106.03,111.05,99.41,110.9,94.01
1,24.356,1.08,104.52,1.13,102.04,101.81,97.03,92.47,100.42,1.11,105.92,1.04,101.34,109.61,99.45,108.46,113.75
4,25.461,1.08,106.16,1.16,110.07,106.1,109.69,97.71,93.76,0.94,107.02,1.08,101.67,110.58,103.65,109.09,102.03
3,25.649,1.01,94.62,1.17,104.46,100.81,97.91,111.24,101.66,0.95,109.21,1.19,94.8,111.0,101.93,101.66,103.51
1,25.87,1.03,114.38,1.12,107.06,107.59,92.44,107.42,106.74,0.96,109.84,1.0,95.32,111.61,108.89,95.15,103.63
4,26.038,1.01,102.0,1.17,97.52,99.99,107.75,111.17,108.41,1.12,104.96,1.03,103.57,102.37,98.68,94.58,110.09
3,26.313,0.96,103.45,1.02,98.83,102.04,113.77,106.93,95.44,1.09,104.93,1.06,108.38,99.36,103.05,96.98,106.04
2,26.387,1.06,104.2,0.98,100.18,103.89,103.38,109.74,114.82,1.01,94.79,1.08,109.36,102.25,95.97,113.18,104.12
4,26.617,1.11,96.91,1.08,106.02,105.46,112.9,97.69,107.06,1.08,108.39,1.0,105.58,110.26,100.39,102.78,107.66
1,26.635,1.0,117.81,1.0,100.8,112.07,96.98,99.08,115.81,1.11,117.1,1.1,110.35,98.83,107.09,107.35,115.98
4,26.666,1.05,102.76,1.16,103.77,109.38,104.21,108.67,110.2,1.02,93.2,1.01,103.22,104.68,114.52,97.41,97.22
4,27.364,1.06,103.08,1.03,100.4,106.26,102.18,97.86,102.53,1.04,95.66,1.0,98.16,109.7,113.24,106.3,109.84
2,27.63,1.13,109.08,1.03,106.02,101.18,110.74,106.52,98.31,1.15,110.92,1.06,107.89,103.23,107.53,100.91,115.23
1,28.136,1.09,113.73,1.06,109.31,108.38,105.68,93.75,104.28,1.11,102.5,0.99,108.86,103.35,99.93,94.47,101.33
2,28.285,1.11,97.08,1.14,104.99,94.25,102.59,100.91,113.9,1.17,95.12,1.02,108.42,94.16,98.5,97.46,105.52
3,28.662,0.96,101.86,1.11,109.25,108.6,111.0,103.9,107.49,1.05,99.93,1.07,100.22,103.61,114.06,98.65,102.71
3,28.922,1.13,112.23,1.11,98.46,100.04,103.36,106.49,103.08,0.99,94.79,1.13,97.92,112.45,102.45,105.13,96.45
1,29.069,0.99,107.27,1.03,98.58,106.47,96.09,94.88,112.5,0.98,104.41,1.12,108.94,110.19,108.02,96.08,103.33
3,29.895,0.96,108.85,1.17,97.28,106.6,104.97,96.54,94.7,0.97,101.01,1.05,108.63,111.56,103.21,104.57,108.73
4,29.95,1.1,92.52,1.06,111.28,107.59,113.97,107.45,94.65,1.05,104.14,1.04,104.86,105.06,108.69,108.38,96.9
4,30.22,1.05,107.99,1.02,100.02,100.27,100.41,105.19,104.28,1.12,98.95,1.02,100.57,99.73,103.86,107.05,93.22
4,30.225,1.11,107.0,1.0,108.02,111.4,107.53,104.24,96.59,1.1,104.23,1.03,105.29,101.37,110.59,109.34,100.15
1,30.227,0.97,104.88,1.0,110.29,99.77,99.45,105.99,109.07,1.12,107.6,1.04,110.37,97.8,93.73,101.59,117.74
3,30.508,1.01,102.56,1.02,93.72,110.64,107.06,95.96,100.7,0.97,110.85,1.13,96.0,102.71,99.2,107.66,104.89
1,30.537,1.07,111.6,1.12,111.0,99.92,100.19,93.16,103.19,1.0,111.26,1.02,96.96,99.43,101.82,93.02,108.24
2,30.806,1.14,106.24,1.05,105.43,99.36,107.87,102.63,108.63,1.13,107.16,1.13,97.28,92.43,105.99,113.16,100.95
3,31.133,0.99,99.87,1.11,102.27,101.75,110.61,95.83,94.72,1.01,95.1,1.07,94.44,104.31,103.99,95.08,107.71
1,31.342,1.07,115.9,0.97,113.34,108.24,92.13,98.49,100.72,0.99,108.72,1.1,97.89,96.61,107.37,100.9,109.3
3,31.398,1.09,99.48,1.13,103.84,100.77,110.69,100.98,105.97,1.07,97.84,1.06,109.93,110.85,108.76,99.76,106.16
2,31.411,1.06,94.6,1.12,98.26,106.81,102.95,113.04,107.07,1.17,103.77,1.05,99.12,93.42,107.15,107.16,107.71
2,31.717,1.04,108.74,1.14,98.26,105.59,106.11,105.95,105.45,1.03,98.76,1.14,109.29,99.52,108.8,98.24,105.4
3,31.912,0.98,101.71,1.15,108.81,112.6,98.96,100.79,99.45,0.98,112.55,1.07,103.72,112.0,112.34,105.88,98.75
2,32.632,1.14,103.02,1.08,96.01,94.45,110.3,102.81,100.68,1.05,94.84,1.02,106.74,109.16,111.53,113.17,111.21
2,32.718,1.06,107.16,1.05,102.17,99.74,94.95,105.06,108.76,1.13,97.54,1.15,101.31,100.84,104.29,114.2,114.35
1,32.794,0.96,102.3,1.09,113.06,106.7,105.22,94.37,112.98,1.01,103.22,1.03,98.43,98.29,98.05,93.75,109.44
1,32.982,1.02,106.12,1.02,100.18,103.51,102.4,92.52,104.4,0.97,110.5,1.02,112.73,94.86,106.54,93.88,106.77
2,34.189,1.16,95.45,1.1,92.48,100.13,105.85,103.16,116.22,1.08,110.8,1.02,106.26,105.4,109.04,108.12,97.94
4,34.97,0.96,100.17,1.08,101.94,106.68,111.49,101.74,96.96,0.94,93.8,1.11,98.78,99.97,103.42,99.09,104.82
4,35.609,1.03,91.92,1.02,97.12,94.59,111.37,94.36,102.05,0.99,95.28,1.12,101.52,96.17,107.51,101.11,106.12
2,35.66,1.19,104.7,1.0,101.83,100.22,108.06,104.2,104.23,1.1,107.47,1.0,93.31,100.26,107.09,106.59,101.66
2,35.675,1.16,95.6,1.1,97.62,107.45,108.41,108.77,108.44,1.09,97.71,0.98,98.1,107.09,98.01,98.25,115.76
4,35.679,0.94,102.86,1.02,108.5,105.35,105.14,96.49,104.96,1.1,107.75,1.08,110.27,96.3,103.37,96.15,95.46
1,35.68,0.95,114.47,1.07,99.13,110.13,107.16,98.26,117.89,1.05,104.3,1.07,108.23,98.28,93.69,97.38,107.92
4,36.312,0.95,93.45,1.12,106.41,110.13,109.69,108.12,105.04,1.04,93.07,1.03,107.58,95.11,115.35,94.48,102.35
4,36.471,1.03,101.68,1.17,103.06,94.43,116.36,102.7,100.49,1.09,104.43,1.06,96.66,94.03,101.05,103.99,105.01
3,37.112,1.05,95.14,1.18,95.94,113.58,105.67,95.36,94.81,1.02,99.87,1.03,103.66,112.53,97.72,108.28,108.03
2,37.262,1.08,97.2,0.99,108.42,109.29,104.8,101.71,113.8,1.12,107.79,0.98,100.52,108.34,107.53,115.33,116.06
1,37.558,1.02,112.54,1.08,111.3,111.63,101.48,104.37,114.3,1.02,100.62,0.98,101.75,107.37,106.93,94.93,106.87
1,37.739,1.0,109.94,1.12,112.44,106.7,93.75,104.79,107.74,0.96,108.49,0.99,102.25,98.64,100.74,98.73,105.13
1,37.969,1.09,116.37,1.02,108.2,106.3,105.8,98.77,110.81,1.08,101.67,0.98,110.89,102.18,93.39,99.91,108.02
1,38.205,0.98,113.12,1.08,96.87,95.42,103.28,99.91,114.78,0.98,108.6,1.09,105.28,96.24,108.95,107.14,114.01
2,38.527,1.01,110.24,1.16,93.15,97.35,100.38,105.78,115.54,1.01,93.35,1.13,99.21,103.52,109.35,105.74,99.36
1,38.594,1.13,111.93,1.01,106.16,109.1,99.47,94.48,116.06,0.98,104.94,1.12,102.46,99.22,97.44,99.05,118.0
3,38.602,1.04,98.68,1.02,102.51,111.65,111.52,104.67,106.64,1.1,103.73,1.14,96.62,103.91,99.42,108.53,105.63
1,38.646,1.08,107.53,0.96,101.06,97.77,95.63,99.38,105.82,1.0,111.17,1.05,105.35,107.81,96.37,105.86,110.11
