task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,0.96,113.0,1.01,98.89,95.95,107.78,109.14,109.5,0.95,117.27,0.96,101.18,109.8,93.53,98.44,115.81
1,0.623,0.97,104.54,0.96,108.89,108.61,103.54,103.96,109.61,1.09,117.97,1.12,101.59,94.73,92.0,96.39,99.48
4,0.742,1.1,100.38,1.16,102.03,94.29,101.76,103.68,107.92,1.02,104.88,1.01,103.55,99.54,114.18,111.51,93.9
4,0.864,1.1,107.75,1.1,103.14,96.22,113.24,107.44,108.42,1.11,98.96,1.05,98.76,101.45,111.09,110.13,102.36
2,0.947,1.15,99.76,0.99,103.44,105.12,111.2,111.55,103.6,1.17,100.94,1.05,98.61,109.16,104.61,98.98,114.2
1,0.975,1.07,103.89,1.14,96.12,106.8,93.75,94.79,103.16,1.06,102.02,0.96,101.34,105.25,100.83,109.52,114.99
1,1.073,1.04,106.37,0.98,99.69,102.08,98.59,101.14,102.39,0.99,105.97,1.04,101.62,103.13,92.84,102.96,99.73
2,1.132,1.04,103.85,1.1,92.89,96.49,99.42,112.15,107.34,1.14,103.08,1.07,92.7,95.43,96.4,111.33,101.72
1,1.478,1.02,116.33,1.08,105.22,100.11,95.18,92.75,117.7,1.05,105.23,1.05,105.52,108.07,103.72,109.11,100.95
2,1.705,1.03,95.64,1.15,106.68,98.53,108.32,99.29,107.34,1.14,93.35,1.07,99.36,100.78,102.43,107.62,103.65
4,1.709,1.02,96.05,1.04,95.34,107.6,101.59,105.27,108.54,1.09,97.05,1.09,109.32,109.63,101.03,100.94,98.66
4,2.229,1.0,106.32,1.1,110.78,104.71,116.18,99.58,106.67,1.03,105.48,1.11,111.54,110.8,102.06,107.8,101.97
4,2.43,0.96,107.2,1.16,104.95,103.82,110.34,109.96,96.08,1.04,99.99,1.0,108.23,103.83,107.78,103.61,110.54
3,2.494,1.12,106.45,1.09,109.5,98.66,103.53,101.66,95.12,1.0,107.32,1.03,102.37,101.73,107.28,94.86,97.14
4,2.601,0.96,107.38,1.04,108.02,96.89,108.6,96.76,98.06,0.98,107.65,1.11,106.68,96.17,107.2,94.39,101.48
1,2.77,1.05,105.86,0.96,110.49,109.65,102.76,97.14,107.4,0.97,110.4,0.99,101.15,108.65,97.28,93.41,117.67
4,2.985,0.97,98.21,1.05,107.15,97.61,103.88,108.23,100.14,1.05,108.55,1.08,107.53,107.52,113.77,107.58,96.68
2,3.172,1.1,106.76,0.99,100.9,99.27,108.27,105.95,104.84,1.12,94.58,1.02,103.45,105.58,103.65,112.29,111.15
3,3.233,0.99,111.37,1.11,107.74,99.59,106.72,94.66,102.75,1.04,104.63,1.16,104.23,101.36,101.27,109.78,94.46
3,3.277,1.07,112.5,1.18,99.04,97.66,111.0,99.39,93.8,1.06,106.4,1.01,99.48,110.04,111.51,100.68,99.96
4,3.389,1.09,96.2,1.14,99.22,95.53,114.04,99.73,100.22,1.02,105.94,1.0,104.2,95.77,116.35,95.73,102.16
2,3.522,1.17,105.18,1.01,103.86,95.43,103.44,107.57,99.42,1.04,97.98,1.14,106.1,104.25,109.39,114.04,100.11
2,3.683,1.16,97.38,1.03,99.32,97.71,112.16,98.48,104.18,1.19,100.72,1.04,102.76,92.44,108.88,105.38,115.33
2,3.706,1.07,99.92,1.08,98.56,102.05,94.95,105.12,112.14,1.17,101.8,1.1,109.56,92.4,94.79,114.28,108.78
3,3.824,1.09,102.74,1.11,101.27,99.26,107.77,109.88,106.88,1.02,102.59,1.13,108.72,115.71,111.09,94.62,105.72
1,3.827,0.99,113.02,1.07,96.15,96.17,103.79,104.96,114.65,1.02,113.89,1.08,97.43,94.84,92.84,104.36,117.39
2,4.251,1.09,95.03,1.08,107.06,108.84,109.72,110.11,98.91,1.06,102.45,1.08,107.81,105.01,100.5,115.22,111.35
2,4.524,1.14,110.03,1.03,97.34,104.94,106.68,111.19,113.21,1.09,102.22,1.05,98.83,94.34,106.08,111.0,100.96
1,4.529,1.02,116.47,1.06,96.41,104.02,92.24,103.52,111.43,1.08,116.66,1.12,109.03,106.62,94.52,103.9,100.88
4,4.639,0.96,104.99,1.13,99.69,105.0,113.16,97.94,100.18,0.95,100.21,1.08,110.5,110.36,99.57,101.77,95.66
2,4.936,1.01,109.49,1.09,104.08,97.22,105.76,111.53,104.61,1.07,96.75,1.0,103.59,105.35,101.12,105.73,114.84
3,5.076,1.06,95.42,1.17,106.49,110.07,106.6,108.9,101.12,1.02,106.88,1.15,93.83,115.03,111.86,95.34,109.26
3,5.244,1.06,108.57,1.05,101.59,104.59,98.51,95.22,93.43,0.99,102.16,1.04,96.6,99.38,101.65,109.75,109.0
3,5.296,1.11,111.85,1.06,105.67,106.62,100.71,94.7,95.09,1.11,99.47,1.07,103.88,102.63,113.69,97.95,96.72
4,5.85,1.07,106.88,1.06,109.39,101.46,100.08,98.19,107.59,1.09,96.26,1.04,98.09,108.34,115.01,97.17,95.28
4,6.315,1.08,104.19,1.09,110.09,106.5,104.04,103.96,93.62,1.01,108.28,1.16,111.77,110.02,100.08,106.38,93.76
3,6.487,1.09,104.56,1.15,107.24,101.5,111.7,100.93,104.13,1.09,97.12,1.05,103.29,99.55,108.21,106.92,95.19
1,7.473,1.03,107.95,0.98,98.7,104.72,102.63,107.56,105.65,1.03,114.6,0.99,97.3,94.79,98.33,94.17,110.62
4,8.141,0.95,104.12,1.08,95.85,100.62,101.41,99.34,103.5,0.97,105.49,1.02,98.76,99.68,106.37,107.04,93.5
1,8.46,0.99,101.98,1.09,104.79,99.37,99.42,102.94,107.74,0.98,114.31,1.09,101.36,95.13,100.73,98.93,102.5
3,8.58,1.06,108.23,1.07,96.99,103.49,112.25,105.25,95.86,1.02,108.76,1.16,108.81,103.64,104.92,109.58,100.71
3,8.769,1.01,101.73,1.12,99.96,98.86,101.1,109.94,106.16,1.02,99.82,1.05,98.44,115.21,105.15,94.99,101.64
3,8.793,1.13,103.16,1.08,92.94,105.46,101.75,98.05,95.41,0.98,109.66,1.01,104.46,100.19,101.66,111.58,109.14
