task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,1.03,108.28,1.08,99.8,104.75,115.46,110.09,93.88,1.06,101.87,1.13,101.6,110.1,115.14,96.0,98.02
3,0.286,1.08,109.12,1.06,102.3,111.53,102.36,94.61,98.07,1.01,109.81,1.05,102.69,110.85,97.91,100.61,94.51
3,0.464,1.11,99.03,1.03,92.63,98.54,112.58,106.45,100.46,0.97,96.0,1.15,101.2,98.26,105.97,104.55,109.65
4,0.699,1.11,107.94,1.13,98.64,104.13,99.08,103.68,107.24,1.1,102.08,1.06,100.53,99.67,104.71,102.34,98.2
3,1.995,1.08,100.99,1.02,102.1,110.15,102.19,97.58,106.24,0.99,109.04,1.18,95.32,106.67,104.82,103.96,106.72
2,2.054,1.14,110.52,1.02,97.71,109.01,98.67,98.19,104.61,1.1,97.6,0.98,101.56,102.26,98.96,97.81,112.92
4,2.158,0.97,99.79,1.04,99.52,95.15,112.47,101.39,106.02,1.09,97.28,1.13,110.87,95.88,105.49,108.55,108.25
1,2.504,1.07,100.75,1.03,107.24,106.3,103.82,95.62,117.31,1.0,106.42,1.01,110.29,103.72,97.31,97.04,114.73
2,2.587,1.18,98.68,1.15,98.13,105.71,95.99,102.34,115.6,1.18,100.71,1.08,95.6,105.17,111.89,111.61,107.15
4,3.143,1.11,92.43,1.04,102.46,110.62,111.02,104.81,105.53,1.06,92.68,1.1,109.26,101.45,110.06,102.76,95.47
1,3.286,1.02,111.42,1.07,108.38,101.38,108.49,107.0,110.08,1.12,118.04,1.03,99.44,107.66,104.86,108.94,102.52
2,3.405,1.06,102.45,1.04,109.22,107.86,103.95,115.11,99.98,1.14,100.06,1.14,97.93,107.02,111.06,109.65,110.53
3,3.648,1.05,101.73,1.16,95.2,110.64,99.51,95.06,97.92,1.04,107.67,1.14,99.65,113.23,112.06,100.49,96.82
1,3.784,1.11,113.51,1.08,109.95,106.35,97.44,105.06,118.18,1.04,116.99,1.03,111.73,97.47,98.87,94.34,102.27
2,3.97,1.18,103.1,1.04,101.23,99.69,100.28,103.25,110.92,1.08,108.26,1.01,99.93,95.19,96.58,105.34,111.63
3,4.63,1.0,106.92,1.05,100.63,100.77,104.77,101.57,102.75,0.95,104.1,1.03,102.92,102.11,114.9,104.33,100.04
4,4.796,1.0,94.94,1.01,101.85,107.54,112.88,109.79,108.01,1.02,107.12,1.09,111.88,104.79,100.39,98.27,103.42
2,5.1,1.02,100.72,0.98,107.29,108.56,101.35,106.85,104.74,1.13,109.49,1.05,94.65,95.95,102.81,104.96,98.9
1,5.455,1.03,114.6,1.08,105.22,111.85,105.6,98.49,113.72,1.04,113.22,1.04,105.94,102.65,94.48,97.67,105.53
4,5.543,1.08,100.68,1.14,96.45,94.29,112.51,106.76,95.48,1.06,96.79,1.11,108.82,109.92,98.56,96.6,102.62
3,5.557,1.03,107.99,1.09,95.15,114.88,98.47,99.7,104.41,1.01,98.24,1.09,103.01,113.47,109.43,107.3,104.2
