task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.005,2.044,1.643,4.861,0.752,2.247,1.965,4.721,0.82
1,3.507,2.291,1.951,5.102,0.77,1.909,1.546,4.025,0.629
1,3.996,1.872,1.989,4.456,0.752,2.382,1.438,3.748,0.753
1,5.509,2.146,1.51,4.705,0.754,1.886,1.976,3.761,0.614
1,6.43,2.507,1.654,4.169,0.619,2.327,1.969,4.418,0.773
2,7.272,2.202,1.667,3.785,0.802,2.213,2.064,4.427,0.836
1,7.599,2.156,1.649,4.258,0.762,2.574,1.515,4.694,0.736
1,8.136,1.867,1.737,3.875,0.702,2.363,1.844,4.389,0.769
1,8.383,2.197,1.531,4.457,0.714,2.322,1.738,4.051,0.837
1,8.835,2.39,1.976,4.624,0.649,1.965,1.929,4.917,0.813
1,9.36,2.006,1.565,3.623,0.695,2.434,1.702,4.199,0.733
1,9.372,1.949,1.704,4.108,0.648,2.175,1.955,3.987,0.77
1,11.099,2.207,1.41,3.775,0.687,2.49,1.868,4.326,0.683
1,11.897,2.383,1.405,3.648,0.709,2.497,1.885,3.846,0.768
1,12.853,2.282,1.494,4.699,0.728,2.242,1.976,4.408,0.818
2,13.355,1.913,1.737,3.823,0.938,2.15,2.132,4.04,0.858
1,13.731,2.006,1.716,4.932,0.791,1.923,1.829,3.886,0.83
2,13.911,2.056,2.012,4.996,0.923,2.52,1.571,4.227,0.811
1,14.101,2.492,1.438,5.05,0.7,2.248,1.647,4.689,0.636
1,14.633,2.374,1.479,4.046,0.72,1.955,1.975,3.796,0.65
1,15.752,2.041,1.862,3.987,0.707,2.517,1.757,4.961,0.803
2,15.8,2.426,1.673,4.275,0.996,2.382,1.982,3.95,0.72
1,15.844,1.993,1.601,4.196,0.707,2.592,1.422,3.65,0.643
1,16.945,2.069,1.824,4.033,0.779,1.857,1.543,3.763,0.612
1,18.144,2.312,1.875,3.942,0.638,2.593,1.479,3.824,0.84
1,20.383,2.207,1.589,4.347,0.837,2.565,1.515,3.605,0.62
1,22.809,2.195,1.677,4.182,0.762,2.474,1.439,4.046,0.617
1,22.962,2.01,1.762,3.864,0.841,1.916,1.62,3.619,0.638
1,23.584,2.321,1.579,3.659,0.633,2.011,1.551,4.657,0.701
1,24.321,2.351,1.913,3.615,0.695,2.092,1.83,4.296,0.773
1,24.495,2.146,1.869,4.945,0.633,2.324,1.517,4.119,0.646
1,24.628,2.605,1.855,4.454,0.61,2.052,1.932,3.941,0.809
1,24.807,2.12,1.616,3.816,0.73,2.486,1.869,3.65,0.622
1,25.479,2.179,1.836,4.491,0.785,1.872,1.496,3.737,0.843
2,26.125,2.442,2.101,4.076,0.999,2.479,1.873,4.446,0.997
1,27.287,2.179,1.68,3.822,0.619,1.954,1.939,3.672,0.752
1,27.323,2.605,1.73,4.78,0.657,1.99,1.86,4.61,0.841
1,28.381,2.119,1.534,3.761,0.784,2.474,1.783,3.912,0.689
2,30.875,2.202,1.909,4.805,0.97,2.063,1.828,4.541,0.911
2,32.808,2.335,1.97,4.1,0.793,2.2,1.843,4.04,0.737
1,32.944,2.397,1.943,4.516,0.623,2.119,1.913,4.605,0.811
1,34.157,2.482,1.765,4.784,0.668,2.113,1.794,4.596,0.766
1,34.307,2.327,1.613,3.707,0.661,2.194,1.901,4.132,0.617
1,34.933,2.095,1.579,5.078,0.655,2.022,1.41,4.001,0.851
2,35.402,2.446,1.68,3.703,0.817,2.194,1.802,4.388,1.015
2,35.614,2.51,1.555,4.189,0.994,2.297,1.871,4.975,0.914
1,36.395,2.235,1.551,4.688,0.791,1.954,1.859,4.469,0.612
1,37.333,2.15,1.716,4.165,0.691,2.557,1.976,4.833,0.842
1,38.675,2.34,1.591,4.128,0.703,2.491,1.545,4.694,0.773
1,39.699,2.239,1.862,3.904,0.612,2.24,1.404,3.978,0.753
1,40.24,1.961,1.482,4.457,0.861,2.095,1.628,4.999,0.747
1,40.741,1.918,1.534,4.194,0.814,2.453,1.498,4.613,0.837
1,43.286,1.912,1.872,4.529,0.807,2.215,1.572,3.931,0.674
2,43.463,1.893,1.793,3.934,0.895,2.264,2.04,3.642,0.804
1,43.998,2.429,1.92,3.633,0.623,2.022,1.61,3.745,0.661
1,44.384,1.969,1.41,3.619,0.72,1.884,1.438,3.87,0.742
1,45.7,2.081,1.518,3.958,0.819,2.272,1.753,4.028,0.858
2,48.143,2.118,1.548,3.773,0.803,2.24,1.949,4.727,0.851
2,49.408,2.145,1.99,4.392,0.995,1.935,1.861,3.702,0.989
2,50.178,2.579,1.661,5.085,0.886,2.145,1.867,3.669,0.869
2,50.38,2.544,1.588,3.828,0.92,1.881,1.908,4.331,0.815
1,51.14,2.27,1.679,5.036,0.827,2.146,1.53,4.583,0.861
2,52.368,2.327,1.684,4.832,0.868,2.268,1.788,4.999,0.8
