task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.176,1.948,1.837,4.781,0.711,2.077,1.541,4.597,0.811
1,1.257,2.171,1.531,3.64,0.636,2.414,1.51,4.917,0.659
1,1.42,1.905,1.671,4.593,0.623,2.546,1.475,4.076,0.749
1,2.96,1.982,1.58,4.167,0.667,1.891,1.942,4.079,0.659
2,4.73,1.914,2.122,4.346,0.791,1.979,2.07,4.591,0.791
1,5.26,2.041,1.943,3.674,0.729,2.15,1.684,3.888,0.696
1,6.034,2.131,1.755,4.354,0.612,1.856,1.574,4.236,0.667
1,6.268,2.285,1.443,4.046,0.746,1.996,1.906,3.848,0.757
2,7.047,2.639,1.908,5.098,0.954,2.466,1.665,4.692,0.809
1,7.777,2.516,1.75,3.685,0.777,2.476,1.829,3.773,0.619
2,9.702,2.264,1.598,5.043,0.863,2.118,1.736,4.125,0.914
2,10.268,2.108,2.005,4.543,0.747,2.562,1.863,4.572,0.841
2,13.691,2.476,1.925,4.893,0.933,2.006,1.643,4.65,0.893
1,14.485,2.011,1.554,3.726,0.628,2.49,1.74,4.597,0.861
2,15.273,1.894,2.104,4.764,0.905,2.51,1.812,4.527,0.795
1,15.501,2.569,1.79,4.713,0.69,1.972,1.425,4.999,0.686
1,16.215,1.886,1.949,4.075,0.765,2.183,1.866,4.217,0.813
1,16.66,2.248,1.521,4.843,0.647,2.062,1.897,4.774,0.714
2,22.026,1.973,1.793,4.527,0.726,2.411,1.706,4.803,0.955
1,22.576,2.581,1.433,3.874,0.786,2.238,1.947,4.932,0.66
2,22.974,2.579,2.06,4.651,0.783,2.118,2.022,4.664,0.83
1,23.997,2.133,1.905,3.854,0.766,2.167,1.453,4.585,0.745
1,26.229,1.885,1.562,4.386,0.672,2.068,1.931,3.989,0.842
1,26.806,2.116,1.671,4.982,0.751,2.483,1.548,4.888,0.696
2,27.457,2.527,1.69,4.905,0.91,2.639,1.705,3.948,0.98
1,29.109,2.049,1.79,3.778,0.747,2.018,1.459,4.194,0.781
1,29.26,2.023,1.671,4.774,0.632,2.309,1.932,4.176,0.859
1,29.369,2.291,1.675,4.803,0.761,2.202,1.463,4.17,0.678
1,30.125,2.214,1.479,4.19,0.63,1.904,1.61,4.487,0.809
1,31.127,2.194,1.99,4.965,0.827,1.909,1.92,3.617,0.761
2,31.612,1.882,2.088,4.474,0.816,2.587,1.792,4.541,0.799
2,32.964,1.918,1.931,3.692,1.002,2.15,1.643,3.912,0.946
1,33.757,2.563,1.763,4.84,0.759,1.853,1.963,3.858,0.848
1,35.875,1.882,1.932,4.297,0.826,2.42,1.451,3.775,0.649
1,38.233,1.905,1.949,5.11,0.719,2.285,1.957,4.915,0.814
1,41.066,2.409,1.668,3.672,0.809,2.568,1.514,5.11,0.749
2,41.352,2.207,1.943,5.025,0.8,2.309,1.679,4.109,0.832
2,44.021,2.308,1.799,4.366,0.917,2.251,1.673,3.693,0.747
1,44.348,2.142,1.974,4.303,0.656,1.981,1.703,3.659,0.755
1,45.936,2.257,1.821,3.64,0.801,2.541,1.743,4.817,0.776
1,47.191,1.874,1.688,3.773,0.764,1.852,1.905,4.065,0.83
1,48.263,2.585,1.857,3.664,0.687,2.418,1.744,4.327,0.747
2,48.978,2.095,1.801,3.712,0.782,2.63,1.609,4.76,0.901
1,49.265,2.444,1.485,4.076,0.782,2.156,1.613,4.706,0.687
1,50.335,2.108,1.838,3.674,0.806,2.034,1.642,4.905,0.734
1,50.889,2.242,1.862,4.186,0.829,1.964,1.856,3.729,0.843
1,51.797,2.419,1.86,3.932,0.81,2.446,1.448,4.031,0.859
2,52.108,2.339,1.972,4.351,0.751,2.285,2.025,4.905,0.901
2,55.194,2.565,1.76,4.46,0.719,2.34,1.599,3.799,0.77
1,56.345,2.012,1.711,4.216,0.834,2.521,1.846,3.696,0.755
1,58.361,2.23,1.978,3.835,0.674,2.014,1.905,4.902,0.716
1,60.324,2.57,1.538,4.132,0.815,2.441,1.491,4.042,0.612
1,60.403,2.435,1.515,4.968,0.751,2.228,1.482,3.675,0.74
1,62.274,2.528,1.658,4.8,0.66,1.951,1.839,4.841,0.61
1,62.548,2.176,1.737,4.611,0.807,2.541,1.866,3.605,0.674
1,65.551,1.9,1.869,4.876,0.691,1.978,1.677,4.716,0.643
1,66.112,2.429,1.546,3.931,0.8,2.435,1.515,4.674,0.847
1,66.251,2.495,1.87,3.827,0.752,1.935,1.982,3.905,0.823
1,69.815,1.938,1.65,4.76,0.664,2.414,1.508,4.475,0.753
2,70.197,2.479,1.831,5.096,0.837,2.019,1.777,3.972,0.756
1,71.043,2.512,1.459,3.775,0.806,2.12,1.76,4.352,0.628
1,71.577,1.938,1.714,4.411,0.817,2.552,1.977,3.763,0.859
1,71.686,1.955,1.501,4.912,0.854,2.469,1.403,4.027,0.711
1,75.233,2.068,1.432,4.128,0.847,2.444,1.684,3.944,0.852
1,75.76,1.923,1.72,3.904,0.688,1.999,1.918,4.233,0.816
1,76.798,2.334,1.567,4.35,0.616,1.951,1.864,4.246,0.726
1,78.373,1.905,1.958,3.773,0.626,2.335,1.647,4.17,0.707
1,79.067,2.248,1.454,3.807,0.723,1.852,1.531,4.055,0.621
2,79.368,2.446,1.671,5.004,0.821,1.889,1.688,3.972,0.734
1,80.35,2.113,1.989,4.658,0.615,1.943,1.452,4.475,0.813
1,82.285,2.418,1.981,3.783,0.831,1.98,1.608,3.696,0.712
1,82.427,1.953,1.653,4.075,0.63,2.431,1.579,4.35,0.619
1,82.751,2.439,1.434,3.814,0.845,2.576,1.518,4.347,0.69
2,83.396,2.525,1.787,4.541,0.848,2.068,1.964,4.936,0.81
2,83.736,2.519,1.764,4.589,0.775,1.866,1.677,5.085,0.962
2,83.975,2.296,1.677,4.383,0.81,2.066,1.74,4.569,0.736
1,84.186,1.955,1.877,4.341,0.811,2.057,1.42,4.887,0.621
2,84.82,2.179,2.02,4.736,0.917,2.537,1.733,4.631,0.771
1,85.548,1.88,1.72,4.611,0.802,1.986,1.712,5.077,0.659
1,86.213,2.319,1.895,4.177,0.738,2.213,1.447,4.564,0.682
1,86.453,2.035,1.432,3.625,0.78,1.956,1.815,4.659,0.815
1,87.188,2.584,1.678,4.389,0.677,2.618,1.882,5.044,0.762
1,91.464,2.276,1.646,4.57,0.796,1.878,1.582,4.353,0.822
1,91.745,2.213,1.403,4.653,0.859,2.563,1.801,4.998,0.617
1,92.166,2.177,1.774,4.616,0.61,1.92,1.565,4.433,0.774
1,96.18,1.94,1.479,4.196,0.755,2.031,1.691,4.029,0.755
1,96.701,1.872,1.736,4.72,0.828,2.095,1.704,4.081,0.822
1,98.875,2.329,1.668,3.719,0.757,2.092,1.422,3.839,0.827
1,101.162,2.528,1.653,4.379,0.802,2.095,1.846,3.91,0.726
1,105.752,1.974,1.98,4.72,0.728,2.316,1.622,4.021,0.855
1,106.117,2.581,1.976,3.691,0.655,2.072,1.907,4.936,0.755
1,106.221,2.277,1.445,5.008,0.785,2.45,1.769,3.626,0.695
1,108.483,2.192,1.498,3.605,0.61,1.963,1.859,3.777,0.693
1,109.234,1.88,1.776,3.674,0.719,2.197,1.668,5.095,0.784
1,109.853,2.616,1.779,4.206,0.631,2.1,1.978,4.699,0.842
2,111.544,2.586,1.633,4.222,0.938,1.993,2.007,4.936,0.837
1,112.294,2.517,1.603,4.733,0.636,2.122,1.92,3.839,0.807
1,112.696,2.03,1.834,3.835,0.668,2.228,1.905,3.734,0.749
1,112.94,1.897,1.626,5.078,0.831,2.078,1.87,4.833,0.681
1,112.966,2.391,1.946,4.223,0.66,1.983,1.74,3.644,0.706
1,113.169,2.584,1.769,4.369,0.839,2.429,1.521,4.223,0.727
1,113.238,2.104,1.716,3.61,0.81,2.173,1.534,4.529,0.829
1,113.359,2.102,1.95,4.172,0.863,2.191,1.422,3.711,0.704
2,113.603,2.625,1.582,3.744,0.728,1.904,1.527,4.028,0.733
1,115.631,1.983,1.876,3.997,0.729,2.173,1.631,4.206,0.833
2,117.909,2.482,1.582,5.127,1.01,2.052,1.747,4.535,0.998
1,118.369,2.27,1.86,4.371,0.727,2.553,1.485,4.874,0.821
2,120.087,2.368,1.8,4.612,0.805,1.885,1.776,4.82,0.809
1,121.424,1.879,1.689,4.592,0.722,2.443,1.455,4.182,0.76
1,124.217,2.378,1.618,3.92,0.775,2.006,1.516,4.585,0.643
1,126.858,1.998,1.871,3.675,0.762,2.522,1.793,4.195,0.65
1,129.307,2.456,1.771,5.043,0.716,2.064,1.598,4.696,0.71
1,130.461,2.185,1.822,3.932,0.638,2.329,1.663,3.91,0.833
2,130.651,1.932,2.028,3.852,0.72,1.88,2.07,4.177,0.815
1,132.655,1.956,1.647,3.605,0.618,2.0,1.961,4.031,0.75
2,133.483,1.925,1.565,4.085,0.768,2.059,1.978,4.778,0.997
1,134.42,2.561,1.669,4.25,0.618,1.852,1.976,4.364,0.751
1,135.723,2.386,1.494,3.617,0.83,2.613,1.893,4.326,0.719
1,137.631,2.133,1.448,4.912,0.831,2.322,1.574,4.072,0.825
1,138.326,2.12,1.543,4.593,0.799,2.146,1.874,4.009,0.689
2,140.868,2.269,1.585,3.635,0.799,2.24,2.065,4.364,0.962
1,142.913,2.042,1.463,3.932,0.74,2.153,1.955,4.279,0.711
1,144.308,2.45,1.516,4.44,0.687,2.409,1.531,4.199,0.632
1,144.355,1.963,1.492,3.608,0.753,2.592,1.87,4.699,0.863
1,148.21,2.341,1.866,4.322,0.722,1.958,1.582,4.075,0.612
1,148.596,2.399,1.898,3.984,0.658,2.49,1.685,4.508,0.727
2,148.717,2.544,1.58,4.805,0.867,1.984,1.879,5.025,0.907
2,148.799,2.138,1.687,4.193,0.871,2.187,2.132,4.999,0.995
1,150.573,1.929,1.433,4.647,0.631,2.157,1.79,4.393,0.648
2,150.897,2.224,1.599,4.965,0.881,2.118,1.626,4.596,0.721
2,151.808,1.895,1.775,4.736,0.89,2.518,1.836,4.338,0.797
1,152.691,2.096,1.453,4.083,0.837,2.52,1.473,4.88,0.846
1,152.719,2.207,1.959,3.632,0.853,2.521,1.762,3.986,0.861
1,154.476,1.901,1.841,4.555,0.695,2.24,1.687,3.698,0.667
1,155.22,1.951,1.986,4.078,0.685,2.266,1.77,3.888,0.765
2,155.349,2.022,2.078,4.446,0.891,2.268,1.99,3.737,0.809
1,157.722,2.612,1.854,4.326,0.675,1.913,1.447,4.261,0.69
1,158.629,2.56,1.942,3.995,0.821,1.965,1.79,4.955,0.612
1,158.914,1.881,1.651,3.86,0.626,2.015,1.689,3.871,0.861
2,160.18,2.624,2.054,4.993,0.75,1.97,1.597,3.63,0.843
1,161.038,2.39,1.534,3.946,0.663,2.263,1.644,4.503,0.734
1,161.715,2.511,1.819,4.852,0.824,2.574,1.888,4.263,0.642
1,162.508,2.404,1.73,4.926,0.703,2.145,1.415,4.731,0.652
1,163.819,2.055,1.422,4.305,0.807,2.362,1.621,5.043,0.773
1,166.367,2.133,1.967,3.886,0.715,2.399,1.467,4.061,0.74
1,167.635,2.429,1.459,4.645,0.763,1.982,1.435,4.505,0.733
2,168.233,1.914,1.743,3.682,0.935,1.951,1.768,4.245,0.925
2,169.147,2.635,1.543,4.521,0.985,1.888,2.033,3.847,0.907
1,169.154,2.525,1.408,4.871,0.689,2.525,1.733,4.8,0.817
1,169.631,1.954,1.869,5.043,0.751,2.491,1.583,3.675,0.75
1,170.103,2.209,1.913,4.354,0.861,2.556,1.978,3.846,0.691
1,170.366,2.51,1.766,4.469,0.859,2.078,1.616,4.714,0.682
1,170.64,2.465,1.806,4.28,0.661,2.173,1.714,3.614,0.678
1,171.3,2.45,1.619,4.17,0.708,1.857,1.516,4.609,0.667
1,173.317,1.937,1.417,4.472,0.632,2.461,1.593,4.061,0.666
1,173.929,2.226,1.501,4.346,0.663,2.563,1.838,3.668,0.62
1,174.407,2.48,1.83,4.339,0.693,2.213,1.981,4.079,0.618
1,177.398,2.502,1.554,4.182,0.619,2.493,1.657,4.116,0.687
1,178.093,2.313,1.898,4.506,0.768,2.31,1.882,4.225,0.809
1,178.92,2.351,1.579,4.386,0.858,2.145,1.674,4.047,0.61
2,179.157,2.438,2.132,4.119,1.002,2.054,2.127,3.913,0.799
1,180.937,2.124,1.972,3.901,0.828,2.456,1.76,4.29,0.861
1,181.5,2.057,1.853,4.432,0.861,2.035,1.789,4.784,0.652
2,181.944,1.893,1.858,4.773,0.73,2.102,1.636,3.674,0.938
1,182.132,2.441,1.594,4.749,0.735,2.032,1.615,4.593,0.832
1,182.307,2.14,1.786,3.753,0.765,2.056,1.931,4.89,0.717
1,182.577,1.871,1.735,4.172,0.79,2.453,1.631,3.86,0.854
1,183.443,2.165,1.62,4.268,0.659,1.886,1.668,4.716,0.861
2,189.15,2.169,2.133,4.874,0.75,2.592,1.769,4.533,1.002
1,190.155,1.986,1.879,3.837,0.724,2.402,1.582,4.516,0.816
1,194.204,2.327,1.797,4.832,0.668,2.233,1.498,4.132,0.668
1,195.839,1.95,1.857,4.566,0.653,2.525,1.791,4.753,0.842
1,197.269,2.424,1.596,4.046,0.709,2.602,1.558,4.028,0.742
1,197.619,2.472,1.667,3.769,0.675,2.482,1.517,3.796,0.811
1,198.319,2.282,1.582,4.756,0.676,2.348,1.68,4.492,0.76
1,198.902,1.996,1.452,3.8,0.627,2.017,1.655,5.037,0.763
2,199.849,2.514,1.721,4.22,0.803,2.632,1.871,3.893,0.913
1,202.274,2.399,1.48,4.231,0.676,2.373,1.559,4.363,0.821
2,203.011,2.368,2.126,5.035,0.98,2.195,2.007,4.934,0.923
1,203.777,2.59,1.716,4.84,0.747,2.193,1.418,3.837,0.858
1,204.527,2.429,1.462,3.753,0.754,2.446,1.702,4.148,0.695
2,204.924,2.309,1.654,3.706,0.91,2.066,1.849,4.536,0.817
1,206.069,2.311,1.446,3.773,0.8,2.025,1.793,3.989,0.834
1,208.437,2.337,1.774,4.219,0.785,2.193,1.572,4.867,0.744
1,208.525,1.868,1.985,4.414,0.649,2.03,1.649,4.38,0.664
2,209.472,2.038,1.721,4.983,0.81,2.38,1.919,4.181,0.737
1,211.204,2.045,1.421,4.932,0.762,1.861,1.457,4.677,0.783
1,212.131,2.604,1.758,3.913,0.738,2.446,1.866,4.583,0.788
2,214.135,2.263,2.078,4.66,0.979,2.16,1.861,4.268,0.969
1,215.485,2.612,1.44,4.025,0.707,1.92,1.502,4.485,0.863
1,215.518,2.464,1.677,4.72,0.664,2.316,1.456,4.214,0.859
1,215.968,2.171,1.562,4.465,0.727,1.964,1.619,4.006,0.809
1,216.137,2.298,1.852,4.298,0.689,2.574,1.694,3.929,0.716
2,216.947,2.104,1.612,5.105,0.777,2.155,1.811,4.86,0.735
