task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.896,1.871,1.42,4.483,0.674,2.006,1.675,4.176,0.861
1,2.819,1.982,1.501,4.992,0.766,2.312,1.516,4.851,0.723
2,3.757,2.456,1.654,4.446,0.839,1.876,1.535,3.691,0.729
1,4.172,2.52,1.609,4.538,0.661,2.477,1.402,4.725,0.858
1,4.184,2.235,1.864,3.83,0.653,2.4,1.863,3.929,0.746
2,4.737,2.438,1.989,4.392,0.886,2.404,2.01,4.332,0.721
1,5.066,2.602,1.48,4.28,0.711,2.142,1.93,3.944,0.688
2,5.931,2.218,2.122,4.582,0.748,2.052,1.757,4.772,0.877
1,6.092,2.395,1.418,3.827,0.851,1.982,1.723,4.723,0.841
1,7.964,2.52,1.52,4.386,0.622,2.248,1.498,4.364,0.801
1,9.252,1.935,1.657,4.616,0.736,2.476,1.512,4.072,0.76
1,10.136,2.42,1.872,4.553,0.698,1.925,1.605,4.132,0.724
1,10.356,2.562,1.838,4.005,0.668,2.625,1.8,4.202,0.807
1,10.77,2.54,1.703,4.759,0.855,2.358,1.848,3.961,0.831
1,11.544,2.171,1.779,4.503,0.712,1.916,1.988,4.046,0.843
1,12.787,2.446,1.822,4.477,0.83,2.458,1.727,4.266,0.76
1,12.935,2.477,1.654,3.871,0.753,2.24,1.872,4.055,0.684
2,13.493,2.06,1.761,4.651,0.782,2.019,1.644,4.369,1.007
1,13.841,2.359,1.927,4.912,0.654,2.08,1.551,4.003,0.631
2,14.014,2.088,1.938,4.283,0.75,2.481,1.695,5.105,0.828
1,16.179,2.19,1.566,4.292,0.696,2.078,1.437,4.967,0.626
1,20.83,2.282,1.763,4.778,0.772,2.516,1.948,4.347,0.803
1,21.677,2.471,1.554,4.35,0.637,2.497,1.467,4.352,0.671
2,22.149,2.343,1.746,4.389,0.726,2.164,1.63,4.097,0.846
1,23.2,2.42,1.702,4.575,0.752,2.171,1.603,4.756,0.803
2,23.73,2.633,1.52,4.79,1.011,2.256,2.122,3.696,0.738
2,24.601,2.231,1.519,4.982,0.846,2.488,2.144,4.767,0.914
1,26.999,2.175,1.722,5.086,0.743,1.865,1.418,4.43,0.696
1,27.357,2.198,1.457,4.33,0.839,2.248,1.413,4.624,0.646
1,27.581,2.075,1.424,5.031,0.659,1.94,1.827,4.969,0.726
2,30.208,2.298,1.636,3.667,0.859,1.969,1.55,3.74,0.76
2,30.222,1.907,2.071,4.919,0.814,1.866,1.525,4.595,0.858
1,32.01,1.897,1.522,3.627,0.623,2.362,1.661,4.575,0.686
1,33.673,2.286,1.968,5.049,0.63,2.241,1.515,4.236,0.776
2,34.413,2.51,2.141,4.15,0.961,2.625,1.799,3.74,0.881
2,35.035,2.227,1.591,3.86,0.908,2.456,1.733,3.898,0.74
1,37.697,2.119,1.617,4.508,0.635,2.56,1.735,4.665,0.862
1,37.736,2.183,1.815,4.298,0.627,2.333,1.899,4.86,0.752
1,37.888,2.124,1.905,4.529,0.612,1.982,1.621,4.707,0.688
2,42.406,2.533,1.588,4.388,0.847,2.182,1.906,4.692,0.964
1,43.222,1.899,1.846,3.652,0.613,2.431,1.556,4.483,0.625
1,43.426,2.209,1.408,4.557,0.712,1.964,1.67,5.032,0.859
1,44.774,2.191,1.908,4.209,0.844,2.497,1.548,5.095,0.857
1,44.881,2.544,1.872,4.311,0.727,2.077,1.549,4.024,0.816
1,45.637,1.9,1.492,4.38,0.636,2.167,1.728,4.452,0.742
1,46.083,2.202,1.551,4.233,0.796,1.872,1.672,4.505,0.621
1,46.449,2.563,1.74,3.618,0.759,2.162,1.623,4.305,0.692
1,46.537,1.965,1.405,3.806,0.697,2.414,1.897,4.055,0.642
2,46.647,2.056,1.659,4.325,0.912,2.569,2.081,4.229,0.804
1,49.633,1.905,1.859,4.923,0.63,2.011,1.475,4.165,0.717
1,49.788,2.57,1.618,4.993,0.631,2.49,1.855,4.068,0.724
1,49.903,2.615,1.872,4.361,0.826,2.235,1.501,3.765,0.772
2,51.472,1.971,1.801,4.398,0.795,2.453,1.791,4.321,0.835
1,52.599,2.173,1.774,4.165,0.702,2.571,1.619,4.608,0.618
1,55.252,2.511,1.434,4.782,0.668,2.409,1.741,4.414,0.722
1,56.046,2.45,1.551,3.86,0.624,2.369,1.51,4.388,0.775
1,56.101,2.302,1.93,3.824,0.808,2.473,1.613,4.724,0.751
2,56.366,2.092,1.591,4.894,0.878,2.597,1.733,5.099,0.726
2,57.685,2.632,1.618,4.915,0.989,2.494,1.758,4.227,0.9
1,58.286,2.219,1.905,3.605,0.774,2.056,1.882,4.418,0.831
1,59.186,2.215,1.875,4.549,0.693,1.937,1.655,3.853,0.694
1,59.448,2.525,1.879,3.904,0.63,2.044,1.462,4.195,0.826
1,60.171,2.083,1.478,4.724,0.71,2.443,1.469,3.696,0.768
1,60.821,2.272,1.837,4.917,0.81,2.433,1.627,4.483,0.762
1,61.016,1.884,1.775,4.204,0.695,2.408,1.489,4.731,0.773
1,61.463,2.201,1.709,4.134,0.785,2.337,1.834,4.075,0.656
2,61.491,2.295,1.695,4.894,0.933,2.187,1.612,4.638,1.016
1,62.593,2.618,1.862,4.555,0.697,1.88,1.98,4.253,0.822
1,63.153,2.27,1.804,3.769,0.739,2.276,1.651,5.051,0.734
1,66.167,2.351,1.502,3.896,0.83,2.086,1.737,4.871,0.803
1,66.549,2.443,1.834,4.469,0.63,2.574,1.551,3.86,0.618
2,66.825,2.351,2.12,4.315,0.837,2.343,1.935,4.312,0.833
1,67.071,2.348,1.869,4.202,0.717,1.98,1.79,4.427,0.623
1,68.591,2.418,1.829,3.86,0.7,1.857,1.743,4.891,0.745
2,71.087,2.313,2.007,5.046,0.941,1.921,1.784,4.345,0.84
1,71.706,2.586,1.455,4.508,0.76,2.078,1.987,4.005,0.861
1,73.075,2.582,1.611,3.948,0.84,2.39,1.821,3.989,0.847
1,74.605,2.452,1.803,4.554,0.839,2.476,1.538,3.877,0.786
2,74.873,2.311,1.767,5.004,0.76,2.182,1.658,3.752,0.764
1,75.344,2.072,1.939,4.891,0.854,2.248,1.603,4.597,0.61
2,76.66,2.481,1.964,4.7,0.937,2.223,2.071,4.516,0.999
2,76.687,2.054,2.058,4.585,0.734,2.496,1.945,3.93,0.963
1,77.278,2.023,1.425,3.729,0.787,2.126,1.823,4.694,0.622
2,78.061,2.195,1.589,4.64,1.016,2.046,2.095,3.86,0.991
1,78.334,2.12,1.788,4.924,0.853,2.013,1.985,4.196,0.839
1,81.368,2.455,1.505,3.98,0.759,2.561,1.415,4.529,0.821
1,81.675,2.329,1.846,4.986,0.791,1.852,1.727,4.894,0.687
1,81.877,2.468,1.593,4.749,0.829,2.389,1.838,3.684,0.785
2,82.688,2.209,1.789,3.671,0.9,2.508,1.548,4.798,0.802
1,84.472,1.88,1.858,3.657,0.676,2.372,1.516,3.698,0.736
2,84.49,2.508,1.656,3.71,0.792,1.99,1.936,4.462,0.719
1,84.514,2.098,1.872,3.822,0.631,2.202,1.846,3.902,0.829
1,86.714,1.856,1.846,3.901,0.672,2.31,1.512,4.006,0.612
1,89.417,2.082,1.815,4.76,0.837,2.379,1.892,4.674,0.732
1,90.173,1.907,1.716,4.681,0.781,2.095,1.421,4.17,0.859
1,90.518,2.062,1.838,4.999,0.611,2.491,1.518,3.792,0.823
1,90.821,2.122,1.914,4.203,0.616,2.35,1.412,3.605,0.627
1,90.98,2.298,1.648,4.219,0.806,2.389,1.868,5.067,0.835
1,91.116,2.175,1.838,4.508,0.714,2.011,1.755,4.182,0.678
2,91.305,2.176,1.796,4.674,0.872,1.932,1.844,4.712,0.857
1,93.818,1.856,1.588,4.038,0.64,1.985,1.779,4.184,0.803
2,94.429,2.043,1.926,4.863,0.91,2.447,2.104,4.543,0.904
1,97.193,1.912,1.865,3.613,0.783,2.483,1.419,4.926,0.76
1,100.867,2.472,1.464,4.432,0.845,2.086,1.914,4.025,0.837
