task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.211,2.363,1.98,3.984,0.715,2.402,1.607,4.616,0.656
1,2.336,2.131,1.714,3.978,0.631,2.276,1.603,4.027,0.62
1,2.406,2.414,1.504,3.814,0.741,2.497,1.783,4.07,0.664
1,2.752,2.211,1.485,4.76,0.631,1.881,1.544,4.999,0.804
2,3.844,2.209,1.935,4.595,0.946,2.49,2.104,4.76,0.737
1,5.668,2.482,1.88,3.854,0.734,1.88,1.922,4.184,0.856
1,6.975,2.316,1.474,4.916,0.744,2.465,1.651,5.11,0.689
1,8.476,2.228,1.631,4.028,0.691,2.051,1.59,4.922,0.786
1,9.932,2.23,1.613,4.177,0.691,2.57,1.647,3.961,0.766
1,10.916,2.597,1.443,4.891,0.66,2.145,1.554,3.991,0.791
1,13.086,2.34,1.97,3.617,0.774,2.592,1.967,4.902,0.796
2,13.42,2.098,1.654,4.001,0.747,1.923,1.961,4.977,0.923
1,14.605,1.885,1.769,5.049,0.822,2.043,1.48,4.529,0.631
1,14.792,2.125,1.516,4.235,0.656,2.309,1.769,4.553,0.803
1,14.828,2.402,1.986,4.835,0.826,1.881,1.626,3.64,0.809
1,15.903,2.017,1.814,4.456,0.801,2.174,1.438,3.665,0.825
1,17.166,2.354,1.835,4.203,0.672,2.057,1.74,4.905,0.741
2,18.267,1.911,1.788,3.912,0.837,1.867,2.073,4.727,0.755
1,19.291,2.31,1.501,4.994,0.781,2.006,1.647,4.876,0.636
2,20.124,2.615,1.686,4.245,0.907,2.368,1.599,3.819,0.736
1,20.621,2.049,1.689,4.231,0.622,2.574,1.521,4.401,0.741
1,20.849,1.98,1.61,4.203,0.804,2.08,1.762,4.661,0.747
1,21.682,2.6,1.667,4.26,0.843,2.177,1.948,3.719,0.861
1,21.814,2.081,1.89,4.538,0.825,2.585,1.448,4.475,0.774
2,22.691,2.535,1.819,3.819,0.999,2.155,1.533,5.002,0.84
1,24.143,2.441,1.593,4.775,0.655,2.286,1.434,4.246,0.726
1,24.343,2.395,1.782,3.897,0.695,2.309,1.882,3.848,0.767
1,25.422,2.31,1.515,3.664,0.817,2.156,1.408,4.134,0.612
1,25.684,2.213,1.873,4.407,0.806,1.972,1.434,3.86,0.684
1,26.917,2.099,1.598,4.841,0.632,2.03,1.676,4.529,0.703
1,29.305,2.022,1.642,4.478,0.829,1.896,1.974,3.796,0.627
1,29.447,1.982,1.76,4.816,0.76,2.383,1.98,3.993,0.84
1,29.543,2.223,1.642,3.832,0.855,2.34,1.55,4.912,0.859
2,30.583,1.867,1.737,3.761,0.73,1.871,2.095,3.8,0.91
1,31.383,2.103,1.869,4.414,0.674,2.115,1.546,4.741,0.675
1,33.06,2.24,1.974,4.632,0.801,2.192,1.524,4.401,0.703
1,34.004,2.259,1.87,3.877,0.708,2.193,1.844,4.92,0.744
2,34.018,2.104,1.931,4.259,1.005,2.337,1.632,4.383,0.748
1,36.098,2.311,1.618,3.796,0.751,1.915,1.515,4.596,0.619
1,38.351,1.961,1.707,4.354,0.775,1.94,1.812,3.904,0.695
1,39.906,2.466,1.852,4.021,0.76,2.12,1.927,4.833,0.685
1,42.111,2.321,1.942,3.961,0.838,2.546,1.435,4.992,0.773
1,42.2,2.27,1.44,4.457,0.751,2.095,1.522,4.674,0.79
1,42.397,2.162,1.662,3.619,0.7,1.907,1.545,4.279,0.642
1,42.553,2.453,1.413,4.297,0.811,1.901,1.528,4.663,0.627
1,42.654,1.912,1.898,4.841,0.755,2.057,1.885,4.945,0.859
1,43.157,2.053,1.405,4.194,0.762,2.075,1.48,4.64,0.716
1,43.699,1.878,1.974,3.874,0.861,2.022,1.847,3.627,0.711
1,43.703,1.913,1.876,4.665,0.848,2.003,1.495,4.566,0.759
1,43.911,2.028,1.445,5.031,0.729,1.886,1.736,4.444,0.723
2,44.019,2.613,2.127,3.696,0.752,2.293,2.069,3.792,0.82
1,45.833,2.456,1.924,4.986,0.707,2.354,1.898,4.48,0.83
1,46.359,2.334,1.8,4.231,0.746,2.465,1.403,4.486,0.668
1,46.788,2.51,1.908,4.165,0.686,2.054,1.931,4.922,0.772
1,47.475,2.218,1.891,3.984,0.647,2.495,1.886,5.049,0.621
1,47.665,2.017,1.87,3.692,0.653,2.006,1.601,4.343,0.672
1,49.18,2.405,1.634,5.096,0.832,2.123,1.438,4.516,0.61
1,49.417,2.509,1.905,4.373,0.744,1.958,1.879,3.839,0.712
2,50.014,2.129,2.027,4.627,0.926,2.397,1.546,3.999,0.987
1,51.446,2.12,1.735,4.441,0.819,2.476,1.88,4.369,0.715
1,51.555,2.556,1.983,4.922,0.853,1.867,1.51,4.72,0.806
1,53.885,2.045,1.933,4.34,0.845,2.625,1.918,3.734,0.816
1,54.808,2.476,1.444,4.25,0.819,2.55,1.937,3.688,0.617
1,54.957,2.057,1.9,4.833,0.645,2.591,1.543,4.353,0.618
1,55.429,2.593,1.499,4.895,0.764,2.156,1.464,4.992,0.729
1,55.688,2.308,1.622,4.891,0.685,2.328,1.895,4.705,0.652
1,56.175,2.561,1.44,4.047,0.851,1.953,1.556,4.653,0.712
1,56.753,2.14,1.479,5.097,0.734,2.479,1.981,4.054,0.753
2,57.335,2.119,1.823,3.679,0.943,2.368,1.828,4.894,0.737
2,59.251,1.948,2.108,3.633,0.747,2.308,1.677,4.935,0.864
1,61.994,1.891,1.828,4.116,0.71,2.48,1.815,4.005,0.703
1,64.604,1.897,1.499,3.837,0.684,1.925,1.737,4.472,0.684
1,65.11,2.338,1.974,4.698,0.663,1.974,1.601,3.845,0.64
1,67.434,2.179,1.445,4.633,0.75,2.443,1.451,4.006,0.707
1,68.723,2.364,1.584,4.751,0.61,2.571,1.851,4.584,0.735
2,70.065,2.566,1.736,5.028,0.744,2.188,2.093,4.9,0.72
1,71.286,2.019,1.659,3.61,0.638,2.466,1.962,4.234,0.859
2,71.448,2.263,1.824,4.209,0.805,2.279,1.83,3.954,0.951
1,72.357,2.279,1.518,4.681,0.824,2.373,1.532,4.304,0.703
1,72.779,2.561,1.65,4.746,0.653,2.474,1.675,4.96,0.829
2,72.854,2.262,2.069,3.922,0.945,2.045,1.917,3.631,0.987
1,74.613,2.329,1.445,3.877,0.61,2.314,1.806,3.792,0.612
1,75.769,2.351,1.518,4.052,0.773,1.918,1.844,4.731,0.716
1,78.257,2.54,1.583,4.966,0.847,2.081,1.711,4.76,0.647
1,81.383,2.456,1.584,4.437,0.71,2.517,1.541,3.839,0.762
1,83.416,2.2,1.916,3.904,0.848,2.053,1.703,4.996,0.667
1,83.646,2.279,1.473,4.118,0.751,2.167,1.738,4.425,0.766
1,85.549,2.424,1.743,4.389,0.779,2.581,1.848,3.944,0.733
1,86.27,2.429,1.842,3.838,0.738,2.395,1.542,3.895,0.724
