task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,104.75,97.38,106.97,10.0,10.89,1.02,9.43,0.93,105.86,100.08,111.67,10.78,11.33,1.02,10.82,1.05
T2,0.086,98.63,111.27,117.94,10.2,10.49,1.03,10.46,1.06,112.82,102.18,111.15,10.55,10.48,1.0,9.27,0.99
T2,0.125,114.74,98.01,115.56,11.42,11.02,1.1,10.07,0.97,106.46,96.47,114.95,10.2,10.81,1.01,9.99,0.92
T2,0.128,99.3,96.01,105.13,10.12,10.01,1.02,10.65,0.94,111.92,108.41,102.59,11.78,11.01,1.11,10.83,1.08
T1,0.511,96.66,99.07,112.49,10.0,10.64,1.0,10.04,1.01,103.43,110.54,101.3,10.48,9.94,1.03,10.94,1.09
T2,0.56,102.3,108.59,117.96,10.37,11.06,1.18,10.66,1.04,101.27,105.48,115.02,10.17,11.15,1.05,10.59,1.05
T3,1.015,99.14,107.42,102.24,11.04,10.04,1.1,10.85,1.13,107.82,108.81,109.44,10.32,9.9,1.08,9.93,1.08
T1,1.362,104.66,116.59,102.14,10.88,10.91,0.96,11.1,1.16,95.3,114.28,104.43,10.84,10.28,1.0,11.17,1.02
T3,1.717,98.96,100.54,113.15,10.93,10.11,1.01,11.09,1.1,106.45,113.49,103.72,11.08,10.32,1.1,10.56,1.03
T1,1.865,103.75,104.32,115.99,9.95,9.6,0.98,11.24,1.01,100.58,113.9,115.02,9.88,10.85,1.02,11.41,1.11
T2,2.054,114.82,106.4,109.33,10.81,10.16,1.01,9.39,1.08,97.79,95.58,116.23,10.5,10.96,1.08,10.83,0.98
T4,2.176,112.76,113.02,97.16,10.74,10.14,1.17,11.68,1.03,102.37,97.87,107.11,10.8,10.66,1.08,11.09,1.01
T4,2.246,100.84,104.92,94.28,10.43,10.3,1.1,10.27,1.08,107.54,110.38,106.25,10.48,11.06,1.11,10.05,1.09
T1,2.307,99.32,114.92,99.06,10.75,9.51,1.1,10.33,1.0,110.78,116.78,109.63,9.46,9.85,1.05,10.96,1.11
T3,2.379,99.07,110.42,100.54,10.37,10.85,1.0,10.55,1.03,114.51,103.02,112.66,11.49,9.67,1.03,10.26,1.05
T3,2.654,114.34,100.84,99.21,10.72,10.51,1.12,11.18,0.97,115.13,98.51,109.99,10.47,10.56,1.05,10.95,1.03
T2,2.939,107.08,105.69,102.66,9.99,10.08,1.01,10.56,0.98,101.29,101.06,118.9,10.83,10.02,1.17,10.06,1.01
T3,3.295,108.35,110.34,103.81,11.42,10.06,1.13,10.61,1.08,103.7,106.49,110.65,11.65,10.89,1.13,11.13,1.12
T2,3.651,104.78,109.54,118.77,11.25,10.42,1.16,10.51,0.93,101.25,101.28,107.95,10.57,11.66,1.1,10.92,0.94
T4,3.651,99.38,104.85,92.97,10.07,11.48,1.01,10.8,1.09,102.06,111.19,109.43,11.5,11.44,1.06,11.07,1.1
T1,3.8,108.76,109.95,111.73,10.81,10.43,1.11,9.97,1.05,99.17,107.63,112.39,9.74,10.41,1.01,10.98,1.12
T1,3.939,105.49,110.01,105.28,10.95,9.95,1.1,10.27,1.18,109.03,98.87,108.4,10.78,9.6,1.01,11.11,1.03
T3,4.476,101.96,110.89,111.78,11.61,10.33,0.97,11.28,1.14,108.09,102.47,100.22,11.13,10.1,1.01,11.3,1.08
T3,4.479,109.45,103.87,106.52,11.54,11.08,0.97,10.24,1.11,102.02,96.8,100.47,11.13,10.62,0.99,10.82,1.07
T3,4.588,110.5,105.2,113.95,10.25,10.32,1.06,10.48,1.12,99.52,109.57,105.85,10.18,9.99,1.03,10.7,1.09
T3,4.764,115.5,104.04,109.1,10.51,10.56,0.96,10.84,1.12,103.15,103.94,113.97,11.46,10.6,0.96,10.59,0.97
T4,4.901,100.49,100.2,106.71,10.9,11.01,1.15,10.65,1.08,113.88,107.24,109.93,11.21,10.28,1.14,10.94,1.09
T3,4.918,104.28,96.56,114.54,11.39,10.03,0.97,10.12,1.06,100.19,100.88,100.04,10.02,11.18,1.04,10.98,0.99
T3,4.985,105.46,113.91,115.37,11.2,10.22,1.08,11.18,0.99,109.42,110.54,117.68,10.25,10.47,1.04,10.52,1.06
T2,5.514,99.04,103.28,114.14,10.79,10.62,1.05,10.86,0.94,110.91,108.48,105.62,10.76,11.43,1.14,10.03,0.97
T3,5.582,100.91,112.16,105.27,10.88,10.28,1.03,11.13,1.0,110.08,109.23,109.46,10.48,10.82,1.1,10.29,0.96
T2,5.879,107.68,107.42,117.76,11.65,11.38,1.16,10.8,0.95,98.25,100.67,118.26,10.09,10.0,1.17,10.81,0.98
T2,5.897,104.1,102.49,101.92,11.47,11.25,1.12,9.25,0.95,104.26,101.08,114.2,10.4,10.8,1.06,10.66,0.98
T3,6.208,103.62,113.98,108.22,10.65,10.92,1.06,11.51,1.05,99.72,105.73,106.21,10.14,10.49,0.96,11.31,0.97
T3,6.272,111.33,107.0,117.59,11.73,11.06,1.08,10.77,1.0,114.3,100.73,99.96,11.57,10.04,1.06,11.12,0.96
T2,6.317,103.03,108.92,115.85,10.27,11.42,1.12,9.91,0.98,114.15,100.83,101.62,10.97,11.37,1.12,9.72,1.0
T2,6.392,99.04,100.27,101.46,10.5,9.96,1.02,9.32,0.92,114.38,101.42,115.53,10.59,10.23,1.15,10.33,0.92
T3,6.681,100.91,109.49,115.54,11.12,10.19,0.97,10.57,1.02,109.66,112.02,114.79,10.17,11.06,1.07,11.11,1.12
T2,6.764,107.89,102.24,117.76,10.2,10.8,1.17,10.67,1.04,103.67,111.06,118.82,11.0,11.14,1.08,9.85,1.01
T1,6.8,105.65,110.48,100.17,10.96,10.35,1.05,10.86,1.08,108.23,113.58,112.23,10.11,10.02,1.04,10.02,1.1
T3,6.973,106.34,113.08,101.04,11.75,10.12,1.12,10.76,1.06,115.0,114.04,114.47,11.43,10.03,1.14,10.07,1.0
T1,7.106,112.66,109.84,101.64,10.94,10.84,1.07,10.77,1.04,98.14,105.59,109.47,9.52,10.51,0.98,9.76,1.13
T2,7.137,105.31,106.75,117.69,11.12,10.89,1.02,9.47,1.06,111.76,102.01,112.19,9.97,11.65,1.06,9.87,0.98
T4,7.139,116.41,101.09,93.12,10.75,10.35,1.17,10.0,0.98,110.23,109.44,105.23,10.86,11.69,1.18,11.73,1.03
T2,7.289,107.92,97.18,106.94,9.94,10.97,1.15,10.86,1.04,105.31,96.93,114.37,9.93,11.27,1.02,10.46,1.03
T4,7.658,101.1,113.2,102.79,11.53,11.75,1.1,10.32,0.98,110.7,111.67,99.81,10.68,10.94,1.08,11.2,1.04
T2,8.105,110.78,111.34,102.35,11.59,10.58,1.02,9.56,0.93,98.63,112.2,102.13,11.57,10.1,1.11,10.79,1.0
T3,8.187,107.39,110.51,107.34,10.58,11.31,1.06,10.34,1.09,99.04,98.39,113.47,11.25,10.31,1.09,10.93,1.02
T1,9.416,104.58,111.69,116.83,9.98,9.81,1.0,11.35,1.05,95.38,109.46,114.66,10.82,9.4,1.03,10.6,1.11
T1,9.575,99.12,109.06,106.71,10.2,10.47,0.96,10.85,1.05,106.78,103.41,107.7,10.25,9.84,1.1,10.81,1.0
T2,9.795,115.31,100.02,100.17,10.28,10.95,1.08,10.41,0.96,101.16,100.72,111.82,11.19,10.29,1.17,9.44,1.06
T1,10.045,101.09,111.02,107.39,10.73,10.66,1.04,10.62,1.16,111.66,114.38,109.22,10.46,9.38,0.98,9.81,1.01
T3,10.235,105.09,114.49,103.93,11.82,10.24,1.11,10.37,1.03,100.48,109.37,102.49,11.33,10.52,0.97,10.13,1.12
T2,10.784,108.52,110.2,116.66,11.43,11.65,1.08,10.83,1.02,100.86,107.3,114.21,11.65,10.16,1.05,10.82,1.08
T2,11.002,102.27,105.42,112.64,10.36,10.14,1.16,9.64,0.92,114.83,110.87,100.11,10.5,10.42,1.18,10.86,0.95
T3,11.012,101.28,108.58,117.18,10.06,10.85,1.1,10.41,0.98,103.05,110.08,107.88,10.97,9.8,0.98,11.55,1.08
