task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,102.46,112.85,100.67,10.96,9.82,1.09,9.92,0.99,106.69,99.48,109.72,11.16,11.13,1.06,10.64,1.13
T2,0.484,101.12,100.39,117.0,10.23,11.52,1.04,9.9,0.96,102.46,109.26,102.19,10.86,10.45,1.09,10.35,1.07
T2,0.787,106.48,99.08,101.74,10.55,10.43,1.1,10.6,0.99,100.48,111.96,118.76,11.0,10.96,1.1,10.86,1.01
T2,0.817,113.6,101.06,104.28,11.73,11.6,1.08,9.62,0.93,108.71,106.82,117.96,11.53,11.52,1.16,10.95,0.97
T3,0.869,109.66,114.23,105.27,11.14,9.58,1.06,9.9,0.97,108.95,112.05,105.7,11.62,11.13,1.06,10.5,1.03
T1,1.125,100.48,99.19,103.18,11.02,10.06,1.06,10.53,1.16,105.45,108.6,112.88,10.52,10.91,1.04,10.19,1.14
T4,1.146,112.83,108.78,97.18,11.2,10.12,1.11,10.24,1.03,105.7,106.08,93.09,10.65,10.68,1.02,11.38,1.05
T4,1.192,103.02,114.89,102.09,10.53,10.47,1.14,11.73,0.98,116.35,104.75,97.2,11.57,11.32,1.16,11.7,1.08
T2,1.264,97.13,98.16,103.98,10.68,11.4,1.1,10.56,0.94,109.16,104.22,106.37,10.19,9.88,1.04,10.45,1.08
T2,1.364,106.15,106.1,118.51,11.12,10.62,1.12,9.53,0.94,101.46,104.25,101.15,10.85,10.97,1.03,9.89,1.08
T3,1.523,114.3,112.32,101.55,10.21,10.99,1.06,11.57,1.02,107.09,106.52,102.35,10.8,10.78,1.01,10.34,1.0
T1,1.619,99.54,101.89,100.82,10.49,9.3,1.08,10.68,1.02,95.35,109.04,116.43,10.17,9.46,1.12,11.47,1.1
T2,1.78,107.16,108.2,115.66,11.08,10.25,1.16,10.31,0.98,114.06,104.08,100.98,11.3,10.28,1.08,9.53,1.02
T2,1.957,112.61,104.69,102.52,10.33,10.62,1.08,10.88,1.02,99.1,103.89,106.4,10.76,10.24,1.01,9.22,0.95
T1,1.983,102.57,112.86,110.15,10.64,9.53,1.03,10.57,1.14,106.89,113.66,107.73,9.34,10.32,0.97,9.94,1.04
T1,2.244,106.58,116.98,116.33,9.39,10.95,1.01,11.44,1.18,108.38,111.72,102.7,10.9,10.21,1.07,9.94,1.15
T3,2.424,111.49,101.62,110.33,10.94,10.76,1.14,11.18,1.03,97.85,106.19,100.55,11.46,10.15,1.09,10.07,1.09
T2,2.427,103.05,105.97,112.52,10.5,10.24,1.16,10.28,0.96,101.18,108.59,100.98,10.52,11.56,1.02,10.67,1.01
T4,2.544,100.24,98.72,93.8,11.42,10.58,1.03,10.69,0.99,107.24,111.7,97.6,10.95,10.74,1.03,10.52,1.12
T1,2.773,112.54,98.68,108.8,9.36,10.9,1.01,10.48,1.14,108.72,109.22,101.96,10.02,10.77,1.03,11.18,1.11
T4,2.888,112.88,109.69,102.62,10.86,11.69,1.08,10.53,1.11,112.12,103.73,109.02,11.19,10.66,1.17,11.66,1.01
T2,2.904,98.42,112.43,102.58,10.69,9.87,1.0,10.65,1.0,98.83,99.61,115.02,10.24,11.44,1.16,10.87,0.97
T4,2.97,102.06,114.3,108.82,10.39,11.57,1.07,10.47,1.02,115.48,111.7,99.1,10.54,10.64,1.15,11.15,1.12
T2,3.058,114.82,102.27,106.34,9.93,11.35,1.05,10.74,1.06,109.55,100.63,114.64,10.52,11.37,1.05,10.18,1.08
T2,3.114,97.26,108.46,114.42,11.4,10.08,1.06,10.81,0.94,109.77,102.22,102.55,11.23,10.69,1.16,9.25,0.95
T1,3.233,111.32,99.72,116.36,10.6,10.92,1.01,10.05,1.14,103.13,111.22,108.1,10.87,10.64,1.11,10.54,1.03
T2,3.474,102.96,102.05,116.14,10.48,10.8,1.09,9.21,1.08,103.45,105.23,117.5,10.62,11.41,1.01,10.4,0.99
T3,3.477,99.9,108.27,106.86,10.32,10.61,1.1,10.78,0.98,109.18,109.86,102.53,11.71,10.87,1.05,9.82,1.12
T4,3.485,115.87,102.14,106.18,10.89,11.76,1.05,10.26,0.98,109.52,100.56,98.59,10.39,10.11,1.1,10.82,1.06
T3,3.742,106.66,110.42,110.88,10.67,11.07,1.03,11.15,1.04,115.32,100.3,103.85,10.85,11.28,1.04,11.06,0.98
T3,4.036,104.8,112.76,110.65,10.47,9.94,1.11,11.31,1.03,112.0,98.89,99.22,11.86,10.31,1.05,11.04,0.98
T1,4.287,111.06,112.48,113.98,10.48,9.42,1.08,9.71,1.15,112.31,115.91,101.28,9.72,10.13,1.04,10.15,1.08
T2,4.365,114.1,106.39,103.58,10.97,10.04,1.1,10.85,0.92,110.98,108.27,107.33,11.42,11.42,1.14,10.86,1.06
T1,4.472,105.97,110.94,107.98,10.01,9.29,1.07,10.72,1.05,109.07,110.07,111.27,9.96,10.5,1.06,11.05,1.14
T4,4.586,116.33,107.46,109.68,10.87,11.66,1.07,11.35,0.95,106.0,108.17,97.08,10.82,11.33,1.11,10.88,1.09
T3,4.852,108.22,99.52,108.52,11.38,10.88,1.12,11.09,0.98,107.73,101.67,107.84,10.07,10.33,1.13,10.41,1.07
T1,4.862,95.35,102.39,112.47,10.3,10.68,0.99,11.0,1.08,107.88,115.17,107.8,10.53,9.8,0.96,9.76,1.14
T4,4.929,106.72,110.75,93.49,10.27,10.97,1.01,10.83,1.04,115.77,103.18,109.68,10.68,10.73,1.08,10.5,1.12
T3,5.051,112.6,108.93,104.37,11.38,10.04,0.97,11.04,1.02,109.27,113.03,104.02,11.44,11.2,1.07,11.58,1.14
T2,5.053,99.89,96.37,107.01,10.55,10.54,1.08,9.88,1.05,101.08,105.49,116.14,10.57,10.24,1.1,10.2,0.95
T1,5.119,112.64,110.51,115.37,9.29,9.66,1.02,10.96,1.03,99.31,115.48,99.25,9.32,9.98,1.09,10.61,1.04
T1,5.205,111.32,115.91,104.77,10.66,10.16,1.04,11.01,1.03,110.01,114.83,99.83,10.95,9.62,1.11,10.26,1.13
T3,5.26,103.62,99.74,107.37,10.84,9.61,1.14,10.88,1.04,98.8,101.9,112.07,10.98,10.4,1.0,11.44,1.03
T1,5.386,100.36,106.88,108.75,10.7,10.2,1.07,9.76,1.02,99.12,106.86,116.98,10.59,9.63,0.95,11.11,1.0
T1,5.415,109.7,106.29,109.69,10.71,10.56,0.97,10.0,1.1,101.28,104.04,99.18,10.93,9.25,1.01,10.23,1.08
T4,5.643,108.58,99.95,101.3,10.22,10.11,1.0,11.22,1.05,113.25,98.78,107.43,11.2,10.98,1.02,10.32,1.11
T1,5.716,94.95,115.73,110.53,10.22,9.32,0.99,10.27,1.02,101.9,117.02,110.5,9.92,9.39,1.07,10.75,1.16
T3,5.772,98.13,102.54,105.1,10.36,9.62,0.96,10.1,1.13,98.7,107.6,116.77,11.8,9.74,1.0,10.54,1.07
T3,5.801,105.28,106.5,104.12,11.69,9.83,1.0,10.96,0.99,102.76,110.72,101.65,10.06,10.18,1.0,10.66,0.99
T1,5.995,105.66,107.87,105.62,10.46,10.56,1.07,10.35,1.03,103.98,101.52,104.3,10.94,10.58,1.05,10.2,1.05
T3,6.095,112.32,100.8,108.82,10.03,11.06,0.98,11.07,0.97,115.62,108.38,112.35,10.03,11.09,0.96,10.83,1.03
T2,6.242,106.5,108.54,106.69,11.02,11.44,1.05,10.93,1.0,103.28,106.0,102.52,11.39,11.61,1.1,10.86,0.97
T4,6.336,111.73,112.6,106.4,11.0,10.79,1.12,10.06,0.98,116.4,97.48,107.32,10.2,10.16,1.14,10.7,1.09
T1,6.483,99.87,104.81,111.59,9.54,9.3,1.02,11.02,1.1,96.4,111.86,101.02,10.03,10.92,1.03,10.9,1.0
T2,6.605,97.04,107.61,101.78,11.35,11.49,1.16,10.15,0.95,113.53,95.39,110.8,11.0,10.1,1.15,10.76,1.06
T4,7.059,111.34,97.39,105.84,10.96,11.32,1.01,11.43,1.0,109.91,109.84,109.75,10.34,11.38,1.06,10.21,0.94
T2,7.11,103.74,106.83,112.95,10.86,10.22,1.08,10.44,1.02,103.44,97.51,117.35,11.46,10.37,1.0,9.56,0.98
T2,7.113,114.72,98.4,117.5,11.54,11.51,1.06,9.71,1.0,108.52,97.7,107.5,10.18,10.27,1.0,10.05,1.05
T3,7.174,114.0,105.54,104.83,10.73,11.01,1.13,11.39,1.14,105.34,111.63,112.67,11.62,10.68,1.13,10.76,0.98
T3,7.616,108.25,98.93,103.18,10.03,11.17,1.09,11.14,1.02,99.47,108.4,108.98,11.06,11.12,1.01,10.96,1.11
T3,7.698,104.39,112.12,99.68,10.18,11.0,1.0,10.06,1.12,115.12,109.28,110.02,10.99,11.09,1.01,11.52,1.04
T1,7.85,100.17,109.27,106.93,10.48,9.76,1.04,11.52,1.03,106.56,115.91,104.48,9.78,10.8,1.07,10.18,1.14
T1,7.96,110.26,99.42,116.76,10.26,10.41,1.09,9.75,1.11,100.2,101.7,99.71,9.98,9.88,1.09,10.19,1.14
T4,7.967,111.49,106.2,104.88,9.85,11.36,1.09,10.61,1.07,116.5,114.58,102.18,11.06,11.48,1.16,11.37,1.11
T3,8.019,111.66,107.06,106.6,11.65,10.33,1.05,11.35,0.98,100.72,107.7,106.27,10.39,10.04,1.0,9.99,1.07
T1,8.273,110.99,112.37,104.43,9.45,10.64,0.96,10.6,1.08,100.38,107.25,112.07,10.15,10.71,1.08,9.79,1.13
T2,8.359,101.69,105.97,103.56,10.12,11.56,1.11,10.19,1.02,105.54,112.39,102.12,11.66,11.31,1.12,10.4,0.98
T4,8.585,106.72,100.76,105.36,11.48,11.29,1.11,11.22,0.99,109.42,113.16,98.16,11.36,11.2,1.06,11.37,1.03
T2,8.876,107.0,110.68,102.99,10.0,10.78,1.14,10.95,1.03,110.22,102.27,110.74,10.99,10.53,1.01,10.56,0.99
T1,8.907,98.6,111.56,109.46,10.48,10.96,1.11,9.71,1.05,97.01,106.8,108.03,10.0,9.41,1.08,10.09,1.1
T3,9.051,105.84,113.41,102.54,11.72,9.85,0.98,10.03,1.05,99.53,96.72,103.8,11.65,10.67,0.99,11.18,1.13
T3,9.304,113.06,104.68,116.01,11.1,9.95,1.02,10.88,1.11,109.6,100.39,104.98,10.56,10.33,1.01,10.7,1.0
T1,9.41,106.28,112.06,111.26,9.52,9.73,1.02,11.3,1.15,111.08,115.08,116.55,9.95,10.92,1.07,9.95,1.13
T1,9.912,109.49,100.41,101.6,9.35,9.94,1.05,10.51,1.14,108.03,110.77,109.38,9.66,10.62,1.06,10.77,1.16
T1,10.358,99.31,106.32,114.05,10.7,9.53,1.04,11.47,1.0,110.67,113.4,105.99,10.78,9.75,1.04,10.53,1.18
T4,10.531,101.92,99.41,96.21,11.39,11.86,1.0,11.39,1.09,98.48,113.41,107.21,11.1,10.94,1.07,10.78,1.08
T4,10.6,103.45,109.98,97.82,11.32,11.07,1.02,10.2,1.02,100.67,100.57,94.74,11.54,10.19,1.09,11.69,1.11
T2,10.619,103.11,98.15,110.18,11.18,11.12,1.02,9.55,0.97,112.9,110.72,101.04,11.05,10.11,1.02,9.3,1.06
