task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.218,0.92,11.83,0.96,11.12,10.54,1.01,112.67,0.99,0.95,10.85,1.1,10.62,10.72,1.01,113.66,0.99
T3,0.364,1.03,9.88,1.14,10.95,11.28,1.0,104.21,1.06,1.01,11.02,1.11,10.01,10.69,1.07,98.68,1.05
T4,0.834,1.16,9.6,1.07,10.19,11.02,1.09,113.71,0.99,1.05,10.55,1.0,11.23,10.53,1.14,109.88,1.0
T4,1.028,1.16,10.27,1.06,10.14,9.51,1.12,96.37,1.07,1.03,9.7,1.16,10.66,10.52,1.11,109.89,1.05
T1,1.442,1.06,10.09,1.04,11.46,9.29,1.07,99.78,1.04,1.17,9.7,1.12,10.7,9.82,1.11,102.17,1.16
T3,1.492,1.04,11.51,1.12,10.15,11.23,1.06,111.51,1.08,1.03,10.28,1.0,10.2,11.27,0.98,110.02,1.03
T4,1.746,1.02,9.76,1.06,10.14,10.06,1.18,100.78,0.97,1.04,10.54,1.04,9.99,10.31,1.08,108.24,0.99
T3,1.946,1.05,10.92,1.07,11.01,10.84,1.08,107.53,0.99,1.0,10.66,1.08,10.12,10.23,1.03,107.24,0.99
T2,2.053,0.98,11.6,0.99,10.85,9.85,1.02,102.4,1.0,0.94,10.69,0.96,10.45,10.5,1.09,117.73,0.98
T1,2.153,1.12,9.76,0.96,11.41,10.44,1.07,101.72,0.98,1.06,9.94,1.05,10.94,9.75,1.16,110.85,1.14
T1,2.48,1.18,10.63,1.0,10.79,10.04,1.1,112.62,1.07,1.1,9.68,0.98,11.3,10.92,1.03,112.39,1.12
T3,2.588,1.0,11.72,1.08,11.31,9.76,1.14,108.14,1.08,0.98,10.54,1.14,9.95,11.47,1.14,100.38,0.97
T3,2.953,1.0,11.22,1.18,10.67,10.54,1.14,102.91,1.08,1.03,11.55,1.1,10.16,11.56,0.99,106.4,0.94
T3,3.123,1.05,9.94,1.05,11.78,11.48,1.06,108.75,0.95,1.06,10.04,1.15,10.3,9.96,1.02,99.68,1.09
T1,3.184,1.11,9.5,1.03,10.21,9.64,1.14,110.16,1.06,1.15,10.81,1.1,11.07,9.75,1.1,102.6,0.99
T3,3.184,0.95,10.42,1.1,11.29,10.44,1.11,111.44,0.98,0.96,11.65,1.16,9.97,9.92,1.15,107.46,1.09
T3,3.592,1.09,10.97,1.15,10.57,11.39,1.02,96.57,0.94,1.06,11.2,1.16,10.88,11.47,0.99,96.94,0.98
T3,3.738,1.1,11.3,1.07,10.88,10.33,1.02,98.9,0.93,0.93,11.63,1.1,10.55,10.54,1.02,111.12,1.04
T4,3.872,1.14,10.97,1.15,9.63,10.22,1.04,102.45,0.99,1.09,9.29,1.06,11.09,10.45,1.19,98.68,1.09
T2,4.06,1.03,10.46,0.95,11.15,10.24,1.17,110.32,1.02,1.02,11.15,1.07,9.98,9.71,1.05,108.75,1.03
T1,4.258,1.07,10.56,1.08,11.43,9.41,1.16,107.6,1.14,1.14,9.52,1.05,10.91,10.83,1.14,106.48,1.04
T2,4.312,1.03,11.71,1.1,11.32,9.93,1.08,113.26,0.97,1.02,11.64,1.08,11.38,10.33,1.14,100.15,0.94
T4,4.755,1.03,10.74,1.06,11.1,10.89,1.1,98.85,1.11,1.06,9.87,1.06,11.01,10.31,1.04,109.1,1.06
T1,4.809,1.13,10.4,1.03,10.37,10.97,1.12,98.05,1.08,1.15,10.9,1.08,11.21,10.32,1.03,100.73,1.08
T1,4.885,1.14,10.14,1.03,11.45,10.13,1.01,107.49,1.14,1.11,11.04,1.08,10.4,10.84,1.14,99.07,1.03
T1,4.919,1.13,10.65,1.11,11.43,9.7,1.02,113.57,1.12,1.15,11.24,1.13,11.02,9.38,1.11,95.8,1.06
T3,4.951,0.98,10.75,1.01,11.7,10.81,0.99,110.13,1.05,0.98,10.22,1.04,10.61,10.46,1.05,102.26,0.96
T1,5.086,1.12,10.26,1.11,10.04,9.5,1.17,99.37,1.03,1.07,10.4,1.07,10.07,10.68,1.04,103.04,1.02
T4,5.843,1.06,10.95,1.05,11.33,9.66,1.1,101.48,1.05,1.16,9.39,1.15,10.26,10.78,1.02,100.51,1.11
T4,5.947,1.17,10.21,1.14,10.43,11.27,1.03,101.08,1.11,1.15,10.62,1.13,11.38,10.9,1.16,109.88,1.09
T3,6.197,0.92,10.41,1.0,10.48,10.52,0.99,105.01,1.03,1.03,11.6,1.17,10.98,11.32,1.07,103.04,1.1
T3,6.286,1.01,10.28,1.15,10.91,11.56,1.08,105.47,1.06,1.05,10.34,1.08,11.75,10.67,1.07,110.11,1.01
T4,6.523,1.07,10.6,1.09,10.55,10.48,1.08,99.1,1.02,1.06,10.69,1.05,10.22,9.88,1.07,101.56,1.12
T3,6.568,1.09,10.82,1.18,10.42,10.3,1.04,108.52,1.04,1.01,11.57,1.18,11.11,10.93,0.99,103.31,1.03
T1,6.776,1.19,11.11,1.02,10.49,9.48,1.02,103.71,1.15,1.04,10.52,1.12,11.01,9.84,1.17,106.1,1.12
T2,7.371,0.99,10.33,1.1,11.69,9.7,1.17,109.27,1.04,1.03,10.33,1.02,11.01,10.74,1.17,102.97,1.06
T4,7.469,1.01,10.33,1.12,11.0,11.17,1.17,108.84,1.06,1.02,10.7,1.06,10.12,10.33,1.18,99.46,1.14
T2,7.586,1.07,10.89,1.01,11.46,10.48,1.16,107.43,1.02,0.96,10.71,0.94,11.58,9.54,1.02,107.51,0.93
T4,7.977,1.11,10.85,1.03,11.17,10.17,1.14,109.83,1.07,1.1,9.42,0.99,10.95,10.97,1.18,112.54,0.99
T4,8.114,1.17,10.79,1.08,9.68,9.62,1.09,102.08,1.04,1.18,10.49,1.09,10.48,10.65,1.19,96.3,1.06
T1,8.177,1.07,10.74,1.11,11.28,9.65,1.04,104.77,1.12,1.17,9.55,1.13,10.97,9.4,1.08,110.96,1.01
T1,8.205,1.03,10.7,1.06,11.29,9.98,1.13,110.9,1.13,1.16,9.62,1.14,11.06,9.27,1.05,107.74,0.98
T4,8.446,1.06,10.12,1.16,9.88,11.25,1.17,96.08,1.01,1.04,9.41,1.14,9.93,10.24,1.19,102.7,1.1
T1,8.541,1.18,10.98,1.12,11.14,10.08,1.14,101.96,1.13,1.14,9.52,1.01,9.82,9.63,1.16,99.25,1.07
T2,8.84,0.93,10.33,1.01,11.36,10.22,1.03,109.46,1.06,0.99,11.72,1.06,10.57,10.16,1.01,108.51,1.01
T3,8.923,1.01,11.58,1.14,10.58,10.75,1.1,102.25,1.06,0.96,10.51,1.16,10.64,9.78,1.0,98.76,0.99
T3,9.391,1.1,10.72,1.07,10.15,10.26,1.12,95.44,1.03,1.05,10.49,1.06,11.0,11.03,1.15,107.32,1.05
T2,9.574,0.96,10.1,0.98,10.52,9.7,1.17,105.21,0.94,1.01,10.92,0.99,11.49,9.54,1.09,115.88,0.98
T3,9.651,1.01,11.46,1.14,10.25,10.69,0.99,103.67,1.04,0.96,11.16,1.04,10.12,11.47,1.05,102.08,0.97
T4,9.821,1.15,10.43,1.06,10.1,9.73,1.19,113.82,1.07,1.11,9.67,1.0,9.82,10.48,1.14,101.01,1.06
T1,10.114,1.16,10.3,1.06,10.35,9.36,1.14,107.3,1.14,1.04,10.74,1.06,10.6,10.99,1.11,108.11,1.13
