task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,1.18,9.44,1.13,10.89,10.9,1.11,96.39,1.06,1.05,9.31,1.09,10.78,10.84,1.19,105.61,1.05
T1,0.221,1.11,10.39,1.0,10.42,9.53,1.02,109.64,1.1,1.09,10.6,0.97,11.01,9.37,1.13,108.59,1.05
T4,0.278,1.09,10.14,1.02,9.67,11.1,1.18,105.9,0.99,1.08,9.76,1.04,9.72,10.68,1.01,109.19,1.13
T1,0.512,1.06,11.01,1.13,9.89,9.82,1.02,112.5,1.03,1.12,10.61,1.13,10.61,10.9,1.1,97.25,1.14
T4,1.197,1.12,10.03,1.15,10.27,10.78,1.01,99.74,1.09,1.03,9.65,1.17,10.22,10.2,1.17,101.49,0.99
T3,1.232,0.98,10.47,1.04,10.28,11.15,1.01,95.58,0.99,0.99,11.33,1.11,11.64,10.01,0.98,101.45,0.99
T2,1.502,0.92,10.91,1.02,11.05,10.2,1.07,112.94,1.06,0.93,10.09,1.01,11.06,9.86,1.17,105.9,0.96
T1,1.549,1.01,10.15,1.01,9.79,10.54,1.0,113.19,1.01,1.17,11.14,1.06,10.36,10.6,1.13,102.24,1.1
T3,1.552,1.08,11.61,1.02,11.61,10.8,1.02,95.61,0.96,0.97,10.84,1.01,11.72,10.39,0.98,100.53,1.09
T1,1.755,1.07,10.57,1.05,10.27,9.72,1.13,97.54,1.12,1.16,10.81,1.01,10.7,10.78,1.02,100.16,1.02
T1,1.763,1.15,10.12,0.97,9.91,9.95,1.09,97.9,1.03,1.05,10.65,0.99,9.8,9.38,1.16,112.15,1.13
T2,1.972,1.0,10.32,1.09,10.57,10.04,1.04,101.79,0.97,0.92,11.8,1.08,11.12,10.5,1.05,117.49,1.07
T3,2.043,1.06,11.14,1.02,11.6,11.55,1.0,96.08,1.04,0.93,10.78,1.16,10.41,9.82,1.07,101.36,1.04
T4,2.189,1.09,10.56,1.02,10.8,10.76,1.16,98.85,1.0,1.09,10.57,1.15,10.55,11.22,1.02,107.67,1.02
T1,2.259,1.04,10.81,0.99,10.92,10.24,1.12,96.2,1.16,1.1,10.61,1.05,10.29,10.82,1.0,103.93,1.12
T2,2.27,1.06,10.71,1.1,10.8,10.04,1.05,112.29,0.92,0.93,10.94,0.98,11.44,9.58,1.06,103.17,0.93
T3,2.382,1.04,10.84,1.02,10.28,11.22,1.12,108.21,0.98,0.98,11.18,1.12,11.31,10.97,1.11,98.48,0.94
T4,2.778,1.02,10.74,1.03,10.24,10.7,1.17,100.51,1.11,1.01,10.28,1.04,10.64,10.3,1.19,96.35,0.96
