task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,1.0,11.81,1.1,101.87,1.06,9.66,1.07,10.66,1.12,10.01,1.01,96.5,1.16,10.95,1.11,11.52
T2,0.282,1.12,10.93,1.05,117.18,0.97,10.27,1.03,11.58,1.03,10.94,1.03,101.98,1.04,11.42,0.97,11.26
T3,0.424,1.02,11.3,1.0,100.0,1.11,10.54,1.07,10.84,1.0,10.59,1.11,104.16,1.01,9.63,1.12,10.42
T1,1.175,1.14,11.7,0.96,112.95,1.13,10.16,0.98,10.98,1.13,11.6,1.02,103.61,1.13,10.96,1.12,11.71
T4,1.302,1.03,11.13,0.98,93.42,1.08,11.46,1.15,9.98,1.04,10.72,1.08,100.92,1.06,10.15,1.17,9.77
T1,1.455,1.09,10.76,0.96,103.58,1.13,9.96,1.06,11.57,1.1,10.98,1.03,99.92,1.13,11.08,1.09,11.13
T3,1.546,1.01,10.06,1.06,103.1,1.14,10.27,0.99,10.02,1.02,11.09,1.1,99.3,1.16,11.34,0.98,11.48
T3,1.864,0.95,11.07,1.11,105.29,1.03,10.26,1.06,10.89,1.02,11.06,1.12,102.06,1.12,10.23,1.1,11.25
T1,1.941,1.16,10.51,0.95,97.61,1.13,10.3,1.02,10.7,1.06,10.6,1.01,110.01,1.08,9.93,1.04,10.54
T2,2.088,1.14,9.7,1.13,113.93,1.02,11.69,1.01,11.52,1.14,10.03,1.15,113.16,1.03,9.94,0.99,11.28
T4,2.235,1.18,11.68,1.0,100.75,1.08,11.68,1.16,10.52,1.07,11.63,1.14,104.7,0.99,10.53,1.04,10.41
T3,2.463,1.03,10.18,0.96,96.08,1.06,10.42,1.15,10.43,1.11,10.83,0.98,108.75,1.16,9.9,1.02,11.01
T4,2.566,1.17,10.73,1.02,100.49,1.16,10.4,1.16,9.98,1.12,10.5,1.02,99.5,1.09,10.71,1.06,10.88
T3,2.67,1.0,11.12,1.08,100.3,1.16,11.21,1.01,10.21,1.09,11.38,1.06,102.02,1.01,10.64,1.01,11.4
T2,2.878,1.06,11.05,1.05,113.35,1.08,9.96,1.09,10.69,1.12,9.8,0.99,106.31,1.09,11.41,1.01,11.57
T4,2.957,1.17,10.3,1.05,99.33,1.04,10.92,1.08,10.96,1.06,10.83,0.99,93.02,1.06,10.43,1.11,9.78
T4,2.958,1.02,11.47,1.01,106.65,1.1,10.33,1.08,10.84,1.11,10.88,0.98,109.3,1.13,10.21,1.05,10.75
T3,3.139,1.03,11.42,1.1,108.24,1.07,10.34,1.09,11.42,0.96,10.3,0.99,101.16,1.01,10.79,1.12,11.42
T3,3.295,0.95,10.22,1.06,98.85,1.12,10.34,1.08,10.88,0.96,11.28,1.07,98.14,1.15,9.87,1.08,10.07
T2,3.425,1.0,11.08,0.99,105.14,0.93,11.51,1.01,10.48,0.99,10.11,1.17,110.13,0.97,11.74,1.05,11.48
T3,3.459,0.99,10.37,1.08,103.6,1.1,10.04,1.0,10.89,1.04,11.36,0.98,98.17,1.16,10.48,0.99,11.52
T2,3.527,1.02,9.76,1.0,117.69,1.04,10.29,0.95,11.35,1.07,10.74,1.03,101.92,1.0,10.98,0.93,10.06
T2,3.629,1.09,10.3,1.07,114.04,1.05,10.78,0.97,11.67,1.0,10.32,1.04,115.74,0.98,11.53,1.09,11.35
T2,3.665,1.03,9.77,1.07,100.77,1.06,10.11,0.98,11.35,1.11,10.1,1.15,117.03,1.09,10.03,1.0,11.49
T1,3.81,1.13,10.38,0.93,108.91,1.09,10.77,1.03,10.11,1.15,10.77,0.99,98.13,1.01,10.59,1.1,10.24
T4,4.122,1.07,10.62,1.06,102.78,1.14,10.2,1.18,10.77,1.02,10.89,1.0,108.25,1.14,10.8,1.09,11.37
T4,4.384,1.02,11.13,1.14,107.21,1.05,11.31,1.12,10.16,1.16,10.98,1.1,100.92,1.12,10.67,1.14,10.32
T1,4.611,0.99,10.8,1.08,105.16,1.01,10.08,1.03,11.56,1.0,11.41,1.05,102.6,1.07,10.56,1.12,11.46
T4,4.784,1.15,10.74,1.05,105.59,1.05,10.66,1.05,10.33,1.04,10.27,1.16,94.86,1.1,10.8,1.17,11.54
T2,4.872,0.97,10.11,1.07,106.62,0.93,10.03,1.01,11.36,1.15,9.71,1.06,102.32,0.97,10.48,1.0,11.18
T4,5.133,1.14,10.02,1.06,100.26,1.06,11.38,1.02,9.82,1.06,10.31,1.04,95.83,1.1,11.78,1.17,11.22
T3,5.3,0.98,10.78,1.01,92.65,1.04,10.56,1.07,10.33,1.05,11.69,0.96,105.05,1.07,10.54,1.03,10.74
T2,5.423,1.08,11.0,1.0,107.65,0.97,10.94,1.08,11.73,1.02,10.05,1.09,108.74,1.07,10.45,1.07,11.45
T1,5.627,0.99,9.98,1.06,103.37,1.02,10.98,1.08,11.02,1.01,10.62,0.99,110.4,1.07,10.52,1.01,10.45
T1,5.691,1.12,10.45,1.08,111.73,1.05,9.96,1.0,10.07,1.14,10.44,0.95,114.3,1.17,10.77,1.0,10.09
T3,5.923,1.11,10.5,1.08,108.86,1.11,10.61,1.07,9.78,1.0,11.03,1.0,99.32,1.16,9.96,1.05,11.5
T3,5.933,0.97,11.45,1.0,99.85,1.08,10.98,1.07,11.28,1.0,11.77,0.98,91.98,1.06,9.59,1.16,9.96
T2,6.162,1.1,11.05,1.09,113.91,0.97,11.66,1.06,11.52,1.1,10.81,1.12,100.75,1.02,10.57,1.02,10.6
T2,6.174,1.06,9.62,1.02,109.14,0.96,11.36,0.99,11.72,1.13,9.59,1.1,107.09,1.04,9.94,1.06,10.26
T4,6.807,1.13,10.76,1.04,97.46,1.15,11.4,1.13,10.17,1.13,11.04,1.14,99.25,0.99,11.29,1.03,11.35
T1,7.274,1.09,10.37,1.08,113.02,1.18,11.12,0.98,10.82,1.11,10.6,0.95,102.3,1.04,11.04,1.1,11.28
T4,7.566,1.08,9.95,0.98,108.55,1.1,11.35,1.09,10.78,1.13,10.57,1.1,97.53,1.12,10.85,1.18,10.24
T1,7.837,1.0,9.92,0.96,112.41,1.14,10.22,1.03,10.71,1.14,11.75,0.94,114.83,1.09,10.35,1.06,10.05
T2,8.276,1.08,10.11,1.17,111.29,0.93,10.78,0.93,11.08,1.09,9.36,1.0,113.34,0.93,10.09,1.04,10.44
T1,8.382,1.09,10.68,1.0,100.35,1.02,10.93,1.02,11.62,1.0,11.47,1.08,99.5,1.13,10.45,1.01,10.81
T1,8.44,1.1,11.14,0.96,115.29,1.03,10.14,1.06,10.95,1.06,11.32,1.07,112.36,1.16,11.04,1.01,10.74
T4,8.667,1.07,9.96,1.01,96.21,1.07,10.81,1.16,11.28,1.09,10.08,0.99,108.81,1.08,10.98,1.14,10.34
T1,8.694,1.06,11.05,1.05,110.42,1.12,10.58,1.11,10.86,1.03,10.37,1.08,103.58,1.13,10.17,1.03,10.82
T4,8.873,1.09,11.16,1.01,94.07,1.01,10.4,1.14,9.79,1.03,11.47,1.08,95.23,1.07,10.52,1.1,10.45
T3,9.265,0.95,11.3,1.03,105.53,1.07,10.35,1.04,11.12,1.06,11.38,1.05,101.31,1.17,10.37,1.13,9.84
T1,9.346,1.11,10.22,0.93,101.87,1.14,11.4,1.0,10.7,1.01,11.29,1.03,110.23,1.1,10.3,1.14,10.58
T2,9.348,1.0,10.43,1.12,115.56,0.97,10.73,1.04,10.78,1.14,9.91,1.13,101.43,1.0,11.63,1.09,11.37
T2,9.492,1.14,11.08,1.02,109.15,1.01,10.95,1.07,11.16,1.09,10.48,1.06,102.68,1.05,11.56,0.93,11.31
T2,9.612,1.13,11.06,1.09,109.17,0.97,11.53,1.09,11.58,0.98,10.23,1.1,106.54,1.03,11.31,0.97,10.09
T1,9.696,1.12,11.08,1.03,107.57,1.14,11.0,1.07,10.71,1.0,11.12,1.08,106.4,1.08,11.26,1.0,11.69
T2,9.733,1.0,10.32,1.01,106.16,1.08,10.08,0.99,11.54,1.1,10.11,1.05,100.6,1.04,10.02,1.05,11.78
T2,9.951,1.12,10.95,1.04,114.34,1.04,10.35,1.06,11.71,0.98,9.99,1.01,103.81,0.97,10.12,0.97,11.62
