task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,1.12,10.48,1.04,110.18,1.02,10.39,0.92,11.38,1.12,11.01,1.11,103.5,0.99,11.28,0.97,10.71
T2,0.149,1.13,9.89,0.99,101.9,0.96,10.04,1.04,11.31,1.14,9.66,1.03,107.63,0.98,11.18,1.08,10.28
T2,0.204,1.0,10.9,1.15,115.47,1.02,10.8,1.01,11.54,1.05,10.94,1.08,102.9,1.01,10.37,1.08,11.69
T4,0.265,1.1,11.55,1.05,95.02,1.15,11.64,1.01,11.56,1.03,11.26,0.98,109.68,1.08,11.68,1.13,10.48
T2,0.277,1.15,10.04,1.06,118.86,1.09,10.17,0.99,10.64,1.12,10.24,1.03,106.3,0.93,11.44,0.94,10.12
T1,0.282,1.09,11.12,0.92,109.23,1.1,11.2,1.13,10.57,1.01,10.45,0.93,112.73,1.17,10.72,0.97,10.34
T4,0.409,1.14,10.32,1.01,94.46,1.09,11.46,1.07,10.99,1.05,10.85,0.99,105.48,1.05,11.15,1.04,9.88
T3,0.414,0.96,10.6,0.98,107.29,1.01,11.36,1.09,11.06,0.99,11.5,1.1,107.17,1.18,10.58,1.02,10.48
T1,0.539,1.03,11.05,0.97,101.4,1.01,11.45,1.01,11.49,1.07,11.36,0.96,98.55,1.18,10.57,1.09,10.54
T4,0.654,1.13,10.99,1.1,101.44,1.08,11.15,1.0,11.54,1.04,10.27,1.12,94.49,1.1,10.22,1.01,11.3
T3,0.992,1.02,11.06,0.98,96.35,1.11,9.96,1.07,11.58,1.02,11.02,1.11,94.08,1.07,9.84,0.99,11.55
T2,1.104,0.99,10.42,1.13,116.32,1.0,10.11,0.98,10.62,1.07,10.22,1.13,106.41,0.93,11.48,1.01,11.1
T3,1.206,1.11,11.42,1.07,94.74,1.03,9.89,1.01,10.96,1.11,11.46,1.07,105.0,1.01,11.26,1.01,10.76
T3,1.388,1.0,10.21,1.02,94.4,1.15,11.33,1.13,10.41,1.08,10.32,0.96,108.08,1.03,9.72,1.1,10.69
T2,1.394,1.01,10.41,1.15,107.07,1.02,10.64,1.05,10.26,1.03,11.12,1.08,114.02,1.07,11.63,1.05,11.56
T4,1.581,1.08,10.72,1.09,96.64,1.08,10.6,1.13,10.61,1.15,9.96,1.06,100.81,1.14,10.8,1.02,10.1
T3,1.631,1.02,10.35,1.12,105.25,1.09,11.06,1.03,10.37,1.03,10.16,1.0,97.86,1.1,10.65,1.0,10.94
T2,1.914,1.06,10.46,1.01,102.88,1.06,10.46,1.01,10.69,1.05,10.92,1.13,102.97,1.07,11.3,0.96,10.06
T2,1.945,1.12,10.79,1.12,105.9,1.03,10.49,1.07,11.01,1.13,9.56,1.03,111.01,1.03,10.91,0.94,10.88
T1,2.123,1.08,10.38,1.02,112.88,1.02,11.36,0.99,11.76,1.08,10.95,1.07,114.38,1.14,10.85,1.12,11.71
T1,2.141,1.13,10.24,0.96,103.52,1.13,9.95,1.01,10.4,1.04,9.96,1.07,112.98,1.12,9.85,0.99,11.82
T1,2.143,1.08,10.05,1.04,114.33,1.03,11.48,1.03,10.15,1.08,9.94,1.03,103.37,1.05,10.17,1.07,11.12
T2,2.284,1.08,10.82,0.99,108.25,1.06,10.14,0.94,10.71,0.99,10.94,1.05,116.9,0.96,11.7,1.0,10.67
T2,2.703,0.99,10.26,1.04,107.09,0.95,10.61,1.0,11.47,1.1,10.59,1.13,101.26,0.96,10.51,0.98,10.87
T4,2.858,1.07,11.72,1.0,107.82,0.98,10.76,1.17,10.78,1.12,11.12,1.09,102.1,0.98,11.66,1.17,10.73
T3,3.027,1.11,11.24,1.0,94.04,1.15,10.88,1.05,11.4,1.0,11.12,1.13,101.3,1.08,10.57,1.07,11.36
T1,3.062,1.09,10.35,0.95,111.37,1.11,10.31,0.99,11.79,1.09,11.5,1.02,105.69,1.09,10.08,1.02,11.51
T1,3.088,1.13,10.73,0.95,102.42,1.02,10.41,1.04,10.37,1.06,11.5,0.96,112.87,1.13,11.52,1.11,11.41
T3,3.298,1.1,10.19,1.03,102.13,1.06,9.66,1.1,9.81,1.01,11.79,0.97,101.81,1.0,9.83,1.07,10.61
T3,3.301,1.09,10.33,1.1,104.92,1.13,10.29,1.03,10.31,0.99,10.29,1.0,97.55,1.14,9.73,1.16,11.31
T1,3.478,1.13,11.2,1.02,113.43,1.16,10.73,0.98,10.64,1.0,11.02,1.03,108.1,1.19,10.35,1.04,11.57
T2,3.687,1.03,10.13,1.17,100.8,1.02,10.81,1.04,11.7,1.13,10.81,1.06,117.13,0.94,10.39,1.08,10.49
