task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,11.03,113.42,1.1,0.96,104.5,0.99,10.32,114.64,11.16,114.83,1.05,0.96,117.92,1.03,10.56,100.18
T1,0.136,11.17,100.1,1.0,1.03,101.41,1.03,10.31,104.55,11.29,109.04,1.06,1.08,104.39,1.02,9.93,113.72
T3,0.17,9.51,100.05,1.04,0.97,101.34,1.04,9.64,98.07,10.63,100.41,1.01,0.95,113.52,1.04,11.11,109.71
T3,0.281,10.09,110.18,1.1,1.02,102.65,1.04,10.74,109.51,10.83,111.49,1.11,1.03,114.22,1.04,11.12,102.52
T3,0.653,9.9,97.82,1.12,0.92,114.44,1.11,10.82,97.78,10.5,101.16,1.04,0.99,111.57,1.07,10.33,104.41
T3,0.739,10.52,101.96,1.12,1.03,97.38,1.15,10.06,109.39,9.61,99.75,1.07,0.97,102.04,1.04,9.49,96.93
T1,0.796,11.55,101.76,0.98,1.01,115.65,0.93,11.12,102.23,11.7,102.18,1.02,1.04,112.08,1.06,11.41,106.49
T3,0.99,10.99,102.8,1.06,1.08,99.17,0.99,9.61,112.99,9.52,100.24,1.0,0.98,104.42,1.06,10.86,113.41
T3,1.316,9.95,101.92,0.99,1.07,99.31,1.02,11.15,105.04,10.77,104.8,1.06,0.99,112.61,1.17,9.73,109.32
T4,1.473,10.52,115.17,1.08,0.93,95.0,1.17,11.08,113.07,9.6,98.77,0.98,0.94,110.58,1.12,10.69,113.99
T2,1.567,9.81,106.04,1.08,1.1,100.6,1.04,11.1,106.29,11.55,104.93,1.1,1.06,101.18,1.1,11.52,97.23
T1,1.789,10.11,108.15,0.99,1.03,104.68,1.07,11.1,109.49,10.71,116.39,1.06,1.06,105.18,0.97,11.22,97.92
T1,1.829,11.26,99.59,1.09,1.0,109.18,1.01,10.57,104.28,11.01,100.15,0.98,1.04,107.36,1.06,9.84,97.78
T2,1.91,10.45,107.69,1.01,0.98,109.01,1.12,11.49,92.43,10.56,104.87,1.14,1.1,99.17,1.03,11.11,94.7
T1,1.928,9.89,105.75,1.04,1.0,105.51,0.93,10.45,107.14,10.65,113.64,1.09,1.03,100.41,0.99,11.16,113.37
T3,1.934,10.32,106.14,1.12,0.99,101.05,1.13,9.94,112.17,10.87,109.6,0.99,0.98,101.84,1.12,10.57,104.16
T4,2.069,10.8,114.42,1.02,0.92,112.3,1.04,11.88,116.76,9.89,117.05,1.01,1.0,102.2,1.04,11.41,105.21
T2,2.261,11.44,107.44,1.11,0.98,102.63,1.08,11.09,94.09,11.46,98.04,1.04,1.1,98.1,1.01,11.37,97.47
T4,2.496,9.5,110.64,1.02,0.94,97.4,1.18,10.52,102.38,10.66,111.06,1.04,1.08,99.46,1.15,11.27,103.94
T2,2.496,9.8,106.47,1.11,0.99,94.84,1.04,10.75,100.51,10.82,91.8,1.14,1.15,92.24,1.03,10.66,93.65
T4,2.529,9.49,115.47,0.98,0.92,98.2,1.1,10.46,118.07,9.82,115.9,1.05,1.04,110.37,1.01,10.42,116.14
T4,2.553,9.63,109.32,1.06,1.05,108.96,1.04,11.18,110.62,10.56,102.57,0.97,0.92,111.4,1.05,10.39,117.18
T4,3.346,9.39,106.32,1.1,1.04,106.94,1.04,10.17,108.1,10.46,109.44,0.96,0.96,100.57,1.01,11.03,113.65
T3,3.523,9.51,97.06,1.11,1.01,102.0,1.08,10.52,106.81,10.76,111.14,1.07,1.03,109.18,1.03,10.16,99.56
T3,3.902,10.76,95.25,0.98,1.04,113.71,1.17,10.02,104.25,9.65,95.37,1.01,1.07,99.54,1.07,10.75,96.49
T4,4.005,9.3,109.02,1.08,1.08,102.65,1.19,10.7,117.6,9.69,103.07,1.08,0.92,112.32,1.12,11.71,109.73
T2,4.023,11.04,98.58,1.03,1.02,95.75,1.17,11.54,102.39,10.16,97.47,1.09,1.02,103.74,1.04,9.98,97.93
T2,4.796,10.13,104.75,1.09,1.03,91.88,1.0,11.68,107.58,11.55,94.99,1.06,0.97,105.08,1.08,11.53,98.42
T2,4.9,10.13,94.22,1.0,1.1,102.7,1.0,11.27,100.55,10.77,104.74,1.03,1.14,100.6,1.12,11.67,96.3
T1,4.935,11.22,99.2,1.07,1.1,102.16,0.94,10.75,100.45,11.05,109.92,0.99,0.98,101.65,1.01,10.42,113.17
T2,4.997,11.08,101.37,1.15,1.12,98.83,1.14,10.88,100.19,11.29,101.26,1.0,0.98,99.02,1.1,10.44,106.61
T4,5.13,9.99,99.06,0.95,1.04,97.38,1.11,10.99,102.26,9.37,114.82,1.09,1.07,107.95,1.04,11.45,116.21
